,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0876109821210602,0,0,0,0.0728400105756204,0.163743468087375,0,0,0,0,0,0,0.0864164724137733,0,0,0,0.137267038298118,0,0,0,0,0,0,0.0495537982261802,0.279700760793233,0,0,0,6.93889390390723e-18,0.0524273861376267,0,0,0.0814682055161422,0,0,0,0,0,0,0,0.166327641898611,0,-0.18781009735806,0,0,0,0,0,-0.161532191068766,0,0
X002142.CH.EQUITY,0.406693064849346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119566713436305,0,0,0,0,0,0,0.0403261799815944,0,0,-0.119569688459889,0,0,0,0.00667237178585984,0.221297491273776,0,0.185538615253449,0,0,0,0,-0.0400370489988237,0,-0.0489595090695766,0,0,0.185845675883545,0,0,0,0,0,0,0,-0.0348779349360378,0
X600000.CH.EQUITY,0.0770202326720282,0,0,0,0.0184799160098241,0.106991953873828,0,0,0,0,0.352556607481,0,0.196088313398219,0,0,0,0,0,0,0,0.233333656788364,0,0,0,0,0.0292079661504421,0,0,0,0,0,0,0,0,0,-0.0421056674210568,0,0,0,0.0512290190570938,0,0,0,0,0,0,0,0,0,0,0,0.0654846897692606
X600015.CH.EQUITY,0,0,0,0,0.0754093747769859,0,0,0,0,0,0,0,0.172747062945336,0.135659585488138,0,0.024864645584533,0,0,0,0,0,0,0.0048410932289294,0,0,0,0.0793878297068698,0.0987533582980318,0,0,0,0,0.254842373758841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.117807085121806,0.150720626502663,0,0,0,0,0.0321571504603445,0,0.346996400005667,0,0,0,0.0362251959294508,0,0.0430180465335888,0,0,0,0,0,0,0,0,0.194281615501259,0,0,0,0,0.0470111810130575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.246087529456555,0.0846671341473819,0.345836884065195,0,0,0,0.01095199508301,0,0,0,0,0,0,0,-0.0523054864116835,0,-0.0419661954220339,0,0,0.11192716868937,0,0,0,0,0.14050785501082,0,0,0,0,0,0,0,0,0,0,0.261118496073215,0,0.0388186489154619,0,0,0,0,0.0773104413301544,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.185142262263613,0,0.469032752888005,0,1.38777878078145e-17,0,0,3.46944695195361e-18,0.00698616017080424,0.0473052219955444,0.0322660189407074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155514482329869,0,0.214738941979862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.302088023025221,0.178080172471537,0,0,0,0,0,0,0.468864043412372,0,0,0,0.022860944966007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036063891232002,0,0.0785709579496649,0,0,0,0,0,0,-0.0724494420056264,0,0,0,-0.0935851819425624,0,0,0,0,0,0,0,0.081357892466364
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.158437895735268,0,0,0,0.422319132599979,0,0,0,0,0,0,-0.117545777560657,0,0.481560019841405,0,0,0.0719162583882337,0,0.00906462864254483,0,0,0,0,0,0,0,0,0,-0.011383398584758,0,0,0,0,-0.0746296346884613,0,0,0,0,0,0,0,0,0.0478788706203645
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0807994062930846,0,0,0.323214787043248,0,0.188905863039042,0.230117071444302,0,0,0,0,-8.67361737988404e-19,0,0,0.223194688279978,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,-0.0341620921911808,0.10774422377909,0,0,0,0.00838046503190934,0,0,0,0,0,0.0612626721128813,0,0,-0.0173664856211848,0,0,0,0.0155555995838905
X601328.CH.EQUITY,0,0,0.334070855138958,0,0.0922306126384465,0,0,0.137242873486598,0,0,0,0.00757030295666285,0,0,0.0669009879702075,0.20563389661505,0,0,0.132829980404105,3.46944695195361e-18,0,0,0,0.0468382674569192,0,0,0,0,0,0,0,0,0.0377374510625737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110443228008536,0,0,0.0403993603376949,0.0342197759628524
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0512819151416704,0.496250033936771,0,0.0570044085200584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123047258811201,0,0,-0.0751467714246106,0,-0.0771570194707666,0,0,0,0,0,0,0,0,0,0.222883102672393,0,0,0,0.0905618696287975,0,0
X601818.CH.EQUITY,0.238341264183437,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.207889694475572,0,-0.115051624896364,0,0,0,0,0,0,0,0,0,0,0,-0.0583462445321066,0,0,0.132379972341226,0,-0.053477189163335,0,0.0464048650006814,-0.0670740946375726,0,0.12944974919244,0.199330491201008,0,0,0,0,0,0,0,0,0,0,0.0179690573187588
X601939.CH.EQUITY,0.157936881662417,0,0,0,0.05041807395681,0,0,0.007344302529405,0.322141562405386,0.205347895562422,0,0.32022998602044,0,0,0.190073435767399,0,0,0,-0.101614543855178,0,0.027231228970673,0,0,0,0,0,0,0,0,0,-0.00991440238410228,0,0,0.0415066135952628,0,0,0,0,0,0,0,0,-0.0376822011032616,0,0,0,0,0,0,-0.0779673745018398,0,0
X601988.CH.EQUITY,0,0,0,0,0.170856580768494,0,0.0780840586928337,0.164803109395548,0,0.0265810653065193,0,0.225762889575251,0,0.211209121329721,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.174457164021765,0,0,0,-0.190782465649583,0,0,0,0,0,0,0,0.0480378035723859,0.0757611415779059,0,0.00725069084205156,0,0.0593198837690425
X601998.CH.EQUITY,0,0,0.0655476105687028,0.117034694511272,0.427882026690769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163886660901046,0,0,0,0,0,0,0.0280911200085229,0.0420636972622419,0,-0.128841816465795,0,0,-0.00828814634547706,0,0,-0.0335228464244965,0,-0.0174187579282732,-0.00563210816284158
X601658.CH.Equity,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063116217920044,-0.0313855001467778,0,0,0,-0.102947831314141,0.0732317167840018,0,0,0,0,0,0.0420516863748036,0,-2.16840434497101e-19,0,0,0,0,0,0.0643935015524574,0,-0.0815847641300536,-0.102901815252376
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.122523337024153,0,0,0,0,0,0,0,0,0,0.749387688282355,0.0383327492210422,0.128750715228872,0,0,0.0216641575082518,0,0,0,0,0.129977927988162,0.131396584267668,0,0,0,0,0,0,0,0,0,0,0,-0.109598986151257,0,0,6.93889390390723e-18,0,0,0,0.0252217961025735,0.0119204079811246,0,0.127357214265093
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0365485495576902,0,0,0,0,0,0,0.244488774163322,0,0.291200075080642,0.0710686349369499,0.253269342915474,0,0,0,0.0186351638874991,0,0,0,0,0,0,0,0,0,0.190227325920853,0,0,0,0,-0.101130815398343,0,0,0,0,0,0,0,0.279346527160515,0,0,0
X5.HK.EQUITY,0,0,0.153164255403213,0,0,0,0,0,0,0.308815358770603,-1.38777878078145e-17,0,0,0.0247825408340273,0,0,0,0.526707529019184,0.31733125336197,0,0,0,-0.0841408570642539,0,0,0,0,0,0.0240719358020589,0,-0.130355967900054,0,0,0,0,-0.269005810467,0.21040700446798,0,0,0,0,0,0,0,0,0,-0.0113426498031251,0,0,0,0,0.00968926698564581
X2891.TT.EQUITY,-0.251422371813895,0,0.548313632900358,0,-0.0037579978717115,0,0,0,0,0,0,0,-0.0777730617645949,0.665339995174591,-0.439496677459441,0,0,0.120401610727521,0.0602849143600181,0,0,0.154685573902024,0,0,-0.237551080001431,0,0,0,0,0.000611607058194417,0,0,0,0.0388589566242606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100984486217339,0,-0.198295215226388
X000166.CH.EQUITY,0,0,0,0,0,0,0,-1.0842021724855e-19,0.0445295673793683,0,0.0130435925379625,0,0,0,0,0,0,0,0,0,0.099696308432953,0,0,0,0.215885229941589,0.356044486706846,0.0386218707763059,0,0.274951926359515,0,0,0,0,0,0,0,0,0.0647127349847348,0,0.0270432741426001,0,0,0,0.109216735150546,0,0,0,0,0,0,0,0
