,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0.234196810904391,0.0308186266229684,0.00950483518816091,0,0,0,0,0,0,-8.67361737988404e-19,0,0.110763352254493,0,0.0121952779327672,0,0,0,0,0,0.0178239845987393,0,0.204580185099958,0.274300383691325,0,0.0869464585520255,0,0,0,0,0,0,0,0,0,0.0995142223436113,0,0.0471164803531563,0,0,0,0,0,0,0,0,0.159306666924493,0,0,-0.0569495438414364,0
X601229.CH.EQUITY,0.0112661012481313,0,0,0.29288686436066,0,0.102469589990315,0.230226963664408,0,0.0842418438197955,0.155162548524059,0.0148528243079438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0490019887205354,0,0,0,0,0.0741798382064061,0,0,0.161055859494212,0.368967356950351,0,0,0,1.38777878078145e-17,0.306969921031484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245182084921809,0,-0.0257627819962043,0,0,0,0,-0.193721596445086,0,0,0,0,0,0,0,0,-0.0698662524163427
X601328.CH.EQUITY,0,0,0,0,0.0211364213477092,0,0,0,0,0,0.389496053354635,0,0.0721331177577548,0,0,0,0,0,0,0.163877983298693,0,0,0,0,0,0,0,0,0,0.0408631361003268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00746564727823731,0,0,0,0,0.0257528792141699,0.0057865256461276,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352803781127296,0.0416651333560152,0,0.0893065175491582,0.0910483889750913,0.00808338865278923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416193056614745,0,0,0.0458993187152848,0.0793180142198006,0,0,0,0,0,0.104772208451089,0,0,0
X601577.CH.EQUITY,0.0476247920036936,0.053974443315829,0.183576750037696,0,0,0,0,0.195262374800158,0,0,0,0.16371755839048,0,0,-0.0947106590979269,0,0,0,0,0,0.174572371650192,0,0.0500613219828536,0,0,0,0,0,0,0,0,-0.0428906735710757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258874000032247,0,0.0824734775622972,0,0,0
X601818.CH.EQUITY,0,0,0.0970945453660666,0.0260851900915851,0,0,0,-0.000161378031558464,0,0,0,0,0,0,0,0,0,0,0,0,0.229355015937,0.245489063228502,0.0715620471147435,0.168135403029604,0.0441951685489241,0,0,0.0399633833473554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556424229475447,0,0.0525515384816434
X601838.CH.EQUITY,0,0,0,0,0,0.182970100734239,0,0.296315407685972,-0.175600638946975,0.240288670680763,0,0,0,0,0,0.0573064732453126,0,0,0,0,0.171226689888414,0,0,-0.091162746258526,0.236585439204183,0,0,0,0,-0.0202383067676352,0,0,0,0,0,0,-0.109114156752811,0,0,0,0,0,0.021470612889198,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-0.0258049074007748,0.137952980231848,0,-0.0210079006546228,0,0,0,0,0,0,0.0918291276491244,0,0.31087211327651,0,0.0190734035489556,0,0,0.149852124702005,0,0,0,0.0735752678657513,0,0,0,0,0,0,0,0,0,0,0,0,0.0788189718468389,0,0,0,0,0.0269304672001702,0,0,0,0.195805556349851,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.076130356100699,0,0,0,0.24579663086736,0,0,0,-0.199517779282629,-0.180407248638115,0,0,0.399695794108704,0,0.192987219159204,0.00412649974541233,0,0.10300132568258,0,0,0,0,0.00618945665844155,0.00476709839964035,0.141851940023663,0.137938474238641,0,0,0,0,0,0,0.0639511495466524,0,0,0,0,0,0,0,0,-0.0605972064516648,0,-0.167314498436986,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0.0519775126426976,0,0,0.148708956078181,0,0.207262104613608,0.0597007401933869,0,0,0.0538946037612291,0.0860905826063785,0.108380133518629,0,0,0,0,0.0329191244845329,0,0.250438536304412,-0.00490309444900803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092913794302946
X601998.CH.EQUITY,0,0.00545608404282163,0,0.196705136789163,0,0,0.0882099858697717,0,0,0,0.307288448152296,0,0,0,0,0,0.104210693700852,0,0,0.217238258328003,0,0,0,0,0,0,0,0,0,0,0,0.0367605282461932,0,0.0301780782856381,0,0,0,0,0,0,0,0,0.0964279998555524,0,0,0,0,0,-0.00519182781126169,0,-0.0195486224030476,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454898694610467,0,0,0,0,0,0.345340454556359,0.0856894632291843,0,0.288190720148386,0,0,0,0.07410088906213,0,0,0,0,0,0,0,-0.00202653643032898,0,0,0,0,0,0,0,0,0,0.173507443199644,0,0,0,0,0.0773461288021159,-0.121781425596353
X601916.CH.Equity,0,0,0,0.140939264755808,0,0,0.0190494557917497,0,0.0143805053310561,0,0,0,0,0,0.0854992411002933,0.18260488734188,0,1.73472347597681e-18,0,0,0,0,0.165400079697615,0,0,0,0,0.00492143422391917,0,-0.0152546246599907,0,0,0,0,0,0,0.0111716191936333,0,0.176534613544256,0,-1.73472347597681e-18,0,0.0197003506340493,0,0,0,0,0,0,0,0,-0.11638075984474
X601077.CH.Equity,-0.105329743174199,0,0,0,0,0,0,0,0,-0.0238313013005859,0.425927238013757,0,0,0.159279337874775,0,0,0,0.0230967012026266,0,0,0,0.144578864361331,0,0.0554196937948671,0,-0.276445323368824,0,0,0,0,0,0,0,0.128451604409974,0,0.0624118567168753,0,0,0,0.298405446586166,0,0,0,0,0,0,0,0,0,0,0,0.207659143279183
X11.HK.EQUITY,0,0,0,0,0,0.0945091408176443,-0.213407772706199,0,-0.100265886427543,0.117129560595301,0,0,0,0.202160607637187,0,0,0,0,0,0.0691933715769332,0,0,0,0,0.0443395553900357,0,0,0.0851095470636886,0.00365403868598683,0,0,0,0,0.219385401665982,0.146935646608513,0,0,0,0,0,0,0,0,0.199369694906774,0,0,0,0,0,0.0580508421174979,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245474233975799,0,0,0,0,0,0,0,0.431273700335296,0,0.202434078295854,0,0,0.00261481963804373,0,0,0,-0.0491543861508855,-0.0314472875668109,0,0,0,0,0,0,-0.0499457452087466,0.235049524573578,0,0.0902228129715261,0,0,0,0.0810324367847402,0,0
X5.HK.EQUITY,0,-0.075313048328621,0,0,-0.0401588731620313,-0.0362179963610664,0,0,0,0,0,0,0,0,0,-0.00858121874704451,0,0,0,0,0,0,0.215789863491036,0,0,0,0.154452097246477,0,0,0,0,0,-0.0586042296890483,0,0.0701526997973293,0,0,0,0,0,0,0,0,0.0768240329418007,0,0,0,0,0,0.167769129188594,0,-0.0338814212158682
X2880.TT.EQUITY,-0.0922248516912861,0,0,0,0,0,0,0,0,0,0,0,-0.107892352256703,0,0,0,0,0,0,0,0,0,0,0,0,0.205786584922029,0,0,0,0.154368912580003,0.0470392754815943,0.140143975818908,0,0.297706556554259,-0.0177895640353228,0,0,0,-0.0247726136246733,-0.0191172924282041,0,0,0,0.00888386100104636,0,0,0,0.207007099324474,0,0,0,-0.0117095993934566
X2884.TT.EQUITY,-0.0473256662250669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07117734664849,0.0805437285583979,0,0,0,4.33680868994202e-19,0.145071612014752,0,0.248910965408418,0,0,0,0,0.0453072689332504,0.0624654639560751,0,0,0,0,0.0578051832453147,0,0,0,0,0.0549168255880874,0,0.0785474120796501
X2886.TT.EQUITY,-0.0584356690629986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254396597982977,0,0,0.208777086641986,0,0,0,0,0,0,0.082252251303894,0.0703568478548232,0,0,0,0,0,0,0,0,0,0,0.189511008291825,0.351779606812431,0.0525213986774925,0.137005814165741,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0167135047781072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338193653420013,0,0,0.139312551370726,0.415119950878298,0,0,0,0,0,0,0,0,0.0975017510853941,0.00273751195641394,0,0.151904712003988,0,0,-0.189207229828078,0.101489395652019,0.0339284356860428,-0.0411880253612952
X2892.TT.EQUITY,0,0,0,0,0.139950357946551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160045419419424,0.112972751006261,0,0.321511222320151,0,0,0,0.0222547591855353,0,0,0,0,0,0,0.107614936030157,0.0411256195311558,0,0.0885999606110937,0.0674252263493975,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320185593755362,0,0,0,0.163526245058919,0.13523824253664,0.10175869032048,0,0,0.343560679859443,0.183832705037269,0.0990796758875944,0.272579244524694,0,0,-6.93889390390723e-18,6.93889390390723e-18,0,0,-0.0153012852733765,0,0,0,0,0,0,0,0.00652702556068537,0,0,0,0,0
X600030.CH.EQUITY,0,0,-0.131215252757465,0,0,0,0,-0.117885030560789,0.0511479778902496,-0.0738753494969785,0,0,0,0,0,0,0,0,0.211914443667001,0,0,0,0.173306909338407,0,0,0,0,-0.254085460435577,0,0.133989404484283,0,0,0,0,0,0,0,0.621085351139828,-0.0971307136128462,0,0,0,0,0,0,0,0,0,0,-0.195262489503798,0,-0.263157564013513
X600837.CH.EQUITY,0,0,0,0,0,0.0960252977022177,0,0,0,0,0,0,0.785084381071029,0,0,0,0,0,0,0,0,0,0,-0.0551890240937954,0,0,0,0,0,0,0,-0.0876813351607509,0,0,0.0975130256363467,0,0.237774841570399,0,0,0,0,0,0,-0.0208659920254179,0,0,-0.34531620101155,0,0,0,0.0596180181124351,-0.0510648960009625
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0780468890724951,-0.0414443038681429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148075161895144,0.1428182598164,0,0.491407969939538,0.102474882408222,0.00318594375795734,0,0,1.73472347597681e-18,0,0,0,-0.0302083083660675,0,0,0,0,0
X601688.CH.EQUITY,0.00549051006777081,0,0,0,0.0293187747201642,0,0,0,0,0,0,0,0,0,0,-0.0872498048166126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328633957937853,0,0.31537832845346,0,0.575825536131781,0,0.0707218267382159,0,0,0,0,0,0.131356973689024,0,0,0,0,0,0.0346654711223787,0
X601318.CH.EQUITY,0,0.0038348202614604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242608660961437,0,0,0,0,0,0,0.255648307530742,0,0,0,0,0,0.19240320603475,0,0,0,0,0,0,0.0827679906694541,0,0,0,0.233141744718259,0,0,0,0,0.0794211439290331,0,0,0,0.0212048981154363,0,0
X601319.CH.EQUITY,-0.0688858436874967,0,0,0,0,0,0,0,0,0,0,0.0620589436572735,0,0,0.00143784020799642,0,0,0,0,0,0,0,0,0,0.164748290323611,0,0.02646772866059,0,-0.0209277496939513,0,0,0,0,0,0,0.0481163134620797,3.46944695195361e-18,0,0,0,0,0,0.34664109629677,0,-0.125439581255205,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.054151323910376,0,0.100378586011408,0,0,0,0,0,0,0,-0.0519172924918962,0,0,0,0,0,0,0,0,0.0295260925333418,0,0,0,0,0,0.0783114966561411,0.00316719270808366,0,0,0,0,0,0.0608206145330226,0.320267366962646,0,0,0.422796586448627,0.283268781270888,0,0,0,0,0,-0.114630855172947,0,0,0
X601601.CH.EQUITY,-0.0865582326744795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601623619051104,0.127628401785583,0,0,0,0,0,0,0,0,0.201275401262069,0,0,-6.93889390390723e-18,0,0,0.0673155619237788,0,0,0,0,0,0,0.264198362894247,0.0135503818080339,0.186703601970243,0,0,0,0,-0.000390883731755238,0,0,0.226842363996284,0,0,0
X601628.CH.EQUITY,0.038903554420594,0,0,0,0,0,0,0,3.46944695195361e-18,0,-3.46944695195361e-18,0,-0.128766877385805,0,0,0,0,0,0,0,0,0.0828362773724128,0,0,0.149180744070067,0,0,0.0832292669995951,0,-0.132229234273799,0,1.38777878078145e-17,0,0,0,0.0828256372510301,0,0.169725517378294,0,0.138533564391326,0.316411270426149,0,0,0,0.313726991490193,0,0,0,0,0,0,0.0478585585214494
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209293197874244,0,0,0.552690467002332,-0.363192975079705,0,0,0.198327062603276,0,0,0,0,0,0.0261012601736603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345123358767626,0,0,0,-0.129151251602695,0.0410876152940196,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00404824170004442,0,0,0,0,0,0,0,0,0,0,0,0.0516713277536852,0,0,0,0,0.210116124609681,0,0,0,0.133410365753229,0,0,0.02485915191128,0,0,0.024218332193735,0,0.201240255409979,0,0.181850159348265,0,0.127249438520261,-0.103945012287316,0
X2882.TT.EQUITY,0,0,0,0,0,0.0194615316578438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033752186344557,0,0,0,0,0,0,0,5.68874449392853e-06,0.209820096506053,0.0835268919214085,0,0,0,0,0,0,0,0,0,0,0,0.513305746736782,0,0.0482362828062336,0,0,0,0,0
X2883.TT.EQUITY,0,0,-0.0809701471720689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297711558144709,0,0,0,0,0,0.102378987142043,0.182547591653009,0.0904226148566393,0.21473905360282,0,0.0792529291422433,-0.099663588058111,0,0,0,0,0,0,0,0,0,0,0.196116643898654,0,0.102894376872487,0,-0.0754673334753743,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0682082754007896,0.0680757310151412,-0.0664365068046825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205141862440472,0,0.00582703059341598,0,0.121633419888986,-6.93889390390723e-18,-0.0126788567802022,0,0,0,0,0,0,0,0,0,0,0.377262259174214,0,0,0,0,0,0
X000002.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0.117866030759438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166618464495022,0,0,0,0,0,0.147806172290476,0,0,0.364078771938318,0,0,0,0,0,0.0420584552178151,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0631359096613887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109204514831723,0.0304345669071073,0.0444529559723388,0.303157262526266,0,0,0,0,0,0,0,0,-0.107989508137484,0,0,0.0730209121782898,0,0.224584781437996,0,0,0,0,0,0,0,0
MKRturn,0.0998485816328799,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143964011471855,0,0,-0.168389004474769,0,0,0,0,0.256383932746968,0.0420179152606555,0.276276901234371,-0.181867475996531,0,0,0,0,-0.177601903346138,0,-0.080624745535998,0,-0.0297650336749683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364252681966677,0,0,0
TED,-0.042822317709231,0,-0.482208264441179,0,0,0,0,-0.346428550768159,0,0,0,0.15706812771602,0.186808106213042,0,0,0,0,0,0,0,0,0,0,0,0.178505236911197,0,0.146874716100202,0,-0.024648458065255,0,0,0,0,0,-0.0654099054842478,0,0,0,0,0,0,0.08470465705413,0,0,0,0,0.024730256959969,0,0,0.247913314277788,0,0
