,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.178847474753424,0,0,0,0,0,0.0631876859844499,0.218849989417547,0,0,0,0,0,0,0,0,0.141558839643439,0,0,0,0.132998464877931,0,0.0160516778487466,0,0,0,0.00739033894031374,0,0,0,0,0.0857698766829141,0,0,0,0,0,0,0,0,0,0.161388182869619,0.0390458205825861,0,0,0,-0.0491597906622027,0,0.133471334861612,0,0
X002142.CH.EQUITY,0,0,0,-4.33680868994202e-19,0,0.12211056108096,-0.0392897250916899,0.0461209978391538,0.371553300777958,0,0.325985698267986,0,-0.00727744578404867,0,0,0,0,0,0,0,0,0,0,0,-0.0426460765175281,0,0,-0.0568647088461344,0,-0.000605884964862224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015255862104324,0,-0.08123780758913,0,0,0.150613746502728,0,0
X600000.CH.EQUITY,0,0,0,0,0.0452926206668631,0,0,0,0,0,-0.0126664905160557,0.0154750722569385,0,-0.0735586135686506,0,0,0.506353770066571,0,0,0,0.509912798409231,-0.10143703645458,3.46944695195361e-18,0,0,-0.0863702202380897,0,-0.0179507065531144,0,0,0,0,0.0130343313345797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124470909906946,-0.00265869131230118
X600015.CH.EQUITY,0,0.163124726306754,0,0,0,0,0,0.0697619011163031,0,0,0.44720513999376,0,0,0.154163388328501,0,0,0.111104205862021,0,0,0.0160109868298456,0,0.0168204127863248,-0.048047446685687,0,0.207814066360514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140108729395492,-0.0145886219858802,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.131411640662566,0,0,0.436360968169309,0,0,0,-0.385079734066228,0,0,0,0,0,0,-0.186531940997625,0.0418206311703686,0,0,0,0,0,0.0657272716827909,-0.0291602546168061,0.14206170822555,0,0,0.515435085238517,0,0,0,0,0,0,0,0,0,0,0.058100715213802,0,0,0,0,0,0,0,0,0,0,0,-0.266977288642068,0,0
X600036.CH.EQUITY,0,0.132678265604617,0.0341019701420561,0.160292268949212,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.163995322557082,0.00619956099541634,0,0,0,0,0,0.0356716965879011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954218627217176,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0485954445327144,0,0,0,0,0,0,0,0.297222946740334,0.0465977513988358,0,0,0,0,0,0,0,0.00501195349617706,0,0,0,0,0,0,0.218748532600258,0,0,0.212788802476768,0,0,0,0,0,0,-0.0582581760483863,0,0,-0.0362691466576852,0,0,0,0,0,0,0,0,0,0,0,0,-0.0939160476949418,0.130572917307601
X600926.CH.EQUITY,0,0.0547701321843518,0,0,0,0,-0.0331507627574953,0,0,0,0,0,0,0,0,0,0.090056683149788,0.440534249638694,0,0,0,0,0,0.0426829145697909,0,0,0,0,0,0,0,0,0,-0.123392068145816,0,0,-0.0803346766563084,0,0,0,0,0,0.0753498540620255,0,0,0,0,-0.0240560145380788,0,0,0,-0.0533384575349264
X601009.CH.EQUITY,0,0.0879089670472874,0,0,0,0,0,0.0519232665927944,0,0,0,0.271347837692127,-0.074252357566045,0,0,0,0,0,0,0.0329494323876685,0.374566405263236,0,0,0,0,0,0,0,0,0,0,-0.0782882648357474,0,0,0,0,0,0,0,0,-0.0507023527483151,0,0,0,0.164033087100021,0,0,0,-0.0296672074667569,0,0.0222587806016105,0
X601166.CH.EQUITY,0.154075597508307,0,0.191808919567815,0,0,0.214690236900092,0,0,0,0,0.159498099019166,0.296071832319852,0,0,0,0.0427271453394631,0,0,0,0,0,0.228985265684048,0,0,0,0,0,0,-0.0579316794958498,0,0,0,0,0,0,0,0,0,0,0,0,0.0946472839379423,0,0,0,-0.0934771558400344,0,0,0,0,0,0.0251131465564926
X601169.CH.EQUITY,0,0,0,0,0,0.0175758032912776,0.352149153350207,0,0,0.138850173992931,0,0,0,0,0.141588335734972,0,0,0,0,0,0.102213175277264,0,0,0,0,0,0,-0.0409921621421811,0,0,0,0,0,0,0,0,0,0,0,0.329407190819577,0,0,0,0,0,0.0916657075067421,0,0,0,0,-0.0823634308643276,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.232444482266726,0.21257549624267,0,0,0,0.133323864498957,0,0,-2.16840434497101e-19,0,0,0,0,0,0.25420045523257,0,0,0,0,-0.0437132380583248,0,0,0,0,0,0,0.0743222935909373,0,0.273758728087725,0,-0.0260164491361883,0,0,0,0,0,-0.0154345753223736,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0406073209585387,0.0322672223763733,0,0,0,0.141156358307838,0.0634891066495774,0,0,0,0,0,0,0,0.270270555936067,0,0,0,0,0,0,0,0,0,0,0,0.0841684624992523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867052877598557,0.172381821162176
X601328.CH.EQUITY,0,0,0,0.0511100735684274,0,0.110643776350693,0,0,0,0,0,0.248797440262694,0,0,0,0,0,0,0,0,0,0.330315511610975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043191554222192,0.0683384931061572,0,0,0,0.00763061943835343,-0.020949424127247,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0736833754157667,0,-0.0079855618227972,0,0.035753841942432,0,0,0,0,0.0017654849750317,0,0.0429352518803386,0,0,-1.73472347597681e-18,0,0,0.703190994238482,0.0462568804727565,0,0,0,0.0219283493926666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545106168955239,0,0,0,0,0,0,0,0,0,0,0,0,-0.109236296151288,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.373955491295855,0,-0.13139999184388,0,0,0,0,0,0,0.296915140377076,0,0,0.0883816611451277,0,0.0174874032932935,0,0,0.121849381590465,-0.0299144739287638,0,0,0,0,0,0,0,0,-0.396642023189578,0.951044909583406,0,0,0,0,0,-0.135975203456935,0.0161343519047884,0,0,0,0,0,0.0917694692313851,0
X601818.CH.EQUITY,0.00626703665486091,0.0465488333798259,0.249683326330908,0.143283165455606,0.0236054575366491,0.0275727635378084,0,0.0562517537455436,0,0,0,0,0,0,0.00390761476205285,0,0,0,0.220265341437918,0,0,0.195512742308286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518148658025938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,-0.00983380919180863,-0.0633162407795635,0,0.362475777588031,0.33790770570494,0,0,0,0.0310850284865463,0,0,0.039813649763766,0,0,0,0,0,0,0,0,0.136352519324355,0,0.153134040806899,0,0,0,0,0,0,0,-0.107631932301774,0,0,0,0,0,0,0,0.112782899287487,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.0924934096202555,0.132746805004468,0,0,0,0,0,0,0,0,0,0,0.50509993239368,0,0.0338073762000178,0,0,0,0,0,0.144920204750492,0.225973743310519,0,0,0,0,-0.0807411682548106,0,-0.0244768881142175,0,0,0,0,0,-0.148404065546931,0,0,0,0,0,0.0154334764613943,0,0.105609328949751,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,2.71050543121376e-20,0,0,0,0,0.080670626239537,0,0,0.0357392936191056,0,0,0,0,-0.0515192518099901,-0.187061500160882,0,0,0,0,0,0,0,0.201187789049741,0.269305880641827,0,0,0,0,0,0,0,-0.265388035458121,0,0,0,0.0199286855186206,0,0,0,0,0,0,0,0,0,0,0,0.0913284070088821,0.0177872906213776
X601997.CH.EQUITY,-0.101322048252396,0,0.0938723536246352,0,0,0,0,0,0.493283592817695,0,0,0.335181266668415,0,0.128890345693387,0,0,0,0.049786342580575,0.0158706046850131,0,0,0,0.115181993588782,0.00556718510511662,0,0,0,0,0,-0.270298313718417,0,0,0,0,0,0,0,0,0.266565159059779,0,0,0,0,0,0,0,0,0,0,0,0,0.00877120216483111
X601998.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0318738084762041,0,0.126191851592833,0.081577519168876,0,0.147420071816479,0.0738265318690513,0,0.171425251309477,0,0.0811426881154885,0,0,0,0,-0.0753514540217157,0,0,0.0471699837604249,-0.0831677429373159,0,0,0,0,0,0,0,0,0,0,0,0.228851834646001,0,0,0,0,0,0,0,0,0,0,0.0345171222347653,0
X601658.CH.Equity,0,0,0.238365766649297,0,0,0,0,0,0,0,0,0.153073708015162,0.0272612453572564,0,0,0,0,0,0.206654763683928,0,0.229920416948878,0,0,0,0,0.0170218475881168,0,0,-0.0402378673525101,0,0,0,0,-0.0170640449891073,0,0,0,0,0,0,0,0,0,0,0,-0.0217710025742398,0,0,0,0,-0.00611377742367454,0
X601916.CH.Equity,0.0321689435285125,0,0,0,0,0,0,0,0,0,0.319141329725801,0,0,0,0,0.0292163384233277,0,0.128826222835171,0,0,0.20431805067948,0,-1.0842021724855e-19,0,0.0538768666314177,0,0.156798067563391,0.125594608613366,0,0,0,0,0.112766419697208,0,0,0,0,0,0,0,0,0,0,0,0.0638432979858361,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,-0.0424059495971007,0.0121203341438735,-1.38777878078145e-17,0,0.272230302341945,0,0,-0.142666058645624,0,0,0,-0.179706174633823,0,0,0,0,0,-0.0572074982982778,0,0,0,0.450460617141135,0,0,0.341908235833436,0,0,0,-0.086922813414193,0,0,0,0,0.339525643013788,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.0793763228289305,-0.1593037371475,0,0.00569756657663264
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.011258253542997,0,0,0,0,0.0700391921113757,0,0.0848962229390659,0.0606319603848746,0,0.0013906531908736,0,0,0,0.0417595699666305,0,0,-0.0672069876856434,0,0.0907354635272415,0.606513933776287,0,0,0.179215158911058,0,0,0,0,0,0,0,0,0,0,0,0,-0.231753448000382,0.128600939314143,0,0,-0.0679243326687161,0,0.0125400030096483,0,0
