,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.131973326677381,0,0.0313850338599977,0,0,0,0,0,0,0,0,0.0487058530281298,0,0.0758230003368277,0,0,0,0,0,0,0.139139920550714,0,0,0,0,0,0,0,0,0,0.110443883722629,0.102656189266972,0,0,0,0,0.128219421233714,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.168849741426498,0,0,0,0,0,0,0,0,0,0,0,0,0.271992116808235,0.0790174142024748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195076307051757,0,0,0,0,0.122410108874996,-0.0897363670210949,0,0.0468004435519353,0,-0.114319248655314,0,0,0,0,0,0,0,0.221754598700066,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0.510014557586041,0,0,0,0.180822695287637,0,0,0,0,0,0,0,0.0251737265873678,0,-0.0749551383487047,0,-0.274916477439392,0,-8.67361737988404e-19,0,0,0,0,0,0,0.121130850797938,0,0,0,-0.0173123139434709,0,-0.0620657650570098,0,0.24672705126112,0,0,0,0,0,0,0,0.121851933334104,0,0,0
X600015.CH.EQUITY,0.158016253538698,0,-0.233126517194533,0,0,0,0,0.139154176568773,0,0,0,0,0,0,0,0.350889950076653,0,0,0,0,0,0,0,0,0.0488123590629962,0,0.118883850530535,0,0,-0.0736881018715967,0,0,0,0,0,0,0,0.0924068717399544,0,0,0,0,0,0,0,0,0,0,0,0,-0.476695733838042
X600016.CH.EQUITY,0.170236708931578,-3.46944695195361e-18,0.239926478678085,0,0,0,0,0,0,0.103417873472138,0,0,0.0884544583606637,0,0,0,0,-0.00818066112940274,0,0,0,0,0,0,0,0,0,0,0,0.0252104781398997,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.140537993103126,0.0567248181568114,0,-0.046129547903419,0.0489097006597393,-0.0848849261203637
X600036.CH.EQUITY,0,0.104901060854147,0,0.266962708874855,0,0,0,-0.202136425733336,0,0,0.610872359383453,0,0.0190813417685433,0,0,0,0.000196510720198204,0,0,0,0,0,0,0,0,0,0,0,0,0.0989862118247542,0,0.154094506643757,0,0,0,0,0,0,0,0,0,0.0063456613378351,0.0270628690176908,0,0,0,0,0,0,0,8.67361737988404e-19
X601166.CH.EQUITY,0,0,0.279076952638988,0,0,0.0662183687804172,0,0,0,0.227710786595238,0,0.14849306235568,0,0,0,0,0,0.0291759310111133,0,0,0,0,0,0,-0.133327592849781,0,0,0,0,0,0,0,0.00255226132197228,0,0,0,0,0,0.181076632436555,0,-0.00975221382644447,0,0,0,0,0,0,0,0,0.0163806765054448,0
X601169.CH.EQUITY,0,0,0,0.742280923460641,0,0,0,0,0,0.101296190738378,0,0,0.269772160298522,0,0,0,0,0,0,0,-0.0924047428870737,0,0,0,0.00199653385553465,0,0,0,0,0,0,-0.34947538496669,0,0,0,0.149038465695537,0,0.65890622331491,0,0,0,0,0.0449934832348184,0,0,-0.0351520796444711,0,0,0.0333616019981799,0,0.063681031567764
X601229.CH.EQUITY,0,0.129260129342691,0.0784121892497763,0,0,0,0,0,0,0,0,0.484986906764346,0,0,0,0,0,0,0,0,0,0,0,0.161567028541435,0,0,0.0328383239998274,0,0,0,0,0.00684677210387452,0,0,0.0826093393004214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227960920618725
X601288.CH.EQUITY,0,0,0,0,0,0,0.638565002359477,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.208199145282192,-0.306298605262991,0,0,1.38777878078145e-17,0,0,0,0,0,0.0412933315726189,0,0.0384447244214238,0,-0.0162728804095862,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.00344268150545126,0,0.703792909576013,0,0.0205089509283535,0,0,0,0,0,0,0,0,0,0,0,0,-0.185267847191618,0,0,0,-0.00880784806162022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364574909586055,0,0,0,0,0,0,0.13443111894391,0,0,0.0478908583528743,0
X601398.CH.EQUITY,0.551989732830188,0,0,0,0,0,0,0,0.508603753546861,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.19807735597846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208014516865859,0,-0.00711156005648166,0.084552509224535,0.0611981229681002
X601818.CH.EQUITY,0,0,0,0,0,0.454595422771016,0,0,0,0.0742111377679826,0,0,0,0,0,0,-0.0158722148210375,-0.114490971581461,0,0,0,0,0,-0.139716987720196,0.367365414534024,1.38777878078145e-17,0,0,0,0,0,0,0,-1.0842021724855e-19,-0.209382273843254,0,0,0.193138690773543,0,0.0807118148488342,0.0149456899000066,0,0,0,0,0,0,0,0,0,-0.0305171962762259
