,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.396633481971571,0,0,0.025780883629052,0.188091953412603,-0.0897995886067007,0.218144547180918,0,0,0,0,0.197127668617336,0,-6.93889390390723e-18,0,0,0,-0.168937939092414,0,0,0,0,0,0,0,-0.100114855285571,0,0,0,0,0,-0.0126123404338705,0,0,0,-0.0630290263247224,0,0,0,-0.0706020244561441,0,4.33680868994202e-19,0,-0.0893018507376916,0,0,0.0396081831571162,0.0978243510895766,0,0
X002142.CH.EQUITY,0,0,0,0.0113509166570342,0,0.109206155946018,-3.46944695195361e-18,0.281453015297236,0,0,0,0,0,0,0.307637771697653,0,0,0,0,0.038449917534694,0,0,0,0,0,0,0,0,0,0,-0.136565396549241,0,0,0,0,0,0,0,-0.0316005214508394,0,0,0,0,0,-0.0172121224797178,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.443586726045255,0,0,0,0,0.314670864996728,-0.116860656689865,-0.14476439938485,0,0,0,0,0,-0.340025377620036,0,0,0.399213656943238,0,0,0,0,-0.0883597881411836,0,0,0,0,0.0952541375180481,0,0,0,0,0,-0.0503838121820299,0,0,0.0148715462359644,0,0,0.08424063345336,0,0.150618506834335,0,-0.0592219640995336,0,0,0,0,-0.0796755217671174,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131798060840062,0,0,0,0,0,0,0,0,0,0.208165608929658,0,0.134352931201128,0.317974460848554,0,0,0,0,0,0,0,0,0,0.111575599607251,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0589032997827296,0.182881473225106,0.172691273791833,0,0,0.035217472337425,0.162800489935559,0,0,0,6.93889390390723e-18,0,0,0.497302484430721,-0.010172542339425,0,0,0,0,-0.0915181789771684,0,0,0,-0.0380664759954131,0,0,0,0,0,0,0,0,0,0,0,-0.0835344984210844,0.0463323969790049,0,0,0,0,0
X600036.CH.EQUITY,0.148778453110367,0.110902589573465,0.191703427819996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796150020620553,0,0,0,0,0,0,0,0,0,0.0422685752766149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270543696813414,0.095193650230412,0,0.0427472703859869,0,0,0,-0.108773206225727,-0.0718172705125452
X600919.CH.EQUITY,0.467508742438328,0,0,0,0,0,0,0,0,0,0.0108879731406648,6.93889390390723e-18,0.167492595164071,0,0.0655980700754287,0,0,0,0,0,0,0.30947211896584,0,0,0,0,0,0,0,0.0560722412318015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130544125464872,0,0,0,0,0.131351037606636,0
X600926.CH.EQUITY,0,0.292015866690444,0,0,0,0,0.00105794373210306,0,0.140567715868939,0,0,0,0,0,0,0,0,0.352245397953384,0,0,0,0,0,0.0220569705499514,-0.20091995214686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201824988606484,0,0,0,-0.139803127229374,-0.000167941272767601,0,-1.73472347597681e-18,0,0,0.0261081736983655,-0.0337276343868721
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.350228968187648,0,0,0.0685654388711675,0,0,0,0.151332093719405,0.157448920233337,0.000463174577275616,0,0,0,0.0212494767667122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032422951466389,0,0.0279539197845444,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0368531509021136,0,0,0.377959982879063,0,0,0,0,0,0.0062328881994435,0,3.46944695195361e-18,0.181019588650025,0,0,0,0,0,0.0844190223034339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891748439947785,0.0557790505522898,0,0,0,0,0.140198535451832,0,0,0,0,0,0,0.0590449230749393,-0.199609995981473,0
