,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.165122154981298,0,0.0770696152358677,0.00488996277441923,0,0,0.0481409235032005,0,0,0,0,0,0,0.0730023704141183,0,0,0,0,0,0,0,0,0.055402251360342,0,0,0,0,0,0,0,0.101300723976523,0.12712704445006,0,0,0,0,0.129763966110391,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.235373089760613,0,0,0,0,0.139263950631103,0,0,0,0,0,0,0,0,0.00656380578006223,0,0.0895605727843342,0,0,0,0,0,0,0,0,0.000423606988205233,0,0,0,0.156578808796583,0.162534456804918,0,0.115614512065702,0,0,0,0,0,0,0,0,0,0.232430665444427,0,0,0,0,0.0242796297448572,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.249428991810419,0,0.0473082603006523,0,0.193479977673098,0,0,0.27336617483701,0,0,0,0,0.05338193880901,0,0,0,-0.141772909968984,0,0,-0.0496017985458328,-0.154607454781347,0,0,0,0,0,0,0,0,0,0,0,0,0.197765970723246,0,0,0,0,0,0,0,0.125286848381304,0,0,0
X600015.CH.EQUITY,0,0,-0.37215847675359,0,0,0.112648811831493,0,0,0,0,0,0,0.305292566716461,0.262029424157321,0,0.667491039862651,0,0,-0.0808504254834171,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693071057387233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229791014921539
X600016.CH.EQUITY,0,0.20166684572231,0.116701584881096,0.254003771112639,0,0,0,0,0.0565480152255096,0,0.138265716432101,0,0.0662704357962646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711303491500198,0,0,0,0,0,0,0,0,0,0,0,0,-0.107048508966846
X600036.CH.EQUITY,0,0.0720651841133678,0,0.201619176015428,0,0,0,0,-0.112657619652513,0,0.396300208232177,0,0,0,0,0,0.0412015629661084,-0.109479643625542,0,0,0,0,-0.0292759877816603,0,0,0,0,0,0.111670140836121,0,0.0419249753129559,0.160809320582293,0,0,0,0,0,0,0,0,0,0.20976422934674,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.059950758033115,0.316599215778577,0,5.42101086242752e-20,0,0,0,0,0.213176033999943,0,0.110002206048077,0,0,0,0,0,0.0184047766534445,0,0,0,0,0,0,0,0,0,0,0,-0.0292967333772697,0,0,0,0,0,0,0,0,0.0399725785091589,0,0,0,0,0,0,0,0,0,0,0.107263254467124,0
X601169.CH.EQUITY,0.0780751167800739,0,0,0,0,0.0501921494318175,0,0,0.242861453337284,0,0,0.0888765280021541,0,0,0,0.212064449367544,0,0,0,0,0,0,0,0,0,0.0877780924850144,0,0,0.0285186221552314,0,0,0,0,0,0,0.0661538975405741,0,0,0,0,0,0,0.0320189203666796,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.295811151030424,0.359483848917272,0,0,0,0.00443850204730117,0,0,0.169679369819108,0,0,0,0,0,0,0,0,0,0,0.158888845949189,0,0,0,0,0,0,0.0860017423983246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10395860475829,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.941790776999789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491513570890374,0,0,0,0,0,0,0,0,0.0301663243893479,-0.41288346450576,0,0,0,0,0,0,0,0,0,0,0.15236972724635,0,-0.143010715581709,0,0,0,0
