,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.144785693618673,0,0.0568522647885582,0.0685384100550101,0,0,0,0,0,0,0,0,0,0.0835516030830518,0,0,0,0,0,0,0,0,0.038088592166142,0,-8.67361737988404e-19,0,0,0.0326153766937636,0,0,0.0712185696062562,0.157465828250015,0,0,0,0,0.128178201196952,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.419385018031274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123422440596674,0,0,0,0,0.295528374006216,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.067870219332607,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.248852150022171,0,0.0472695623154252,0,0.192767822162678,0,0,0.270800984090914,0,0,0,0,0.0531879788858216,0,0,0,-0.141614638300212,0,0,-0.0495009449955473,-0.154543548107027,0,0,0,0,0,0,0,0,0,0,0,0,0.191741459082198,0,0,0,0,0,0,0,0.124036447460044,0,0,0
X600015.CH.EQUITY,0,0,-0.407391893704101,0,0.137898785648271,0.0852292926205707,0,0,0,0,0,0,0.192114278197859,0.340430009575978,0,0.548093260998912,0,0,-0.122149530368615,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.110137959908718,0,0,0,0,0,0,0.0791924119778946,0,0,0,0,0,0,0,0,0,0,-0.240675518580622
X600016.CH.EQUITY,0,0.200938334020655,0.117071056002877,0.253273509075527,0,0,0,0,0.0566854818348594,0,0.138200278643401,0,0.0661539020092127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709255545890553,0,0,0,0,0,0,0,0,0,0,0,0,-0.105184458328589
X600036.CH.EQUITY,0.181374996683654,0.0818496292181159,0,0.132014713722176,0,0,0,0,-0.162339560784441,0,0.408189011755236,0,0,0,0,0,0.0385607432761432,-0.110529836657947,0,0,0,0,-0.0306331210022415,0,0,0,0,0,0,0,0.11501709449167,0.120658743565066,0,0,0,0,0,0,0,0,0,0.2194657969436,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0385458203943838,0.0832325343374405,0.236224035096506,0,0,0,0,0,0,0.255397119258798,0.078536517528365,0.133407063992618,0,0,0,0,0,0.0441228139273183,0,0,0,0,0,0,0,0,0,0,0,-0.0254629599488225,0,0,0,0,0,0,0,0,0.0214533280207612,0,0,0,0,0,0,0,0,0,0,0.0726810017217547,0
X601169.CH.EQUITY,0,0,0,0,0.0804853750222068,0.035738459669206,0,0,0.261634244625403,0,0,0.0694564727895414,0,0,0,0.27825755827754,0,0,0,0,0,0,0,0,0,0.0594228259984047,0,0,0,0,0,0,0.0315112579853664,0.0132103874540887,0,0.0506511151032664,0,0,0,0,0,0,0.0478760552103088,0.00803116515083055,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.248707319881229,0.29648796800433,-1.73472347597681e-18,0,0,0.0609420573572113,0,0,0.144367345656842,0,0,0,0,0.103243015792277,0,0,0,0,0,0.121353862581702,0,0,0,0,0,0,0.0922689157742811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476147311117661,0,0,0,-0.117212496095941
X601288.CH.EQUITY,0,0,0,0,0,0,0.942757527979971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491818212676068,0,0,0,0,0,0,0,0,0.0302517745939874,-0.412052340579346,0,0,0,0,0,0,0,0,0,0,0.152345139282331,0,-0.142835467689918,0,0,0,0
X601328.CH.EQUITY,0,0,0.336561599204643,0,0,0.474562323986844,0,0,0,0,0,3.46944695195361e-18,0,0.276730027821837,0,0,0,0,0,0,0,0,0,0,-0.182672268770761,0,0,0,0,0,0,0,0,0,-0.0625225955041091,-0.0257346668132499,0,0,0,0,0,0,0,0,-0.0783685767333751,0,0.000628620518144652,0,-0.0425517924608947,0,-0.142264856600017
X601398.CH.EQUITY,0,0,0,6.93889390390723e-18,0,0,0,0,0.0688638354049609,0,0,0,0,0.427094329891856,0,0,0.069994529945139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139732831740705,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.078484142612681,0
X601818.CH.EQUITY,0,0,0,0,0.36846859167208,0.2998079383116,0,0,0,8.67361737988404e-19,0.0692804235703974,0,0,-8.67361737988404e-19,0,0,-0.0466430166320244,0,0,0,0,0,0,-0.274731446880955,0.375667417424118,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.117922729587258,0,2.16840434497101e-19,0.0278855810468686,0,0.0825435461517283,0,0,0,0.0641701117704106,0,0,0,0
X601939.CH.EQUITY,0,0.0231306034497115,0,0,0,0,0,0,0,0.729479370914965,0.235593030633308,0,0,0,0.0541091992964116,0,0,0,0.0320503612108162,0,0,0,0,0,-0.0234092040199009,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0501821938932091,0,0,0
X601988.CH.EQUITY,0.285350350475416,0.167705068629648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334676057739535,0,0,0,0,0,0,0,0,0.0681894463622031,0,0,0,0,0,0.00467941622126235,-0.0218657436081577,0,0,0,0,0,0,0,0,0,0,0,-0.0839329748140231,-0.0686680247129875,-0.226556117983792,0.134444018048818,8.88777461156569e-05
X601998.CH.EQUITY,0.136021772611686,0,0,0,0,0,0.0943835315646901,0.00996796487708895,0.033897228747158,0,0,0.126086849205991,0,0.0741231113362996,0,0,0,0,0,0,0,0.113939096847913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227183271226979,0,0,0,0,0,0,0,0.0941008743472141,0,0,0,-0.0900863617341551
X11.HK.EQUITY,0,0.0753014155402874,0,0,0,0,0,0,0,0,0,0,0,0.252627032764446,0.128170760544858,0,0,0.00997062638877031,0.0833795254359206,0.1653742842923,0,0,0,0,0,0,0,0,0,0.0630862710366182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108746472525848,0,0,0,0,0.478670509054517,0,0
X2388.HK.EQUITY,0,0.195678346447261,0,0,0,0,0,0,0,-0.0205165293417008,0,0,0,0,-0.424993670491384,0,0,0,0.307248425696211,0,0,0,0,0,0,0,0,0.578270509495011,0.453872897700985,-0.0759245070191288,0,0,0,0,-0.106032306621449,-0.149204639128399,0,-0.242480195706315,0,0,-0.139863976824137,0,0,0,-0.137824986321217,0.121710989955345,0,0,-0.0798480031004075,0,0
