,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.236707974313101,0,0,0.552634391686069,0,0,0,0,0,0,0,0.0609501010774408,0,0,0,0.069803071759388,0.0510801948219552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016594730800245,0,-3.46944695195361e-18,0,0,0,0,0.00856841643111406,0,0,0,-0.263040333535314,0,0,0,0,0
X002142.CH.EQUITY,0.16977586081731,0,0,0,0.471456340058635,0,0,0,0,0,0,0,0,0.0760128891415997,0,0.039357506534599,0,0,0,0,-0.0177022241686445,0.139308905275817,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.137083172176434,-0.2440382581088,0,0,0,0,0,0,0,0,0,0,-0.245426251474925,0,0,0.15037603607575,0
X600000.CH.EQUITY,0,-0.0202637167433927,0,0,0,0,0,0,0,0,0.0347943162794314,0,0,0,0,0.595256038421052,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0424752710603768,0,0,0,0.247476217420776,0,0,0.583514041829929,0,-0.0832039034833998,0,0,0.110407790370693,0,0,0,0,0,-0.0968327648421702
X600016.CH.EQUITY,0,0.0953945953159269,0,0,0,0,0,0,0,0,0,0,0,0.0483161498513003,0.269159925694777,0,0,0,0.00416211940024361,0,3.46944695195361e-18,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.112015957739485,-0.0413930312464079,0,0,0,0,0.328509591877879,0,0,0,0,4.33680868994202e-19,0.0690862585331111,0.10971972458142,0,0,0
X600036.CH.EQUITY,0.276152542069317,0.235112694375622,0.107570991872622,0,0,0,0,0,0,0.0195424158900929,0,0,0,0,0,0,0.076360413480073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25691554889515,0,0,0,0,0.0506691600974301,0,0,0,0,0.0651702340271904,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0372357607374739,0,0.00741651604073951,0,0.236539063967172,0,0,0,0.0878906265908,0,0,0,0,0.0905854693934222,0,0,0,0,0,0,0.134323351415929,0,0,0,0,0,0,0.113768559132768,0,0,0,0,0,0.0565832032767825,0.0381727660491334,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.204960561170804,0.0673402139740624,0.0626101397411763,0,0,0,0.0381259508848187,0,0.157399180787605,0,0,0,0.111878119267694,0,0,0,0,0.0541099915680968,0,0,0,0,0.067357390537373,-0.0555567736787041,0.0476125403836208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.187543868544611,0.253074970108091,0,0,0,0.0879521832078495,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.00633140134029813,0,0,0,0,0,0,0,0,0,0,0,0,0.362396368846098,0,0,0,0,0,0,0.0833809664900927,0,0,0,0,0,0,0,0,0,0,0,0.168730188101766
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.178168930067149,0.207084820795248,0,0,0.148540587672282,0.217486551886039,0,0,0,0,0,0,0,0,0,0,0,0,0.162322066612192,0.0224434679568872,0,0.0349029864029863,0,0,0,0,0,-0.0107739588747274,-0.0738058130284075,0,0,0,0,0,-0.0414848890648995,0,0.119920086051923,0,0,0,0.0214427748666959,0,0
X601328.CH.EQUITY,0.00655851145054677,0,0.133766124659104,0,0,0,0.0854193612899148,0,0,0,0,0,0.0220152599035021,0.140882638705572,0,0.136620330156835,0,0,0,0,0,0,0,0,0,0,0,0,0.285845898187897,0,0.0401052647259382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117022354720628,0,0,0,0
