,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000776.CH.EQUITY,0,0,0.159630410685688,0,0,0.0813313811676058,0.0680543134329105,0,0,0,0,0,0,0,0,0.055486613485451,0,0,0,0.189702527571872,0,0,0,0,0.248894084936322,0,0,0.0582747994720739,0,0.211513764825139,0,0,0,0,0,0,0,0,0,0,0,0.0449389198523219,0,-0.0335593943401225,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0480291951853059,0,0,0,0,0,-0.0239114805783587,0,-0.0348852291778796,0.442472847676855,0,0,0,0,0,0.0845759880290934,0.101640074205337,0,0,0,0,0,0,0,0,0.200918615037395,0,0,0,0,0,0,0,0,0,-0.0351544892276465,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.020079614152827,0,0,0,0,0,0,-0.0409901939286632,0,0,0,0.23579909648854,0.0353705654908934,0,0,1.73472347597681e-18,0.0255603319916282,0,0,0.443735934042366,0.125533836674353,0.0330406669735123,0,0,0,0,0,0,0,-0.0282639136554274,0,0,-0.0429570656586554,0,0,-0.10487199980921,0,0,0,0,0,0.0568966431165659,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457537331118871,0.123284311138254,0,0.0711907159021185,0,0.546963104503431,0.0699141882892504,0,0.0499502799792905,0,0,0.177190878639027,0,0,0,0,0,0,0,0.00438354031451432,0,0,0,-0.0222775708713197,-0.11421980375575,0,-0.0257995739109252,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.00121635721952152,0,0.0961908681173616,0.227417110605354,0,0,0,0,0.301557721901886,0.135070442924761,0,0,0,0,0.0538201974731721,0.0176734950764129,0,0,0,0.00402314145513858,0,0,-0.0737981474682256,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.149520628170132,0,0.0269872788985963,0,0,0,0,0,0,0,0,0,0,0,0,0.155658618220777,0,0,0.301189885904327,0,0,0,0.027970421910938,0,0,0.129854057740153,0,0,0,0,0.0964122715365684,0,-0.0339671936266939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0.00748895178525024,0.0209994667960557,0,0,0,-0.00990830348351746,0,0,0.0313854613615355,0,0,0,0,0,0,0,0,0.161957555145902,0,0.636220843280369,0,0,0,0,0.066259689129896,0,0,0,-0.1851879763212,0,-4.33680868994202e-19,0,0,-0.0394382464662768,0,0.0823378047474435,0,0,0.0340589507086795,0,0,0,0,0,0,0,-0.0221063885846178,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0833143122474466,0,0.0515726282454064,0,0,-0.245497268403484,0,0,0,0,0,0,0,0,0.00648830171807257,0,0,0.28046763938701,0.203102610382636,0.00790337432029805,0,0,0,0,0.113585064238889,0,0,0,0,0,0,0.104577925721407,0,0,-0.0991809649977291,0,0,0.040961064864358,0,0,0
X601688.CH.EQUITY,0,0,0,0.403694818238386,0,0,0,0,-0.00249392268626453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401980631403197,0.0388385175516891,0.0591554270044565,0,0,0.25829018722043,0,0,-0.044414989223267,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.00875309948321294,-1.73472347597681e-18,0,0.190320910140767,0,-0.112192426409302,0,-0.0373226027937925,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195430929535369,0.129783757903569,0,0.258757495024143,0.13419649663547,0.117390689510008,0,0,0.017506621194956,-1.38777878078145e-17,0,0.117594087869086,0,0,0,0,0,0,0,0.00187219986812115,0,0,0,0,0,0,0.125317929492954,0,0,0,0,0,0
X388.HK.EQUITY,0,-0.0836043461847591,0,0,0,0,0,-0.305891525157408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155400412368734,0,0,0.132670898310757,-0.0117967055595265,0,0,0.548603460095701,0,0,0,0,0,0,0.165311749982371,0.0719694273597689,0,0,-0.0366526685864503,0,0,0,0,0,0,0.220500116045418,0.130910039745403,0.0914238528783856,0.18164954108946,0
X601318.CH.EQUITY,0.111893736044188,0,0.223685150428068,0,0.00420664705163513,0,0,0,0,0,0,0,0,0,0,0.0145813443109196,0,-8.67361737988404e-19,0.117258844275255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261183246403196,0,0.0305695549129543,0.109798391047379,0.0534439925325995,0.0546655959713295,0,0,0.00791278899706345,0,-0.0477123726119137,0,0,0,0.150323935971188,0.0586054443733965,0,0,0,0
X601319.CH.EQUITY,0.292562464314709,0,0,0,0,0,0,0,0,0.0686744318861739,0,0.106879153685805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168781813440794,0.0284168213083207,-3.46944695195361e-18,0,-0.0494008991899102,0,0,0,0.233814495984349,-0.0160328527826533,0,-0.057674148252353,0,-0.0335293515569564,0,-0.0422680102349626,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114950857815932,0.0134496686544208,0,0,0,0.0948967960507234,0,0,0,0.0271884072008367,0,0.091012959842001,0.408891122095176,0,0,0,0,0.322609959666028,0,-0.0576284710505052,0,0,0,0,0.148567655959309,0,0,-0.0660893477847369,0
X601601.CH.EQUITY,0.0564272452088352,0.0106466981133106,0,0,0,0.220844179743151,0,0,0.215308487285308,0,0,0.0203932880424131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0518316172939706,0.273427401605074,0.214887029763779,0,0,0.182935415920981,0,0,0,0,0,0,0,0,0,0,-0.135631223541668,0,0,0,0,0.00937619716763973
X601628.CH.EQUITY,0,0,0,0.0900393201915453,0,0,0,0,0,0,0,0,0,0,0,0,-0.12388272508676,0,0,0,0,0,0.25389932356055,0,0,0.476108815712463,0,0,0,0,0,0,0,0,0.252232736884289,0,0,0,0,0,0,0.0481791344598893,0,0,0,0,0.00835447265121261,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354288664564998,0,0,0,0,0,0,0,0.15636906356264,0,0,0,0.0402997839419654,0,0.0916676212598815,0,0,0.0937960125537301,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.0936495496970895,0,0.02559274996829,0,0,0,0,0.0673415922209931,0,0,0,0,0,-0.0881777453953391,0,0,0,0,0,0.678283167413578,0,0,0,0,0,0,0,0,0.146410570864402,0,0,0.00793303048134339,-0.208152129581548
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116163333378006,0,0,0,0.230917933129018,0,0,0,0,0,0,0.15356119195548,0,0,0,0,0,-0.0277260548835494,0.706257406538786,0,0.0666181749882842,0,0.0123960616264824,-0.0533723656205685,0.0132916109872404,0,-0.143584273449156,0,0,0,0.232806738460779,0,-0.128320748201447
X000002.CH.EQUITY,0,0,0,0,0.043418323854519,0.055731433218845,0,0,0,0,0,0,0,0,0,0,0,0,0.0894322044313588,0,0,0,0,0,0,0,0,-0.0548065474775381,0,0,0,0,0,0,0,-0.30463921352246,0,0,0.126172241279758,0,0,0,0,0,0,0,0.106264681261688,0,-0.0898472904358364,0.0854117572793685,0,-0.0576650908580576
X001979.CH.EQUITY,0,0.0380232724128178,0,0,0,0,0,0,0,0.0624157136237975,0,0,0,0.219974589625893,0,-0.116132924329212,0,0,0,0,0,0,0.135659974762585,0,0.0453923366983146,0,0.0784329310785547,0,0,0,0,0,0,0.0169458281200844,0.308723436753914,0,0,-0.206405690899171,0,0,0,0.216555165145772,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.235433397875849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136558029878937,0,0,0,0.215735652648144,0,0,0,0,0,0.0515688092419678,0.404743628204477,0.278848253930271,0,0,0,0,0,0.145826309781601,0.0779988607409157,0,0.0918998260567963,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437707089882931,0,0,0,0.0808375715676128,0.200574725538939,0.0628077382960833,-0.089848048869089,0,0,0,0.0555045325751177,0,0,0.0640954953288173,0.197865263688475,0,0.214628230299736,0.0755796100739698,0,0.0301492564003012,0.0953096213052823
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.380915171852563,0,0,0,0,-0.520654539477909,0,0.827206317693952,0,0,0,0,0,0,0,0,0.105522285795685,0.15724764740061,0,0,0,0,0,0.125895485762352,0.190700357695863,0,0,0.159388946716742,0,0,-0.0397096882504098
X12.HK.EQUITY,0,0,0,0,0.0958423297099444,0,0,0,0,0,0,0,0,0,0,0,0,0.0946903274961367,-0.136089472206233,0,0,0,-0.254157094783118,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.138557267320529,0,0.0906222395511419,0,0,-0.00499618572618408,0,0,-0.139524318115686,0.490628549820018,0,0,0,0,0,-0.000148165690250493,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,-0.0508281172965651,0,0,0,0,0.0169868079601282,0.151830195479829,0,-0.218403605177267,0,0,0,0,0,-0.131722131500571,0,0,0,0,0,0,0,0,-0.158108577702941,0,0,0,0,0,0,0,0,0.057478737203701,0.12827052980628,-0.0963434227021012,0,0.11711406859716,0.195892539897341,0,-0.167315161802082,0,0.279326886972388,0.19368274731067,0.294909286529341,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.769843164050826,0,0,0,0,0,0,0,0,0,0,0,-0.0730263720007201,0,0,0,-0.128048113081923,0,0,0,0,0,0.357594100579124,0,0,0,0,0,0,-0.0542412078312797,0,0.238204149773433,0.17995453710668,-0.0295129902333358,0,0,0,0,0.44762512570129,0.333366059046606,-0.109859257900266,-0.0175767040759954,0.0494429573445791
X267.HK.EQUITY,0,0.126909953642815,0,0,0,0,0,0,0,0,0.150328429170825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111942360730029,0,0,0.0937830230797082,0.157306603317747,0,-0.0465312901021265,0,0,0,0,0.124364805994996,0,0.114179757269066,0,0.211388445283063,0.231121403526571,0,0
X688.HK.EQUITY,0,-0.0896569059799978,0,0,0,-0.210093468393766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049510087254771,0,0,0,0,0,0,0,0,0,0.073700786029971,-0.0317834341256756,0,0,-0.00264485348814668,0,0.0264800852265484,0,0,0,0,0,0.0823168624460277,0,0,0.364702366447305,0.283566413364565,0.315165617208695,0,0,-1.73472347597681e-18,0
X823.HK.EQUITY,0,0,0,0,0.342575550389064,0,0,0.0246882479604564,0.128536596116403,0,0,0,0,0,0,0,0,-0.14519134854874,0,0,0,0,0,-0.0907719897957554,0,0,0,0,-0.164807858306129,0,0.127649792803599,0,0,0,-0.165048588875219,0,0,0,0.162108017646215,0,0,0.0743385901533431,0,0,0.189190850855084,0.169325194216264,0,0.0730400082842323,-0.294299416546748,0,0,0
MKRturn,0.243973185285944,0,0,0,0,0,0,0.140876414159011,0.00768923465219718,0,0,0,0,0,0,0,0,0,0,0,-0.00765884750070389,0,0.114608150948815,0,0,0,-0.504717393646478,0,0,0,-0.117991091277058,0,0,0,0.265233638089689,0,0,0,0.248262562149998,0,0,-0.0558864624591569,0.0929216522764672,0,0,0,0,0,0.168926824879885,0.285644231419191,0,0.0228491907247113
TED,0,0,0,0,-0.286588442538923,-0.4410199732726,0,0.219432657327086,0,0,-0.231975005446049,0,0,0,0.229887330989582,0.199556475533712,0,0,0,0,0.0111015500958082,0,0,0,0,0,0.360388422832097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324559495419187,0,0.0241914921035095,0,0,0,0,-0.0241878709833979,-0.107229417445638,0
