,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.0363811582878777,0,0.3332741151442,0,0.00734405346772893,0,0.0186312372692921,0.113694651261126,0,0,0,0,0,0,0,0,0,0,0.125140975880779,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0695684415696707,0,0.0452344340788483,0.0209976524983031,0,0.0821743915518715,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.00907501383469339,0,0,0.112025035576184,0,0.0436949282501657,0,0.460858318915881,0,0,0,0,0,0,0,0.201803302148767,0,0,0,0.0486422018239007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178779293877204,-0.0325109827977527,0.0902869419701994,0,0.125240101481833,0,0,0.0178977585718119,0,0,0,0,0,0.0882470352267946,0
X600000.CH.EQUITY,0,0,0,0,0,0.224799023985531,0,0,0,0.101021324916476,0,0.356737316665291,0,0.0204777625538904,0.159561638530916,0,0.00267652428305634,0.150965346119065,0,0.0575002432783921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929822312554921,0,0,0,0,0.0843040239289368,0,0,0,0,0,0,0,0.0250927611430109,0,0.0176139685583418
X600015.CH.EQUITY,0,0,0,0,0,0,0.0656968149967249,6.93889390390723e-18,-1.73472347597681e-18,0.0719167143490315,0,0.41833383589746,0,0,0,0,0.0383741231534769,0,0,0,0,0,0,0.187855760555536,0,0.0262283437776228,0,0,0,0,0,0,-0.0500782473377436,0,0,0,0,0,0,0,0,0.155648117313832,0,0,0.0838053944749177,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0635083292816428,0.106854194677135,0,0,0,0,0.157838567801445,0,0,0,0,0,0,0.286342318102571,0,0,0,0,0,0,0,0,0,0.172900983261937,0.184153396948089,0,0,0,0,0,0,0,0,0.251548018821546,0,0,0,0.0267126948426325,0,0,0.0479197908502462,0.0216793643620342,0
X600036.CH.EQUITY,0.491741053326199,0,0,0,0,0,0,0,0,0,-0.0965327420106836,0,0,0,0,0,0,0,0,0,0,0.279435846450701,0,0,0,0.217119449721922,0,0,0,0,0,0,0,0.075648061080198,0,0,0,0,0,0,-0.0417784910328174,-1.73472347597681e-18,-0.00738375799983826,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0238598990528942,0,0,0,0,0,0,0.500502900288349,0,0,0,0,0,0,0,0,0,0.197262193715574,0,0,0.0785694896955225,0,0.0572094824461551,0,-0.0377498147933542,0,0,0,0,0,0,0,0,0,0,0.183172275675956,0,0,0,0,0,0,0,-0.138633482565075,0,0,0,0,0,0,3.46944695195361e-18,-0.0884730677379698
X600926.CH.EQUITY,0,0.242454922653208,0,0,0,0,0.44212008668482,0,0.0401639708372655,0,0,0,0,0.040519445660376,0.0773809653428213,0,0,0.0273056067653187,0,0,0,0.00997554584301346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260201697356078,0,0,0,0.135343569224763
X601009.CH.EQUITY,0,0,0,0,-0.330105139411356,0,0,0.352443155914068,0,0,0,0,0,0,0,0.0100867661092512,0,0,0.00847311936174149,0,0,0,0,0.329941231280424,0,0,0,0.0139611683292763,0.0529969152098223,0,0,0.0695921355259212,0,0,0,0,0,0,0,0,0.24479576617731,0,0,0,0,0,0,0,0,0,-0.358546000239085,0
X601166.CH.EQUITY,0.109641078716104,0.112041319344938,0,0,0.310900821209537,0,0,0.0150028047015162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341464003394156,0,0,0,0,0.0332764639945254,0,0,0,0,0.0257907527333826,0,0.228821518523102,1.73472347597681e-18,0,0,0,0.356527908572818,0,0,0,0
