,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.224044515859051,0,0.0379629755845666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029907008394947,0,0,0,0,0,0,0.219368471816457,0.125553700153575,0.135973535059414,0,0,0,0,0.0577583163245181,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357206854751693,0,0,0.192998470392047,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465920366634767,0,0,0,0,0,0.169336028505006,0.0717723661942449,0,-2.77555756156289e-17,0.0381996917385949,0,0,0,0.00631069588557876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.130463156677738,0,0,0,0,0.1160542077125,0.338785156703583,0,0.23351261575775,0,0,0,0,0,0,0,0.118525934075999,0.00854250960111628,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,1.73472347597681e-18,0,0,0,0,0,0.0189308833205438,0,0,0,0,0,0.0255570207211483,0,0,0,0,0,0.0198868894089039,0,0,0,0.0500195694193746
X600015.CH.EQUITY,0,0,-0.201488931992709,0,0,0.270837257880919,0,0,0,0,0,0,0,0.492971776045881,0,0.335841143193025,0,0,-0.0494816968815689,0,0,0.0717352649126836,0,0,0.0914887909295957,0,0,0,0,0,0,0,0,0,0,0,-0.0189621129994773,0,0,0,0,0.0360216792210387,0,0,0,0,0,0,0.0768113223570201,0,0
X600016.CH.EQUITY,0,0.0143286595994566,0.0434054381365004,0.262006260340457,0,0,0.18967319223086,0,0.106890015247593,0,0.169051753699933,0,0.0771878528996106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0897311070955703,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.00809271368306456,0
X600036.CH.EQUITY,0.757973659995266,0,0,0.065732728139966,0,0,0,0,0,0,0,0,0.0329162387751417,0,0,0,0,-0.0211480598276291,-0.0266736452545606,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0375948959012555,0.0325068694400655,0,0,0.072193142896422,0,0,0,0,0,0.103572871955331,0,0,0,-0.00618524339124788,0,0,0,0,0
X601166.CH.EQUITY,0,0.11498678922312,0.153370809969454,0,0,0.150000449194011,0,0,0,0,0.0384796250445286,0.181508639624753,0,0.136444879177683,0,0,0.0232901729022665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547688093152658,0,0,0,0,0,0,0,0,0,0,0.0371000682762583,0
X601169.CH.EQUITY,0,0,0,0.183150629806328,0,0.170594406554149,0,0,0.273838692029839,0.176448622088812,0.0914394918232277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702393376006489,0,0,0.00145975092547988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158447450209716
X601229.CH.EQUITY,0,0,0.292170736111648,0.143393466187932,0,0,0,0,0,0,0.107231408199163,0.159434703899441,0,0,0.120326326091926,0,0,0,0,0,0,0,0,0.0959412420897763,0,0.0561748939752577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112841045011433,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.168422301696525,0,0,0,0,0,0,0,0,0,0.123608115091848,0.0485204987690377,0.207670843003872,0.194827861967652,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0433277050441174,0,0,0,0,0,0,0,0,0.0106085696708622,0,0,0,0.116602136072165,0,0,0,0,0,0,0,0,0
