,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.233749032366603,0,0.0320258972601211,0.0428658606423666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212123119123697,0,0,0,0,0.0649735136116209,0,0.209579170983282,0.131939905172191,0.103066664543043,0,0,0,0,0,0,0,0,0,0,0.00208390478536877,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.346211096749412,0,0,0.0293851129687424,0.174503866563505,0,0,0,0.0111515461815892,0,0,0,0,0,0,0,-0.139717901752931,0,0,0,0,0,0.247464293766041,0.0630360609118239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586168369198479,0,0,0,0.012244837862251,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.206343388483936,0.287235798032757,0,0.21946229699876,0,0,0,0,0,0,0,0.109750952577673,0.0364234997079259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020783647752332,0,0.0710646490442248,0,0,0,0,0,0,0,0,0,0,0,0,0.0270193208496362,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0699129082918104,0,0,0.280855248065291,0,0,0,0,0,0,0,0.284905907362616,0,0.340344836453601,0,0.125961406160218,-0.0569557030569499,0,0,0,0,0,0.230704586098673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313630242012164,0,0
X600016.CH.EQUITY,0,0,0,0.345629777992072,0,0,0.230676264482664,0,0.058525157226618,0,0.155588961055308,0,0.0954407535166775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108173417940871,0,0,0,0,0,0,0,0,0,0.00456752014654701,0,0,0,0,0,0,0,-0.000977115619069391,0
X600036.CH.EQUITY,0.683598171258237,0,0,0.0686119543850435,0,0,0,0,0,0,0,0,0.0443139891922052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060023383007935,0.0397125102878311,0,0,0.0487698376426306,0,0,0,0,0,0.102694146099689,-0.0195773910958342,0,0,-0.00584452269627659,0,0,0,0,0
X601166.CH.EQUITY,0,0.0857040248787047,0.228416649673265,0,0,0.174444066162208,0,0,0,0,0.0957696677349538,0.0512471041921362,0,0.15636684845727,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549520151942325,0,0,0,0,0,0,0,0,0,0,0.0406940097166277,0
X601169.CH.EQUITY,0,0,0,0.122823785007128,0,0.0447321429008334,0,0,0.284012148557647,0.0710088610140409,0.184502734359946,0,0,0,0.093532918021157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524062549323551,0,0.0390487120767082,0,0,0.0489002869305911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376384277428734
X601229.CH.EQUITY,0,0,0.40923901183518,0.285189545532889,0,0.0268267172742814,0,0,0,0,0,0.148447343969618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193825275329703,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232577582873794,0,0
X601288.CH.EQUITY,0.142656425038854,0,0,0,0,0,0,0,0,0,0.132235821156192,0.118641250061838,0,0.257079452382891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142276495306477,0,0,0,0,0,0,0,0,0,0.107237133556789,0,0,0,0.0489678643398438,-0.00809670085401292,0,0,0,0
