,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.182956091222798,0,0.0734692119233075,0.0712776914434242,0.0183449873762603,0,0,0,0,0,0,0,0,0.0451540699454799,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.136690442079175,0,0.214145400260056,0.173518490972463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638001891075093,0,0,0
X002142.CH.EQUITY,0.473520743742931,0,0,0,0,0,0,0,0.0588187203627075,0,0,0,0,0,0,0,-0.087445347292947,0,0,0,-1.38777878078145e-17,0,0.201635863486461,0.0887446297582146,0,0,0,0,0,0.0301142927891771,0.0325507107793622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0952210959764219,0,0,0.0117647624428738,0.228477684322721,0.201552609988404,0,0.175241376713981,0,0,0,0,0,0,0,0.0837233979540363,0.0813955049181586,0.0656994098163433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00770829866335175,0,0.020153092252037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.259936017691456,0,0,0,0,0,0,0,0.163276302889192,0,0.297929000302484,0,0.0396058753342292,-0.0486355347392208,0,0,0,0,0,0.250486210655131,0,0,0,0,0,0.119249167904877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059092995725194,0,0,0.0760961955924096,0,0.0966738569051499
X600016.CH.EQUITY,0,0.030663739341606,0,0.285025065078026,0,0,0.321375636305053,0,0.0754251735249128,-1.38777878078145e-17,0.104724937614424,0,0.0778465354368228,0,0,0,0,0,0,0,0,0,-0.00364166280872494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266174407149773,0,0.0644805814824539,0,0,-0.0162399565528839,-0.0273636037416452
X600036.CH.EQUITY,0.784532559157282,0,0,0.0148276019797293,0,0,0,0,0,0,0,0,0.00547506730612234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098157283475608,0,0,0,0,0,0,0,0,0,0,0,0,0.0704150644207145,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0849993822236442,0.233020556960898,0,0,0.175726006491975,0,0,0,0,0.0979566283314469,0.0517378273255328,0,0.160834421199762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557239724060725,0,0,0,0,0,0,0,0,0,0,0.0407716336641771,0
X601169.CH.EQUITY,0,0,0,0,0.175848976540008,0.185484851105623,0,0,0,0,0,0,0,0,0,0.254929747398825,0,0,0,0,0.0830477678742393,0,0,0,0,0.147149989687287,0,0,0,0,0,0,-1.38777878078145e-17,0.0983737850374594,0,0,0,0,0,0,0,0,0,0,0,0.0920667367397256,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.16315159194321,0.139333620222711,0,0,0,0,0,0,0.0772548453010921,0,0.182667645360778,0,0.0172485867296082,0,0,0,0,0,0,0,0,0,0,0.240742122861812,0,0,0,0,0,0.129625693549761,0,0,0.102747284664038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.291766497021892,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.155245098098278,0.164834831643401,0,0.0903174226515048,0,0.0277207717402122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128165265230727,0,0,0,0,0,0,0,0.0427520820955176,0,0.0569803952321045,0,0,0,0.0118191147598232,0,0,0,0,0
