,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0.359028511276276,0.0565735946398313,0,0,0.370638897512115,0,0,-0.0304343320282641,0,0,0.232790145938295,0,-0.208426268280938,0,0,0,0,0,0,0,0,0,0,0.0683005350283016,0,0,0,0,0.0307006188176218,-0.0488631371797327,0,0,0,0,0,0,0,0,0,0.0705174286198078,0,0,0,0,0.00502161824190923,-0.0885371142653063,0.210921071612001
X002142.CH.EQUITY,0.175654827911357,0,0.255718938997627,0,0,0,0,0,0.0109476955768782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00663853626025002,0,0.463306460550621,0,0,-0.427141644218976,0,0,0,0,0,0,0,0.173593917265967,0,0,0,0,0,0,0,0,0.0998970271660059,0.0415846280397655,-0.198708944840935
X600000.CH.EQUITY,0,0.122108543820953,0,0,0,0,0.111655841956241,0,0.0556918751792029,0,0,0,0.0129591297174993,0,0.137528094454396,0,0,0,0,0,0,0,0.0558395554120798,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196681774429798,0.311872179935538,0,0,0,-0.00915325299168856,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0294328890947124,0,0,0,0,0,0,0,0,0.349587084042161,0,0,0,0,0,0.253304473553876,0,0,0,0.068852540374524,0.036341629755127,0.00735501498284135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212129690647411,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.277356484956009,0,0,0,0.089970605411527,0,0,0,0,0.0762967202297575,0,0,0,0,0,0,0,0.140626399075292,0,0,0.079577873339476,0,0,0,-0.121028227445132,0,0,0,0,0,0,0.177430943185792,-0.096522138596874,0,0,0,0,0,0,0,0,0,0,0,-0.226021586456189,0
X600036.CH.EQUITY,0.0412919057393873,0.208813570603748,0,0,0,0,0,0.00937677173914451,0,0.432642222815933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360582684346048,0.0570191874003299,0,0,0.045114338363039,0,0,0,0,0,0.218807853827869,0,0.145731452505528,0,0,0,0,0,0,0.0573084325939426,0,0,0,0,0,0,0.000226908733774012,0,-0.0688584364935221
X600919.CH.EQUITY,0,0.355168621682535,0,0,0,0,0,0.300338877966951,0,0,0,0,0,0.0148784941533792,0,0,0,0.0892090264600134,0,0,0,0,0,0,0,0,0,0,0,0.278817232372784,0,0,0,0,0,0,0,0,0,0,-0.195244274384507,0,0,0,0,0,-0.0427107610442865,0,0,0.587019338079669,0.0146611190734004,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.207607847843532,0,0.0146488157535167,0.145197642229882,0,0,0,0,0,0,0,0,0,0,0,0,0.213573475268944,0,0,-0.102040667773152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823384870356825,0.126379672130067
X601009.CH.EQUITY,-0.0596368337595755,0,0,0,0,-0.254580775412482,0,0.216046552393673,0,0,0,0,0,0,0,0.265726773336579,0,0,0,0,0,0.0965094240453373,0,0.0415666519339634,0,0,0,0,0,0,0,0,-0.13244213455725,-0.103359633974477,0,0,0,0,0,0,0,-0.221609316785408,0,0,-0.350421529712583,0,0.698797212087047,0,0,0.454617505737917,0,0
X601166.CH.EQUITY,0.443655091159391,0,0,0,0,0,0,0,0.198581242207841,0,0,0,0,0,0,-0.0392476149068583,0,0,0,0.0463654659690452,0,0,0.151592204314592,0,-0.0648005440790501,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238755825720047,0,0,-0.00819934372929865,0.422241706257207,0,0
