,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.235622181424188,0,0,0.241083725456865,0.375586197935409,0,0,0,0.172002431393424,0,0,0,0.0372945484257659,0,0,0,0,0,0,0,0,0,0,0,-0.153572028083065,0,0,0,-0.0672023013735118,0.0670431753554741,0.183084512314502,0,0,0,0,0,-0.0729644084547601,0,0,0,0,0,0,0,0,-0.134179526629703,0,-0.209612004191286,0,0,-0.0926025821646465
X002142.CH.EQUITY,0.0336746096069563,0,0,0,0.179946876141706,0.122749231705243,0,0.043731463974076,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.0779916753802441,0,0,0,0,0,0,0,0.313020601572695,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0694215925149376,0,-0.013217206728775,0,0,-0.027647900720778,0,0
X600000.CH.EQUITY,0,0,0,0,0.113262555408604,0.0218584482557629,0,0.0121072815654163,0,0.511255130312677,0,0,0,0,0,0,0,0.0195024039247251,0,0,0,0.0616079964631976,0,0,0,0,0,0,0,0,0,0.0646156764280531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.245996266439751,0,0.0746163342457652,0.196819618074643,0,0.164941359772577,0,-0.123607253279038,0,0,-0.459518688946223,0,0,0,0,0,0,0,0,0.562508320574229,0,0,0,0.133984752297664,0,0,0.0129727424533032,0,0,0,0,0.0787208017073465,0.0519398061825701,0.0683325949683409,0,0,0.00969402239600345,0.0923809623576141,0,0,0,0,-0.185471730185674
X600036.CH.EQUITY,0.208375775468234,0.215317367198879,0,0,0,0,0,0,0,0,0,0,0,0.00101810636729691,0.183289109661519,0,0.011818304181682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111916971989013,0,0,0,0,0.242895358036252,0,0,0.174788668695624,0,0,0.0434240782339981,0.0286794931046468,0,0,0,0,0,0,-0.0642366054173439,-0.0236051834282431
X601166.CH.EQUITY,0.140161295595042,0.15676255200667,0,0,0.0711246844655056,0,0,0,0,0,0,0.386588078079942,0.048718845309507,0,0,0.0616942478854485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323048577583579,2.16840434497101e-19,0,-0.00760778405413369,0,0,0.078643001693371,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,3.46944695195361e-18,0.0659979851398016,0,0,0.00821455597187756,0,0.246925125974527,0,0.192336143355505,0.0172738330407873,0.096785021037915,0,0,0.00288371560092079,0,0,0,0,0.0813755646224812,0,0,0,0,0,0,0,0.0642176800481289,0.0639765252879427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.12134648609188,0,0,0,0,0.483999202121911,0,0,0,0,0.267093033776581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200745896866411,0,0,0,-0.276833153878006,0,0.191030665079355,0,0,0,0,0,-0.13414029020156,0,0,0,0,0,0,0,0,0,0,0,0.0550147553479413,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00965160610884515,0.119158432575404,0.126253791633849,0.4804394057138,0,0,0.085957404297708,0,0,0,0,0,0,0,0,0,0,-0.0208037871936745,0,0,0,0,0,0,0,0.0483806836654281,0,0,0,0,0.120952660556675,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.0166129684820203,0,0.328338605161545,0.0809579401926642,0,0,0,0,0.0451185786624209,0,0,0,0,0.0526054297667638,0.0239318906668754,0.108359346456406,0,0,0,0,0,0,0,0,0.0230278057076044,0,0,0,0,0,0,0,0,0,0.0791690873567854,0,0,0,0.10086462020085,0,0.111987186965366,0,0.0100946346543591,0,0,0,0,0,0,0,0,0
