,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.102062420667539,0,0.0167944491925038,0.656476011380497,0,0.115155429910697,0,0,0,0,0,0,0.0516563194706958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101407452198638,0,0,0,0,0.0651765416318323,0,-0.0229914155463802,0,0,0,0,0,0,0,0,-0.240300648348786,0,-0.124269734678943,0,0,0
X002142.CH.EQUITY,0,0,0.131240116290293,0,0.608783626161378,0,0,0,-0.17645837958725,0,0,0.0314404697962438,-0.0932824806976502,0,0,0,0,0,0,0,0,0.0773763399364253,0,0,0,0,0,0,0,0,0,0,0,0.290492191296189,0.0247582871125781,0,-0.243993898017237,0,0,0,0,0,0,0,0,0,0,0,-0.00133798565698505,0,-0.0261637397372675,0.0464568276086056
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00820686399917023,1.73472347597681e-18,0.373610081872055,0,0.00781956898184186,0,0,0.0547970921804939,0,0,0.0339850435235168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213183832037202,0,0,0,0,0,0,0,0,0,0.0387295333747555,0,0,0.0479328067120486,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.206816805098709,0,0,0,-0.0756096985135147,0,0,-0.353300820551763,0,0,0,0,0,0,0,0,0.743005781277871,0,0,0,0,0,0,0,0,0,0,0,0.410472323120114,0.102140743388117,0,0,0,0,0.105120133974369,0,0,0,0,0
X600036.CH.EQUITY,0.202963396130338,0.303987320841778,0,0,0,0,0,0,0,0,0,0,0,0.106689661476021,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907576089298,0,0,0,0.0475229825062593,0,0,0,0,0,0,0.0428605730709031,0,0,0,0,1.73472347597681e-18,0.0878795578964027,0,0,0
X601166.CH.EQUITY,0.0674499560758526,0.143021350596359,0,0,0.176884809481773,0,0,0,0,0,0,0.3806832527949,0.0240123873960912,0,0,0.0530452383841046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764458659054238,0.00565327111572214,0,0,0,0,0.0288630302576243,0,0,0,0,0,0,0,0,0,0,0,0.111733101958
X601169.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0.0431019496941286,0,0.280510300491352,0,0.244077921419979,0.0291696476071857,0.0291030805587682,0,0,0.0661073663527458,0.0689116593359899,0,0,0,0.0910248458994284,0.0635239516081508,0,0,0,0,0.0551044090269689,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0539940155385742,0,0,0,0,0,0,0,0,0,0,0,0.00407505893481489
X601229.CH.EQUITY,0,0,0,0,0,0.490445430017797,0.490066222690275,0,0,0,0,0.0418623112193886,-0.0111082126200305,0,0,0,0,0,0.123661490237726,0,0,0,0,0,0,0,0,0,0,0,-0.00593327180295129,0,0.103404624028971,0,-0.0338297758454993,0,0,0,-0.388006123565578,0,0,0,0,0,-0.0283437635428062,0,0,0,0,0,0.0474142650291211,0.251204947122596
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.103730359970011,0.172810978199184,0,0.0441753258779504,0.374959141179034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550191669851052,0,0,0,-0.00279003853547141,0.20763063357242,0,0,0,0,0,0,0,0,0,0.0701957581836129,0
X601328.CH.EQUITY,0,0,0.384614730535284,0.0370712941036896,0,0,6.93889390390723e-18,0,0.241402765171266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202013561420562,0,0,0,0.0137274073480481,0,0,0,0,0,0,0.026714012770614,0,0.105004493251835,0.0358613221544516,0,0,0,0,0,0,0.031593364941436,0,0,0
X601398.CH.EQUITY,0,0,0.0508058773824498,0,0.00344505918180513,0,0.249924409774773,0,0.31301214344331,0.0427533500669866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747490295401069,0.0364056035187408,0,0.0955859225683787,0,0,0,0,0,0,0,0,0.11779602759037,0,0,-0.120790554234624,0.128893343537835
X601818.CH.EQUITY,0,0,0,0,0,0.150933587768463,0.139015284595444,0.134720147158911,0,0,0,0,0.150916817109415,0,0,0.179001868334569,0,0.013821642052106,0,0,0,0,0,0,0,0,0,0,0.177910374099269,0,0,0.0538826414600508,0,0,0.00735007514954881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319094534488439,0,0.0370112089768737
X601939.CH.EQUITY,0,0,0,0.226443474747621,0,0,0,0,0.397001731096928,0,0.0125687667583956,0,0,0.0790180115779873,0.0953255241065584,0.143678794048557,-0.0580532713462978,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232140403776906,0,0,0,0,0,0,0.0875005591534187,0,0,0,0,0.0541631515962243,0.107224059982821
X601988.CH.EQUITY,0,0,0.157586681464692,0,0.284387337339685,0,0,0,0.210613207971302,0,0,0,0.128584384103455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178535660184026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892943335635177,0,0,0.0434345448367958,0,0,-0.128364687568324
X601998.CH.EQUITY,0,0,0,0.0640605819559488,0,0,0,0.209787106861838,0.266982796464165,0.00791618831016935,0,0,0.071920648274019,0.0855442758696528,0,0,0,0,0,0.00159784296410253,0,0,0,0,0,0,0.314652788052302,0,0,0,0,0,0,0,0,0.0042170305030085,0,0.0279540053302577,0,0,0,0,0,0,0,0,0,0.0237396817821234,0,0,0,0.115389587938542
X601658.CH.Equity,0,0,0,0,0.193802867267687,0.335993667520003,0,0,0,0,0.188225594465635,0.10989661467222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181673738899141,0,0,0,-0.0477744593147585,0,0,0,0,0,0,0.0784757217980315,0,0,-0.0631707973091773,0.148255130732318,0,-0.0974881581601211,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,-0.0232686615660443,0,0,0.0745214491881195,0,0,0,0,0.0105353152711259,0,-0.114199595478446,0,0.503866100042546,0.184489171093285,0,0,0,0,0,0,0,0,0,0,-0.0818635490817426,0.0142015815536287,0,0,0,0,0,0.0805559068274361,0,0,0,0,0,0,0,0,0,0,0.200567102889929,0.0632422935614967,0,-0.0663274672545967,0
X2388.HK.EQUITY,0,0,0,0,-0.0886335621723068,0.0544466948517243,0,0,0,0,0,0.298432376872269,0,0,0,0.0622323825867971,0.0929000370778593,0,0.165608560701119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151071944672413,0,0,0,0,0.174005902810506,0,0,0,0,0,0.118363131210624,0,0,0.138099300122611,0,0,0,0
X5.HK.EQUITY,0.0931318723303792,0,0,0,0,0,0,0,0,0,0,0,0.00362105523081633,0,0,0,0.0422565811573983,0.0999017031349783,0,0,0,0,0.00743676777537132,0,0,0,0,0,0,0,0,0.000663103826874965,0,0,0,0,0,0,0.241920355648829,0.0277106725866219,0,0,0,0.4476928961945,0,0,0,0,0,0.165161443711592,0,0
X000166.CH.EQUITY,-0.0531675640257307,0,0,0,0,0,0.18268621484052,0,0,0,0,0,0,0,0,0,0,0,0.101205781950067,0,0,0.308293422985539,0,0,0.223079083274443,0,0,0.203044834542614,0,0.239051059174601,0,0,0,0,0,0,0.147613513555336,0,0,0,0,-0.114961599568794,0,0,0,0,0,0,0,0,0,0
