,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0098162651617904,0,0,0.0289284465607849,0,0,0,0.459494102644529,0,0,0,0,0,0,0,0,0.183591814864054,0,0,0,0,0,0.048859882595249,0,0,0,0,0,0.194078720033809,0,0,0,0,0,0,0,0,0,0.0393281192092057,0,0,0,0,0,0,0,0,0.161080283843523,-0.0311397091762484,0
X002142.CH.EQUITY,0,0,0.0275681681509133,0.162883822431691,0,0.188465548683426,0,0,0.107632476636675,0,0,0,0.117901337399902,0,0,0,-1.73472347597681e-18,0,0,0,0.0916116333741475,0,-0.0777386873710682,0,0,0,0,0,0,0.0391173108362079,-0.195239780298124,0,0,-0.165930105857835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052955014553595,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.572510709253445,0,-0.147289029020144,0,0,0,0,0,-0.234175850570508,0,0,0,0.182048874012817,0,0,0.0439876610878004,0,0,0,0.0499349065883057,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664369211930766,0,0,0.569843972118967,0,-0.225674520246991,0,0,0,0,-0.0107988710553199,0,0,0,0
X600015.CH.EQUITY,0,0,0.00221793451103278,0,0.0814526705721649,0.0183256419278656,0,0,0,0,0.108390962448514,0.090054704266902,0,0,0,0.109634757675283,0.035050395681842,0,0,0.0770030901214571,0,0,0.136053907071812,0.166028134947616,0.165861568467342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402780161595375,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.137169918721323,0,0,0.0237679502978444,0.208579617403979,0,0,0.153053947885729,0.382108433749819,0,0,0,0,-0.0188334140188352,0,0,0,0,0,0,0,0,0.0942641029157736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.167460800014399,0.162339730208919,0.287333890067321,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.1320495495343,0,0,0,0,0,0,0,0.0811193389846642,0,0,0.0822129282414719,0,0,0.00656336439893951,0,0.279414822774007,0,0,0,0,0,0,0,-0.0900036088927311,0,-0.0521711793724705,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.391265824243791,0,0,0,0,0,0,0,0,0.202942936311497,0,0.140330711796939,0,0.0793945416353236,0,0,0,0,0,0,0,0,0,0,0.336614483050219,0,0,0,0,0,0,0,0,0,0,0,0,-0.142035376509084,0,0,-0.097227991169086,0,0,0
X600926.CH.EQUITY,0,0,-0.0594419538866592,0,0,0.0770831348342766,0,0,0.00486028142803469,0,0,0.211710404838197,0.130782633129015,0,0,0,0,0.351125045610971,0,0,0,0,0,0,0,0,0,0,-0.134419605086773,0,0,0,0,0,0,0.0348544973855563,0,0,0,0,0.136611566975524,0,0,0,-0.2041434939949,0,0.106302181353102,0,0,0,0,0.081021248932305
X601009.CH.EQUITY,0.356896781268873,0.040097060030224,0,0,0,0,0.0117184192920483,0,0,0.279981160468643,0,0,0,0,0,0,0.130575506684636,0,0,0,0,0,0,0,0,0.035220160877135,0,0,0,0,0.194718012325304,0,0,0,0,-0.0689341547490751,0,0,0,-0.0308690939336618,-0.14416146607401,0,0,0.0733891188828382,0,0.134359883195757,0,0,0,0,0,0
X601166.CH.EQUITY,0.340819755334244,0,0,0,0,0,0,0,0.10367050507906,0,0.0365005058481711,2.16840434497101e-19,0,0,0,0,0.152263890002518,0,0,0,0.0193343072421178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568722472297395,0.0508664950433774,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0346829230797734,0,0,0,0,0,0.042608134904863,0,0,0,0,0.154779411022825,0.319082312367203,0,0,0,0.137977811154842,0,0.0283668999599306,0,0.0644531878119129,0,0,0.182530198342096,0,0,0,0,0.0209151541742161,0,0,0,0.00784702227487815,0,-6.93889390390723e-18,0,0,0.0246280588912374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.133737618730422,0,0,0,0.117942986940008,0,0,0,0,0,0,0.096899880754354,0.199271397731858,0,0,0,0,0.142933028509809,0,0.132376472958867,0.0381910904433481,0,0.0456880530022086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612402086560954,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.353688034597061,0.0343320247457519,0,0,0,0,0.212882022785611,0,0,0.0934801894157293,0,0,0,0,0,0.108787206081701,0,0,-0.13179866774564,0,0.00535337102266783,0,0,0,0,0,0,0,0,0,0,0.0270881040664741,0,0,-0.0478572794587553,0.16333305286102,0,0,0,0,0,0,0,0,0.0401428757648903,0,0.0227549358529285,-0.0787687001262077
X601328.CH.EQUITY,0.0351541779382045,0,0.00735336124623668,0,0,0,0,0,0,0.02270546835881,0,0,0.172689629484286,0,0.270822810356293,0,0.372463864477307,0,0,0,0,0,0,0.0146876207914544,0,0,0,0,-0.0400272201146862,0,0,0,0,0,0.0152085464826699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374537820928948,0,0
X601398.CH.EQUITY,0.122188715040326,0,0,0.270002815872896,0.0365795573146065,-0.0518826818900333,0,0,0,0,2.77555756156289e-17,0.32772803945189,0,0,0,0,0,0.0855100675183639,0.292408674451161,0.0501061917682772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225134377235539,0,0,0,0,0.0263960075951496,0,0,0,-0.0144385863371131,0,0,0,0,0.00607176124695673,0,-0.0416094703268451
X601577.CH.EQUITY,-0.0395236215767156,0,0,0.129096178910213,0.0759668463381185,0,-0.329904188568525,0,0,0.156495309977603,0,0.228541463099799,0,0,0,0,0,0,0,0,0,0,0.572972317171451,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.261677860899722,0,0.327759828635097,0,0,-0.0672328252495391,0,0,0,0,0,0,0,0,0,0,0,0.0852624129110444,0
X601818.CH.EQUITY,0,0.078977365689676,0,0.266802035518242,0.273383250497156,0,0,0,0.0484857151022781,0,0.0416142529820344,0,0,0.150299928116588,0,0,0,0,0,0,0.0754675024869716,0.0768602346204646,0,0,0,0,0,0,0,-0.00968677233785522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178364315453402,0,0
X601838.CH.EQUITY,0,0,0.175087387265675,0,0,0,0.31863010733071,0,0,0.111504253452964,0,0,-0.0992111714040182,-0.0723203616738084,0.11218461144805,0,0,0,0,0,0,0,0,0,0,-0.0108784905651539,0,0,0,0,0,0,0,0,0,-0.0714615120638929,0,0,0,-0.0777042008110107,0.0970671605593477,0,0,0,-0.0162137920864268,0,0,0.0380159546766182,-0.142348622329749,0,0.0742611504669463,0
X601939.CH.EQUITY,0.149153077794461,0,0,0,0,0,0,0,0,0,0,0,0.131968398924398,0,0.0866338415879402,0,0,0,0,0,0.129890856268198,0.0600819999720135,0,-1.73472347597681e-18,0,0,0.0455397201969365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564727887981113,0,0,0,0,0,0,0,0,0,-0.0468062784688418,0
X601988.CH.EQUITY,0.0416656735007474,0.257707441885719,0,0,0.0558771355566346,6.93889390390723e-18,0.0836058377055793,0,0,0,-2.77555756156289e-17,0,0.185363550694113,0,0,0,0,0,0.350805447108584,0,0,0,0,0,0,0,0,0,0,0,0.0614786501538943,0,0,0.110091348043127,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.0715804320291298,0,0,0,0,0,0.0416507410935981,0
X601998.CH.EQUITY,0,0,0,0,0,0.0446555756022524,0.000383111658166561,0,0.0140339314399036,0,0.423399281547147,0.0430357213426821,0.100229854628817,0,0,0,0,0,0.0482489537768994,0,0,0,0,0,0,0,0,0,0,0,0,0.0101394281388774,0,0,0,0,0,0,0.103184014407065,0,0,0,0.146957868244017,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.182842268891222,0,0,-0.103808146820416,0,0,0,0,0,0,0.168515455017579,0,0.316421156068088,0,0,0,0,0,0.0749293719160359,0,0,0,0,0,0,0,0,0.0881088387228378,0,0,0,0,0.0194690645787853,0,0,0,0,0,0,0,-0.0375633838266821,0,0,0.145729151538477,0,0.114386369277885
X601916.CH.Equity,0,0,0,0.223420135118828,0,0,0,0,0,0,0,0.388419704958931,0,0,0,0,0.0836759819873077,0,0,0,0,0,0,0,-0.130119678726245,0,0,0.122275170989903,0,0,0,0,0,0,-1.35525271560688e-20,0,0,0,0,0.249331657851356,0,0,0,0.0107442341966747,0,0,0,0,0,0,-0.0346895123111433,-0.00530441830121503
X601077.CH.Equity,0.222654658987469,0,0,0.0568899505743787,0,0,0,0,0,0,-6.93889390390723e-18,0.0809264934317109,0,0.355429308817074,0,0,0,0,0,0,0,0.0394158877393643,0.155405734380965,0,0,0.100097226999857,0.0973716413828818,0,0,0,0,0,0,0,0.0587321033279029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745967327478644,-0.162115399029423
X11.HK.EQUITY,0.0173879457940724,0,0,0,0,0.308890615628999,0,0,-0.274137919639193,0,0,0,0,0,0,0,0,0,0,0,-0.0405931468351533,0.432831638578289,-0.419279280226194,0,0,0.206422042090467,0,0,0.18270140225898,0,0,0,0,0,0,0.100015070735217,0,0,0.197268122802818,0,0,0,0,0,0,0,0,0,0.0788858846568902,0,-0.120582046574747,-1.38777878078145e-17
X2388.HK.EQUITY,0,0.0347129139943746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177974692176264,0,-0.00161509062818102,0,0,0.0455198436148393,0,0.33238565685124,0,0.310327045661084,0,0,-0.0602930282343095,0,0,-0.0378720763117002,0,0,0,0,0.23408072594127,0,0,-8.67361737988404e-19,0,0,0,0.029236836825059,-0.0199862316060982,-1.73472347597681e-18,0,0,0.0711687982592328,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367356448771204,0,0,0,0,0,0.387968346874497,0.0912282730714375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108072391562649,0,0,0
X2880.TT.EQUITY,-0.117101009265328,0,0,0.042133128227752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061653606450136,0,-0.0621642808289462,0,0,0,0.0875405893880327,0,0.145884200745834,0.307070808283387,0,0,0,0,0,0,0.20112089635452,0,0,0,0,0,0.0378155796094612,0.0698312164914324,0,0,0.114663019721003,0,0,0
X2884.TT.EQUITY,0,0,-0.0581105930200141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396296939377314,0,0.115116262547248,0,0,0.236235994270395,-0.0250402586178423,0,0,0,0.0474902944402747,0.384590853213872,0.113333447116699,0,0,0,0,0,0,0.141382438017518,0,0,0,0,0,-0.0210360746030651,0,0.0824260527920976,-0.0493965874660204,0,0,0,0
X2886.TT.EQUITY,-0.0984229505000757,0,0.199526832342787,0,0,0,0.108115560916971,0,0.237162010045088,0,0,0,0,0,0,0,0,0,0,0,0,0.23694645446354,-0.295320162441481,0,0,0,0.00202948206889403,-3.46944695195361e-18,0,0,0,0.068045092431335,0.073220821133258,0,0,0,0,0,0,-0.0963262942790398,0,0,0,0,-0.015990474675239,0,0.425430099463133,0,0,0,0,0.0811808527800792
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948925048104241,0,0,0,0,0,0,0,0,0,-0.0426855828166675,0,0.0628527058326264,0.0559367042161816,0,0,0.365282596188192,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.00585898397836208,0,0.263385941391371,0.106716960576359,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.0130517539755634,0,0,0,0.0572365262120912,0,0,0,0,0,0,0,0,0,0.0186570334430024,0,0,0,0,0,0,0,0.291775138643129,0.189711629159466,0,0.20760883756382,0,0.0902735599337657,0.00786700004846057,0,0,0,0,0.142952548318881,0,0,0,0,0,0,0.0160360619812248,0,0.0351311728523555,0,0,0,-0.0182871795616175
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858437281406655,0,0,0,0,0,0,0.0144311211446531,0,0.0278013801507189,0.364653138716357,0,0,0.139321602772575,0,0,0.00465748910561344,0,0,0,0,0,0,0,-0.0192361505583122,0,0,0,0,0.0340618360849104,0.112658682438131,0.0932957834661095,0,0.173247916729808,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.118856960421691,0,0,0,0,0,0,0,0,0.0988733233503843,0,0,0,0,0.496630307567582,0,0,0,0,0,0,0,0,0,0,0,0.252679624253761,0,0.253734709177466,0,0,0.157165541163749,-0.548797407903275,0,0,0,0,0.184228822034168,0,0,0,0,0.129915306909885,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369831602598957,0,0.0247026401284161,0,0,-0.0108979092288977,0,0,0,0,0.0501217170948293,0,0,0.33534533118926,0.00565211759869422,0,0,0,0,0,0,0.00778132499816665,0,0,0,-0.0499155972174704,0,0,-0.035876150233905
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173158644894643,0,0,0,0,0,0.00721199849249298,0,0,0,0,0,0,0,0,0,0,0,0.0352641697926585,0.221189772005268,0,0.224241838352514,0,0,0.0889644927876357,0,0,0,0,0,0,0,0,0.138023413021618,0,-0.0125195945661038,0
X601211.CH.EQUITY,0,0,0.042333824019272,0,0,0,0,0,0.066897608586877,0,0,0,0,-6.93889390390723e-18,0,0.147746063908426,-3.46944695195361e-18,0,0,0,0.0427934298858786,0,0,0,0,-0.0711058772087422,0,0,0,0,0,0,0,0.0322063779765729,0.054685399564698,0.281262325616685,0,0.309667321927263,0.0521213983696925,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0295532776846433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273633367578313,0.448099131726628,0.13809937290359,0.105645868567919,0,0,0.080654283545728,-0.0114118525328649,0,0,0,0,0,0,0,0.00806543028721801,0.00925077351931436,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.152277400905458,0,-0.0712466962092461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202535818775762,0,0,0.557249987822711,-0.308799794732899,0,-0.127613602564948,0,0,0,0,0,0.300016612721877,0,0,0,0.272411919326855,0.163826978735321,0,0,0,0.0262245287001608,-0.062647167190245,0
X601318.CH.EQUITY,0,-0.0556415954317913,0,0,0,0,0,0,0,0,0.142532459270469,0,0.0452379506439448,0,0,0.100382601715763,0,0,0,0,0,0,0.122151644031794,0,0,0.11906625636405,0,0,-0.0227398570606047,-0.1067517575174,0,0,0,0,0,0,0,0.0135629819587824,0,0,0.0978568620209039,0,0.272284593850041,0.156445609449713,0,0,0,0,0,0.0185502131076508,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0118970578732271,0,0,0,0,0,0,0,0,0.0743988097833838,0.0299025988585185,0,0,0,0,0.0476983800901861,1.38777878078145e-17,0.164274480751204,0,0,0,0,0,0,0,0,0,0,0,0.291579594587271,0.0217273401294664,0.356882939323164,0.0788459279725804,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108882003296772,0,0,0,0,0,0.0813969649010546,0,0,0.0152266673534171,0,0,0,0,0,0,0,-0.0625248064081004,-0.00036959930239388,0,0,0,0.206791008997319,0.12386452756028,0,0,0.259959836860378,0.547641743577444,0.0982670014479833,0,-0.0316063502911642,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.313953030897945,0,0,0,0,0,0,0,0,0,0,0,0,0.0957751564621424,0,0,0,0,0,0,0,0,0,0.0137555897669731,0,-0.0685518978425024,0,0,0,0,0,0.1963831250858,0.526528721144442,0,1.73472347597681e-18,0.00825305930358253,0,0,0,0,0.0183753676925268,0.046672952939888,0
X601628.CH.EQUITY,0,0,0,-0.101444980472122,0,0,0.0935305314343066,0,0,0,0,0,0,0,0,0,0,0.0232941945983993,0,0,0,0,0,0,-0.333468457462507,0,0,-0.00948503703976402,0,0.0681359026010112,0,0,0,0,0,0,0,0,0,0.135847146675353,-0.0725092009941928,0.715400549524235,0,0,0,0,0,0.0532675030415688,0,0,-0.0265956758397592,0
X1299.HK.EQUITY,0,-0.0626958882670756,0,0,0,0.136841162850494,0,-0.510937562726701,-0.0330242887149968,0,0,0,0,0.293199854060389,0,0,0,0,0,0,0,0,0,0,0,0,0.0564210252313065,0,0,0,0,0,0,0,0,0,0,0.12193527252966,0,0.332677724176408,0,0,0,0,0,0,0,0,0.12773683813622,0.0597995200364027,0.0798656089278827,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116936179113067,0,0,0.000930634661005715,0,0,0.448503643155992,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0749136803846375,0.0163850316382794,0,0,0,0,0.242387682140633,0,0.0655101855088971,-0.0100511078835884,-0.0592352815810877,0
X2882.TT.EQUITY,0,0,0,0.129710656747572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00787007693905786,0,0,0.138444333975324,0,0,0.00964457433850648,0,0,0,0,0,0,0,0,0,0,0,0.0518625304815994,0.244355650525072,0,0.244982408607812,0.252382525553507,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0.130476340164879,0,0,0,0,0,0,0,0,0,-0.083995460888902,0,0,0,0,0,0,0,0,0,0.248114261745467,0,0,0,0,0,0,-0.0691353627352098,0,-0.0323371619324562,0,0,0,0,-0.0481032253025964,0,0,0,0,0,0.23884480518774,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.157338355445166,0,0,0,0,0,0,0,0,0,0.0230377779819575,0,0,0,0,0,0.0165557015094296,0,0.302921251063069,0,0,0,0,0,0,0,0.212621467281223,0,0,0,0,0,0,0,0,0.0379849119187324,0,0.313489523180344,0.142839582270944,0,0,0,0
