,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.13974587995084,0,0.092612370650887,0.140024356555937,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.135694280983959,0,0,0,0,0,0,0,0,0.0788535382909307,0,-1.73472347597681e-18,0,0.0380422835683342,0.0578949671775255,0,0,0.0587206124082258,0.111554153249874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.164211895440683,0,0,0,0,0.184662036596706,0,0,0,0,0,0,0,0,0.0281201113979635,0,0.0894916926477113,0,0,0,0,0,0,0,0,0,0,0,0,0.165584497941137,0.12483886357597,0,0.142489293312342,0,0,0,0,0.030660684232643,0,0,0,0,0.21453134739904,0,0,0,0,0.0371373349403391,0,0,0
X600000.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0.132692056744612,0,0,0,0.175069892555384,0.0332836305673131,0,0.353220159876214,0,0,0,0.00372188284644237,0.0730745355446558,0,0,0,-0.227468760986949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240443049990493,0,0,0,0,0,0,0,0.0837641901722817,0,0,0
X600015.CH.EQUITY,0.0223472594162029,0,-0.22982648307198,0,0,0.0308649764966767,0,0,0,0,0,0,0.242096080902302,0.017167213321044,0,0.710207014936274,0,0,0,0,0,0,0,0,0.0347585124295083,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0555352338435563,0,0,0,0,0,0,0,0,0,0,-0.339212907891665
X600016.CH.EQUITY,0,0.203821213635486,0.117796382390964,0.254467969325496,0,0,0,0,0.0604306585112824,0,0.137617634530768,0,0.0666120224294047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716690985926946,0,0,0,0,0,0,0,0,0,0,0,0,-0.105691304676802
X600036.CH.EQUITY,0,0,0,0.196256632537601,0,0,0,0,0,0,0.410427355999964,0,0.0139088166505028,0,0,0,0,-0.0319941009894083,0,0,0,0,0,-0.0594976306126333,0,0,0,0,0,0,0,0.252946818450943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312333061819784
X601166.CH.EQUITY,0.103898558476501,0.0324395410469855,0.239766837351269,0,0,0,0,0,0,0.232682222035896,0.0533067408069538,0.082559054885383,0,0,0,0.118433451464542,0,0.0245699983302386,0,0,0,0,0,0,-0.228623772230826,0,0,0,0,0,0,0,0.0536267840468915,0,0,0,0,0,0.0774677009497861,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.14987689643388,0,0,0,0.259909841196982,0,0.0326629406369277,0,0,0,0,0.33039485304258,0,0,0,0,0,0,0,0,0,0,0,0,0.0545300006966647,0,0,0,0.00859603256265764,0.00834771231655243,0,0.0495983628187098,0,0,0,0,0,0,0.0493743046685552,0.0163537590684761,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.303432561926268,0,0,0.171926201867814,0,0,0,0,0,0.391086535506135,0,0,0,0,0,0.0288351917475959,0,0,0,0.106621587117911,0,0.132258601737597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059227063204263,0,0,0,-0.0387401847901862,0,6.93889390390723e-18,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.971658321269086,0,0,0,0,0,0,0,0,0,-0.0997273032067069,0,0,0,0,0,0,0.0636171674945964,0,0,0,0,0,0,0,0,0.0235557140170489,-0.399345311904916,0,0,0,0,0,0,0,0,0,0,0.192127610168863,0,-0.265277258327338,0,0,0,0
