,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.338321903558454,0,0,0,0,0,0,0.0273460422148063,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0328763879547141,0,0,0,0,0,0,0.113882571550484,0,0,0,0,0,0,0.0114137796519263,0,0.221822530174593,0,-0.182327339400426,0,0.0573822289779738,0,0,-0.00550660330954068,0.159386644220936,0,0,0,0
X002142.CH.EQUITY,0.219134048124361,0,0,0,0,0,0.142455536145763,0.00352251035968345,0.0380849132519593,0,0,0,0,0.27619155376849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134745486761101,0,0,0,0,0,0.109753289573055,0,0.141403126968335,0,0,-0.17548185223692,0,0,0,-0.0112786154765505,0,-0.0269435857906252,0,0,0,-0.106694816840441
X600000.CH.EQUITY,0,0.040365014300923,0,0,0,0.276149673963492,0,0,0,0.128699609058177,0,0.00427907232952642,0.0672660467431788,0,0,0,0,0,0,0,0.0578116236518811,0,0,0,0.113823808392423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370647360764694,0,0,0,-0.00677277882821087,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.214238097595546,0,0,0,0,0.470844146076026,0,0.100304115892597,0,0,1.38777878078145e-17,0,0.0532730780144878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273082345029269,0,0,0,0,0,0,0,0,0,0,0.104259911196506,0,0.0517872763456136,0,0,0,0,0,-3.46944695195361e-18,0,0,0
X600016.CH.EQUITY,0,0,0.0729654126206884,0.0893550190880779,0,0,0,0,0,0.0674262947245398,0,0,0.0703890795314459,0,0.179661289282149,0,0,0,0,0.181810431111027,0,0,0,0,0,0,6.7762635780344e-21,0,0,0,0,0,0,0,0,0,0,0,0,0.124930683598702,0,0,0,0,0,0,0,0,0,0.151474661665243,-0.207688781556051
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0806228286587281,0,0,0,0.038646672474084,0,0,0,0,0,0,-0.0963412278705836,0,0,0,0.108685731182116,0,0,0,0,0.606370008512414,-0.175393553122186,0,0,-0.0107587503666073,0,0,0.22215150598171,0,0,0.0224428754541114,0.0799000258981309,0,0,0,0,0,0,0,0.140319800186169,0,-0.0873862613896847
X601166.CH.EQUITY,0,0.211622684133769,0,0,0,0,0,0,0,0,0,0,0,0,0.328640354354925,0,0,-0.0206254502366642,0,0,0,0,0,0,0,0.117099276746664,0,0,0,0,0,0,0.223228697816735,0.243597444526054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222212715105975
X601169.CH.EQUITY,0,0,0,0.700409096347517,0,0,0,0,-0.0198937678946934,0,0,0,0.219487440456873,0,0,0.00393316763026202,0,0.0475277700767661,0,0,-0.0220304538255786,0,0,0,0,0.0504300529764567,0,0,0,0,0.145495981799365,0,-0.0626400054122447,-0.48598361630052,0,-0.0479587469394647,0,-0.113084475342621,0.502576634902465,-0.0805287178703847,0,0,0,0,0,-0.116404693019231,0.043817426080113,0,0,0,0
X601229.CH.EQUITY,0.166470938679027,0.209040529485602,0.0166002608411086,0,0,0,0,0,0,0,0,0.528648046308932,-0.141996500911913,0,4.33680868994202e-19,0.196810993497333,0,0,0,0,0,0.0430660607867583,0,0,0,0,0,0,0,0,0,0,0.0624855269664473,-0.130277121992571,-0.0595609445002241,0.301896708487553,0,0,0,-0.117225699355074,-0.0269313454676257,0,0,0,0,0,0,0,0,0,0.126666831687869
X601288.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0.0650068839483556,0,0,0.00935298070403313,0,0.150560127189839,0,0.256490734268464,0,0,0,0,0,0,4.33680868994202e-19,0,0.0784187214350796,0,0,0,0,0,0,0.0402357415491086,0.362194641179901,0,0,0,0,0,0,-0.0501048568236647,0,0,0,0,0,0,0,0.078997968572444,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.344719097735297,0,0,0,0.0355073977453414,0,0,0,0,0,0,0,0,0.168804433835937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160757965890826,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.0511793470903703,0.785266495889615,0,0,0,0,0,0,-0.269808826371968,0,0,0,0.269436998646821,0,0,0,0,0,0,0,0,0,0,0.23166669959909,6.93889390390723e-18,0,0,0,-0.022507551852532,0,0,-0.319030316205197,0,0,0,0,0,-0.180023962469097,0,0,0,0,0,0
X601818.CH.EQUITY,0.0515306450642233,0.0450940647324887,0,0,0,0.12369612278499,0,0,0,0.148260553426699,0,0,0,0,0.1964765805943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266875812014979,-0.0121682100285067,0
X601939.CH.EQUITY,0,0.414955423481739,0,0,0,0,0,0,0,0,0,0.247878998313236,0,0,0,0.13790974912275,0,0,0,-8.67361737988404e-19,0.0619468299498652,0,0,0,0,0,0,0,0,0,0,0,0,0.0415974072192651,0,0,-0.0583338414930141,0,0,0,0,0.0241548131753136,0,0,0,0,0,0,0.0578873223746339,0,-0.06437119554742
