,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601318.CH.EQUITY,0.106768601485233,0.122806961209938,0,0,0,0,0.249810041765451,0.0646933599691239,-0.309072526418787,0,0,0,0,0,0.193683516031638,-0.0522101050257917,0,0,0,0,0.195955617385881,0,0,0,0,0,0,0,0,0,0,0,0.244376544731847,0,0.075631700067243,0,0,0,0,0,0,0,0,0,0,0.237826502378034,0,0,0,0,0,0.0156311951073472
X601319.CH.EQUITY,0.0131221182219978,-0.118799303072079,0,0,0,0,0,0.0563454843082497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203722428385413,0,0,0,0,0,0,0,0,0.372352808112515,-0.0536123688815246,0,0,0,0,0.061171510416535,0.308565238047642,0,0.04780913674632,0,0,-0.179478131128094,-0.0739064415960272,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.00628571081597333,0,0.468327140588004,0,0,0,0,0,0,0,0,0.062161905983234,0,0,0,0,-0.0504254956823642,0,-0.0373021522254467,0,0,0.172021181970196,0,0,0,0,0,0,-0.0364620728743096,0,0.404763488790177,0,0,-0.187090720925377,0,0.132909836191743,0,0,0,0,0,0,0,0,-0.0797942712883618,0,0,0,0,0,0.0414231188316752
X601601.CH.EQUITY,0,0,0,0,0,0,0.290090063985929,0,0.141279263782273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638023093936736,0,0,0,0,0,0,0,0.304982371083607,0,0,0,0,-8.67361737988404e-19,0,0.111752478958839,0,0,0,0,0.0582475035312787,0.273316073203444,0.024453830183129,0.0423774988003472,0,0.155928513539446
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.269878911531613,0.0606878554400454,0,0,0,0.0478555877493336,-0.121663447607801,0,0,0,0,0,0,0,0,0.0191892059559691,0,0,0,0.203632661382441,0,0,0.00793321633476448,0,0,0.0374972358627932,0,0,0,-0.308301621603729,0,0,0,0,0.112959335892882,0.175997997607089,0.00498951744167369,0.0930941837136494,-0.136464555306442,-0.0463874157780104,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0310037346000356,0,0,0,0,0,0,0,0,0,0,0.149321449282259,0,0,0,0,0,0,0,0,0,0,0.0145244405162128,0.284880181375862,0,0,0,0,0,0,0,0.202495863466433,-0.0262588332357918,0,0,0,0,0,0,0.042618328430657,0,0.149614458832759,0,0.0157250226719368,0,0
X2881.TT.EQUITY,-0.156001728313958,0,0,0.129915011139084,0,0,0,0,0,0,0,0,0.0134457063608982,0,0,0,-0.0186051736702165,0,0,0,0.20411295535962,0,0,0,0,0,0,0,-0.151971341107473,0,0,0,0.28980337346121,-0.0280035518914948,0,0,0,0.48614100299702,-0.0304433504884429,0,0,0,0,0,0,0,0,0,0,0.270165928268075,0,0.162079018332024
X2882.TT.EQUITY,0,-0.0274760716802396,0,0,0,0,0.0412443348627609,0,0,0,0,0,0,0,-0.0542308642634736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543836140793626,0,0,0.37503329007615,0,0,0,0,0,0.14751474702704,0,0,0,0,0,0.0817694075308863,-0.0150961123226935,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0856399086934773,0,0,-0.0181095711040569,0,0,0,0.0677601096705592,0,0.0407140866473222,0,0,0,0,0,0.158261708333436,0,0,0,0.024347041236836,0,0,0,0.108295439660185,0,0.287134575452371,0.255038315284726,0.0423094789064512,0,0,0,0.0877686332281488,0,-0.027242018856559,2.16840434497101e-19,0,0,-0.0995104705024949
X001979.CH.EQUITY,0,0,0,0,0,-0.0359095039627348,0,0,0,0,0,0,0,0,0,0.389296265164092,0,0,0,0,0,0,0,0,0.202547697751454,0.0588167176819516,0,0,0,0,0,0.0469326166288124,1.73472347597681e-18,0,-0.12589638759506,0,0,0,0.330816934392414,0,0,0,0,0,0,0,0.153520847361839,0,0,0,0,0
X600048.CH.EQUITY,0,0.0514493346231502,0,0,0,0,0,0,0,0,0,0,0,0,0.0497643200635418,0,0,0,0,0.258809603664983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0546896147678245,0,0,0,0.248290242323566,0,0,0,-0.187178808191985,0,0.0891233800277107,0,0,-0.0512676871352837,0,0,0,0.197830470944088
X1109.HK.EQUITY,0.052401120435682,0,0,0,0,0.0435128870204902,0.07463146109331,0,0,0,0,-0.121218814044424,0,0,0,0,-0.188002959456022,0,0,0,0,0,0,0,0,0,0,0,-0.232236935794328,0,0,0,-0.0788613310445336,0,0,0,0,0,0,0,0,0,0,0.152708466333663,0,0,0.568809450770885,0,0.0641213113644285,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491643923094019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.39394731629625,-2.71050543121376e-20,0.0519106409521136,0,0.347704965337471,0,0
X12.HK.EQUITY,-0.215842023329528,0,0,0,0,0,0.0198875826504067,0,0,0.0135108960544329,0,0,0,0.144688868455714,0,0,0,0,0,0,-0.0223049264529901,0,0,0,0.311334589364472,0,0,0,0,0,0,0,0,0,0,0.426401601784406,0,0,0,0,0,0,0,0,0.31333117458184,0,0,0,0.0378504013062681,0.103033183185185,0,0.0627889091411195
X16.HK.EQUITY,0,-0.0712350497818225,0,0,0,0,0,0,0,0.307623278270488,0,0,0,0,0,0,-0.103904063260739,0,0.344995478266641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123734252616014,0.314656684616282,0.0956167478796242,0,0,0.0471874627955606,0,-3.46944695195361e-18,0,0.00635746449117649,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.205962014906669,0,0,0,0,0,0,0.100052795075582,0,0,-0.0590662496003604,0,0,0,0,0,0,-0.021862562148542,0.0777128388894979,0,0,0,0,0,0,0,0,0,-0.219725837994382,0,0,0.145858248341501,0.382544313927896,0.0323391754462614,0,0,0.0258717021670309,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607336551440176,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.271617722721808,0.0898123934997181,0,0,0.00666009094982008,0,0.428287519432037,0,0,0.0629621542965025,0,0,0.0384396714480127,0.0088460535003403,0.0908823051567338,0.0805136766948226,0
X267.HK.EQUITY,0.0566281312657496,0,0,0,0,0,0,0,0,0,0,0.223467677080844,0.0275087760281572,0,0,0,0,0.55362139590923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583718449965108,0.0238900863193266,0,0,0,0,0,0,0,0,0,0,0.0264695177833682,0.249302148802237,0,0.0294353017487839,0,0.112653153919133,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.120168791595258,0,0,0,0,-0.205805931983735,0,0,0,0,0,-0.141095524808296,0,0,0,0,0,0.0321057276105374,0,0,0.11762874274444,0,0,0,0,0.0843322404423595,0,0,0.441630317034097,0.130303030997827,0,0,0,0,0,0.154339583859969,0,0.113815386842702,0,0,-0.232146705487109,0,0.101748126849076
X823.HK.EQUITY,0,0,0,0,0.145652072033261,0,0,0,0,0,0,0,0,0,0,-0.261356490197139,-0.0383121272646927,0.450244403641893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567421298842262,0,0,-0.0758262987718796,0,0,0,0,0.0697169285435687,0,0.0130421592376902,0.0621842171457634,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.00242791600246411,0,0,0,0,0,0,0.055169545801,0,-0.0493494257812645,0,0,0,0,-0.512508467561583,0,0,0,0,0,0,0,0,0,0.0113990161325866,0,0,0,-0.360598901121911,0,0,0,0,0,0.495984389986577,0.0702877260842331,0.137010076782371,0,0,-0.27552935224727
TED,0,0,0,0,0,0,0,0,0.0467677412477908,0,0,-0.0436677941538247,0,0,0,0,0,0,0,0,0,0,0.00683781333529316,0,0,0.06320544847188,0,0,0.0113532853818707,0,0.023997073723037,0,0,0,0,0,0,0,0,0,0,0,0,-0.1090804711549,0,0,0,0,0.0076400254382776,-8.67361737988404e-19,0,0
