,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.144435101223647,0,0,0.199925631129316,0.144049948139758,0,0.0623765457153959,0,0,0,0,0,0,0,0.503485222519164,0,0,-0.110220334977737,0,0,0,0,0,0,0,-0.106150252648516,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.140280053202353,0,0,0,0,0,0,0,-0.0180517381107608,0,0,0.0457661778601649,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0369810375531642,0.233768602198292,0,0.103768592961534,0.0783854606361148,0,0,0,0.121234428388703,0,0,0,0.384875066359251,0,0,0.021461989520973,0,0,0,0,0,0,0,0,0,0,-0.0978751937321219,0,0,0,0,-0.110256557530614,0,0,-0.117740594131434,0,0,0,0,0,-0.139631777495219,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.230360683924753,0,0,0.0421440168525744,0,0.565962305901676,-0.158675486183475,0,0,0,0,0,0,-0.247924608928945,0,0.0559383844516811,0.139939031766684,0,0,0,0,-0.0623952153889831,0,0,0.0922156896107134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312083906721403,0,-0.293540610864169,0,0,0,0,-0.0192877457888546,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0784581532564529,0,0,0.00812414792310871,0,0,0.0663617455306883,0,0,0,0.152769816101657,0,0.18035475081785,0.376118261575884,0.0124602102704862,0,0,0,0,0,0,0,0,0.0349022969316513,0,0,0,0,0,0,0,0,0,-0.0713624057956916,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.201205051647609,0.183260903483194,0,0,0.139799360574263,0.379096581316947,0,0,0.0731342748919398,-3.46944695195361e-18,0,0,0.238883089731387,-0.0831268521974869,-0.0137227081563411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116255700875069,0,0,0,0,0,-0.0370024645705826
X600036.CH.EQUITY,0.218001948986193,0.149086718559464,0.136863083847501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606866789572891,0,0.0983969233233675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230016826828834,0,0,0.0618225200409589,0.0107372768941044,0,0,0,-0.135239857878752
X600919.CH.EQUITY,0.649357873464449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147412293656653,0,0,0,0,0.134219469297384,0,0.292290778687827,0,0,0,-0.00209056752614643,-0.0259423127138156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0111085406574195,0,-1.73472347597681e-18,0.0413322459066233,0
X600926.CH.EQUITY,0,0.394444454619556,-0.107727276986595,0,0,0,0.08126554562116,0,0.0153388365683123,0,0,0,0.0125159141182359,0,0,0,0,0.264552163042141,0,0,0,0,0,0.0246705420434549,-0.204999069415002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183310659629536,0,0.330411278064076,0,0,0,-0.185872903392455,0,0,0,0,0,0,-0.0462526662965184
X601009.CH.EQUITY,0,0.00346664973538059,0,0,0,0,0.0420296053777464,0,0,0.230649866970299,0,0,0,0,0,0,0.324361287549854,0.0802954887582462,0,0,0,0,0.130874987059797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087199418239126,0,0,0,0,0,0,0,0.049372571760171
X601166.CH.EQUITY,0.0470866339416823,0,0,0,0,0.398815456700912,0,0,0.0924780869276826,0,0,0,0,0,0.0504047577138808,0,0,0,0,0,0.10682130327304,0.0172216859244094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131877134891057,0,0,0,0,0,0.0343532539801391,0,0,0,0,0,0,0.000666064393316279,-0.276519284536352,0
