,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.248788990688953,0,0,0,0,0,0,0.198971676229563,-0.0140230344498497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13053465133998,0,0,0,-0.00376425393553297,0,0,0,0,0,0,0.346081426339552,0,0.0277153431095309,0,0,0,0,0,-0.17961326663358,0.048106071398642,0.109747344807255,0,0,-0.093657561700105
X002142.CH.EQUITY,0.243090559127401,0,0,0,0,0.0106015283718082,0.0747668193816973,0,0,0,0,0.017745341381222,0,0.0437551037644807,0.0997292779594165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115358886626715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0215376001455448,0,0,0,0.0379248546160949,0.216386536537687,0,0,0,0,0.370204541394836,0.0369897091532168,0.0663028677567541,0,0.00275855794528573,0,0,0,0,0,0,0,0,0,0,0,0,-0.052713744490193,0.128042055389571,0,0,0,0,0,0.0602276840566715,0,0,0.12323263925884,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0.287575182256201,0.0408066497154132,0,0,0,0.352905410506608,0.00817343741841631,0,0,0.028959389639916,0,0.201582952352228,0,0,0,0,0,0,0,0,0,0,0,0.163957301140392,0,0,0,0.0250763202560782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0393548164572287,-6.93889390390723e-18,0.409090734758205,0,0,0,1.38777878078145e-17,0.106821042432138,0,0.0449751411295901,0.0800113346501912,0,0,0.174797573837607,0,0,0,0,0.0860101684015543,0,0,0,0,0,0,0,0,0,0.0929964220015261,0.0603960170346867,0,0,0,0,0,0,0,0.0818580010139039,0,0,0,0,0.0300647397786472,0,0,0,0,0,0,-0.0543150897017176
X600036.CH.EQUITY,0.197007755088643,0.251368955775589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215812491866936,0,0,0,0,0,0.204888449325447,0,0,0,0,0.133030732147645,0,0.00274584763285312,0.0710277816392174,0,0,0,0,0,0,-0.0320377691117466,0,0,0,0,0.238769476731064,0.0545498051483867,-0.0132417839467403,-1.73472347597681e-18,0,0,0.0934131526895037,0.104871820909731
X601166.CH.EQUITY,0,0.319931158227601,0,0,0,0,0,-0.212593377581391,0,0,0,0,0,0,0.372830642950106,0,0,0,0,0,0,0,0,-0.0123164652805283,0.0910838059967868,0,0,0,0.0563679275491887,0.0927558947020385,0.243533672655125,0.136685169424073,0.0148173394828983,0,0,0,0,0,0.0895075292720944,0,0,0,0,0,0,0,0,0,0,0,0.297528654212733
X601169.CH.EQUITY,0,0,0.151156536579751,0.330389792542898,0,0,0,0,0,0,0.439081593717171,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14807491249993,0,0,0.0229912103292158,0,0,0,0,0,-0.0900618607986198,0,0,0,0,0,0,0,0,0,0.110078368322404,0,0,0.106585975417801,0
X601229.CH.EQUITY,8.67361737988404e-19,0,0,0.115057523840794,0,0,0,0,0,0.202867274089788,0,0,0,0.43813978464193,0,0,0,0,0.0500054754982755,0,0.426067202838786,0,0,0,0,0,0,0,0,0,-0.045879495751177,0,0,0,0,0,0,0,0,0,0,0,0,-0.00272919837533688,0,-0.125827247488884,0,0,0,-0.107409309352688,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.202493081011625,0.10373724750213,0,0,0.428018521152472,0,0.10280312349875,0,0,0,0,0.0523921318474907,0,0.108396613737439,0,0.064800724577975,0,0.0551753546375842,0,0,0,0.0132423362095531,0,0.0563645531874738,0,0,0,0,0,0,-0.047510428180888,0,0,0,0,1.0842021724855e-19,0,0,0,0.039764673089435,0,0,0,0
