,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.125952201219673,0,0.0519250750104171,0,0,0,0,0,0,0,0,0.0935968911201867,0,0.107006022398586,0,0,0,0,0,0,0.0973088836172206,0,0.054054342088528,0,0,0,0.0192971003872691,0,0,0,0.107260749027586,0.0902026984179879,0,0,0,0,0.0503001527665759,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.285792768621944,0,0,0,0,0,0,0,0,0,-0.0639803881419561,-0.0436938231578454,-0.0299373285628191,0.286379408337284,0.053605349190365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19292557801907,0,0,0,0,0.126677152235097,-0.0283916396512454,0,0.0450888980477934,0,-0.191075108875883,0,0,0,0,0,0,0,0.207902134341914,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.432432088166356,0,0,0,0.171917755640391,0,0,0.0927498622824069,0,0,0,0,-1.73472347597681e-18,0,-0.0429464540202542,0,-0.226357796064664,0,0,-0.0951726252582179,0,0,0,0,0,0.12462180372338,0,0,0,-0.021325665773367,0,-0.0681284726529096,0,0.289898959237734,0,0,0,0,0,0,0.0730329310829688,0.058710306383046,0,0,-0.00191776923524565
X600015.CH.EQUITY,0.0329869387106873,0,-0.234130961203312,0,0,0,0,0.046955684764874,0,0,0,0,0,0,0,0.505541798104965,0,0,0,0,0,0,0,0,0.0258051398316823,0,0,0,0,-0.0487171433852121,0,0,0,0,0,0,0,0.258310006735107,0,0,0,0,0,0,0,0,0,0,0,0,-0.494868157754243
X600016.CH.EQUITY,0.159460385973377,0.0915310892302484,0.0662091158466479,0,0,0,0,0,0,0,0,0,0.229214017622012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614270309063411,0,0,0,0,0,0,0.0803755238561864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.231297178030435,0,0,0,0,-0.0209618964346945,0,0.513695347268677,0,0.118608710780793,0,0,0,0.0660335146201973,0,0,0,0,0,-0.13967856524671,0,0,0,0,0,0.00157012587558575,0,0,0,0,0,0,0,0,-0.110411084401171,0,0,0,0,0,0,0,0,0.235171840163298,0,0,0,0
X601166.CH.EQUITY,0.0217727873748699,0,0.26426244171797,0,0,0.0596761990075216,0,0,0,0.239846171690183,0,0.109937578937681,0,0,0,0,0,0.00744669826543805,0,0,0,0,0,0,-0.212466747910255,0,0,0,0.125652836145773,-0.0347248163234147,0,0,0.0203016636518909,0,0,0,0,0,0.157220743194812,0,-0.0266850251640885,0,0,0,0,0,0,0.00478111644490898,0.0259138896228043,0,0
X601169.CH.EQUITY,0,0,0,0.462285761204653,0,0,0,0,0,0,0,0.0556881580430683,0.142449995719684,0,0,0,0,0,0,0,0,0,0,0,0.0496742664112099,0,0,0,0,0,0,-0.149463195258308,-0.0113455628829497,0,0,0.172289389512672,0,0.82489273359615,0,6.93889390390723e-18,0,0,8.67361737988404e-19,0,0.0144870398501988,0,0,0,0,0,0.0531541913723254
X601229.CH.EQUITY,0,0.144753052042344,0.13981633153074,0,0,0,0,0,0,0,0,0.484840724629164,0,0,0,0,-0.000219688433025199,0,-0.0202661469581018,0,0,0,0,0.19535367702779,0,0,0.0339762748509632,0,0,0,0,0,0,0,0.0956501915235725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214118905882198
X601288.CH.EQUITY,0,0,0,0,0,0,0.257958884297107,0,0,0,0,0,0,0,0,0,-0.104616116992101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154658809673418,-0.0487165025883098,0,0,0.346202407907796,0,0,0,0,0,0.0202348137968266,0,0,0,-0.0746833844308382,0,0,0,0
