,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0.388777271089364,0,0,0,0.0326358178194048,0.157276399753793,0,0,0,0,0,0,0,0,0,0,0.10269374059623,0,0,0,0,0,0,0,0,0,0,0,0,0.0768090147924547,0,0,0,0,0.0454918863386213,0.0235318566829872,-6.93889390390723e-18,0.00768961003967173,0.0267881957643633,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.107278638617805,0,0,0.0194475547370225,0,0,0,0.405375435816518,0,0,0,0,0,0,0,0.113522116661145,0,0,0.215195749316509,0.106592904984383,0,0,0,0,0,0,0,0,0.0270647730344388,0,0,0,0,0,0,0,-0.0628111393024445,0,0,0,0,0,0.0768066269272087,0,0,0,0,0,0.0641835632413993,0
X600000.CH.EQUITY,0,0,0,0,0,0.264349774231178,0,0,0,0.114292782372028,0,0.382992510555274,0,0.0309366708167418,0.232650821398209,0,0,0,0,0.0716596246916317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744959936529509,0,0,0,0,0.066094542104123,0,0,0,0,0,0,0,0.015579138234227,0,0.0135132472392466
X600015.CH.EQUITY,0,0,0,0,0,0,0.0353993038424677,-1.73472347597681e-18,0,0.106462507087521,0,0.419535171580926,0,0,0,0,0,0,0,0,0,0,0,0.216228638249297,0,0.0218595156104831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198293470164506,0,0,0.0569393349330222,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0697628456525885,0.0855859101528624,0,0,0,0,0.175434495447711,0,0,0,0,0,0,0.285866132279543,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.176703386566143,0.185515529393466,0,0,0,0,0,0,0,0,0.2524898969183,0,0,0,0.017098247578939,0,0,0.0542483357282836,0.0135443855251293,0
X600036.CH.EQUITY,0.427537784556558,0.021479389495622,0,0,0,0,0,0,0,0,-0.0174472170277629,0,0,0,0,0,0.296407647650448,0,0,0,-0.0443605549419467,0.260640026473225,0,0,0,0.0358841263249401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173833912163732,-0.0837289739165739,0,0,0,0.0423656495063295,0,0,0.0831484047986003,0.0424412519396538,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.628393536526052,0,0,0.00216347902869175,0,0,0,0,0,0,0.157846520424511,0,0.0172969363748983,0.00692765012318219,0,0.0764798922111573,0,0,0,0,-0.090060216926052,0,0,0,0,0,0,0,0.148683307167553,0,0,0,0,-0.0269597009112724,0,0,-0.213492240617071,0,0,0,0,0,0,0,-0.162269919918917
X600926.CH.EQUITY,0,0.240782172530892,0,0,0,0,0.428328486082278,0,0.0435025187420962,0,0,0,0,0.0383917408402221,0.0756539851126325,0,0,0.025102589553174,0,0,0,0.00475627271047551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168474950880491
X601009.CH.EQUITY,0,0,0,0,-0.266445212660569,0,0,0.279938216398285,0,0,0,0,0,0,0,0,0,0,0.0836589171681692,0,0,0,0,0.189373330652144,0,0,0,0,0,0,0,0.13496738115588,0,0,0,0.0334967892400467,0,0,0,0,0.303121732388237,0,0,0,0,0,0,0,0,0,-0.346751358007533,0
X601166.CH.EQUITY,0.157414899589799,0.106035682056872,0,0,0.280642827835252,0.119729649554983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176911681954904,0,0,0,0,0.0381642829532754,0,0,0,0,0,0,0.151158230566576,0,0,0,0,0.340329608494791,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0718913087426756,0.253907168087859,0,0.0303088798056192,0,0,0,0,0,0,0,0,0,0,0.205865372692966,0,0,0.161159249617634,0,0,0.196952330768826,0.22748543206097,0,0,-0.0799979420336456,0,0,0,0,0,0,0,0,0,0.119169787844263,0,0,0,0,0.0173037975625848,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.258150880437536,0.0707704137651806,0,0,0,0,-0.107955676430003,0,0.109462035847365,0,0.0447079236146521,0,0.0203968912263816,0,0,0,0,0,-8.67361737988404e-19,0,0.144437995139519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187403857915187,0,0,0,0,0.208293836133145,0,0,0,0,0,0,0,0.0512608972471231,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.12752234250204,0,0,0,0,0,0,0,0,0.00382708965962305,0,0.192722874503378,0,0.560024368270718,-1.73472347597681e-18,0,0,-0.132690295985088,0,0,0,0,0,0,0,0.103779674485606,0,0,0,0,0,-0.115862611813233,0,0,0,0,0,0,0.0602712433603524,0,0,0,-0.308712157445918,0,0,-0.0715749640034666,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0622155504723897,0,0,0,0,0.0382909832284906,0,0.326578204167122,0,0,0,0,0.206341820868911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407755795552433,0,0.05350483800938,0,0,0,0,0,0,0,0,0,0,0,0,0.227317063200992,-0.117348346195435,0.0538294164783605
X601398.CH.EQUITY,0,0,0,0,0,0,0.118589756841149,0.0655361209126625,0,0,0,0,0,0,0,-0.0775988266563424,0,0.180120379343428,0.701412077798991,0,0,0,0,0,0,0,0.0530422941380305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299246601610167,0,0,0,0,0,0,0.00649912051158977,0,0.0586983708309402
