,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0419486642403102,0.018620773096084,0.357737096832969,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0.0269235179479708,0,0,0,0.271716611871468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111765727043556,0,0,0.073346451369522,0,0,0,0,0,0,0,0,0,-0.00716704483413463
X002142.CH.EQUITY,0.182855538078498,0,0,0.18075294491281,0.273879986000893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685266935339731,0,0,0,0,0,0,0,0,0,0,0.259213734180232,0,0,0.307708821797028,0,0,-0.323211508091158,0.113123428027477,0,0,0,0.121622835822,0,0,0,0,0,-0.0456028942052795,0,0,0,-0.196326949078514
X600000.CH.EQUITY,-1.38777878078145e-17,0,0,0,0.0901139727205846,0,0,0,0.0248364969808049,0,0.0307316766352729,0,0.401464841421146,0,0,0,0,0,0,0,0,0,0,0,0,0.284192155936285,0,0,0,0,-0.0368821738506055,0,0,0,0,0,0,0.0962284351841599,0,0,0.688654706001871,0,0,0,0,0,-0.211025000369639,0,0,0.155179381375933,0,0
X600016.CH.EQUITY,0,0.212477641088074,0,0,0,0.110628148067486,0,0.0379253107838181,0.0360692515093755,0.113909284175998,0,0.00073868993739533,0,-3.46944695195361e-18,0,0,0,0.133803284195378,0,0,0.201313787136803,-0.0775916545489586,0,0,0,0.0758597226113688,0,0,0,0,0,0,0,0,0,0,0,-0.0226515489890013,-0.0748919154495222,0,0,0.00837695817735393,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0
X600036.CH.EQUITY,0.11465510883291,0.126064191115563,0.150003601541278,0,0,0,0,0.0420460314205347,0.333184780903872,0,0,0,0,0,0,0,0,0,0.0722739590273373,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0155110039211184,0,0,0,0,0,0,0,0,0.137883808861085,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0593097113895229,0.0665488414002582,0.0783803654221095,0,0.33474784615988,0,0,0,0,0.112223530791456,0,0.291613023426034,0,0.0390949461600729,0,0,0,0,0,0,0,0,0,0.00207030308423316,0,0,0,-0.0225780559594194,0,0,0,0.0592353470241863,0,0,0.0139170709288261,0,0,0,0,0,0,0.0216142899093217,0,0,0.015556467716675,0,0,0,0,0.0300508926150394
X601169.CH.EQUITY,0,-0.0383325448322152,0,0,0,0.0116925857685695,0,0,0,0,0,0,0,0.778726783551497,0.0662727930256758,0,0,0,0,0.0338100176682803,0.00657836148505668,0.0379777994686696,0.00999230680952969,0,0,-0.0299888368552868,0,0,0,0,0,0,0,0,0,0,0.0252966377835188,0,0,0.00794632515825807,0,0,0,0,0,0.0491394388801386,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.464654038546123,0,0,0,0,0,0,0,0.428550515964522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118142445396904,-1.38777878078145e-17,0.0455040122868692,0.0433501901219741,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.910640293984447,0,0,0,0.0299196482182997,0.0446232457472911,0,0,0,-0.0257405392236695,0,0,0.0186274559841025,0,0,0,0,0,0,0,0.122436447207863,0,0,-0.0893303403405715,0,0,0,0.031381991894681,-0.0787092059918411,0,0,0,0,0,0,0,0,0.00654354787360316,-0.0534920348462091,0
X601328.CH.EQUITY,0,0,0.0289996833861319,0.373962201858413,0.112391285306248,0,0,0.251573538230259,0.0463235348786237,0,0,0,-6.93889390390723e-18,0.0205915582032793,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
