,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.465176638802597,0,0,0,0.334461724557177,0,0,-0.0335019712048924,0,0,0.324463925007017,0,-0.195691792619788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136206881397873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113491782013158
X002142.CH.EQUITY,0,0,0.166653742640236,0,0,0,0,0,0.0697362339523916,0,0,0,0,0,0.153471149993041,0,0,0,0,0,0,0,0,0,0,0,0,0.262277299661376,0,0.483164977081281,0,0,-0.293807973485236,0,-0.067852670026669,0,0,0,0,0,0,0,0.0451501135270404,0,0,0,0,0,0,0.0653455277275366,0,-0.173811442218607
X600000.CH.EQUITY,0,0.207432304360298,0,0.00799534985646171,0,0.0913115650498147,0,0,0.0705716282703387,0,0.0498158207382484,0,0.204502034719667,0,0,0,0,0,0,0,0,0.178930185408862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860966899123017,0,0.220843924117511,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.135533788345457,0,0.00295425806564276,0,0,0,0.0560126786866748,0,0,0,0,0.236970363164785,0,0,0,0.0269635543078219,0,0.209343261895702,0,0,0,0.106312607936921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174632030821863,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0777063339572089,0,0,0,0,0,0.121105713751874,0,0,0.216225024248441,0,0,0,0,0,0,0,0,0,-0.0759216446039232,0,0,0,0,-0.0739020207508605,0,0,0,0,0,0,0.363032830226185,0,-0.215211662487821,0,0,0.136946100848987,0,0,0,0,0,0,0,0,-0.0741256229953191
X600036.CH.EQUITY,0.0106691656006679,0,0,0,0,0,0,0,0,0.517939136185907,0,0,0,0,0,0,0,0.0920182442365017,0.235103007055541,0,0,0,0,0,0,0,0,-0.0227999207531319,0,0,0.0546250378210359,0,0.0794260562220574,3.46944695195361e-18,0,0,0.100949648322508,0,0,0.259654329398639,0,0,0,0,0,0,0,0,0,0,0.0649520742219427,-0.0958514475174044
X600919.CH.EQUITY,0.149316590955865,0.156466425992649,0,0,0.0277682747429771,0,0,0.201197708514795,0,0,0,0,0,0,0,0,0,0,0,0.440875072033578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278248578643326,0,-0.0050868040046489,0,-0.00937667429574342,0.144133023100768,0,0.12624989283843
X600926.CH.EQUITY,0.0818450575663256,0.194312554391167,0,-0.00324114192708908,0,0,0.361308666414098,0,0,0,0,0,0,0,0,0,0,0.0611567799466641,0,0,0.0175434309748873,0,0.284520870773271,0.126176701341966,0,-0.0380535788879649,0,0,0,0.120410735250146,0,0,0.0196124421447952,0,0,0,0.0972413938665969,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0995470595561173,0
X601009.CH.EQUITY,0,0,0,0,0,-0.24615016001689,0,0.209771829727023,0,0,0,0,0,0,0,0.149225149267438,0,0,0,0,0,0,0,0.277666030068632,0,0,0,0,0,0,0,0.171060092517234,0,-0.264539451763124,0,0,0,0,0,0,0,-0.155078340873938,0,0,-0.26363985364335,0,0.570269020368234,0,0,0.402899428332644,0,0.120192354695497
X601166.CH.EQUITY,0.447826626098202,0,0,0,0,0,0,0,0.172417617275133,0,0,0,0,0,0,0,0,0,0,0.0878119870064664,0,0,0,0,-0.0379556650782435,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463500035047652,0,0,0,0,0,0,0,0,0,-0.0475967362356417,0.43310890710984,0,0.0472536128602429
