,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0.0673217280349694,0,0,0,0.212464025954035,0,0,0,0,0,0,0,0,0.193038508497137,0,0,0,0,0,0.161808289059884,0,0,0,0,0,0.0350437464855826,0,0,0,0,0,0,0,0,0,0,0,0.253783247364011,0,0,0.00859529338677365,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.112310320124761,0,0,0.217235410893534,0,0,0.200543311374394,0,0,0,0,0,8.67361737988404e-19,0,0.0259461077254175,0,0,0,0,0,0,0,0,0,0,0,0,0.0322640003419257,-0.154459270085197,0,0,0,-0.114025768371623,0,0,0,0,0,0.0361010887939206,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0749283986721076,0,0,0.490083530487072,0.0256931399416066,0,0,0,0,0,0,0,0.146583702956451,0,0,0,0,0,0,0,0,0,0,0.174294264174893,0,0,0,0,0,0,0,0,0,0.164507227537397,0,0,0,0.0597600898171955,0,0,0,0,0,0.0283920931559359,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.141381818763199,0.0468576212242097,0,0.0347940432242732,0.248278550389644,0,0,0.0865084079831734,0.229830699314463,0,0.0296703362269256,0,0.0573244814294133,0,0,0,0,0,0,0,-0.012274102745556,0,0,0,0,0,0,0.117531323109888,0,0,0,0,0,0,0,-0.0227478975551328,0,0,0,0
X600016.CH.EQUITY,0,0,6.93889390390723e-18,0.141971958077121,0,0,0,0,0,0,0.106422924840956,0,0,0,0,0.0163913266059744,0.42802765833159,0,0,0.196680362691273,0,0,0,0,-0.137648766129443,0,0,0,0,0,0,0,0,0,0.177080167989625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103161068142684,0
X600036.CH.EQUITY,0.266481765595434,0.185842303569934,0.22005009553863,0,0,0,0,0.140504635892745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292831639716293,0,0,0.0411405153231133,0,0.0516220712788159,0,0,0,0,0,0,0,0,0.242243008221877,0,0,0,0,0,0,0.0875980272727672,-0.2025341083369,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.133604529018663,0,0,0,0.234733713235642,0,0,0,0,0,0,0,0,0,0,0,0,0.253829108766685,0,0,0,0,0,0,0,0,0,0,0,0.00367790189491786,0,0.208463904187241,0,0.116536704693842,0,0,0,0,0,0,0,0,0,-0.00164881592427015,-0.0878702690870666,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0083192834894833,0,0,0,0,0,0.106436264472144,0,0,0,0,0,0.444485846517207,0,0,0,0,0,0,-0.00352225179985207,0,0,0,-0.169434174514709,0,0,0,0,0,0,0.126349851238741,0,0,0,0,0.108824058394566,0,0,0,0,0,0,0,0,0,0.012163104828441,0.0729513384162123
X601009.CH.EQUITY,0,0.17199040953671,0,0,0,0,0.496001563819066,0,0,0.303390243633801,0,0,0,0,0.147660006691365,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.119593386704089,-0.191541750083972,0,0.198834085603805,0,0,0.0317279846410778,0.022126737746461,0,-0.032673682179928,0,-0.154685501417926,0,0,-0.115106553821356,0,0,0,0,0,0,0,0,0,0,-0.010537815547234
X601166.CH.EQUITY,0.0448020594051405,0,0,0.0719558404110754,0,0,3.46944695195361e-18,0.029129022121982,0.0466152496983638,0,0,0.113737387028755,0,0,0,0.0567137715062264,0.0587482103436106,0.0640009129018888,0.144306282448232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968499018695573,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0693451809302833,0,0,0,0,0.211158657784888,0.219592634768474,0,0,0.279191979477242,0,0,0,0.0330858896359642,0.0746624556966429,0,0,0,0,0,0.0127605454370432,0,0,0,0,0,0,0,0.0446028518180276,0.0711106721807976,0,0,0,0.00642584789906862,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.151914520037674,0,0,0,0,0,0.0234550406106954,0.0390088683184192,0,0,0,0,0.0392257925342068,0,0,0,0,0.281891017861866,0,0.0523647317485761,0,0,0,0,0,0,0,0,0,0,0,0.11458577038736,0,0.0426793919906148,0.0771871964687228,0,0,0,0.0291513032626869,0.0704215329608663,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0202346442920298,0,0.16341641717613,0,0,0,0,0.216398454838674,0.159458490308803,0,0,0,0,0,0,0,0.167404157929194,0.0928921349960169,0,0,0,0,0,0,0,0,0,0.0305897051632637,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0301471548379828
X601328.CH.EQUITY,0,0,0.00624194865135836,0,0,0.0255648522737127,0.0262049554796437,0,0,0,0,3.46944695195361e-18,0,0,0.429158209477867,0,0,0,0,0,0.0555653985154763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028416333529832,0,0,0,0,0,0,0,0.0870966574641861,0.132677147240015,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.135488624159947,0.0446087083424023,0,0,0,0,0,0,0,0,0,0,0.00718966188848092,0.154696795614485,0,0.399195154190055,0,0,0,0,0,0,0,0,0.0367854049823391,0,0,0,0.0130854859832146,0.084818194865476,0,0,0,0,0,0,0,0.0155260760338174,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0.16643470772164,0,0,0,0,0,0.0158180179093757,0.37655331756186,0,0,0,0,0,0.0555133326029382,0,0,0,0,0,0.0759634698192848,0,0,0,0,0,0,0,0,0,0.00641254109580023,0,0,0,0,0,0,0,0.159715297461744,0,0,0,0,0,0.0329070325826235,0.101346431077472,0,0,0,0
X601818.CH.EQUITY,0.021974499974577,0,0,0.243192173511243,0.268710308898377,0,0,0.118873532754758,0,0,0,0,0,0.0489035810744412,0,0.0578669153578217,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.0673439715014956,0,0,0,0,0,0.0545787935402549,0,0,0.0458145659639114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074232824315483,0.039520874028823
