,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.132371140573812,0,0.0561913011848829,0,0,0,0,0,0,0,0,0.0583575099175552,0,0.0862940235526552,0,0,0,0,0,0,0,0,0.0614595300429227,0,0,0,-8.67361737988404e-19,0.0307418792133059,0,0,0.0825584451575028,0.140591693806346,0,0,0,0,0.133085470620685,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.221094314079462,0,0,0,0,0.116684229848181,0,0,0.0520375640272559,0,0,0,0,0.00837466042037917,0,0,0,0,0,0.0679914936618421,0,0,0,0.135215557678847,-0.194466556357735,0,0,0,0,0.197146016237852,0.157084526058551,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.551036711673857,0,0,0,0.149401234623654,-3.46944695195361e-18,0,0,0,0,0,0,0.0136008211976853,0,0,0,-0.0503823806130788,0,-0.125489659398673,0,-0.0675682285069782,0,0,0,0,0,0,0,0,0,0,0,0,0.200152638613229,0.0365978698648245,0,0,0,0,0,0.0929567643681793,0,0,0,0
X600015.CH.EQUITY,0,0,-0.286429398730804,0,0,0.0587823518212982,0,0,0,0,0,0,0.291357251009266,0,0,0.792181512503168,0,0,-0.037991773322774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283058308236895
X600016.CH.EQUITY,0.0484948170527144,0.152793394860676,0.227039519601575,0.034492202794702,0,0,0,0.062298577940218,0.039475643260554,0,0,0,0.10878992433074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0577891040778722,0,0,0,0,0,0,0.161717545921938,0,0,0,0,0,0,0,0,0,0,0,0,-0.100391149170565
X600036.CH.EQUITY,0.0759199869412506,0.124602474721331,0,0.198827010500858,0,0,0,0,-0.165546311314384,0,0.421895454502874,0,0,0,0,0,0,-0.12985664852391,0,0,0,0,-0.0692001298790642,0,-0.0380299837213378,0,0,0.0593361387364763,0.120886329627278,0,0,0.153619092274332,0,0,0,0,0,0,0,0,0,0.214280108696435,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0511564127108604,0.237492765562056,0,0.0928600816805563,0,0,0,0,0.234794017328734,0,0.154829948324262,0,0,0,0,0,0.0475058304220108,0,0,0,0,0,0,0,0,0,0,0,-0.0184851257719784,0,0,0,0,0,0,0,0,0.0285353483739033,0,0,0,0,0,0,0,0,0,0,0.0823117086511424,0
X601169.CH.EQUITY,0,0,0,0.105239925543383,0,0.109081163500948,0,0,0.256460860654559,0,0.0901544833125914,0,0,0,0,0.270532507344244,0,0,0,0,0,0,0,0,0,0.095961543858825,0,0,0,0,0,0,0.0503005992684002,0.0941707611203842,0,0.0372195467226152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.324477590301838,0.474131203101363,0,0.106926693712565,0,0.0489658722627453,0,0,0.0925382668133608,0,0,0,0,0,-0.0339759558450408,0,0,0,0,0.0515728073718193,0,0,0,0,0,0.0947873375590665,0.0178823841126653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993226624447052,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.759297017911431,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295102019139636,-0.276275472648516,0,0,0,0.137749529727247,0,0,0,0,0.0172923787131902,0,0.103206529799433,0,0,0,0,0,0
