,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X000002.CH.EQUITY
X601229.CH.EQUITY,0,0,-0.0236722547291255,0,0,0,0.0956889003060162,0,0,0,0,0,0.377462886274794,0,0,0,0,0,0.194197375547491,0.0563200831465817,0,0,0,0,0,0,0.010002714357198,0,0,0,0,0.108922058824816,0,0,0,0,0.0183305007733028,0,0,0,0,0.0260940283225072,0.175828860502079,0,0,-3.46944695195361e-18,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.086785952880689,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0126557249546315,0,0.208372713528706,0,0,0,0,0,0,0,0,0,0,0.0622931971958834,0,0.375191703327033,0,0.0864595681091625,0.0566588809508252,0,0,0,0,0,0,-0.0451418962990539,0,0,0,0,-0.305148642153387,0,3.46944695195361e-18,-0.105968428234599,0,0,0.177066533865356
X002142.CH.EQUITY,0,0.103509961330915,0,0,0,0,0,0,0.1867062028057,0,0.0791294570595567,0,0,0,0,0.0512864215130898,0.0732750669699092,0,0,-0.0335038819309221,0,0,0,0,0,0.0480934205186036,0,0,0,0.118850369679251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713660786003856
X601916.CH.Equity,0,0,0,-0.147584388081319,-0.17144503236886,0,0.0663538965800538,0,0,0,0,0.524900112649078,0,0,0,-0.0373226413420783,0,0,0,0.0844788952299011,0,0,-0.0098846591614186,0,0,0,0,0,0,0.312552365144751,0,0,0,0,0,0,0,0,-0.119907547319349,-0.0290815789819993,0,0,0,0,-0.0650480233133655,0,0.278902990172941,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.00583448242018911,0.0138373550108779,0,0,0.0845209196687989,0,-0.0311180302334569,0,0,0,0.208999958846342,0,0,0,-0.12358066072911,0,0,0,0.153903471602641,0,0,0,0,0,0,0,0,0.437112531085992,0,0,0,0,-0.160982630233679,0,0,0.0431223253204888,0,0,-0.0399422919956878,0,0,0.130138174394427,0,0,0
X2882.TT.EQUITY,0,0,0,0,0.182426788116299,0,-0.0465758594740552,0,0,0,0,0,0,0,-0.264376796279929,-0.227203780966389,0.0439485038622204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182354265215091,0,0,-0.00136008928806706,-3.46944695195361e-18,0,0,-0.0570700642468338,-0.0193436626335275,0.522985215625225,0,0.175963271815366,0,0.25881033915627,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0.064120248105581,0,0,0,0,0,0,0,0,-0.16413123329447,0,0,0,0,0,-0.0144498154001618,0.519773760413377,0,0,0,0,0,-0.110980979000352,0,0,0,0.276434580264091,0.0933054268355619,0,0,0,0,0.110263191299543,0.187339767627629,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.163426795563773,0,0,0,0,0.18270985639016,0,0,0,0.192176033598072,0,0,0,0,0,0.305350397338877,0,0,0.19117255197642,0,0.0958375493895815,0,0.0438325266401138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047140732381869,0,0,0,0.034464522887893,-0.191099621028793
X600926.CH.EQUITY,0,0,0,0,0.0151826429272911,0,0.0835172590975139,0,0,0,0,0,0.135321510593132,0.0574674790488659,0,0,0,0,0,0,0.242608193874707,0,0.0408978875186547,0,0,0,0,0.0998714923338085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186326620070526,0.133275683316461
X601319.CH.EQUITY,0,0,0,0.06860621262035,0.269550934818495,0,0.0826418740527107,0,0,0,0.222175001532543,0,0,-0.135610341605481,0,0.00368499029846548,0,0,0,-0.171483146361742,0,0,0,0,0,0.252317907524487,0.00350943021389451,0.00131560630869855,0,0,0,0.0745998645036998,0,0,0,0,0,0,0,0,0,0.164908913689319,0,0,0,0,0,0,0,0
X601077.CH.Equity,0.0226564362690022,0,0,0,0.16612526587461,-0.0292064824402917,0,0,0,0,0,0,0,0,0,0,0,0.0937922092155194,0.469840865330645,0,0,0.0641206659641987,0.0467223860251855,0,0,0,0,0.118461934337776,0,0,0.0213366011947936,0,0,0,0,-0.107519605675241,-1.38777878078145e-17,0,0,-0.0273764833941078,0,0,0,0,0,0.0992007045579819,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.363094372297773,0,0,0,0,0,0,0,0.405147514011401,0,0,0.030524760295174,0,0,0,0,0,0,0,0,0.0309979119428875,-0.131926910662218,0,0.109130378139636,0,0,0,0,0,0,0,0,0,0,0,0.00845177226394959,0,0,0,0,0.171745586382941,0,8.67361737988404e-19
X600030.CH.EQUITY,0,0,0,0,-0.0408589847581328,0,0,0,0.0291729831163757,0.0158849749757794,0,0,0,0,0,0,0,0,0,0.0757817300184083,0,0,0,0,0,0,0,0,0.105835296112783,0,0.0710076072500136,-0.0267690390593144,0,0,0,0,0,0,0,0,0,0.120018376035501,0.756136679124367,0,0,0,0,0,0.0743079594489182,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.111183876130811,0,0,0,0,0,-0.121257354157445,0,0,0,0,0,0,0,0,0,0,0,0,0.0711989663949183,0,0,-0.22964359949857,0,0,0,0,0,0,0.668702391621069,0,-0.0749307912590408,0.0525254420019992,0.0181410010158237,0.114705067674037,0,0.307718107783644,0,0,0,0,0
X601838.CH.EQUITY,0,0,0.127736714961963,0,0,0.0137904599076602,0.0634552446192437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123310416220013,0,0,0.111700612293081,0,0.0218159143859591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113220354253611
X601577.CH.EQUITY,0,0,0,0,0,0.243474439284796,0,0,0,0,0,0,0,0,0,0,0,0.116914575315244,0,0,0,0,0,0.120791103683964,0,0.0302169993397746,0,0,0,0,0,0.506221738818939,0,0,0,0,0,0,0,-0.0937696595699705,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,-0.049538703223426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.476340139068207,0,0,0,0.271487134562107,0,0,0,0,0,0.0215341735379874,0.188318228996415,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0486943465355383,0,0,0.236498503170073,0,0,0,0,0,0,0,0,0,0,-0.0727402304364648,0,0,0,0,0,0,-0.0317474621455119,0,0,0,0,0,0,0.0192154959275655,0,-0.0524662558944095,0.268173192245014,0,0.106521597051891,0,0,0,0.0320801603027616,0.251768374029446,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.229761749603071,0,0.017295399169665,0,0.126156735006397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32659620820751,0,0,0,0,0,0,0,0,0,0,0,0.121622124303312,0,0,0,0,0.0784671485045557,0.207484967092548,0,0,0,0,0
X601688.CH.EQUITY,0.0338334465246057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114196909691386,0,0,0,-0.061816837449847,0,0,0,0,0,0,0,0,0,0,0,0.190274508559043,0.358707076939031,0,0,0,0.147640389879421,0,0.0705460105689654,0
X600837.CH.EQUITY,0,-0.00732128065243457,0,0,0,0,0,0.164568513680776,0,0,0,0,0,0,0,-0.000732838964043117,0,0,0,0.0288321158732593,0,0,-0.0152313714739746,0,0,0,0.0445940114037665,0,0,0,0.0480104362948992,0.0463948206118325,0,0.342289672550633,0,0,0,0,0,0,0.0300076854005389,0,0.479069643144877,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640067742272031,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062467673206577,0,0,0.0504873104139907,0,0,0,0.00806693353246298,0.475396324857466,0,0,0,0,0.11401295251229,0.146295256772059,0,0
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0.513873139020129,0.204360645417955,0,-0.0166613734577057,0,0,0,0,0,-0.119723368543896,0,-0.158059108836644,0,-0.0106856095078893,-0.132172981190175,0,0,0,0.192870013088415,0,0,0,0,0,0,0,0.0751497312957377,0,0,0.356296630770442,0,0,0,0,0,0,0.135012124230432,-0.0547717253968131,0,0,-0.0581249174689482,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.15261372670397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00542059438671115,0,0.213091564215001,0,0,0,0,0,0,0,0.19036649111536,-0.138438004101331,-0.0831980901161044,0.00920145979181812,0.198233741780577,0,0,0,0,0.241718892207033,0,0,0,0.0317009973351136,0,0
X601997.CH.EQUITY,0,0,0,0.245955390691927,0,0,0,0,0,0.0748526172128285,0,0,0,0,0,0,0,0.127434543973881,0.106028394948886,0,0,0,0,0,0,0,0,0,0,0,0.168535196265249,0,0,0,0,0,0.143331629577129,0.0553193586049741,0,0,0,0,0,0,0,0,0,0.139733738915891,0,0.0601428468863374
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.135957113428001,0,0,0,0,0,0,0,0,0,0,0,0.0513512154800263,0,0,0.00339709201169605,0,0.245513933111564,0,0,0,0.160461023875886,0,0,0,0,0,-0.0842171860123825,0,0,0,0,0,0.101398735362273,0.140893261624125,0,0,0,0,0,0.201855932825532,0.150168572468142,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.0143217133695705,0,0,0,0,0,0,0.162163282127146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128066305793974,0,0,0.115229424117388,0.1231958381637,0,0,0,0,0,0,0,0,0.176377811937179,0.0176346004837226,0,0,0.138732467223568,0,0.367799648253092,0
X000776.CH.EQUITY,0,0,0,0,0,-0.0983863636873081,0,-0.0696099373747215,0,-0.107328996490146,0,0,0,0,0,0,0,0,0,0,0,0,0.114949155616459,0,0,-0.152532445584242,0,0,0.062612359284081,0,0,0,0,0.300801542073152,0,0,0,0,0.142688176689558,0.0468433686041877,0.10480572857915,0.0510799482532785,0,0,0,0,0.327594937439436,0.224990756802942,0,0
X000002.CH.EQUITY,0,0,0,0,-0.0440176818003441,0,0,0,0,0.0642698999868457,0,0,0,0.0335034767001606,0.0900353614031879,0,0.283398221342094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979694685106852,0.0844867520143086,0,0.0147247779890023,0,0,0,0,0,0,0,0,-0.129216378931613,0.144727970618494,0,0,0,0
