,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X1299.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X2882.TT.EQUITY,X002142.CH.EQUITY,X601601.CH.EQUITY,X601009.CH.EQUITY,X2881.TT.EQUITY,X11.HK.EQUITY,X2891.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2883.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X601688.CH.EQUITY,X2884.TT.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X600999.CH.EQUITY
X267.HK.EQUITY,0,0,0,0.183748456934109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609226448458494,0.205850353323745,0,0,0,0,0,0.0871856029663294,0,0,0,0,-0.155848092216044,0,0.173247222766824,0,0,0,0,0,0.205009035414469,0.0148306509184058,0.143596380375832,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0411786661476067,0,0,0,0.0249696133212151,0,0,-0.0520276308251248,0,0,0,0.720578574415208,0.0390657839081749,0.0780515072049736,0,0,0,0,0,0,0.00708025233229493,0,0,0,0,0,-0.0689893690151443,0,0,0.139811371083057,0,0,0,-0.0345614474938889,0,-0.0821018763161278,-0.0945029432724353,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0.142660007996586,0,0,0.0810665062862879,0,0.0230470764693686,0,0,0,0,-0.0602406876843405,0,0,0,0,0,0,0,0,0,-0.06661326108727,0,0,0,0,0.0403982126032522,0,0,0,0,0,0,0.217437331803864,0,0,0,0,0,0,0.109008284130371,0,0,0,0,0,0,0.109405866974534,0,0,0
X600016.CH.EQUITY,0,0.0210519197421926,0,0.221652556078194,0,0,0,0,0,0,0.0793412446059963,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0474840024472773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31554520555972,0,0,0,0,0,0,0.0453115841823241,0.0690684377697326,0,0,0.241296866252159,0,-0.131674075768715,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0155422863414939,1.07772370833027,0,0,0,-0.0904759165438682,0,0.00418253315934774,0,0.0780965070009384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113065783150721,0.00232067990617256,0
X601628.CH.EQUITY,-0.0200122385037861,0.0500341953781329,0,0.128895868315451,0,0,0,0,0,0,0,0,0,0,0,0,0.223925854261339,0,0,0,0,0,0,0,0,0,0,-0.0268600718550567,0,0,0,0,0.225825039305185,0.102184847665695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142101076096448,0,0.163096617605882
X000001.CH.EQUITY,0,0,-0.109705486208751,0,0,0,0,4.33680868994202e-19,0.335640877148007,0,0,0,0,0,0,0,0,0,0,0,0.140562954132639,0,0,0,0,0.136479835711198,0.135305130332685,0,0,-0.113566580841358,0,0,0,0.156484599525373,0,0,0,0,0,0,0,0,0,0,0,0.0720024214969858,0,0.0607477451307889,-0.0223670411303569,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.047508226469026,0.0919582561686842,0,0,0.132643943301633,0,0,0,0,0.22130263291093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0844909140979945,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.954569033577624,0
X601169.CH.EQUITY,0,0,0,0,0,-0.0209360363914192,0,0,0,-5.42101086242752e-20,0,0,0,0.235928038727752,0,0,0,0.114060294202455,0,0,0.110917984484602,0,0.164063501114086,0,0,-0.11894992883877,3.46944695195361e-18,0,-0.232293942745505,0,0,0,0.201430851129926,0,0,0.245208353186438,0,0,0,0,0,-0.0161555848818792,0,0,0,0,-6.93889390390723e-18,0,-0.0593195989320743,0
X2388.HK.EQUITY,0,0,0,0.0865180191845424,0,0,0,0.306744852134485,0,0,0.196686728990058,0,0,0.00113765568296862,0,0,0,0,0,0,0.176869641507354,0,0,0,0,0,0,0,0,0.250495404873847,0,0,0,0,0.019611002188283,0,-0.0713666012257693,0,0,0,-0.058199732660484,0,0.0205103156738661,0,0,-0.146798002504253,0,0,0,0
X1299.HK.EQUITY,0,0,-0.204489797921652,0,0.109494394065139,-0.129060249804493,0,0,0,0,0,0,0,0.153525378374641,0,0,0.291313492573531,0,0,0,0,0.338955486161878,0,0,0,0,0,0.121686026469005,0,0.0947715251220208,0,0,0,0,0,0,0,0.119925046081524,0,0,0,0.108391331053317,0.130627610519337,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.741470881583588,0,0,0.0158584033284606,0,0,-0.194864553418565,0,0,0,0.252342628219089,0,0,0,0,0.0527370271506772,0.066276963387321,0,-0.0425643847554334,0.0393870511752597,0,0,0,0,0,0.0403681870464802,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229062661222835,0.32407207180256
X600919.CH.EQUITY,0,0,0,0.249109662671647,0,0,0,0,0,0.0277816414947242,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110350969761718,0,0.199262954833914,-0.0507126071991632,0.112303217718558,0,0,0,0,0.254266455177029,0,0,0,0,0,0,0.00882987243799805,0,0,0,0.349308892732864,0,0
X601916.CH.Equity,0,0.00496780942639908,0,0,0,0.0837658393545644,0,0,0,0,0.240562254307209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0661515954274161,0,0,0,0,0,1.01776980570964,0,0,0,0,0,0.253216167408603,0,0,0,0,0,0,0,0,0,0,0.0627161120403161
X2882.TT.EQUITY,0,-0.113111773473513,0,0,0.0954641151127429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249243287706511,0,0,0.0028193932764076,0,0.758165848196055,0,0,0,0,0,0,0,0,-0.00391469956760631,0,0.165179392846146,0.106471596267317,0,0,0,0,0,0.0814981823132518,0,0.0193283160958983,0
X002142.CH.EQUITY,0.0153494507442763,0.23634549761907,0,0,0,0.080778599594543,0,0,0.212178030273727,0,0,0,0,0,0,0,0.170449915032203,0,0,-0.0361223777711961,0,0,0,0.010785840962001,0,0,0,0,0,0,0.166188679715343,-4.33680868994202e-19,0,0,0,0.214237924701329,0,0,0,0,0,0,0.118377545026534,0,0.037708820793201,-0.0728299757872732,0,-0.0708997711418032,0,0
X601601.CH.EQUITY,0,0,0.0926835579455298,0,0.154204630908656,0,0,0.0966764955265594,0,0,0,0,0,0,0,0.238602125893788,0.0296746828315309,0,0.0905280257542379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423419749102572,0,0,0,0,0,0,0,0,0,0.00618837136037004,0.0044964926859411,0,0,0,0.243355547365879,-0.125628469779715,0
X601009.CH.EQUITY,0,0,0,0.120111276858024,0,0,0,0.0751460811480524,0.148067399143776,0,0,0,0,0,0,0.0571856344931751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256988488419455,0,0,0,0,0,0.00144122382978134,0,0,0,0,0.161954451934425,0,0,0,0,0.0653805580658671,0.0271126891802502
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0297512832545551,-0.0212853114123571,0,0,0,0,0,0,0,0,0,-0.00331901124064272,-0.00813657632568185,0,0,0.690797413146348,0,0,0,0,-0.0660248489658617,0.0213607192303238,0,0.218590226133221,0,0,0,0.0384667173914848,0,0,0,0.0215244601246021,0.0891410471269857,0,0,-0.0651381737397282,1.0842021724855e-19,0,0,0,0
X11.HK.EQUITY,0,0,0.0891593323124556,-0.0824777424953549,0.511255015023887,0,0,0,0,0,0.0313309772702486,0,0,0,0,0,0,0,0,0.0857394311724246,0.186305599545437,0,0.160522269343914,-0.0329614451820574,0,0,0,0,0,0,-0.00542762361788937,-0.179860644450378,0,0,0,0,0,0,0,0.315464087880914,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0.0338440402576812,0,0,0,0.0764688924421835,0,0,0,0,0,0,0,-0.063312955112373,-0.158010477703266,0,0,0,0,0,0,0,0,0,0,0.0137090973771228,0,0,0.33523981931543,0,0,0,0,0,0,0,0.0753163262653714,0,0,0,0,0.233952106447759,0.150149989839014,0.0699779954464236,0,0.362620548949061,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,-0.0265475049118976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243675521461086,0,-6.93889390390723e-18,0,-0.0335308271931456,0,0,-0.0204136888169362,-0.0363745150712784,0,-0.0639670747345739,0,0,0,0.0162907226063801,0,0,-0.260327894277259,0.0319532433120092,0,0,0,0.19205406931815,0.391318363822188,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.36224084773919,0,0.0225967295625153,0.0832133845764271,0,0,0.229478058527809,0,0,0.0127857369471122,0,0,0,0,0.212671675519236,0,0,0,0,0.32034674896323,0,0,0,0,0,0,0.259160746267864,0,0,0,0,0,0,0,0,0,0,0.103613262042003,0,0,0
X600030.CH.EQUITY,0,-0.0102929366750513,0,0,0,0,0,0,0.256549221567813,0,0,0,0,0,0,0.314458196176593,0.0781065131750389,0,-0.128054214395876,0,0.0264030977730473,0,0,-0.0473170313818884,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0515660972769517,0,0,0,0,0,0,0,0,0.0415115506008831,0.0742084644563537,0.302184644371005,0,0.128128983569145
X601077.CH.Equity,0,0,0,0,0.0790520453267883,0,0,0,0.15062190271576,0.0577807460269919,0,0,0,0.100993131955634,0,0,0,0,0,0.0281547796917235,-0.0854876685339203,0,0,0,0,0,0,0,0,0,0,0,0.0475729328463633,0,0,0,0,0,0,0,0.0749961078715427,0.102921663285132,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,-0.0684450717835672,0,0,0,0,0.174504225870234,0,0,0,0,0,0.0321947220457261,0,0.18238260062351,0,0,0,0,0.0956976227264645,0,0,-0.247682846980566,0,1.38777878078145e-17,0,0,0,0.293547358132221,0,0,0.221405729169854,-0.0390446934288855,0,0,0,0,0.0740727897693164,0,0,0,0,0,0.471782060165466,-0.0760966836438262,0,0,0,0
X5880.TT.EQUITY,-0.12718200152862,-0.109996832785924,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,-0.00395968582206483,0,-0.11179053975195,0,0,0,0,0,0.303582821778261,0,0,0,0,0,-0.237000066496497,0,0.107858986751875,0,0,0,0,0,0,0.0535685511889324,0,0,0,0,0,-0.0504373436675601,0,0.292723808649817,0,0,0.693282049176163,0
X2886.TT.EQUITY,0,0.0809779530840608,0,0.114781001921091,-0.218740131643941,0.147318328368381,0.0338362175536114,0,0,0,-0.0441262163115188,0,0.11044523860698,0,0,0,0,0,0,0,0.694541274673811,0,0,0,0,0,0,0,0,0,0,-0.129864596469312,-0.153674504656161,0,0,0,0.224173093348812,0,0,0,0.185721921370575,0,0,0,0,0,0,0,-0.0666806368484601,0
X2892.TT.EQUITY,-0.000642643570922777,0,0,0.0437896062981869,0,0,0,0,0,-0.0288477317654539,0,0,0,0,0,0.287175092862813,0,0,0,3.46944695195361e-18,0.131747222881181,0,0,0.0568275005325629,0,0,0,0,0,0,0.0255538332283759,0,-1.73472347597681e-18,0,0,0,0.323321835462877,0,0,0.271065933713202,0,0.0391112778391857,0,-0.392491671096216,0,0,0,0,0.207049662684786,0
X2888.TT.EQUITY,0,0,0,0,0,0.232244822512704,0,0,0,0,0.0290489359972833,0.0719186822338196,0.275957028297167,0,0,0,2.77555756156289e-17,0,0,0.164945913102076,-0.120953842096667,0.0368413376199829,0,0,0.125252600134313,-0.236855965074835,0,0,0.462312385537814,0.00828450235540174,0,-0.134080435013333,0,0,0,0,0.129208750467091,0,0,0,0,0.0147522332202209,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0.0102516766629223,0,0.0181643115293505,3.46944695195361e-18,0,0,0,0,0.041351181772348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596880602805656,0,0,0,0,0,-0.163870031629989,0,0,0,0,0.778160505238412,0.504464050844039,0,0,0,-1.73472347597681e-18,-0.115609422328568,0.192429526306435,0,0.108283393902715,0,0,0,0.0378012669844406
X2883.TT.EQUITY,0,0,0,0.174677057226298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693748173736449,0,0.0292665861481326,0,-0.0964813909341818,0,0.0672106386356139,0,0,0.01450999625323,0.319284990483493,0.0750678423430386,0.311840848768879,-0.0161826203387961,0,0,0.00832425640587726,0,0,0,0,0,0,0,-0.112240071823702,0,0,0,0,0,0.0705533156448662,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.102403001369557,0,0,0,0,0,0,0,0,0,0,0,0,0.0419715905220267,0,0,0,0.186899126883036,0,0,0,0.57914358284167,0,0,0,0,0,0,0,0,-0.0750752057855525,0,0,0.0636630665450729,0,0,-0.176323790904626,0,0.0853783883567813,0
X601838.CH.EQUITY,0.0632732257523862,0.154639294959549,0,0,0,0.243316414949516,0,0,0,0,0.0248835653771842,0,0,-0.0529854378733214,0,0,0,0.0472834792691797,0,0,0.111465530991543,0,0.341189162739122,0,0,0,0.234551519553633,0.0616966235902625,0,-0.172240833810759,0.181844422307961,0.0467862479066114,0,0,0,0,0,0,-0.171763655743476,0,0,0,0.067658369617587,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217554487201842,0.118835004288367,0,0,-0.194030397405863,0,0.048759821292651,0,0,0,0,0,0,0,0,0,0.308857714517319,0,0,0.0227557271270726,0,0,0.0196487584985292,0,-0.212363418525624,0,0.115930384679229,0,0.0591714722745656,-4.33680868994202e-19,0.501840371302676
X2884.TT.EQUITY,-0.0359465246807504,0,-0.000429117716165321,0,0,0,0,0,0,0,0,0,0,-0.098397033489932,0,-0.0247242023099884,0,0,0,0,0,0,0,0,0,0,-0.0611435060393909,-0.0744181468587941,0.169569243967776,-0.0400519291298034,0,0,0,0,0,-0.241724490873046,0.0413824374320091,0,0,0,0.51204183079957,0.149328450508305,0,0,0,0,-0.0879389537648372,0,0,0.0975816193121843
X600837.CH.EQUITY,0,0,0.00273135450822136,0,0,0.0322093981748628,0,0,0,0.0140883495694134,0,0.313365737282363,0.0413031280155833,0,0,0.0314232237551786,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0.010695352063441,0,0,0,0,0.122407197541998,0.214961120618192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470692472066092,0,0
X601211.CH.EQUITY,0,0,-0.0975278426677759,0,0,0,0,0,0,0,-0.029820045561727,0,0,0,0,0,0.141520962821081,0,0,0.209879262855856,0.119216731386633,-0.0663981782479247,0.0265602444744109,0,0,0,0,0,0,0,0,0,0,0.550412174124973,0,0,0,0,0,0,0,-0.0721316868187479,0,0,0,-6.7762635780344e-21,0,0,0,0
X2885.TT.EQUITY,0,0,-0.165249186190506,0,0,0,0,0,0,0,0,0,0,0,0.022543245897999,0,0,0.646087054989793,0,0.0101733623270736,-0.11361261605984,0,0,-0.0878763799281207,0,0,0,0,-0.0598925326973185,0.13499912070995,0,-0.115365841605713,0,-0.17097969147423,0,0,0.644906888434819,-0.200614908377033,-0.0393366596124905,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,-0.101818250493464,0,0,0,0,0.0493781063103202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223777538067419,0,0,0,4.33680868994202e-19,0,0.0655819738069565,0,0,0,0.572936544848272,0,0,-0.049028271035665,0,0,0,0,0.0716773761258632,0,0,0.102957480265377,0,0,0.0380341992659011,0.00767297328393124,0
