,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601398.CH.EQUITY,0,0,0.0440485539542311,0,0,0,0.85474495088445,0,0.101688196413723,0,0,0,0,0,0,0.235988208609267,-0.385832593380246,0,0,0,0,-0.14478747672396,0,0.148285814508197,0,0,0.203404019188581,0,0,0.000997577460060503,0,0,0,-0.0493377070844867,0,0,0,-0.264097002480175,0,0.103252654509166,0,0,0,0,0,0,0,0,0,-0.0559698277929231
X601939.CH.EQUITY,0.050210624805565,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918819254231394,0,0,0,0.0922741930683959,0.871885564475365,0,0,-0.00937010304457936,0,0,0,0,0,0,0,0,-0.0113913618640846,0,0,0.0216139102398032,0,0,0,0,-0.0262977272642842,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.146112967166365,0,0,0.472222941736391,-0.0908587727943547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38421177853827,0,0,0,0,0,0,0,0.0528312166845149,-0.00746242211428552,0,0,0,0,0,0,0,0,0,0,0.038661637947137,0,0,0,0,0,0,0,0,0.0177236730838792,0,0
X601988.CH.EQUITY,0,0,0.577739293362463,0,0,0,0,0,0,-0.0206106524496904,0.124105984024085,0,0,0,0,0,0,0,0.403473630290563,0.0985895782058024,0,0,0,0,-0.0842039252410406,0,0,0,0,0,0,0,0,-0.12204454881283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,-0.0264010473342773,0,0,0,0,0,0,0,0.120564072513295,0,0,0,0,0,0,0.0372540064179121,0,0,0.113668777398441,0,0,0.154740526560276,0.166018636593711,0,0,0,-0.0686645494883284,0,0.443101310638462,-0.0457800399733459,0,0,0,0,0,0.235343353435263,0,0,0,0,0,0,0,0.0139392516316995,0,0.124539755045341,0,0,0
X601658.CH.Equity,0.0246321069112196,0.382304288930027,0,0,0,0,0.26680314990078,0,0,-0.0272052719075608,0.0980515367905389,0,0,0,0,0,0.238495849555586,0,0,0,0,0,-0.0394438270639103,0,0,0,0,0,0,0.0275765654566578,0,0.133897009085559,0,0,0,0.0864879937879589,0,0,0.0368928791499793,0,0.0171107261366599,-0.021697662342658,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.917266380389296,0,0,0,0,0.0272512107468159,0,0,0,0,0,0,0.0194641732195712,0,0,0,0,0,0,0,0,0,0.0392840614778598,0,0,0,0,0,0,0,0.03439446750503,0.0604118925428602,0,0,0,0,0,0,0,0,0,0.0226326007869309,0,0,0,0.129230680927392,0.0425276059620979,0,0,0.140229581227784
X601318.CH.EQUITY,0,0,0,0,0,0.0082901150884944,0,0,0.0750909365698083,0,0.0528140338789006,0,0,0,0,0.454320602207108,0,0,0,0,0,0,0,0,0.0104547699335599,0,0,0.0244027339986027,0.124447932433232,0.158611294363988,0,0,0,0,0,0.0274329692700734,0,0,0,0,0,0,0,0,0,0.130527962182384,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0.00393323867581753,0,0.156178351107179,0.496233611630058,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.166206780470625,0.0624081301151513,0,0,0,0,0,0,0.0180551817064058,0,0,0.0176989180679975,0,0.174721979319135,0,0,0,0,0,0,0,0,0,0.171322923974738,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,1.01069092816072,0,0,0,0,0,0,0,0,0,0,0,0.0446511147111591,-0.0233275148511428,0,0,8.67361737988404e-19,0,0,0,0,0,0.0801999368243086,0,0,0,0,0,0,0,0,0,0,-0.0468992593876147,0,0,0,0,0,0.0980181514577151
