,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X1299.HK.EQUITY,X2388.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X2882.TT.EQUITY,X601601.CH.EQUITY,X002142.CH.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X2891.TT.EQUITY,X601319.CH.EQUITY,X600926.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2883.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2884.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X2885.TT.EQUITY,X601211.CH.EQUITY,X601997.CH.EQUITY
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0822135356461131,0,0.0262883567443955,0,0,-0.172922746111451,0,0,0.176513514806306,0,0,0,0,0,0,0.0262649569776276,-0.0555208135823376,0,0,0,-0.0163628666911473,0.25742614382507,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0373749462321227,0,0,0,0,0,0,0.1050624301291,0.356805907203495
X267.HK.EQUITY,0,0.149738288998279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015669327907251,0,-0.00720889365356619,0,0.335313314858158,0,0,-0.248354417104395,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.146551718797062,0,0,0.121348923940831,-0.0432418476872518,0.331507411936027,0,0,0,0,0,0,0.0272456791885611,0,0,0
X601998.CH.EQUITY,0,0.0570138004116645,0,0,-0.03332867209207,0.0793287454263942,0.162258196090395,0.249924930087282,0,0,0,0,0,0,0.0982902493711035,0,0,0,0.182188444658879,0,0.00572783176509581,0.0331122435561126,0,0,0,0,0,0.0511549749212038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,-0.587727021332552,0,0,-0.0442245247439678,0,0,0,0,0,0,0.219848913123167,0,0,0,0.191596907421613,0,0,0.0145491338370342,0,0,0.441448440603141,0,0,0.239499510620933,0,0,0,0.227931078160315,0,0,0,0,-0.666851139407959,0,0,0,0,0,0,0,0,0,0.117067499197921,0,0,0,0,-0.241747328803633,0,0
X601818.CH.EQUITY,0.1516452544344,0,0,0,0,0,0,0,0,0.0329088670398378,0.289478595755747,0,0.141216452132641,0,0,0,0,0.00121584646777493,0,0,-0.0751418353284396,0.106884335159773,0,0,-0.0337578217255859,0,0,0,0,0,0,0,0.0318509422102494,0,0,0,0,0,0,0,0,0,0,0,0,0.0800197742447929,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0265826926204414,0,0,0,0,0,0,0,0,0,0,0,0,0.195306702527251,0,0,-0.145035589904818,0,0.104305242895249,-0.0419158769736755,0,0,0.348362684800164,0,0,-0.00496458502614261,0,0,0.273495537721914,0,0,-1.0842021724855e-19,0.0188866167239601,0,0,0,0.0648022439510541,0,0,0,-0.0649275110702561,0,0,0.0234191401987792,0,0.113848608887352,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490574302838582,0,0,0,0,0.197201964563552,0,0,0,0,0.174928910799156,0.11544294433999,0.278052588257732,0,0,0,0,0.0301383162809579,0,0.0755811388721577,0,0,0,0,0,0,-0.0350672990910915,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,-0.0706707140620418,0.0836107923860337,-6.93889390390723e-18,0,0.17836147146544,0,0,0,0,0,0,0,0,0.591135927505887,-0.111210425804499,0,0,0,0,0,0,0.0653781677228908,0,0,0,0,0,0,0.133826450368773,0,0,0,-0.0443137663137571,0,0,-0.0251045388757333,0,0,0,0,0,0,0,0.122366313335337,0
X601169.CH.EQUITY,0.302225886119282,0,0,0,-0.01045452244644,-0.0887180904217831,0,0.170861050267155,0.00308434846460236,0,0,0,0.261045512770719,0,0,0,0,0.0567409831435182,0,0,0,0,0.255304540923287,0,0,0.254281024072788,0.0455343414987348,0,0,0.0166062321653522,0,0,0,0,0,0,0,0,0,0,0,0.235429342468525,0,0,0,0,0,0,0,0.0673576924062812
X1299.HK.EQUITY,0,0.133847416456326,-0.135025186256149,-0.0625496736388815,0.254890960642934,0.0976739170583322,0,0,0,0,0,0,0.038425325609869,0,0,0,0,0,0,0,0.090578092486682,0,-0.0864367928674557,-8.67361737988404e-19,0,0.183358553718579,-0.0479446169719883,0.0802780547368437,0.0818101619290891,0,0,0,0,0,0,0,0,0.0562844055314874,0,0,0,0,0,0,0,0,-0.237968832240662,0,0,0.118673080510541
X2388.HK.EQUITY,-0.32461713458324,0,0,0,0,0,0,0,0,-0.0719635279927066,0,0.211587369192551,0,0.219220808212091,0,0,0,0.0412846305926069,0,0.118599523300078,0,0,0,0.0463780717909951,0,0,0,0,0.421846769738499,0,0.117844074321524,0,0,0.261472180060424,0,0,0,0,0,0,0,0,0.0633553445640734,0.224906448887502,0,0,0,0,0,0
X601229.CH.EQUITY,0.0674342817503148,0,0,0,-0.072363303005587,0.242676736685322,0.0421727659842512,0,0,0.171359669261132,0,0,0,0,0.00630074390719667,0.050485358005799,0.00926778740096287,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0.2303371547355,0,0,0,0,0,0,0.0253357930978702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272148347464727,0
X600919.CH.EQUITY,0,0,0,0,0.266718682954656,0,0,0.103402149624843,0,0.179272652432588,-0.0244761500731673,0,0,0,-0.000293961695208181,0,0.109982650714954,0,0,0,0,0,0,0,0,0,0,0.17249626764945,0,0,0,0,0,0.244887394937145,-0.147982164803441,-0.0655425609825472,0,0,0,0,0,0,0,0.0954489904192587,0,0,0,0,0,0
X601916.CH.Equity,0,0.136455436490279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069975971502468,0,0.169543966341128,0.0970830574486152,0.266148016304845,0,0,0,0,0,0,0,0,0,0,0,0,0.0218281021382907,0,0,0,0,0.0357678316212658,0,0,0,0.0453686135809877,0.0143928644228211,0,0,0,0,0,0.0122478505483991
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0922459021103963,0,0,0,0,0,0,-0.0465015409296688,0,0,0,0,0,0,0,0,0,0.00914010676879816,0.438841397586644,0,0,-0.0295130439769465,-0.0387476588930165,0,0.0772542810677447,0,0.0369214921938977,0,0.251469525945414,0,0,0,0,0.136945086728862,0,0,0.0213525008949772,0,0
X601601.CH.EQUITY,0,0,0.0835463860920983,0,0,0.0395986944660142,-0.245185190640487,0.114514678157785,0.12013743364054,0,0.0472501755265309,0.0845740879254536,0,0,0,0.52696149840741,0,0,0,0.0505213105129039,0,0,0,0,0,0,0,0,0.051148851756287,0,0,0,0,0,0,0.148401191361485,0,0.00947156696584298,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-0.0208029478373993,0,0,0,0,0,0.238379008099634,0,0,0.151258580800047,0,0,0,0,0,0,0.285164234134443,-0.0287866033044514,0,0,-0.067564702173501,0,-0.0131604644473626,-0.0316222767410699,0,0.340148003415933,0,0,0,0,0,-0.0457986537788179,0,0,0,0,-0.0738728292717587,0,0,0,0,0,-0.00753965700934246,0,0,0,0,0
X601009.CH.EQUITY,0,0,-0.117861689500321,0.0365099994678445,0,0,0,0,0,0,0,0,0,0,0,0,0.0139183036507634,0,0,0.151374028099638,0,0.279170062363422,0,0,0,0,0.115499802069392,0,0,0,-0.0766619534798628,-0.0541595100952132,0,0,0,0,0,0,0,-0.0329003758516678,0,0,0.0173979969090979,0,0,0,0,0,0,0.369830672289064
X11.HK.EQUITY,0.0362584427046156,0,0.0687337420115693,0,0.644273492738959,0.0569517488398413,0,0,0,0,0,0.0103749481384951,0.0124605708302219,0,0,-0.145041835216824,0,0,0,0.111772295980231,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589342284297078,0,0,0,0,0.128531210215982,0,0,0,0,0.0666303742581762,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0199414803972139,0,-0.0145683766586934,0,0,0,0,0,0,0,0,-0.0172905686341828,0,0,0,0.330350368432559,0,0,0,0,0,0,0,0,0,0,0,0.181273454411917,0.0824765269945575,0,0,0,0.218129026366993,0,0,0,0,0,6.93889390390723e-18,0,0
X2891.TT.EQUITY,0,0.00421845788780544,0,0,0,0.0983680072268708,0,0,0,0,0,0,0,-0.128828783393854,0,0,0,0,0,0,0,0,0,0,0.343496118037951,0,0,0,0,0,0,0,0,0,0,0,0.185154299847588,0,0.156746813922679,0.195011577835198,0,0,0,1.73472347597681e-18,0.103395697732486,0,0,0,-0.0683559250865625,0
X601319.CH.EQUITY,0,0,0,0,0,0,-0.0696865868889679,0.194002386193953,0.015873231565018,0,0,0,0,0,0.0618703721077465,0.10076944699357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151272506708213,0,0.0113666710273752,0.172499525542679,0,0,0,0,0,0,0,0,0,0.191059245763467,0.128401445036719,0,0,0
X600926.CH.EQUITY,0,0,0,-0.111780041228676,0,0,0,0,0,0,0,0,-0.117195565813421,0,0,0,0,0,0,0.160076388778267,0,0,0,0,0,0,0,-0.0571004211041065,0,0,0,0,0,-0.195638028335655,0,0,-0.171074825131775,-0.0435831488761513,0,0,0,0,0,0.623133246381331,-0.138350287165082,0,0,0,-0.0660567269372707,0
X601077.CH.Equity,0,0,0,0,0,0,-0.193288419559956,0,0,-0.106346959202461,-0.0862439127018599,-0.0615844089231498,0,-3.46944695195361e-18,0,0,0,0.0400669915252495,0.171069911530664,0,0.332649022960719,0,0.17517907994185,0.518717962308019,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0917459230419954,0,-0.143246354521147,0,0,0,0,0,0,0.299075490014028,0,0,0
X600030.CH.EQUITY,-0.0829249791018664,0,0,0,0,0,0,0,0,0,0,0,-0.115903610648179,0,0,0,0,0,0,0,0,0,0,0,0,0.0518582535481624,0,0,0,0,0,0.304166972924059,0,0,0,0.218585019682485,-0.057011222684135,0,0,0,0,0,0,0,0,0.0912322256000893,0,0,0.29092615003579,0
X601336.CH.EQUITY,0,0,0,0,0.143259976525321,0,0,0,0,0,-0.0653104047969868,0,0.00431928763841814,0.0306382933267772,0,0.314857007912439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331597797659784,0,0,0,0,0,0,0,0,0,-0.0287960363516759,0,0,0,0.104922748981755,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.147473362933583,-0.014372950469812,0,0,-0.0735549456528818,0,0,0,0,0.0209740608471679,0,0,0,0,0,0,0,0,0,0,0.0313563446608168,0,0,-0.099285333442709,0,0,0.0842182685346138,0,0,0.0696597723271716,0,0.384685555154388,0.0209503258599385,0,0,0.0634708468525173,0,0,0.313936257513055,0,0
X2886.TT.EQUITY,0,-0.108970208863813,0,0,0,0,0,0,0,0,0,0.071646787515114,0,0,0,0,0.0478591258907222,0,0,0,0,0,0,0,0.149518434904944,0,0,0,-0.0176395595730328,0,0,0,0,0,0,0.102753924411331,0,0,0.172859277690992,0,0.504267070007523,-0.0868289547957279,0,0.105640496891841,0,0,0,0,0,0
X2892.TT.EQUITY,0.00956236171395295,0,0,0,0,0,0,0,0,-0.031791962436975,0,0,0,0,0,0,-0.0508401393123114,-0.0589655076610868,0,0,0,0,0,0.0394842149545142,0,0,0,0,0,0,0.226452856497602,0,0,0,0,0,0.134510156563275,0.102381968314499,0,0,0,0,0,0,0.412107450351958,0,0,0.124061280343387,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0252185179831808,0,0.0350414194206421,0,0,0,0,0,0,0,0,0,0.0910182153221027,0,0,0.237735155562106,0,0,0,0.0441521863468256,0.0779740646273588,0.0939046678914171,0,0.00366330312239976,-0.0293213607107879,0,0,0,0,0,0,0.181827826673607,0.220783224172286,0,0,0.032532479843193,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,-0.0950334817791466,0,0,0,0,0,0,0,-0.0898871213057009,0,0,-0.355164727680551,0,0,0,0,0,0,0,0,0,0,0.102691737762206,0,0,0,0,0,0,0,0,0,0.174753936921985,0.269202171637596,0.325061077790563,0,0,0,0,0,0,0.433608321342902,0,0.120541950431626,0,-0.0773760008128301
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0381650452899328,0,0,0,0,0,0,-0.0688619805299984,0,-0.0265623063409819,0,-0.0371714528647838,0,0,0.371011458707711,0,0,0,0,0.0531856074281263,0,0,0,0,0,0,0.131368845781985,0,0,0.142416420022929,0,0,0.0515986952091021,0,0,0,0,0.232275278746418,0,0
X601577.CH.EQUITY,0,0.369475429526924,0,0,0,0,0,0,0,0.349522238926111,0,0,0.110861643982164,0,0,-0.0846932134018479,0,0,0,0.005162907326955,0.0689816301169949,-0.323469910313332,0,0.0563941001392964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00309036955524,0,0,-0.331032061591322,0
X601838.CH.EQUITY,0.185704320062599,0,0,0,0,0,0,0,0,0,-0.000585953319845671,0,0,-0.207712499293264,0,0,0,0,0,0.131893122586158,0,0,0.284019006346225,0.287671953552713,0,0.0467429997328769,0.350264444633134,0,0,0,0,0,0.0321012070018332,0,0.0302010049702636,0,0,0,0,0,-0.055845272118846,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0382072019184891,0,0,-0.0254075111196831,0,0,0,0,0,0,0,0.0262948314596071,0,0.00171934921299947,0,0,0,0,0,0,0,0.0971368737338298,0,0.525417614225862,0.137559705823135,1.38777878078145e-17,0.085747339953927,0,0,0,0,0,0.0788125237002495,0,0
X601688.CH.EQUITY,0,0,-0.0652996121792139,-0.00629055878457183,-0.0432691966545808,0,0.101759603492677,0,0,0,0,0,0,0.254749497559582,0.123575525014077,0,0,0,0,0,-0.188114154767601,0,0,0,0,-0.000180491814722297,-0.0449749731463766,-0.134308391266669,0,0,0,0.339922946428464,0,0,0.311542171115412,0,0,0,0,0,0.169697847722535,0,0.226669027809094,0,0,0,0,0,0.174355660582962,0
X600837.CH.EQUITY,0,0,0.0960501911840182,0,0,0.0138450673242761,0,-0.0330034957115731,0.393518349896956,0,-0.0271072512052581,0,0,0,0,0.206243146667109,-0.403007033488276,0.0160980961302258,0,0,-0.352374418398925,0,0,0,0,0,0,0,0,0,0,0,0,0.852021597834964,0.0200550928728577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0.0114032005872672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.350444802655425,0.101338750386934,0,0,0.0384732788898849,0,0,0.264774149886106,0,0,0.00665682434077162,0.0571309974632411,0.160096189795386,0,0.0706620708117499,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.103019023536469,0,0,0,0,0,0,0.303065787446515,0,0,0,0,0,0,0,0,0,0,0,0.08517030711122,0,0,0,0,0,0,0.268969740442921,0,0,0,0,0,0.0847967451704238,0.0450808026597743,0,0,0,0.20004921060785,0.0114347882788976,0,0,0.133059144473772
X601997.CH.EQUITY,0,0.142439950805902,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0759267734996795,0,0.198146088897893,0,0,0,0,0,0,0,0,0.45934961247451,0,0,0,0,0.0203165771126977,0.354985456338413,-0.155000010843277,0,0,0,0.0025764475738545,0,0,0,0,0,0,0,0,0,0,0,-0.631233758620741,0,0,0.651848883609545,0,0
