,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X000002.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X600048.CH.EQUITY
X600015.CH.EQUITY,0,0,0,0.0350424938734727,0.00956172074443307,0,0,0,0,0,0,0,0.00323457695317715,0,0,0.108519130650178,0,0,0.284294037070262,0.180275462297332,0.0792780276165015,0.259318330376451,0,0,0,0,0,0,0,0,0.0873698488878093,0.241585225362917,0,0,-0.0506976536192233,0,0,0,0,0,0,0,0,0,0,0,-0.130800378949448,0,0,0
X601169.CH.EQUITY,0,0,0,0,-0.0100706068266308,0,0,0,0,0,0,0.0256786702854833,0,0.181354700989243,0.238325541709031,0,0,0,0,0,0,0.0810087272086481,0,0,0,0,0,0,0,0,0,0.387287746794908,0,0,0,0.0679094479263208,0,0,0,0,0,0,0,-0.0697902925617122,0,0.0572765058958225,0,0,0,0
X2388.HK.EQUITY,0.0250100118042243,0.431887770124286,0,0,0.307757551225954,0,0,0,0,0,0,0,0,0.325767000675575,0,-0.139320180109665,0,0,-0.256433536145657,0,0,0.61976199597657,0,0,0,0,0,0,0,0.0608775217291488,-0.138270913024291,0,0,0,0.0583901458502137,-0.769070236776228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.078541636493749,-0.037456332535161,0,0.125756221113193,0,0,0,0,0,0,0,0,0,0,0.11708331067819,0,0,0,0,0,0,0,0,0,0.148405670139881,0,0.455126436742838,-0.106700055663883,0,0,0,0,0,0,0.12714221916357,0,0,0,0.0735701811287131,0,0,0,0,0.0436343587645664,0,-0.131020669938392,0
X601229.CH.EQUITY,0,0,0,0,0.0537063801805488,0,0,0,0,0,0,0,0.353004797135675,0,0.0408354502402096,0,0,0.0353035922659785,0.259411039035184,0.0737836769861683,0,0,0,0,0,0,0,0,0,0,0,0,0.0587596837576623,0,0,0,0,0,0,0,0,0,0.0688351558485357,0,0,0.00691454453013071,0,0.103512909246295,0,0.0268785427400067
X1299.HK.EQUITY,-0.0916502122947944,0,0,0,-0.0271947442897842,0,-0.0500338221514877,0.212811214785186,0,0,0.25335534585186,0,0,0,0,0,0,0,0,0,0,0,0,0.0550717558659168,0,0,0,0,0.296732471757757,0.292362841335155,0,0,0,0,-0.202140049150698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0.0215602037553373,0,0,0,0,0,0,0.0851291932657318,-0.0726964892866562,0.312680113343942,0.0216304200097682,0,0,0,0,0,0,0,0,0,0,0.0847462691852227,0,0,0,-0.00738867969324099,0,0,0,0,0,0.153467000560328,0,0,0.204027833930617,0,0,0,0,0,0,0,0,0,0,0.277515874522665,0,-0.0215076991404407,0.00706168969684856
X601916.CH.Equity,0,-0.0551884485092712,0,-0.0834047608949428,-0.0147908644289781,0.185679266426962,0,0,0,-0.0395783248075472,0,0.380645661981943,0,0,0,0,0,0,0,0.0505388845960244,0,0,0,0,0,0,-0.0491781511908489,0,0.0153189286601053,0,0,0,0,0,0,0,0,0,-0.0867474140717508,0,0,0,0,0,-0.036968104422693,0,0,0.346737199072252,0,0.283824669156979
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0232571540093771,0,0,0,-0.0342438526710661,0,0.188882362614204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535289086307122,0,0,0,0,0,0,0,0.117086784167596,0,0,-0.0951137008020586,0,-1.38777878078145e-17,0,0,0.0366685565393936,0
X2882.TT.EQUITY,0,-0.0792466099440247,0,0,0,0,0,0.4805272191699,0,0,0,-0.0319148761586395,0,0,-0.244487838708704,0,0,0,0,0.0212439885327715,0,0,0,0,0,0,0,0,-0.0769982797239055,0,0,0,0,0,0,0,0,0,0,0.687552652828424,0,0,0,0.151314209012074,0,0,0,0,-0.132251779327028,0
X601009.CH.EQUITY,0,0,0.0251519328675936,0,0.0824219960923799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337785567332033,0,0,0,0,0,-0.367937315396366,0,0,0,0.472226437784649,0.00749266497613321,0,0,0.18571732700094,0,0,0.0581886712865835,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.194846836759121,0,0,0,0.222212338233832,0,0,0,0,0.175768287728148,-0.190310806922698,0.0209918837443969,0,0.0461946464912866,0,0,0,0,0,0.464672445675009,0,0,0.258087457481377,0,0.00171493271377483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0455050754660425,0.00592462670367848,0,0
X600926.CH.EQUITY,1.73472347597681e-18,0,0,0,0.00855597130127846,0,0.0956602328326325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4506918104505,0,0,0.299079862579963,0,0,-0.0596234213601774,0,0,0,0,0,0.0201465345528558,0,0,0.175349899998047,0,0.111671217247177,0,-0.136841439652462,0,0,0,-0.00194399305863218,0,0,0,-0.0126003892851128,0,0
X601319.CH.EQUITY,0,0,0,0.010198769752034,0.144538639709842,0,0,0,0,0,0.267632211382961,0,0,-0.306380291719577,0,0.014432738322241,0,0,0,-0.0427548508930754,0,0,0,0,0,0.430690008753526,0,0.0833790819792466,0,0,0,0.146831528816551,0,0,0,0,0,0,0,0,0,0.130966443914893,0,0.0261934764052205,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,-0.0787710613347206,0,0,0,0,0,0,0,0,0,0,0,0.0377433733014294,0.298075294927377,0,0,0.169226339446951,0.0734711540360829,0,0,0,0,0.161691064153858,0,0,0.104586395202063,0,0,0,0,0,0,0,0,0,0,0.0929734925818815,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.0799807142375784,0.132796594002501,0,0,0,0,0,0,0,0,0,0,0,0.116197901545368,0,0,0,0,0.0782950302390258,0,0.291195418648054,0,0.190724614244743,0,0,0.0120499352819748,0,0,0,0,0.143609605884597,-0.0860353824929048,0.0652498167038866,0,-0.0448801064895092,0,0,0,0,0,0,0,0,0,0,0.0389642630373709,0
X600030.CH.EQUITY,0,0,0,0,0,0.0524014939787702,0,0.0464983721272684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534788675074404,0.0899563464321908,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.24171095589912,0,0,0,0,0,0,0,0,0,0.174082847881239,0,0,0,0,0,0.262230662940957,0
X5880.TT.EQUITY,0,0.0699226770400203,-0.0192795052859994,0,-3.46944695195361e-18,-0.225969031357674,0,0,0,0,0,0,0,0,-0.018703232771021,0,0,0,0,0,0,0,0,0,0.101963047980291,0,0,0.0250743832411565,-0.0836695141063442,0,-0.063917021553154,0,0,0,0,0,0,0.571944397840427,0,0,0.0122424833027153,0,0,0,0.303341063795908,0,0,0,0.0102759190987938,0
X601838.CH.EQUITY,0.24556060219993,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0100911309286313,0,0,0,0,0.0127742814345216,0,0,0,-0.0808142834789949,0,0,0,0.306905211673362,0,0,-0.00320274551451469,0.065816955793098,0,0.0926227926756275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990473157616446,0.0499608378893158,0,0
X601577.CH.EQUITY,0,0,0,0,0,0.056935970974655,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0.126332348341239,0,0,0,0.0607983304905199,0,0,0,0,0,0.254367806958754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25420473979701,0,0,0.0252318135508511,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139861315324651,0,0.0169658791805805,0,0,0,0.0838882131974414,0,0,0,0,0,-0.071181542638265,0,0.431079298414289,0,0,0,0.2562968273231,0.078840981306143,0,0,0,0,0.0791423963671022,0.211002693245705,0,0,0,0
X2884.TT.EQUITY,0,-0.1111122942214,0,0,0,0,-0.0763310125812793,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166404541632544,0,0,0,0.230457322751803,0,0,0,0,0,-0.0915093314864935,0,0,0,0,0,0.207691824916044,0,0.400376799088225,0,0.115398168323368,0,0,-0.0769301766472001,0.132098726911109,0.0574183860160686,0,0,0,0,-0.0198574266881812
X2883.TT.EQUITY,0,-0.141236286287871,-0.0294249365231112,0,0,0.0402942089843281,0,0,0,0,0,0,0,0.27719453767341,0,0,0,0,0.161541585868965,-0.187185862654152,0,0,0.113383629979191,0,0,0,0.604640645370533,0,0,0,0,0,0,0,0,0,0,0,0.446000137554318,0,0,0,0,0,-0.0318012104552275,0,0,0,-0.220443262130279,-0.00719716953337094
X601688.CH.EQUITY,0,0,0,-0.0748203750086168,0,0,0,0,0,0,0,0,0,0,0,0.198699253992969,0,0,0,0,0,0,0,0,0.122936559630191,0,0,0,0,0,0,0,0,0,0,0,0.140554666654788,0,0,0,0,0,0.527899157047627,0,0,0,0,0,0,-0.0904516901009291
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0161950086757373,0,0,0,0,0,0,0,0,0,0,0,0,0.102808234157044,0,0.0367701227709506,0.0579390529656083,0,0,0,0,0,0,0,0.0877080572586126,0,0,0,0,0.0420370214036288,0,0.0139623154932222,0,0,0,0.669960412165158,0,0,-6.93889390390723e-18,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0153752700369313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816136242188516,0,0.257442605308675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00278111600442208,0,0,0,0.0538370876190124,0.328386356840553,0,0,0,0,0,0.0443605041535627,0.133807624868418,0.168351986530772
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0.296337649790888,0.108239186760495,0,0,0,0,0,-0.0574344105728101,0,0,-0.172122790795548,-0.107806439096306,0,0,0,0,0,0,0.178613962451407,0.00648514742684303,0.0367696777649285,0,0,0,0,0.0049714755542947,0.205262372956662,0,0,0.142748347317455,0,8.67361737988404e-19,0,0,0,0,0.232652663575916,0,0,0,0.0627710821112291,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453364627944143,0,0,0,0,-0.0791949483636586,0,0,0,0,0,0,0,0,0,0,0.0420668794817629,0,0,0.231507274041124,0.166726358813248,0,-0.378502787081339,0,0,0.0782036018491817,0,0,0,0.222543469581336,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145897988955878,0.0233118209228064,0,0,0,0,0,0,0,0,0,0.0995520790758458,0,0.210014532168232,0,0,0,0,0,0.327498296630457,0.0949023126201864,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0575037073771359,0.163810739150136,0
X000002.CH.EQUITY,0,0.0941270049706517,0,0,0,0,0.0414119719351726,0,0.0931040022720807,0,0,0,0,0,0,0,0,0,0,0,0.194669182825855,0,0.179570252957543,0,0,0.0562503812413366,0,0,0,0,0,0,0,0,0,0,0,0.00122614387474007,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.319069312515896
X601881.CH.EQUITY,0,0,0,-0.0395107243708308,0,0,0,0.158208162692012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248413364637722,0,0,0.0722021761935294,0,0.0235055407941712,0,0.14672993952061,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.119342906047252,0,0,0.031537579037282,0,0,0.2330843014873,0
X000166.CH.EQUITY,0,0,0,0,0,0.0437227085788279,0,0,0,0,0,0,0,0.155778739488349,-0.0552482064129045,0,0.130024521807795,0,0,-0.0524335260786,0,0,0,0,0,0,0,0,0,0,0,0,0.19608363520429,0.230112435058105,0,0,0,0,0,0,0,0,0.367675529723926,0,0,0,0,0,0,0
X600048.CH.EQUITY,0.188653045159983,0,0,0,-0.110858447085353,0,0.171662559645396,0,0,0,0,0,0.143120082237798,0,0,0,0,0,0,0,0,0.134783619322935,0,0,0.233139571502368,-0.193478440190965,0,0,0,0,0,0,0,0,0,0,-0.0867588095372901,0,0,-0.0106940844727287,0,0,0,0,0,-0.1239869758988,0.368485005142705,0,0,0
