,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0943546617197357,0.0339477787901577,0,0,0,0.205840410149191,0,0,0.0456367528140411,0.00729525605434635,0.050522502972438,0,0,0,0,0,0.265251899489376,0,0.128335527223478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861599378923993,0,0,0.16228683258971,0,0,0
X601998.CH.EQUITY,0.129764822336669,0,0.0925263199368695,0,-0.00501995190288062,0,0,0,0,0,0,0,0,0,0,0.143920495180667,0,0,0,0,0,0,0,0,0.383484922774819,0,0,0,0,0.0819286463283687,-0.0165578716318308,0,0,0,0,0,0,0,0,0,-0.107248642161649,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.342686753108945,0,0,0,0,0,0.000476550426790525,0,0.0576373356498108,0.0653503411806041,0,0,0,0,0.0635461552870662,0,0,0.0927295401829684,0,0,0.00337005569245626,0.336251355988476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.124597863549403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359637207000156,0.102308378335842,0,0,0,0,0,0,0,0,0,0,0.0655596338496176,0,0,0,0,0.36581572172179,0,0,0,0.0109002611225465,0,0.0553546062811893,0,0
X601818.CH.EQUITY,0,0.016289388718728,0,0,0,0,0.105819015251038,0,0,0,0,0,0,0.503706990761336,0,0,0,0.398980791655802,0.0251130680020737,-0.0346843886050332,-0.0468978275482579,0,0,0,0,0,0,0,0,0,0,0,0,0.0560414787130085,0.0494162675573391,0,0,0,0,0,0,0,-0.0175126203075132,0,0,0,0,0,0.0816066721378294,0
X601628.CH.EQUITY,0,-1.73472347597681e-18,0,0,-0.367378566977247,0.012524642901154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128948868037629,0,0,0,-0.0910629329288481,0.219586794062518,0,0,0,0,-0.13402071040582,0,0,0,0.506691868247218,0,0,0,0,0.282497528709856,0,0,0,0,0.187244396833536,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.193789951269023,0,0.018033826592817,0.147519748917506,0,0.179111545148771,0,0,0.102071647633785,0,0,0,0,0,0,0.0353197683019764,0,0,0,0,0.134183706159074,0,0,0,0,0,0,0,0,0.0150122487367665,0.0714789495823624,0,0,0,0,0,0.0267149183687394,0,0.00524794025888227,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0297416716520807,0,0.0348089677198222,0,0.0255474397707241,0,0,-0.226378653800839,0,0,0.328860926458332,0,0,0,0,0,0.0851435661910274,0.0420376826269119,0.0556063997286863,0.0422204592705314,0,0,0,0,-3.46944695195361e-18,0,0.00434273593712168,0,0,0,0.439355156343103,0.224528813558743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0491377629671794,0,0,0,0,0,0.0524664705901643,0,0,0,0,0,0,0.238338991354658,0.237732898068347,0,0,0,0,0,0,0.27873630346355,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.144421402239757,0.0715973164688891,0,0,0,0,0,0,0,-0.0980144421758453,0,0,0,0,0,0,0
X2388.HK.EQUITY,0.10866488239773,0.214248418222207,0,1.73472347597681e-18,0.146109080850035,0,0,0,0,0,0,0,0,0,0.0195719173751558,0,0,0.0738918865719367,-0.549118271482528,0,0,0.769846487151976,0,0,0,0,0.220932454198914,0,-3.46944695195361e-18,0.0886684729543202,0,0,0,0,0,0,0,0,0,-0.551108448005222,0,0.0122356850374532,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0721923940075971,0,0,0.112253686801122,0,0,0.0942419521211556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658658025991392,0,0,0,0,0.356083324833595,0,0,0,0.425318009458239,-0.00483291091570722,0,0,0,0,-0.0475551777987051,0.192734622439807,0,0,-0.0453569980343558,0.00157579107493879,0,0,-0.0263621278050977,0.0460196007367964,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.022427937661696,0,0,0,0,0,0,0,0.311481598333337,0,0,0,0,0.112887648509995,0.206689610684602,0.0493969844764611,0,0,0,0,0.00154585010558717,0,0,-0.0376560593278962,0,0.0434619757863929,0,0,0,-4.33680868994202e-19,0.0196967143517348,0,0,0,0,0,0,0,0,0,0,0,0,0.236854202980369,0,0
X1299.HK.EQUITY,-0.075900845020853,-0.371908449153157,0,-0.000593522617686758,0,0,0,0.195593124355547,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0862869832231238,0,0.338749516084268,0,0,0,0.310645494100122,0,0.315821687754005,0,0.0354130205588298,1.38777878078145e-17,0,0,0,-0.167076314788368,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.00681021251726933,0,0,0,0,0.0735417499950967,-0.0576843072301995,0.434673037273664,0,0,0,0,0,0,0,0,0,0,0,0.0361336657364249,0,0,0,0,0,0,0,0,0.11671475743069,0,0,0.176448708286061,0,0,0,0,0.353632475191062,0,0,0,0,-0.0171756903621239,-0.106323133286007,0,0,0,0
X601916.CH.Equity,0,0,0,-0.314445871280132,0,0.0867379828472848,0,0,0,0,0,0.592136169797372,0,0.204205623430609,0,0,0,0,0,0,0,0,0,0,0,0.067428216509433,0.0477874921224414,0,0,0,-0.393661798111725,0,0,0,0,0,0.123981512113556,-0.0485892753546888,0,0,0,0,0,0,0,0.198356289756751,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256860232125689,0,0.172948349399128,0,0,0,0,0,0,0,0,0,0,-0.0359780902424692,0.00423299799671665,0,0,-0.0530011541956826,0,0.0189896008299196,0,0.392999217297868,0,-0.112801931083136,0,0,0.0608604699662982,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0661659775655471,0,0,0,0,0,0,0.354846500504342,0,0,0,0,0,0,-0.205069032503444,-0.0158466187797973,0,0,0,0.11441151443169,0,0,-1.0842021724855e-19,0.124389840981708,0,0,0,0,0,0,0.288632833552544,2.16840434497101e-19,0,0,0,-0.247026501273822,0,-0.27883210465146,0,0,0.0755306420336367,0,0,0,0.535016659417347,0,0,0,0,0.224597229284507
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0999621171659279,0,0,0,0,0,0,0.229574554594745,0,0,0,0,0,-0.241523132484938,0,0,0,0,0,0.369605797991316,0.357992939706816,0,0,0.108666331746779,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,-0.0425426753465388,0,0,0,0,-0.128425621360033,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.148236702332778,0,0,0,0,0,0,0,0,0,0.112097538749988,0.209128895904327,0,0.136223840373071,0,0,0,0,0.0908677379310366,0,0,0.0236207286811949,-0.00272085949062814,0,0.206087366663759,0,0,0,0,0,0
X11.HK.EQUITY,0.114053277729136,0,0,0,0.178572696576184,0,0,0,0,0.204778317932099,-0.0984683890836887,0,0,0.0116544731549366,0,0,0,0,0,0.573636821419061,0,0,0.175427437744015,0,0.040441996605713,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.155790157782444,0,0,0,0,0,-0.00385924127545418,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.0523997241118555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186047852843049,0.00213643443140275,0,0,0,0.377418758639247,0,0.23489951737541,0,0,0,0,0,0,0,0,0,0,0,0,-0.0991571258457061,0,0,0.218911131659531,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0938188471314646,0,0,0,0,0,0,0,0,0,0,0,0,0.000638468631116877,0.437762694158243,0,0,0.275126909237749,0,0,-0.04212460546529,0,0,0,0,0,0,0,0.0211929392086466,0,0,0,0,0.196844794347784,0,0,0.0649113487877827,0,-0.123545444310076,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0904748915034804,0,0.0645148928092132,0,0,0,-0.215044974968766,0,0,0,0,0,0,-0.0701174129608894,0.00305677236016781,0.270387070678353,0.055270869810829,0,0,0,0.0324869504180522,0,0,-0.0785313881797204,0,0,0,0,0.431070818499828,0,0,0,0.0520501440750676,0.181565588000496,0,0,0.121359874600407
X601077.CH.Equity,0,0,0,0,0.108683417055593,0,0,0,0,0,0,0,0,0,0,0,0,0.0166995305225429,0.415446792845317,0,0,0.0884520396719026,0,0,0,0,0,0.0801640059015787,0,0,0,0,0.109459232053706,0,0,0,0,0,0.0188728352149581,0,0,0,0,0,0,0,0.0284576563896587,0,0,0
X601336.CH.EQUITY,0,0,0,0.0398007940691764,0.110043023793708,0,0,0,0,0,0,0.00917295371757939,0,0,0,0,0,0,0,0,0,0.0450174926272587,0,0.368016690184708,0.034943062334606,0.125466879166402,0,0,0,0,0,0,0.158760063610809,0,0,0.30483368601555,-0.0785619549466151,0,-0.0715797008186835,0.0333358879320292,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.031254453373652,0,0,0,0,0,0,0,0,0,0,0,0.0456738466977161,0,0,0,0,0,0,0,0,0,0,0,0,0.0708412050422239,0.0282090229980313,0,0,0,0.19197578262633,0,0,0,0,0,0,0,0,0,0,0.120544947501193,0.17292134492782,0.271986220399619,0.0198727526304777,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0161068722862105,0,0,0,0,-0.0658432316743489,0,0,0,0,0,0,0,0,0,-0.0283832641598443,0.0128227562660424,0,-0.0762974479831492,0,0,0,0,0,0.262684619316175,0,0,0,0.518486396499596,0,0,0,0,0,0.145732651082453,0
X2886.TT.EQUITY,0,0.0742046195879889,0.113310842243776,0,-0.0135567632001284,0,0,0,0,-0.0981473258383284,0,0,0,0,0,0,0,0,0.0415223957605433,0.197272566503902,0,0,0.0657221894882783,0,0,-0.247652157258471,-0.0710296017825446,0,0.0418337467904069,0.0325051219604835,0.348521190073077,0,0,0,0,0,0.55885993836613,0,0,0,0,0,0,0.114013661730518,0,-0.0913145349150294,0,0,0.0977107543440401,0
X2892.TT.EQUITY,0,0,0,0,0,0,0.110690173166581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00686518676864845,0,0,-0.122188160407264,0,0,0,0,0,0,0,0,0.117310042353975,0,0,0,0.192522356738606,0,0.336777945656554,0.147827689230549,0.0205684096012237,0,0,0,0.0327026053850322,0
X601838.CH.EQUITY,0.270483083012029,0,0,0.0228021004902417,0,0,0.0912291607749277,0.105455444328459,0,0,0,0,0,0,0,0.115007257041114,0.0599495876397791,0,0,0,0.0845631119778457,0,0,0.167668956970621,0,0,0,0,-0.0899368146867491,0,0,0.0516347764352997,0,0,0.0380110706794908,0,0.0547480296862785,0,0,0,0,-0.0283739605330013,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0708018235199714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595313873546372,0,0,0.154970928417525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118016450306669,0.339365171681712,0,0,0,0,0.193955039207972
X601577.CH.EQUITY,0,0,0,0,0,0.00479341781785786,0,0,0,0,0,0,0,0,0,0,0,0.0428670943115383,0.148467820549113,0,0,0.0389194381283912,0,0,0.112746218583653,0.075286049306239,0,0,0,0,0,0,0.0689385173564029,0.181864807985385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693825657982458,0,0
X2880.TT.EQUITY,0,0,0,0,-0.0542025941298074,0,0,0,0,0,0,0,0,0,0,-0.0474796623437063,0,0,0,0,0.0100969746051599,0,0,0,0,0,0.108471747053732,0,0,0,0,0,0,0,0,0,0.346662609646642,0.0931693760319051,0.215339821150403,0,0.190036748937374,0,0,0.0880996239803227,0,0,0,0,0,0.119106814563279
X2884.TT.EQUITY,0,-0.0553746411297855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241637460404986,0,0,0.0468128424845558,0,0.0538894873542528,0,0,0,0,0,0,0,0,0,0.269463300217809,0,0.0600491061000707,0,0.0427745653001955,0,0.0617031356255914,0,0,0,0.339428407319011,0.141061993313222
X2883.TT.EQUITY,0,0,0,0,-0.00516591482271483,0,0,0,0,-0.120188063490383,0,0,0,0.111863005267453,0,0,0,0,0,-0.0953120707000487,0,-0.140702051059909,0.0995890857253626,0,0,0,0.468723827418046,0,-0.0298087604647011,0,0,-0.041858282496773,-0.0786739651973565,0.122927520010915,0,0,0,0,0.127781914004621,0,0.40700466087774,0,0,0.265264786720684,0,0,0,0,0,-0.0929541162551042
X601688.CH.EQUITY,0,-0.0601470761641724,0,-0.0431454465523863,0,0.00816568939926977,0,0,0,-0.0108085669554758,0,0,0,0,0,0,0,0,0,0,0,0.00424898501953259,0,0,0.08913853250125,0,0,0,0,0,0,0,0,0,0,0.548716433658124,0,0,0,0,-0.0247205751604157,0.158855448933668,0,0,0,0,0,0.32230123456984,0,0
X600837.CH.EQUITY,0,0,0,0.0368748153762738,0,0,0,0,0,0,0,0,0,0.030749803366708,0,-0.0230370180453673,0,2.71050543121376e-20,0,0.0353080248925868,0.0387082586882209,0,0,0,0,0,0,0,0,0,0.0369873990428429,0,-0.0238120498070346,0.0919377752366975,0,0.219142405620165,0,0.0159405382936873,0,0,-0.0102842317858618,0,0,0,0,0,0,0.68781034937713,0,0
X601211.CH.EQUITY,0.0845337300070604,0,0,0.0471105941797164,0,0,0,0,0,0,0,0,0,0,0.00697221192743479,0,0,0,0,0,0,0.277107121501517,0,0,0,0,0,0,0,0,0.00455377997362496,0,0,0,0,0.00757284940566169,0,0,0,0.0858719409893475,0,0,0,-0.0355316806862548,0,0.0112603949687007,0.394769559152564,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078132597874136,0,0,0,0,-0.0231831962492991,0,0,0,-0.0776078708654352,-0.0886474624989022,0,0,0,0.0862211744425915,0,0.314720673921355,0,0,0,0,0,0.269278234492613,0.0260326916094182,0,0,0,0,0,0.110553929579533,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.048848508856255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122156639151379,0,0,0,0,0,0,0,0,0,0.151470579408501,0,0.182415914463376,0,0.359742014120385,0,0,0,0,0,0.236957495966749,0
