,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X601916.CH.Equity,X002142.CH.EQUITY,X2882.TT.EQUITY,X601601.CH.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X600837.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.113188407399586,0,0,0,0,0,0,0,0,0,0,-0.0625643914432117,0,0.181064223266713,0,0,0.133801742463156,0,0,0,0,0,0,0,0.128893784580415,0.308707034814534,0,0.100179441300981,0,0,0.0645643839373489,0,0,0,0,0,0,0.125684796924476,0,0,0,0
X601998.CH.EQUITY,0.0213146183771308,0.0433420617594271,0,0.0493980351199052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306295957008794,0,0.0350216894372139,0,0,0,0,0,0.0320909034384595,0.0364739661901116,0,0,0.0119064095374725,0,0,0,0.0885558016195694,0,0,0,0,0,0,0,0,0,0,0,0,0.0474749946289154,0,0
X600016.CH.EQUITY,0,0,0,0.0974794438956378,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.133330233379664,0,0,0.138026726773319,0,0,0,0,0,0,0,0,0,0.0830082924570641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448938814951075,-0.00766692915206114,-0.12345788175462,0,0.133756832079397,0,0,0,0
X601818.CH.EQUITY,0,0.0957549092010256,0,0,0,0,0,0,0,0.0150958912972966,0,0,0,0.141769265012689,0,0,0,0.376895850876508,0,0,0,0,0.14966620747788,0.0366337963355516,0,0,0.00940373896709275,0,0,0,0,0,0.0260248572611118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0980423059194243,-0.0596763920828115,0,0,0,0,0,0,0.231032630709672,0,0,0,0,0.0975160289219699,0,0,-0.0195190161126064,0,0,0.130367990020658,0,0,0,0,0,0,0,0,0,0,0,0.166559732632363,0,0,0,0,0,-0.066972338522629,0,0,0,0,0.0721278578639415,0,0,0.076494271172237,0
X000001.CH.EQUITY,0,0.13515958110477,0,0,0,0,0,0,0,0.401040109418284,0,0,0,0,0.222153518297046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568889778097186,0,0.0207873816511165,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0482310845100267,0.288061779979644,0,0.00633121288968897,0,0,0,0,0,0,0,0,0.0872825298442586,0,0,0,0,0,0.0431721353607482,0.239006106285417,0,0,0,0,0,0,0,0,0,0,0.197464780173671,0,0,0,0,0,0,0,0,0.0222926160606049,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0543233345654894,0.190602897763586,0,0,0,0,0,0,0.074779069562318,0,0,0.0381518093107894,0,0.0128222710632862,0,0.0394558754848004,0,0,0,0.155899794357473,0,0,0,0,0,0,0,0,0,0,0,0,0.25876775116203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223472808561966
X2388.HK.EQUITY,0,0.335271862268904,0,0,0.309246676177111,0.113215614225525,0,0,0,0.314361548248568,0,0,0,0,0,0,0,0,0,0,0,0,0.00474991100692923,0,0,0,0,0,0,-0.000812998373555203,0.165108470221895,-0.0871779014381923,0,0,0,0,0,-0.193086215330287,0,0,0,-0.148420970018867,0,0,0,0,-0.0618013008015189,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.137578732798108,0,0,0,0,0,0,0,0.00165275303104712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312189015036702,0,0.154403793118761,0,0,0,0,0.0186523820949695,0,0,0,0.14761095499362,0,-1.73472347597681e-18,0,0,0.0807951234809114,0,0,0.174460246930174,0.0508756104520151,0.124242084418226,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0596543580056715,0,0.0351552179110312,0,0,0,0.055464995928467,0,0,0,0,0,0.114312796794434,0,0,0,0,0,0,0,0,0,0,0,0.152367429205068,0,0,0,0,0,0,0,0,0,0.192536095072902,0,0,0,0.462190984928498
X1299.HK.EQUITY,0.0629225451303318,0,0,0,0.044026025161694,0,0,0,0.135302829153535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00220951972655213,0,0.267568174100423,0,0,0,0,0,0,0,0,0,0,0,0.0928341564757835,0,0.021144252272545,0,0,0,0,0,0.209143209722474,0,0,0
X601916.CH.Equity,0,-0.278498402603387,0,0,0,0.034635112273856,0,0.183685150638441,0,0,-0.101320221723621,0,0.142107555624921,0,0.511223840816263,0,0,0,0,0,0,0,-0.161389524626589,0,0,0,0,0,0,-0.0400150633312468,0,0,0.435939470112093,0,0,0,0,0.0181116782596113,0,0,0.0195021300050927,0,0,0,0,0,0,0,0,6.93889390390723e-18
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.206452800181188,0,-0.0320645842589293,0.13880078244176,0,0,0,0,0,0.0629609613037503,0,0,0,0,0,0,0,-0.191081311769355,0,0.0104865378983572,0,0,0,0,0,0,0,0,0,0,0,0.144493599564438,0,0,0.133033364216909,0.00975061969647766,0,0,-0.106214584385566,0,-0.0162243219104824,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569128777626307,0,0,0,0,0,0,0,0,0,0,0.414567727110635,0,0,0,0,0,0,0.0673149947791094,0.00875802387064011,0,0.195482562749458,0.0434532502917115,0.0183022336405163,0,0,0,0.00549501419583101,0.0196644784297667,0,0,0.113068822846931
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0605138818927682,0.174295441454395,0.0363285258691943,0,0.102729098581884,0,0,0,0,0.181474089494181,0,0,0,0.0630564997186297,0,0,0.0712418479942635,0,0,0,0,0,0,0,0,0,0,0,0.206923470020342,0,0,0,0,0,0,0,0,0,0,0.00412816523754156,0,0,0.0394271219179405
X601009.CH.EQUITY,0,0,0,0.0260117705626891,-0.0207372108051196,0,0,0,0,0.245175707279451,0.0282429293080445,0,0,0,0,0,0,0,0,0,0.401585973237742,0,-0.0533226618587703,0,0.323091208954793,0,0,0,0,0,0,0.0237252669797075,0,0,0.038970231689613,0,0,0.125139601672166,0,0,-0.131151540900625,0,0,0,0,0,0,-0.147180205419198,0,0
X2891.TT.EQUITY,0,0,0,0.112033448272868,0.00732590625100977,0.00632819055808133,0,0,0,0,0.0332355075219144,0,0,0,0,0,0,0,0,0.0138654380503964,0,0,0,-0.0259624959459706,0,0,0,0.0986248576912539,0,0,0,0,0,0,0.134466289789595,0,0,0,0.309553617528859,0,0,-0.0767882203534316,0,0.352523610056099,0.0581765061566488,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,-0.0897157679658101,0,0,0,0,0,0,0,0,-0.0132794805986344,0,0,0,0,0,0,0.0106958512683569,0,0,0,0,0,0.196096339014049,0,0,0.390261263524662,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.116509032638704,-2.77555756156289e-17,6.93889390390723e-18,0,0.284603940858423,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.145686909985303,-0.314881323321596,0,0.431047155173969,0,-0.800506060166003,-0.232140446677525,0,0,0,0,0,0,0,0,0.537030062504374,0,0,0,-0.296753033214393,0,0,0,0,0,0,0,0.815528109438879,0,0,0,0,0.303190088244896,0.281965037162692,0,0,0,-0.0911935444266993,0.0361400230031018,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0.0837612607691531,0.0412751585503447,0,0,0,0.176666769442032,0,0,0,0,0,0,-0.0496939654058481,0,0,0,0,0,0.022488907954766,0,0.421884247769943,0,0,0.222046735454098,0,0,0,0.0324402560933073,0.0626914186057508,0,0,0,0,-0.0882493068059417,0,0,1.73472347597681e-18,0,0,0,0,0,0
X601319.CH.EQUITY,0.189060321547669,0,0,0,0,0,0,0,0,0,0,0,0,0.0592220037321105,0.196704641184256,0.268256921829108,0,0,0,0,0,0.0496928742141434,0,0.089455132466861,0.0424139933484371,0,0.0964962367015922,0,0,0,0,0,0,0,0,0,0,0,0,-0.00106656220312337,0,0,0,0,0,0,0.0740155018189831,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0.315565192387156,0,0,0,0,0.220422067548004,0,0,0,0,0,0,0.0199963493849862,0,0,0,0,0.0999620790280511,0,0,0,0,0,0,0,0,0,0,0,0,0.0513109645245492,0,0,0,0,0,0,0,0,0.0149691989120547,-0.0287727292977907,0,0,0.27656893064871
X600030.CH.EQUITY,0,0,0,0.266978581246177,0,0,0,0,0,0,0,0,0,0,0,0.0388156387689968,0,0,0,-0.0786890388190335,0,0,0,0,0,0,0,0,0,0.192442988768597,-0.125321901055116,0,0,0,0,0,0,0,0,0.104813824117024,0,0,0,0,0,0,0,0.380415327146813,0.115771660390035,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.275800438828205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415325067750716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849301858361779,0,0,-0.0514866538933075,0.0416079804993298,0,0.159089731788837,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.091281638204407,0,0,0,0.132553431525035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959341604423954,0,0,0,0,0,0.0979849623636341,-0.128275111294073,0,0,0.186030485832659,0,0.248546977962554,0,0.014534165548521,0,0,0,0,0,0.0854921315751769,0
X2886.TT.EQUITY,0,0,0.0657971639332585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.0771605231546151,0.110654761309292,0,0,0,0.0694827478320368,0.0364506186519516,0.0351997331612817,0,0,0,3.46944695195361e-18,0,0,0,0.154629251978944,0.0144411907149819,0.0108689218886,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163492602809591,0.0663137674820171,0,0,0,0,0,0.369759285240312,0.0521072031689163,0,0,0,0,0,0,0.160082634925324,0.170994012685352,0,-0.152612278168351,0.235056205099933,0,0,0,0.0537366823365023,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0.0844701707597129,0.140291848113399,0,0,0,-0.232005632976802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00578640273321841,0,-0.0506636240424291,0.19541400400825,0,0,0,0,0,0.156068407062622,0,0,0.448518176464301,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0.000419866935653637,-0.0672738009563233,0.0203599107972345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189269913858038,0,0,0,0,0.0486329654245055,0,0,0,0,0,0,0,0.175355289274079,0,0.385720496733288,0.163695416268157,0,0,0.0597182704030809,0,0.0382726689235319,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,-0.091226468563571,0,0.0787050949612526,-5.42101086242752e-20,0,0,0,0,0,0,0,0,-0.0326497566273666,0,0.182048462230439,-0.0320738366067754,0,0,0.0799829617931461,0,0,0,6.93889390390723e-18,-0.0356077377075817,0,0.0775734637638317,0.106653262011348,0,0,0.011932043227839,0,0,0,0,0,0,0,0.0635782156333517,0,0,0,0,0.598866677196554
X601838.CH.EQUITY,0,-0.171987229498399,0,0,-0.00227544538804498,0,0.338564803148903,0,0,0.155881701542657,-0.0981298571411183,0,0,0,0,0,0,0,0,0,0.0882010057507643,0,-0.0788955776775895,0,0,0,0,0,0,0,0,0,0,0,0.0312592034272869,0,0,0,0,0,0.0607183707315904,0,0,0,0,0,0.368366621496643,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.329802691304339,0,0,0,0,0,0,0,0,0,-0.0163807345708021,0,0,0,0,0,0,0,0,0,0.0155913187291541,0,0,0,0.039664379687946,0,0,0,0,0,0,0,-0.110372491267641,0,0.360398804592302,0.190191657998193,0,0,0,0,0,0,0,0,0.0673086288551819,0
X2884.TT.EQUITY,0,0,0.0675614096049949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143364489285925,0,0,0,0,0.201692944844218,0,0,0.088659587934876,0,0,0.201561017578596,0,0,0,0,0,0,0,0.0574385588273559,0
X600837.CH.EQUITY,0,0,0,0,-0.0441240364479249,0,0,0,0,0,0,0.174057046043881,0,0,0,0.0311734350398057,0.0936252523594748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257931117854683,0.0903427454243784,0,0.0370288571786569,0,0,0,0,0,0,-0.0332372042705004,0,0,0,0,0.388295205110538,0,0
X601688.CH.EQUITY,0,0,0,-0.0108458766178225,-0.157842497811973,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.046048988821163,0,0,0,0,0,0,0.205604334211059,-0.0434148461240931,0.109583010176217,0,0,-0.0719713198304094,0,0.0285843198577675,0,0,0.0058193987287524,1.35525271560688e-20,0,0,0,0.860249971532938,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0516881005939221,0,0,0,0,0,0,-0.0371794174389058,0,0,0,0,0.0178367439089925,0,0.0157056795063296,0.016692595373423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509279154312489,0.405044744559456,0,0.025527984970531,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0689499458141864,0,0,0,0,0,0,-0.00384104650355624,0,0,0,0,0,0.329262011488745,0,0,0,0,-0.133157293159135,0,0,0,0,0,0,0,0.714751288299757,0,0,0,-0.209869694935195,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.0281471644910727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137975401013105,0,0,0,0,0.164964161522386,0,0,0,0,0,0,0,0,0.322457827139484,0.0464649815577569,0,0,0,0,0,0,0,0.337285563040129,0,0,0,0,0.0668819501167358,0,0,0
