,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X000002.CH.EQUITY
X600919.CH.EQUITY,0.0515004541222555,0,0,0,0,0,0.165990108671194,0.195513648153313,0,0,0,0.0370716736594817,0,0,0,0,0,0,0,0,0,0,0,0.0698723822787997,0,0,0,0,0,0.0192839521989683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0618590978641559,0,0.165443120484169,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0938633170354136,0,0,0,0,0,0.364802967916846,0,0,0,0,0,0.179915484546613,0.0578606860339886,0,0,0,0,0,0,0,0,0,0,0,0.0886111571737574,0,0,0,0,0.0357022045415221,0,0,0,0,0,0.210323143483155,-0.0237861311658474,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.141079902719324,0,0,0,0,0,0,0,0,0,0,0.154498665523084,0,0,0.0832416476314534,0,0,0,0,0,0,0,0,0,0.230251311478562,0,0.0842323129751835,0.0365291660578084,0,0,-0.115620244237302,0,-0.00617867584957725,-0.0311857546221088,0,0,0,0,0,-0.212015926252882,0,0,0,0,0,0.0500349584763662
X002142.CH.EQUITY,0,0.075396629752667,0,0.119491653461042,0,0,0,0,0.261999077655489,0,0,0,0,0,0,0,0.109959885585524,0,0,-0.0104016493018548,0.107848029762049,0,0,0,0,0.00704635885745174,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0152663177522783,0,0,0,0,0,-1.73472347597681e-18,0,0,0,6.93889390390723e-18,-0.0447872727050283,0,0.0987602681792041
X601916.CH.Equity,0.00785835459143568,0,0,0,-0.184540269786779,0,0,0,0,0,0,0.23866782857434,0,0,0,0,0,0,0,0.0732022678602074,0,0.284073877237042,-0.0103713139097886,0,0,0,0,0,0,0.112620985320239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816858685760837,0,0.377238859128484,0,0,0
X601601.CH.EQUITY,0,0.0258018457916134,0,0,0,0,0,0,0,0,0,-0.029904468126992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63833876655957,0,0,0.10276672598616,0.0332594610739386,-0.0469383041323938,0,0,0.117163934151858,0,0,0,0,0,0,0,0,0.0516250388269744
X2882.TT.EQUITY,0,0,0,0,0.0952567669092492,0,0,0.269697804002906,0,0,0,0,0,0,-0.440787377991038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48552199335024,0,0.0884460234356927,0,0.11949829745283,0,0,0,0.0290648861562302,0,0
X601009.CH.EQUITY,0,0,0,0.103066951139429,0,0,0,0,0,0.00610657732529198,0.222321155545571,0,0,0,0,0.0230601182851279,0,0.168220300230947,0,0,0.0701717779230026,0,8.67361737988404e-19,0,0,0,-0.0696652644855496,0,-0.12023366947638,0.498045861204044,0,0,0,0,0.0374739755150655,0,0,0,0,0,0,0,0,0,0,0,-0.0967068875412818,0,0,0
X11.HK.EQUITY,0.0917980979148231,0,0,0,0,0,0,0,0,0.315077593858472,0,0.0328286585354198,0,0,0,0,0,0,0,0.292368004949876,0,0,0.140511194208482,0,0,0,0,0,0,0.104348706038977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124428822915108,0,0,-0.147933775883622
X600926.CH.EQUITY,0,0.0430532743006336,0,0,0,0,0.249539293335293,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217600174293815,0,0,0,0,0,0,0,0.331848471667297,0.0571949155091747,0,0,0,0,0,0,0.144090420711916,-0.042442028532104,3.46944695195361e-18,0,0,0,0,0,-0.0159312092787596,0,0,0,0,0.037244195773972,0
X601319.CH.EQUITY,0,0.312189927444106,0,0.0895292017244802,0,0,-8.67361737988404e-19,0,0,0,0.111785429953087,0,0,0,0,0.102036624028161,0,0,0,-0.0286689400408472,0,0,0,0,0,0.0184995128623536,0.129941249843143,4.33680868994202e-19,0,0,0,0,0.0403413199062044,0,0.030224441294191,0,0,0,0,0.0811681412306089,0,0.0139348711709323,0,0,0,0,0,0,0,0
X601077.CH.Equity,0.0447649266897317,0,0.063719175402642,0,-0.0280194198791586,0,0,0,0,0,0,0,0,0,0,0,0,0.0872420169312177,0.43299139031394,0,0,0.183741796829803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471810724119017,0,0,0,0,0,0,-0.073480828388564,0.00293609412326936,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.333793163253332,0,-0.102275300391698,0,0,0,0,0,0.269507025158039,0,-0.00215194299021857,0,-0.0892261985069605,0,0,0,0,0,0.0650344395845337,0,0.0629682598960183,-0.0432923388255241,0,0.214135464840698,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0457494248491366,0,0,-2.16840434497101e-19,0,0.095446980262773,0,0
X600030.CH.EQUITY,0,0,0,0,-0.0330390724168388,0,0,0.0356057675253699,0,0.00130071119624294,0,0,0,0,0,0,0,0,0,0.100832484042304,0,0,0,0,0,0,0,0,0.0655297260575413,0,0.0257749588012013,0,0,0,0,0,0,0,-0.0363830364871237,0,0,0.127832171517306,0.738307200274688,0,0,0,0,0,0.0902406610011349,0
X5880.TT.EQUITY,0,0.021851904926467,0,0,-0.165399470271836,0,0,0,0,0,0,0,0,0,-0.0724954531354774,0,0,0,0,0,0,0,0.0605431240034564,0.060068672803159,0,0,-8.67361737988404e-19,0,0.0959172465646463,0,-0.272163574217459,0,0,0,0,0,0,0.544144825632293,0,0,0,0,0.138525584306546,0.101544836108479,0.329851111208733,0,0,0,0,0
X601838.CH.EQUITY,0,0,0.0331632046325501,0,0,0,0,0,0,0,0.0916657217753758,0,0,0,0,0,0,0.101937484744304,0,0,0,0,0,0,0.100997718094721,0.180977401400887,-0.0551645241254903,0.0964947941242745,0,0.00962428495000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177652318939834
X601577.CH.EQUITY,0,0,0,0.140840478219135,0,0.293205516547534,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0706817337772554,0,0,0,0.114176194337961,0,0.00165929802107411,0,0,0,0,0,0,0,0.13294530477666,0,0,-0.0197871857014715,0,0,0,-0.11310056372362,-0.10784373895597,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0.0459689167624143,0,0,0,0,0,0,0,0,0,0,0,0,0.0581223814107365,0.0217230946307782,0,0,0,0,0,-0.136307041463675,0,0,0,0,0,-0.00996863125208664,-0.180221487910758,0.0883447575156291,0,0,0,0,0,0.429756331130146,0.0781645967897674,0,0,0.229528261334109,-0.087065897801081,0,0,0,0,0.225848088874564,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0.373527933695051,0,0,0,0,0,0,0,0,0,0,0.00877185421149227,0,0,0,0,0,0,0,0,0,0,0.131304209062047,0,-0.414519674869093,0,0,0,0,0,0,0,-0.0781987855319722,0.397094899569226,0,0,0,0,0,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.160755579128673,0,0,0,0.146704278801459,0,0,0,0.103971988363421,0,0,0,0,0,0,-0.0224934145505418,0,0,0,0,0,0,0.346691569882406,0,0,0,0,0,0,0,0.0719149793827496,0,-0.0420246503482717,0,0,0,0,8.67361737988404e-19,0,0.0209007492281277,0.332185128751071,0,0,0,0,0.00617088217059327
X601688.CH.EQUITY,0.133357571508287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248275887775946,-0.0759336434181899,0,0,0,0,0,0,0,0,0.048159030270052,0,0,0,-0.125666753291958,0,0,0,0,0,0,0,-0.0469276970245947,0,0,0,0.243613025275027,0.396553054763106,0,0,0,0.11422482921205,0,0.0403701556472112,0
X600837.CH.EQUITY,0,0,0,0.0259954201785154,0,0,0,0.253494587009516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405734833354651,0,0,0,0,0,0,0,0,0.0349996656286318,0.0241209171794779,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.579303573076088,0,0,1.73472347597681e-18,0,0,0.105883164911137,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352490826277902,0,0,0,0,0,0,0,0,0,0,0,0,0.0281040374704982,0,0,0,0,0.0133957153297866,0,0,0,0.0372266640391618,0,0,0,0,0.536957325548014,0,0,0,0,0.156229730123781,0.136882337012842,0,0
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0.503149694194925,0,0,0,0,0,0,0,0,0,0,0,-0.0509324913286558,-0.0456700773179683,-0.21916979018231,0,0,0,0.248780494302804,0,0,0,0,0,0,0,0.338936327581068,0,0,0.00526834428805789,0,0,0,0,0,0,0.137170533201896,-0.110220331175324,0,0.123029986707991,0,-0.0517778369971934
X2885.TT.EQUITY,0,0,0,0,0,0,0.0240219776472722,0,0,0.0846917958906106,0,0,0,0,0,0,0,0,-0.0644959926573472,0,0,0,0,0,0,0,0.0404573638723439,-0.0802057997594901,0,0,0,0,0,0.312746669292756,0.341587609635733,0,0,0.136047417116469,0,0.164088495013805,0,0,0,0.123894426338057,0,0,-0.14721720004407,0,0,-0.0486963649845296
X601997.CH.EQUITY,0,0,0,0.337042915045653,0,0,0,0,0,0.0504844069837392,0,0,0,0.0350827144199377,0,0,0,0,0.158344486077831,0,0,0,-0.00888923647398253,0,0.0451934532121199,0,0,0,0,0,0.0588455145990732,0,0.028987036767826,0,0,0,0.183006557267544,0.0259146051064465,0,0,0,0,0,0,0,0,0,0.108808419196392,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.166421834447673,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0398486817462247,0,0,0.153769364889965,0,0,0,0.18771119572543,0,0,0,0,0,-0.0319574382634747,0,0.0278794128248155,0,0,0,0.240800344028252,0,0,0,-0.0138777139394865,0,0,0.189467556988824,0.134593440877449,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.0577701614292448,0,0,0,0,0,0,0.0629944865622961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200360753188173,0,0,0,0,0.171652075013402,0.125558161542488,0,0,0.0491231715719942,0,0,0,0,0,0.200306287928697,0.0373687956119748,0.00450927078072308,0,0.110396821893877,0,0.314634566067643,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00704074109590912,0,0,-0.260812654423927,0,0,0.0114883637353818,0,0,0,0,0.226816108627788,0.0179066216931905,0,0,1.73472347597681e-18,0.0609607580426349,0.0787528517817533,0.100496658832361,0,0,0,0,0,0.468094030976235,0.109948379224376,0,0
X000002.CH.EQUITY,0,0,-6.7762635780344e-21,0,-0.0751259566761465,0,0,0.185359305436239,0,0.102660758738102,0,0,0,0,0.0665745592198458,0,0,0,0,0,0.0276912204693714,0,0,0,0,0,0,0,0,0,0,0,0.0963424976720069,0.00600697003864377,0,0.117874167499895,0,0,0,0,0,0,0,0,-0.089388951079922,0.279863310962715,0,0,0,0
