,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.10644371129664,0,0,0,0,0,0,0,0,0.0218639889933032,0.0354072656152351,0.419537355943571,0.0569455846973712,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.216235560132584,0.198290399682123,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.161091529177957,0,0.253903185389267,0,0,0,0.0719284099707849,0,0,0.0303322487419082,0,0,0,0,0.0173052622747534,0,0,0,0.227501482407195,0,0,0,0.196965192791905,0,0,0,0,0,0.20583258964298,0,0,0,0,0,0.119208919766452,0,0,0,-0.0800104795348332
X2388.HK.EQUITY,0,0,0,0,0.0308724208766045,0,0,0,0,0,0,0,0,0,0,0,-0.365024779296602,0.488481442869095,-0.416011523249715,0,0,0,0.049296914752809,0,0,0.109048174003404,0,-0.0107960990270121,0.118687219182677,0,0,0,0,0,0,0,0,0.121813961437542,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.177521927517312,0,0,0,0,0,0,0,0.0153297362767684,0,0,-0.160334213065363,-0.21519669641274,-0.0488123173080635,0,0.0500973170596858,0,0,0,0.137994157742058,0,0.153614041014244,0,0,0,0,0,0,0.480406459976988,-0.093945370574229,0,0,0,0,0,0,0.217425288282859,0,0,-1.73472347597681e-18,0,0,0,0.120737375360594,0,0,0
X601229.CH.EQUITY,0.0203955526202021,0.0447062706756075,0,0,0,0,0,0,0,0.0512598011621891,0,0,0.258160001955399,0,0,0,0,0.0707690597951329,0.109459922299982,0,0,0,0,0,0.144440532053574,0,0,-0.107955081562817,0,0,0,0,0,0,0.20829313068444,0,0,0,0,0,0,0,0,0,0,0,0,0.187398737190732,0,0
X1299.HK.EQUITY,-0.0853621869938738,-0.00516514919267518,0,0,0,0,0,0.434802047908341,0,0,0,0,0,0,0,0,0,0.203942485784349,0,0,0.0524660735488899,0,0,0,0,0,0,0,0,0,0,0,0,0.0152005907029177,0,0,-0.0239735604137022,0,-0.180465750714487,0,0,0.0363644680819995,0,0,0,0,0.158430671420339,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.206905069509558,0,0.287840234941622,0.172244195316766,0.107572201803693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136444143295116,0,0,0,0,0.0470312690916887,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,-0.108281058454736,0,0,0,0.323218223598623,0,-0.0155792284231802,0,0,0,0,0,0,0.352789776684406,0,0,0,0,0,0,0,0,0,0,0,0.133388149495186,0,0,0,0,-0.052630159806852,0,0,0,0.25635395087568,0,0.30966740277806,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,-0.0560591627076558,0,0,0,0.0371091437643491,0,0.0621902898378127,0.0444757284975022,0,0,0,0,0.14848283320061,0,0.05552520403795,0,0,0.0129407296308784,0,0,0,0,0.105078951530618,0.0935201573990455,0,-0.0740308413600004,0,0.0429241856423797,0,0,0,0.390718086791652,0,0,0,0,0,0,0,0,0,0,0,0,0.009918500699158,0.000927290632288663,0,0,0
X2882.TT.EQUITY,0.0994462557276669,0,0,0,0,0,0,0.300596368320198,0,0,0,0,0,0,-0.349689246305024,0,0,0,-0.172341332028195,0.0569381774920796,0,0,0.0681688698283879,0,0,0,0,0,0,0,0.379401272318505,0.0553663642473366,-0.0436140010529489,0,0,0,0,0,0,0,0,0.079204228977278,0,0,0.633042867407129,0,0,0,-0.0429926823983228,0
X601009.CH.EQUITY,0,0,0.0903006342878917,0,0,0,0,0,0,0,0,0,0,-0.266945957278963,0,0,0,0,0,0,0,0,0,0,0,0,-0.140600506882391,0,0,0,0,0.283869396569201,0.0411670582010827,0.447805282953831,0,0,0.245502669935042,0,0,0,0,0.0912843259745256,0.254903685450418,0,0,0,-1.73472347597681e-18,0,0,0.0535012723528853
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170054733708288,0.207710931933881,0,0,0.064631768766165,0,0,0.0765068482554569,0,0,0,0.0466229090188269,0.118344408999316,0,0,0,0,0,0,0.0168000994595173,0,0,0.143433294229471,0,0,0.0508021988815447,-6.93889390390723e-18,0,0,0,0.0907912336895474,0
X11.HK.EQUITY,0,0,0,0,0.269437247051047,0,0,0,0,0,0,0,0,0,0,0.0889355549268634,0,0,0,0.461359538505831,0,0.201863945358093,0,0.0792257834898499,0,0,0,0,0,0,0,0,0,0,0.0109887048848739,0,0,-0.0218614705380157,0,0.0671253189576884,0.0480657592178463,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.132219018902405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256466243690441,0,-0.0670586301309532,0.0469333696386138,0,-0.118518772475418,0,0.232158321061203,0,0.196059651533851,0,0,0,0,0,0,0,0,0,0,-0.00554597733436459,0,-0.121310215296637,0,0,0.135250528466247,0,0,0,0.29918467814984,0
X600926.CH.EQUITY,0.119632648887288,0,0,0,0,0.0462414485175069,0.0257517844443553,0,0,0,0.0391531056110301,0.0121098176294105,0,0,0,0,0,0,0,0,0.448019876785434,0,0,0.235019986350974,0,0,-0.0278135244192341,0.0230984487120865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101397367731329,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.122258782762194,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.0459543567096622,0,0,0.0442606595221721,0,0,0.121365775393305,-0.207758408362029,0.113175294862412,0,0.179684663219426,0,0,0,0.415929553489396,0,0,0,0,0,0,0,0.318404322570499,0,0,0,1.38777878078145e-17,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0.0971497299359461,0,0,0,0,0,0,0,0,0,0,0,0.170305957880765,0,0,0.209025980117731,0,0,0,0,0,0.114532672573898,0,0,0,0,0.0157659357584165,0,0,0,0,0,0,0,0,0.126633492702519,0,0,0,0,0.0393905507586949,0.201513741401663,0,0
X601336.CH.EQUITY,0.0556985860863223,0,0,0,0,0,0,0,0,0,0,0.0728681752504695,0,0,0.128291132762253,0,0,0.327558727228044,0,0.00821164505580565,0,0.0410807998308984,0,0.092198811845858,0.171948404934532,0,0,0,0,0.138148750633141,0,0,0.0884579631971066,0,0,0.0620747837026416,0,0,0,0,0,0,-0.114456359760445,0,0,0,0,0.00997543062739455,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.101105348215997,0.146592342815603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267843369715788,0,0,0.344182650120833,0,0,0,0,-0.0304115054857147,0,0.0271322050903289,0,0,0,0.1488206084408,0.394234591145423,0.0150654396434447,0,0
X5880.TT.EQUITY,0,0,0,0,-0.0245680639119077,0,0.0959032292181607,0,0.0713701009097349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0951476685295305,0,0,8.67361737988404e-19,0,0,0,0,-0.116664940413072,0,0,0,0,0,0.120680787200047,0.0147834277024158,0,0.0385091585872665,0.686112754643223,0,0,0,0,0,-3.46944695195361e-18,-1.38777878078145e-17
X2886.TT.EQUITY,0,0.0299459905588438,0,0,0,0,0,0,-0.140472622802477,-0.0606397701225795,0,0,0,0,0,0,0,0,0.062443863798153,0.24536194634471,0,0,0,0,0,-0.160171827331286,-0.352493383961501,0,0.316422582446252,0,0.200183660835842,0,0,0,0,0,0.414558059778057,0,0,0,0,0,0,0.235869817657779,0,-0.183080290339885,0,0,0.0949843105949412,-3.46944695195361e-18
X2892.TT.EQUITY,0,0,0,0,0,0,0.0305305904543918,0,0,0,0,0,0,0,0.0664722889493856,0,0,0,0,0,0,0,0,0.0549720278690685,0,0,0,0,0,-0.128553811078749,0,0,-0.0815230896477762,0,0,0,0,0.192215477494071,0,0,0,0,0.586006060244708,0.00972555928177307,0.0973885777541955,0,0,0,0,0.107240676602892
X601838.CH.EQUITY,0.189592818139139,0,0.0695728884035187,0.0169200168312632,0,0,0.129699726586815,0,0.0457243228593563,0,0,0,0,0,0,0.149581198463596,0.00981102335025366,0,0,0,0.136072515854584,0,0,0.152418236600102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.145598247173562,0,0,0,0,-0.0707821880041933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109050996799655,0,0,0,0,0,0,0.0995694654799044,0.142592286193173,0,0,0,0.110273489848792,0.0521906168520313,0,0.341667814408552,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0110646104078474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334664068759439,0,0,0.0683844357072843,0,0,0,0,0,0,0,0,0,0,0,0,0.0439299117353084,0,0,0,0,0,0.25096904068006,0,0,0.024830691907183
X2880.TT.EQUITY,0,-0.00977909191033539,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587976471547266,0,0,0,0,0.0715549440109143,0,0,0,0,0,0.0564573153287371,0,0,-0.00315720743090322,0,0,0,0,0,0,0.419602569501836,0,0.129697550714591,0,0,0,0,0.150885359751892,0.101229828740275,0,0,0,0,0.265644055812126
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0351208715627147,0,0,-0.0563089241587264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100254150944899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138080649133936,0.0545948212782637,0,0.123733463806257,0,0.329081494517723,0,0,0,0.455106336154667,0.0094952833708075
X2883.TT.EQUITY,0,0,-0.0728616373246391,0,-0.1770822335147,0,0,0,0,0,0,0,0,0.0822798802492331,0,0,0,0,0,0,0,0,0,0,0,0,0.384099229492682,-0.050351471536627,0,0,0,0,-0.0822650147322563,0.14157645607522,0,0,0,0,0.234020329924676,0,0.541131298066466,0,0,0.0473195691637722,0,0,0,0.0531921830012288,0,0
X601688.CH.EQUITY,0,-0.0939927889242784,0,0,0,0,0,0,0,0,0.0391037906775554,0,0,0,0,0,0,0,0.0452685984187192,0,0,0,0,0,0,0,0,0,0,-0.0898636328276623,0,0.0278653627563667,0,0,0,0.363212138633518,0,0,0,0,0,0.166275790944357,0,0,0,0,0.0856189973581449,0.387016425759482,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929473719635672,0,0,0,0,0.0852513230579027,0,0,0,0.0105274335169786,0,0,0,0,0,0.10700613425278,0.0338285846397842,0,0,0,0,0,0,-0.00574261714645636,0,0,0,0,0,0,0,0,0,0,0.831138816387845,0,0
X601211.CH.EQUITY,0.0941604281844617,0,0,0.148070484140447,-0.101766959892938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16955976758765,0,0,0,0,0,0,0,0,0,0.00910841354832711,0,0.0106411097356437,0,0,0.212139226079159,0,0,-0.0133503588863598,0,0,0,0,0,0,0.271285066058627,0.373429734539845,0,0,0
X2885.TT.EQUITY,0,-0.0246947924635468,-0.130254027855833,0,0,0,0,0,0,0,0,0,0,0,0.191222425942319,-0.0913840081918048,0,0,0,0,0,0,-0.0384468069513557,0,0,0,0.186771170291525,0,0.488863477846348,0,0,0,0,-0.109302331788277,0,0,0.0941409646745589,0,0,0,0,0,0,0.119249920491457,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.0563519900638166,0.0307781350084689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288175733663736,0,0,0,0,0.0611904536967777,0.183856823707615,0,0.0693017989182043,0,0.105803946959145,0.0314240293824296,0,0,0,0.292592358862254,0.0853532398673204,0,0,0,0.189498779405865,0.0830049805372701,0,0,0,0,0,0
