,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000002.CH.EQUITY,X000776.CH.EQUITY,X000166.CH.EQUITY
X601398.CH.EQUITY,0,0.367153191976061,0.58061627464854,0,-0.0259502522034742,0,0,0,0,0.0247760987113858,0,0.172034171351343,0,0,0.0770047181916505,0,0,0,0,0.0409683618829795,0,0,0,0,0,-0.18596318188166,0,0,0.0321954992465626,0,0,0,-0.0343381238768931,0,0,0,0,0,-0.0270393032541516,0,0.0414483788837262,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,4.33680868994202e-19,0,0.673390776097859,0.264582181379881,0,0,0.0338643526840567,0,-0.0472410614233834,0,0,0,0,-0.0254508691109158,0,0,0,0,-0.0083541718762966,0.138170827920978,0,0,-0.203111680915571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753051586114804,0,0,0,0,0
X601939.CH.EQUITY,0.121321729597174,0.265239824127289,0,0.180651576339595,0,0.0361443977254999,0,0,0,0,0,0,0,0,0.215683751346613,0,0,0.0322601127259088,0,-0.0293739995643161,0,0,-0.0522849985948489,0,0,0,0,0,0,0,0,0,0,0,0,0.219420761524826,0,0,0,0,0,0,0,0.0100207894440605,0,0,0,0,0,0
X601988.CH.EQUITY,0.196096336974123,0.501972148934541,0.100961990500529,0,0,0,0,0,0,0.159916372487176,0,0,0,0,0,0,0,0,0,0,0,0,-0.18303784689403,0,0,0,-0.0891124441396965,0.0174582073243495,0,0,0,0,0,0,-0.0691480649599855,0,0,0,0.071883379482802,0,0,0,0,0,0,0.276850869835606,0,0,-0.0733986979004937,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.312504790645361,0,0,0,0.320562584347323,-0.273270973049065,0.0242150905221588,0,0.049835920133761,0,0,0,0.20906367453041,0.269803654659335,0,0,0,0,0,0,0,0.157269208360572,0,0.157873102790094,0,0,0,0,0,0,0,-0.000461859705536929,0,0.774789193716085,-0.315174054497195
X601658.CH.Equity,0,0.0507598830551739,0.136064349029763,0,0,0,0.0732033744459237,0.0157145765224008,0,0,0,0,0,0,0,0.0649592943538013,0,0,0.065733517432913,0,0.169439329479204,0,0,-3.46944695195361e-18,0.0668844306517701,0.0743907606718126,0,0,0,0,0,0,0.0308692781463727,0.0392146529925998,0,0.138255803169962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947702283632397
X601328.CH.EQUITY,0,0.327777513861791,0,0,0,0,0,0,0,0,0,0,0,0,0.0957940795703969,-0.150251735422658,0,0,0,0.0625787382800751,0.0326285297054648,0.247221946870234,0,0,0.0812604622904984,0,0,0.0291173794788852,0,0.259994872083692,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153841961821389,0.0810566671808222,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480292485218443,0,0,0,0,0.146338578866834,0,0,0,0.148754537126232,0.0375135439147338,0,0,0,0,0,0.219557923951775,0.0363029614471987,0,0,0,0,0,-0.0327103687154153,0.0452576955788656,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,-0.106445599622371,0,0,1.38777878078145e-17,0,0.0807897674209288,0,0,0,0.0335267916092432,0.0936154693070099,0.077906291864544,0.446335049486028,0,0,0.22802027543469,0,0,0.0109220048832339,0.0948635530585423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134314328336196,-0.0191180494406505,0,0,0.000176032073745751,0,0
X267.HK.EQUITY,0,0,0,0.107534942009242,0,0.00961138413308204,0.156131353485831,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125534479227476,0,0,0,0,0,0.113312315336036,0.0855749539809293,-0.0736196486016687,0,0.0518472392459501,0,0,0,0,0.141632532019448,0.0750946337239259,0,0,0.220898941063357,0,0
