,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.18389888876434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294432861884936,0.114593024128414,0,0.126507886176839,0,0,0,0,0,0,0,0,0.248212706074907,0,0,0.00540163255313595,0,0,0,0.172050407923468,0,0,0,0,0.0609112240377392,0,0,0
X601998.CH.EQUITY,0.0712631591424872,0,0.100738895049207,0,0,0,0,0,0,0,0,0,0,0,0,0.17230614056291,0,0,0,0,0,0,0,0,0.391122085928428,0,0,0,0,0.052335852570891,0,0,0,0,0,0,0,0,0,0,-0.102033988903311,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.142598855675395,0,0,0.0730742783172707,0,0,0,0,0.242047604866675,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0354632749837789,0.433065854698571,0,0,0,-0.0420566444388017,0,0,0,0,0,0,0,0,0.0978273779826604,0,0,0,0,0.07126611722447,0,0,0,0,0,0,0,0.0966271656627663,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.127154202007661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387540638553293,0.239326824834571,0,0,0,0,0,0,0,0,0,0,0.131467752165696,0,0.038712867430447,0,-0.00473030884032655,0.228910407180194,0,0,0,0,0.0293935250528203,0,0,0
X601818.CH.EQUITY,0,0.219284314007317,0,0,0.0257780390016551,0,0,0,0.243528096045043,0,0,0.442412665928621,0,0.0517417784032367,0,0,0,0.121450266957852,0,0.0835440438840216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411209284000268,0,0,0,0.0724990191453371,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.359120259405621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339379218514925,-0.114635583987946,0,0,0,0,0.330586251858516,0,0,0,0,-0.0866715274348294,0,0,0,0.360319445813838,0,0,0,0,0.470722935937285,0,0,0,0,0.246936980863253,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.102828869062918,0,0.0442254999721661,0.311280411689083,0,0.0267917139028621,0,0,0,6.18742726175613e-05,0.0100706165138563,0,0.0031953100630602,0.132658766395952,0,0,0,0,0,0,0.0533772564914802,0,0,0,0,0,0,0.0160584286775601,0,0,0,0,0,0,0,0,0,0,0,0,0.0702440894985747,0,0,0,0
X600015.CH.EQUITY,0,0,0.0588338562961429,0,0,0,0,0,0,0,0.160547048877502,0,0,0,0,0,0,0,0,0,0,0,0.0462083828656449,0.0626739367771022,0,0,0,0,0,0,0,0,0.133719856229032,0.270914686234977,0.228221293014967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0650303048713184,0,0.133852414216122,0.0379315228415072,0,0,0,0,0,0.0130477855109029,0.265596441295566,0,0,0,0.115796263774992,0,0,0,0,0,0,0,0.0413018632991135,0,0,0,0,0,0,0,0,0,0,0,0.0185311012573604,-4.33680868994202e-19,0.0270412465190245,0,0
X2388.HK.EQUITY,0.0765749259044016,0.0684796318728043,0,0,0.152671232261874,0,0,0,-0.0698746724528612,0,0,0,0,0.206768158744617,0.200432567445078,0,-0.271971807089715,0,-0.324215104893278,0,0,0.591480812318252,0,0.0610118227357523,0,0,0.0417348455934646,0,0,0,0,0,0,0,0,0,0,0.133952104199979,0,-0.421904087788767,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.020587987694336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894480124531398,0,0,0,0.43994938652277,0,0,0,0,0,0,0.104255671871042,0.175976395311931,0,0,0,0,0,0,0.179143232250621,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0496845268970751,0,0,0,0,0.0164738876077291,0,0,0.330513892258962,0,0,0,0,0,0.0807618657111067,0,0,0,0.0546261102152229,0,0.0820165909234861,0,0,-0.0627519596552851,0,0,0,0,0,0,0.120788398954045,0,0,0,0,0,0,0,0,0,0,0.0316992303785378,0,0.257515845720029,0,0
X1299.HK.EQUITY,-0.329144790251194,-0.0183891968830636,0,0,0,0,0,0.13510178932466,0,0,0,0,0,0,0,0,0,0.103289473770623,0.132416826560802,0,0,0,0,0,0,0,0,0,0,0.0747068808418324,0,0.198799591642311,0,0.0315434334458649,0.130074631952591,0,0,0,-0.0825629856305057,0,0,0,0,0,0,0,0.33683270616052,0,0,0
X002142.CH.EQUITY,0.0941252912514385,0.0835117126473857,0,0,0,0,0,0,0.116680876920821,-0.135221635276997,0.391491874410209,0,0.159336121374546,0,0,0,0,0,0,0,0,0,0.120729935835238,0,0,0,0,0,0,0,0,0.00329983578649994,-0.0742670202371133,0,0.0817078059443276,0,-0.0564800929383156,0,0,0.165487583992233,0,0,0,0,0,0,0,0,-0.0562471476368692,0
X601916.CH.Equity,0,0,0,-0.353390826920665,0,0.130008124893465,0,0,0,0,0,0.55905675308319,0,0.168424927005082,0,0,0,0,0,0,0,0,0,0,0,0,0.0180228937442221,0,0,0,-0.387870041069602,0,0,0,0,0,0.118710966784273,0,0,0,-1.73472347597681e-18,0.0481337994742598,0,0,0,0.275064380818832,0,0,0,0
X601601.CH.EQUITY,0,-0.109117023151585,0,0,0,0.0401057779067708,0,0,1.73472347597681e-18,0,0,0,0,0.21867243240973,0,0.391772907994119,0,0,0.039108126726067,0,0,0,0.148376879145129,0.00184452938704732,0,0,-0.109325076799009,0,0,0.046528087780748,0,0.0856202337059063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467941294822981,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.212517441412126,0,0,0,0,0,0,-0.188582035050205,0,0,0,0,0,0,0,0,0.0161616960743,0,0,0,0,0.013386113737282,0,0.338185863778791,0,-0.150564972315462,0,0,0,0,-0.0961509525304281,0,-0.0217071939296452,0,0.0910922479029524,0,0,0.606452963407947,0,0,0,0,0
X601009.CH.EQUITY,0,0.0723150388031457,0.127015618166167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108684888405221,0,0,0,0,0,0,-0.0671910282929333,0,0,0,0,0,0,0.475754840057399,0,0,0.0584832412280476,0.0628301888857057,0,0,0,0.036033512182915,0.311404456752114,0,0,0,0.0292754786594484,0,0,0.186915522970243
X2891.TT.EQUITY,0,0,0,0.0341461967607638,0,0,0,0,0,0,0,0,0,0.023214798219105,0,0,0,0,0,0.223273257881883,0,0,0,0,0,0.105204638843778,0.0519457492928955,0,0,0.164061614703216,0.154563011100424,0,0.153729476783427,0,0,0,0,0,0,0,0.0481048118484029,0,0,0.166469718846344,-6.93889390390723e-18,0,0,0,0.0658260338165911,0
X11.HK.EQUITY,0.176842019016362,0,0,0,0.166999089651559,0,-0.116110584339897,0,0,0.18016220422661,-0.023327893672079,0,0,0,0,0,0,0,0,0.65621273515585,0,0,1.73472347597681e-18,0,0,0,0,-0.00372656969384173,0,0,0,0,0.0460190512998131,0,0,0,0,0,-0.100911360519596,0,0,0,0,0,-0.0818103271583135,0,0,0,0,0
X2881.TT.EQUITY,0,0,-0.128956815967307,0,0.0846079367936384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882254914052089,0,0.0322026219853336,0,0,0.213248840980881,0,0.273244748988969,0,0,0,0,0,0,0,0,0.0688252651029318,0,0,0.0420167478967854,-0.114396999103271,0,0,0.0911250923811922,0,0,0,0.200521699276055,0
X600926.CH.EQUITY,0.0539906551767157,0,0,0.0458283770046807,0,0,0.0861971381990826,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.475717018892235,0,0,0.288751093430833,0,0,-0.0246081240165454,0.00463529777987612,0,0,0,0,0,0,0,0,0,0,0,0.0456660992395649,0,0,0,0,-0.1003780524665,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0379259810471557,0,0,0,0,0,0,0,0,-0.0110925644969243,0,0,0,0,0,-0.213909202593784,0,0,0,0,0,0.0658350514513888,-0.0717673332562776,0.0333433440713426,0.207299561601918,0.0558246171460316,0,0,0,0,0,0,0,0,0,0,0,0.342691862423899,0,0,0,0,0.222905946521092,0,0,0.120578634626703
X601077.CH.Equity,0,0,0,0,0,0,0,0,0.0364738698049882,0.0961502391472435,0,0,0,0,0,0,0,0.105831657416354,0.0130108699025949,-0.0664988747635794,0,-1.73472347597681e-18,0,0,0,0,0,0.105184701889074,0,0,0,0,-8.67361737988404e-19,0,0.0955599069074711,0,0,0,0,0,0,0.163625539139612,0,0.0391315200397352,0,0,0.0216846385541923,0.282600972339502,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0207066118443639,0,0.0320458894785864,0,0,0,0,0,0.427372136988163,0,0,0,0.00990600765278045,0,0.16420738997156,0.00441802726064216,0,0,0,0,0.196163592417171,0,0,0,0,0,0.192920774134923,0,-0.0248986466863291,0,0,0,0,0,0,0,0,0,0.0489616239589408,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00490758737883768,0,0,0,0,0,0,0,0,0,0.0226701215005094,0,0,0.0377216113441427,0,0,0,0,0,0,0,0.0581035739527566,0,0,0,0.26661471211054,0,1.73472347597681e-18,0,0,-0.0311253420610471,0,0.0351922336774639,0,0,0,0.0641252248535624,0.184925638608281,0.363218776341655,0,0
X5880.TT.EQUITY,0,0,0,0,-0.00554161197816326,0,0.0162703040720194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565617076053763,0,-0.0968029950984347,0,0,-0.0380149582385859,0,0,0,0,0,0.118590784619559,0,0,0.077874139594872,0.740605960356645,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0837673331291979,0,0,0,0,0,0,0,0,0.273895935148495,0.238873273671265,0,0,0,0,0,-0.156776455235816,-0.122336890200199,0,0.0938472518373855,0,0.225079253025944,0,0,-0.19953274666412,0,0,0.395932888715526,0,0,0.0595559926648175,0,0,0,0.227708974237816,0,-0.087164478388349,0,-0.0960512474893448,0.124578570613491,0
X2892.TT.EQUITY,0,0,0,0,-0.0489619807238048,0,0.0935598700328948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502230957160122,0,0,-0.103182644909532,0,0,0,0,0,0,0,0,0.0983161757222702,0,0,0,0.205179051614892,0,0.264727885614081,0.171762682411026,0.0422743432272955,0,0,0,0,0.0963495993078041
X601838.CH.EQUITY,0.182266454591788,0,0,0.0169634361285662,0,0,0.0165839582862146,0,0,0.00390796651513626,0,0,0,0,0,0.0795245236771937,0,0,0,-0.0222584751947904,0.135397750476685,0,0,0.280936596723586,0,0,0,0,0,0,0,0.0781550722157967,0,0,0,0,0.0440515047102825,0,0,0,0,-0.0592376077945222,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0.0544271942365479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274815904758148,0,0,0,0,0,0,0,0,0,0.300408484016165,-8.67361737988404e-19,0,0,0,0,0,0.0720457178811316,0,0,0,0,0.0595804234911252,0.161649917251309,0,0.283790805736992,0,0,0,0.00957560708162828,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0703504399112895,0,0,0,0.143911443317159,0,0,0.0392885907093369,0,0,0,0,0,0,0,0,0.0777690882334665,0,0.174979040417256,0,0,0.0506759833213582,0,0,0,0,0,0,0,0.306154539732971,0,0,0,-0.116568351616803,0.126249905906879,0,0,0,0,0,0,2.77555756156289e-17,0,0.0428763277621345
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657612267854169,0,0,0,0,0,0.0852053421494552,0,0,0,0,0,0,0,0,0,0.389644172404377,0,0.0589024802524789,0,0.0794936410055917,0,0,0.269159492547285,0.0201908405200997,0,0,0,0,0.172002078282106
X2884.TT.EQUITY,0,0,0,0,-0.109628606523883,0,-0.0410901263420153,0,0,0,0,0,0,0,0,-0.0142590902678677,0,0,0,0,0,0,0,0.23611313633504,0,0,0,-0.00390056299257915,0.161052902286115,0,0,0,-0.0950526929443609,0.0414580424430988,0,0,0,0,0.25641325674926,0,0,0,0.134958688348528,0,0,0,0,0,0.34203655053217,0.0285826180340362
X2883.TT.EQUITY,0,0,0,0,-0.019308140511861,0,0,0,0,0,0,-0.0273080915735626,0,0.159410223166395,0,0,0,0,0,0,0,0,0,0,0,0,0.355319789450509,0,-0.176718671072883,0,0,-0.131633676494232,-0.0423781289995578,0.155318078886822,0,0,0,0,0.152238693047105,0,0.543951403394807,0,0,0.221442658904333,0,0,0,0.012263749654672,0,0
X601688.CH.EQUITY,0,-0.0457308211865627,0,0,1.73472347597681e-18,0,0,0,0,-0.0229629320455808,0,0,0,0,0,0,0,0,0,0,0,0.149763713087939,-0.0151278785118707,-0.0086702789837413,0,0,0,0,0,0,0,0,0,0.00347602295513126,0,0.411819799308365,0,0,0,0,0,0.226181433818457,0,0,0,0,0,0.313746560307891,0,0
X600837.CH.EQUITY,0,0,0,0,0.0252098587271363,0,0,0,0,0,0,0,0,0.16334173279728,0,0,0,0,0,0,0.0252156645255803,0,-5.42101086242752e-20,0,0,0,0,0,0.0330842123342151,0,0.00796472856970885,0,0,0.0187727692322693,0,0.0570417875870785,0,0,0,0,0,0,0,0,0,0,0,0.821365118477226,0,0
X601211.CH.EQUITY,0,0,0,0.0996971011654488,-0.103930937194294,0,0,0,-0.02066620952877,0,0,0,0.0536615103755199,0,0,0,0,0,0,0,0.0593564059697022,0.0889183138983795,0,0,0,-0.159502299170195,0,-0.0161118620172936,0,-0.0436788656126325,0.0444597111487403,0,0,0,0,0.266130904160786,0,0,-0.0370417585485708,0,0,0,0,0,0,0.408985775135967,0.260758193994339,0,0,0
X2885.TT.EQUITY,0,0,-0.0831361015722162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882897404245702,0,0,0,0,-3.46944695195361e-18,0,0.0389409392879873,0,0.434457899509859,0,0.102368748401834,0,0,0,0,0,0.142830943920151,0,0,-0.0275656662579141,0,0,0,0.253297267204869,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,0,0.0725506882673282,0,0,0,0,0,0,0,0,0,-0.0303483547570095,0,0,0,0,0,0,0,0,0.0247254658137636,0,0,0,0,0.03726792982641,0,0,-0.0450997742621097,0.240615147407632,0,0,0,0,0.0266785170328134,0.463599699475036,0,0,0,0.112424774370752,0,0.144499502787877,0,0,0,0,0
