,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601166.CH.EQUITY,0,0,0.0372595962486896,0.0180512296189862,-0.116212620651056,0.211538276034651,0,0.148721339157762,0,0.312729965130179,0,0,0,0,0,0,0.140454469245214,0,0,0,0,0,0,0,0,0,0,0.198733288661679,0,0,0,0.0787555205922259,0,0.249580006192256,0,0,0,0.0228454070604668,0,0,0,-0.0604450281638237,0,-0.0973875733800943,0,-8.67361737988404e-19,0,0,0,0
X600000.CH.EQUITY,0,0,0.00621857756989172,0,0,0.25186163261787,0,0,0,0,0.0909918821814181,0,0,0,0,0.138488096800096,0,0,0.0284678290807178,0,0,0,0.292480502595167,1.38777878078145e-17,1.73472347597681e-18,0,0,0.0722194416103034,0,0,0,0.0418185715774727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.0684691338413481,0.00424240718131678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965457834225854,0,0,0,0,0,0.0385654782261468,-0.178203398753297,0,0,0,0,0,0,0,0,0.0198691294274008,0,-0.00868383774133188,0,0,0,0,0.457233809424046,0,0,0
X600016.CH.EQUITY,0,0,0.0677863826457576,0,0.0238030048762442,0,0,-0.0852046378217079,0,0,0,0,0,0,0,0,-0.162908440489988,0,0,0.0579996329145763,0,0,0,0,0.0858938617516647,0,0,-0.0406167784707921,0,0,0,0,0,0,0,0,-0.192733535322208,-0.856516344279878,0.476419994622413,0.411013856413911,0,0,0,0,0,0.590702855980507,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,-0.103619912446995,0,0,0,0,0.0596778171009102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464654209156597,0,-0.03804326242441,0,0.113104887598153,0,0,0.886587290381003,0,0,-0.0213076280401185,0,0,0,0.035443690843596,0,0,0.0124897473579102,0,0,0,0.01457816428232,-0.0279797276941067
X601628.CH.EQUITY,0,0,-0.0854144341197787,0,-0.0260962321945106,0,0,0.228066041223982,0,0,0.1546107906143,0.0181194249195061,0,0.0138780840961583,0,0,0,0,0,0,0,0,0,0,0,0.142561419021132,0,0,0,0.0772849353346274,0,0,0,0.039149002285493,0,0,0,-0.148760005494558,0,0,0,0,0,0,0,0.122708880190577,0,0,0.22323456849422,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.44868999591445,0.424667801546746,0,0,0,0,0,0,0,0,0.00262929564349221,0,-0.119895218657353,0.0242201486548639,0,0.0780246447498196,0.0796041536588179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273034358134028,0.1696434738213,0,0,-0.0933588685868277,0,0,-0.0519200803740737,0,0,0
X600015.CH.EQUITY,-0.0396049381001216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911679073763308,0.17735291536758,0,0,0.23184070597432,0,0,0,0,0.427070389387561,0,0,0,0,0.0564494602109984,-0.0626118169152207,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271790428847754,0,0,-0.401157090507492,0,0,0
X601169.CH.EQUITY,0,0.0187616747233242,0.208425415385418,0.608349161443848,0,0,-0.0292938411840568,0,0,0.00263004308324953,0,0.018549428539852,0,0,0,0,0,0,0,-0.0648668804807287,0,0,0,0,0,0,0.0116524436454168,-0.0451181279365616,0,0,0,0,0,0,0,0,0,0,0.0285208774069964,-0.0112842160927655,0,0,0,-0.113595936614697,0,0,0,0.246992367782417,0,0
X2388.HK.EQUITY,0,0,0,0.00520934390021105,0.399238583276506,0,0,0,0.0762830961097774,0,0,0,0,0.15039365798801,0.104139790886974,-0.242534987243224,0,0.1307183898013,0,0,0.0368979901121669,0,0.127400167466065,0,0,-0.0162133435153574,0.0483010008542028,0,0,0,0,0,0,0,0,0,0,0,0,0.0193602123209673,0,0,0,0.159200290643551,0.0270105710365337,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.353382119216091,0,0,0,0,0,0,0.162227583461787,0,0,0,0,0,0.0181518532109537,0.441465912075581,0,0,-0.0455791808495267,0,0,0,0,0,0,0,0,0,-0.228837225722628,0,0,0.0603616492589856,0,0,0,0,0,-0.0562202268892616,0,0,-0.0008250952368947,0
X601229.CH.EQUITY,-0.0465588212722281,0.955514708600254,-0.0207073052250726,0,0,0,0,0,0,0,0,0,-0.12433214927034,0,0,0,0,-0.0245578306002264,0,0,0,0,0,0.07325764731905,0,0.208653759202997,0,0.0160077697574282,0,0,0,0,0,0.0336571744078559,0,0,0,-0.0451277115428478,-0.0217289945550001,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.0202229904904458,0,0,0,-6.93889390390723e-18,0,0,0.307172622096753,0,0,0,0,0.175900751756815,0,0,0,0,0,0,0.00557673065054503,0,0.0157593387079973,0.221095605609382,0,0,0,0.0334501862611752,0,0,0,0,0,0,0,0,0,0,0,0,0.0896803231010013,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,-0.330141922738749,0,0,0,0.426288386286863,0,0.410418252192909,0,0,0,0,0,0.15487165386887,0,0,0,0.0517990722623054,0,0.0819443166123753,0,0,0.105771540523922,0,0.0391677557526418,0,0,0,0.103257967907485,0,0,0,0,-0.115585441889603,0,0,0,0,0,0,0.113120321205219,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0.182959554832295,0.081479768079326,0,0,0,0,0,0,0,0,0,0.108695277847832,0,0,0,0,0,0,0,0,0.102735839776967,0,0,0,0,0.0086143337863811,0.0749689917454191,0,0,0,0,0,0,0.0839119872311008,0.104417896585351,0,0,0.12456083612975,0,0.0614032565067089,0.323050486970787,0,0,0
X601601.CH.EQUITY,0,-0.0348267656824783,0,0,0.0640023078539424,0,0,0,0,0,0,0,0,0,0,0.0207488728037066,0,0,0,0,0,0,0,0.350377916427935,0,0,-0.0300334931496061,0,0,0,0,0,0,0.39480915845536,0,0,-0.0518898683966024,0,0,0,0,0,0,0.0524299030689712,0,0,0.151832982084238,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0389158054185116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122833033214515,0.119081303826844,0,0.426979880184141,0,-0.0911591870439249,0,0.022155274553454,0,0,0,0,0,0.00867498165085647,0,0,0,0.238545673273875,0,0,0,0.214849138571941,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.399493754484138,0.273106393495265,0.304209132267458,0,0,-0.282263308058971,0,-0.32826462911341,-0.191124304178488,0,0,0,0,0,-0.173348658861136,0,0.389115568114628,0,0.545398332515822,0,0.165863120397205,0,0,0.291378397905732,0,0,0,-0.097219436275708,-0.193865378806295,0,0,0,0.305266033867437,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.117424042246081,0,0,0,0,0.352853813911893,0,0,0,-0.245865397516259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290638185066335,0,0,0.162070631817636,0,0,0,0,0,0,0,0.266171263267482,0.0404614360295541,0,0,0,0,0,0,0,0,0,0.0984228720034969,0.139757591597024
X11.HK.EQUITY,0.0777668272055626,0,0.101453552081424,0,0.353180432159639,0,0,0.198368452778045,0,0,0,0,0.0290098271087892,0,0,0.0915668872327841,0,0,0,0,0,0.00801596020583839,0,-0.256705413051671,0,0,0,0,0.216189387786698,0,0,0,0,-0.0579412131892243,0,0,0,0,8.67361737988404e-19,-0.0533395206867231,0.395075468601768,0,-0.131913860354486,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.0102930208749042,0,-0.0428814319458852,0,0.136278911581611,0,0,0,0,0,0,0,0,0,0,0.0467141793142353,0,0,0,0,0.155055024941748,0,0.0726408733309854,0,0,-3.46944695195361e-18,0.868439305337839,0,0,0,0,-0.287968323881958,0,0,0,0,-0.0563512001825818,-4.33680868994202e-19,0,0,0,0.127709002515015,-0.0457256663494947,0,3.46944695195361e-18,0,0,0,-0.0245883401603202,0
X600926.CH.EQUITY,0,-0.102047601597562,0,0,0,0.453369321794588,0,0,0,-0.187076644679979,0.065035827541961,0.131064037133701,0,0,0,0,0,0,0,0,0,0,0,0.099495678564224,0,0,0,0.0529479079415087,0,-0.131060762277179,-0.23195344258906,0,0,0.321117356597696,0,0,0,0,0,1.38777878078145e-17,0,0,0,-0.0187063177534862,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0609473792356722,0,0.0088264435507186,0.365511338634635,0,0,0,0,0,0,0,0,0,-0.237187757999743,0,0,0,0.00350545006483338,0.173289351744765,0,-0.0568189398521674,0,0,0,0,0,0.258128461265754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267435241942683
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0573322477554147,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.055597844542251,0,0,0,0.1916105231589,-0.045009879941161,0,0,0,0,0,0.022853903403045,0,0,0,0,0.0412031089183303,0.0189944067877838,0,0,0,0,0,0,0.640844413212938,0.0263421552840985,0,0,0.0419025599980091
X601077.CH.Equity,-0.0627714891137355,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454389698995925,0.943387918216575,0,0,0,0,0,0,0,0.0120178672980955,-0.0901735116975841,-0.00252765422805029,0,0.0425600487241713,0,0,-0.0130340594238511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.378225529983217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181135496026352,0.0465540772235819,0,0,0,0,0,0,0.0135653635475452,0,0,0,0.185028654064475,0,-0.115001256322805,0.0696601840564368,0,0,-0.109878426036813,0,0,0.237858448020459,0,0,0,0.0213727069793478
X5880.TT.EQUITY,0,0,0,0,0.130349205088958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323188105782137,0,0,0,0,0,0.0997217738603348,0,0,0,0,0,0,0,0,0.329585934185695,0,0.218386254148521,0.177159408471093,0,0,0,0.0714361093972728,0,0,-0.128758641295579,0,0,0,0
X2886.TT.EQUITY,-0.0599027119223357,0,0,0,0.0242963018279044,0,0,0,0,0,0,0,-0.1690715175623,0,0,0,0,0,-0.0122085240765676,0,0,0,-2.16840434497101e-19,0,0,-0.113227326464591,0,0,0.252450638756893,0,0,0,0,0,0.00495322453381735,0,0,0,0,0,0,0,0.504852289551248,0.125746338348387,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.163887229769244,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132497840168487,0,-0.406183501926429,0,0,0,0,-0.186198482780084,0.112592120130902,-0.235871744580526,0,0.0429402443093621,0,0,0,0,0.385066670650027,0,0,0,0,0,0.318450165704307,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.0637167801448188,0.0257076954218693,0,0,0,0,0,-0.372112671971735,0,0.0408309800669448,0.0747764490465286,0.061443799201279,0.0436557644544034,0.0237306030191531,0,0,0,0,0,0.346878432173487,0,-0.0461672251400973,0,-6.93889390390723e-18,0,0,0,0,0,0,0.417660992163602,0,0,0,0,0,0,-0.152423876223647,0,0,0.211973808788559,0,0,0,0,0,0,0.185093325331972,0
X601577.CH.EQUITY,-0.144664032288861,0,0,0,0,0,0,-0.0874889737893595,0,0,0,0,0,0,0,0,0,0,0,0,0.15870946375109,0,0.241601479616377,0,0,0,0,0,0,0.821691472443941,-0.252821769540291,0,0,0.29054004444089,0,0,0,0,0,0.236863605624175,0,0,0,0,0,0,0,0,0,0.11526858915373
X2888.TT.EQUITY,0,0,0,0,0,0,-0.119797268207487,0,0.144870362789795,0,0,0,0,0,0,0,0,0,0,0,-0.151481061517129,0,0.0435200546481374,-0.0428679695590814,-0.0201560103777559,0,0,0,0,0.0340259496993491,0.396589756024443,0,0,0,0,0,0,0,0,0,0,0,0.295926995704396,0,0.0700336730640057,0,0,0,0.201279306472648,0
X2880.TT.EQUITY,0,0,0,0,0.23134274871104,0,0,0,0,0,0,0,0,-0.0335333393343352,0,-0.00682096208016444,0,0,0,0,0,0,0,0,0,0,0,0.025788610179454,0,0,0,0,0,0,0,0,0.290777605684123,0.339703324433191,0,0,0,0,0,0,0.0431041546876981,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0683997127342315,0,0,0,0,0,0,0,0,0,0,0,0,-0.15970232330583,0,0,0,-0.188063935023007,0,0.153541294502778,0,0,0.0848282350241161,0,0.220973494360169,0,-0.0609917696916413,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.725788251653091,6.93889390390723e-18,3.46944695195361e-18,0,0,0.0985020957269423,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.191056831667488,0,0,0,0.000651221316232199,0,0,0,-0.111969423485431,0,0,0.333146987922961,0,0,0.294977297563986,0.105287344999231,-0.12255009325277,0,0,0,0,0.559725682471175,0,0.185181135601138,0,0,0,0,0,0,0,0.201297610265129,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0123700903869284,0,0,0,0,0,0,0,0.0452768405919246,0,0.165539698567197,0,0,0,0,0,0.0943567025139876,-0.137091883222306,0,0,0,0.123773493570514,-0.258970740448088,0,0,0,0.120145030173417,0,0.0602144788651969,0.0581399162946869,0,0,0,0.0672864926232513,0.10309140681239,0,0,0,0,0,0,0.13840193866069,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.152388146787746,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.0590706370490327,0.0785479921805907,0.0280447126908168,0,0,0,0,0,0,0,0.423196109229704,0,0,0,0,-0.0496223217368953,0,0,0,0,0,0,0,0,0.128402124898416,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0372939058306269,0,0,0,0,0,0,0,0,0,0,0,0,0.0622274749613965,0.506104019089934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638047752698801,0,0,0.00244882660933003,0,-0.0374998078052489,0,0,0.0118817954610706,0,0,0.0673643502472663,0.546741880074193,0,0,0.0174191945308417
X2885.TT.EQUITY,0,0,0,0.0398338759585665,0,0,0,0,0,0,0,0,0,0,0.0551552428151541,0.241577984601987,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19300174230243,0,-0.219724482632426,0,0,0,0,0.264565000132245,0,0,0.0895906288721781,0,0.204380271399799,0,0,0.0731763297017242,0,0,0,0,0
X601997.CH.EQUITY,-0.12533748611465,0,0,0,0,0,0,0,-0.232781241090932,0.0553091901407035,-0.113758029350893,-0.00523837370859842,0,-0.0261619471347652,0,0,0,0,0,0,0,0,0,0,0,0,-0.275381221221097,0,0.346071281032161,0.193355765950893,0,0.0861836064355816,0,0,0,0.03209013714768,0,0,-0.156799875458685,0,0,-0.049165004358953,0,0,0,0,0.508456469393363,0.136665973439019,0,0
