,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X267.HK.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X2388.HK.EQUITY,X601169.CH.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2801.TT.EQUITY,X2885.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455012000863822,0,0,0,0,0,0.0371833029350955,0,0,0.100914366243939,0.0715396148676541,0,0,0,0,0,0.0245574676718168,0,0,0,0,0.202914622264221,0,0,0,0,0,0,0.163251858699643,0,0.00577271360020638,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.0557396291462126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350901378499681,0,0.0157151930796652,0,0,-0.184588227297688,0,0,0,0,0,0,0,0,0.0673196593150406,0,0,0,0,0,0,0.551344843969489,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0765793052456318,0,0,0,0,0,0.108102468062739,0.334887972641069,0,0,0,0,0.0377800088161722,0,0,0,0,0,0,0,0,0,0,0,0.0102407335376523,0,0,0,0,0.198509085331601,0,0,0,0,0,0,0.0241239288028235,0.0616016719863806,0,0
X600016.CH.EQUITY,0.143278284219563,-0.0233383664607725,0,0,0,0,0,0.103874112594072,0.240171759473634,0,0,0,0,0,0,0.271779302878328,0,0,0,0,0,0,0,0,0.347163453034438,0.143871904734146,0,-0.253616708589116,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0142916773508209,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0563221306712342,0,0,0,0.134030217125417,0,0,0.13560415051414,0,0,0,0,0,0,0,0.177213923270209,0.240381766789091,0,0,0,0,0,0,0,0,0,0.057472755671397,0,0,0,0.23319757049182,0.0418679391186283,0,8.67361737988404e-19,0,0,0,0,0,0,0.0346966744132495,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.397618037498578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147291964814199,0,0,0,-0.0371554295923935,0.626718969869992,0,0,0,0,0,0,0,0.00481847466479824,0,0,0,0,0,0.386779958033661,0,0,0,0.0753263119531406,0.0707387942967329,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.235982758945241,0,0,0.0801115765370122,0.0464724654707352,0.0677290852245578,0,0,0,0.12641248381219,0,0,0,0,0,0,0,0,0.153253756240108,0.0975984894013748,0,0,0,0,0,0,0.172061064948967,0,0,0,0.113455896850891,0,0,0,0,-0.00158179382363737,0,0,0,0,0,0,0,0,-0.0486681839247357
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318271482143111,0,0,0,0,0,0.00114260392919387,0,0,0,0.0829099506989667,0.0196003904480098,0.388219124147577,0,0,0,0,-0.16727696428376,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.0603181055513381,0,0,0.0194322397532175,0,0,0,0,0,0,0,0,0,0,0.0382374526640276,0,0,0.0364337470762795,0.0663346320272513,0,0,0,0,0.445652625645012,0.107144626644957,0,0,0,0,0,0,-0.102184116703991,0.364337868288597,0,0,0,0,-0.0070752261176133,0,0,0,0,0,-0.203254333643928,0
X601169.CH.EQUITY,0,0.198558941877944,0,0.745905798784664,0,0,-0.170107934954899,0,0,0,0,0,0,0,0,0,0,0.051983699405803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893056388749768,0,0.031543213411036,0,0,0,0,0,0,0,0.0432302778736984,0,0
X600919.CH.EQUITY,0.0433872176059825,0,0,0,0,0,0,0,0,0,0,0,0.162175536194723,0,0,0,0,0,0,0,0,0,0.25270135008615,0,0,0,0.107766505127011,0,0,0.0609450873276993,0,0.112073064594809,0,0,0,0,0,0,0,0,0,0,0.0144171035584174,0,0.0577460603076839,0,0.0918270807361368,0,0,0
X601229.CH.EQUITY,0,0,0.166882636873373,0,0,0,0.15576531748753,0,1.73472347597681e-18,0,0,0,0,0.0132451080856171,0.12253032783019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32519497746622,0,0,0,0,0,0,-0.0145964507167205,0,0,0,0,0,0.225191087970981,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.120738576961661,0,0,0,0,0.04331022831182,0.205186367974348,0,0.200898313382362,0,0,0,0,0,0.0947368449191779,0.0566130902309553,0,0,0,0,0,0,0,0.18698248548196,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,-0.225022533810412,0,0.060902742848149,0,0,0.173678241261349,0.385499194532197,0.0079045377010203,0,0,0,0.289230156840521,0.184936342158352,0,0.0457345299688115,0,0,0,0,0,0,0,-0.0292140469756602,0,0,0,0,0,-0.215998471010259,0,0,0,0,0.0477351833641711,0,0.0618018978742893,0,0,0,0.0520841144409349,0,0,0,0,0,0
X601916.CH.Equity,-0.157526738788758,0,0,0,0.389018076889058,0,0,0,0,0,0,0,0,0.586437294714484,-0.193121125772168,0,0,0.0158930365099116,0,0,0,0,0,0,0,0.267584446344403,0.0444546099561427,0.0428015957020911,0,0,-0.0309964053100419,0,0,0,0.1944534280026,0,6.93889390390723e-18,0,0,0,0,0,0,0.179753430159541,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.110874545613602,-0.0455395202173961,0.0771690280245653,0,0,0,0.119604661268263,0.0326815588342634,0.245760281328526,0.0859651919909736,0,0,0.00542969446852685,0,0,0,0.00624036492168151,0.300792715341336,0,0,0,0,0,0.0234115701774703,0,0.129700916772539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239467892936603,0.0576672006150273,0,0,0,0,0,0.532192663132687,0.165844792964494,0.330899064964961,-0.257267420084741,0,0,0,0,0,0,-0.0930003993341895,0,0,0.289629258445515,0,0.00632183822225759,0,0,0,1.38777878078145e-17,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.104643394356268,0,0,0,0,0,0,-0.0734196514820813,0,0.217926098124279,0,0.157248792481597,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.101822139099552,0,0,0.164746198458892,0,0.0352696948505242,0,0,0,-0.0530378785161265,-0.0292739418097075,0.140791757099525,0,0,0,0,0,0.0460735641267209,0,0.104792886939145,0,0
X11.HK.EQUITY,-0.0303106264987943,0.00333796300526301,0,0,0,0,0,0,0.0630587241746455,0,0,4.33680868994202e-19,0,0,0,2.16840434497101e-19,0,0,0.605841741579113,0,0,0,0,0,0.0620397851264953,0,0,0.130187484670794,0,0.146523064488699,0,0,0,0,0,-0.0139534294569722,0,-0.146104216889502,0,0,0.0949516308458909,0.215506001730019,0,0,0.0605848214445823,0,-0.0136375176323408,0,0.0407770266849872,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.00161417227265798,0,0,0,0,0,0,-0.0763883349888256,0,0,0.0482507515476719,0,0,0,0,0,0,0,0.208277457500693,0,0.1877378856276,0,0,0,0,0,0,0.00957308517953512,0,0.156386929279617,0,0,0,0,0,0,0,0,0,0,0,0.20365482259642
X2881.TT.EQUITY,0.0330443395879469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.0992560105681219,0,0,0.192679361730502,0,0,0.342574803707223,-0.153574028275094,0,0,0,0,0,0,0,0,-0.406317171376536,-0.192416328714602,-0.0808132297876916,0,0.639700573071511,-0.0501402804959997,-0.316899490003696,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0846688848869551,0,0,0,0,0,0,0,0.0181838785701176,0,0,0,0,0,0,0,0,0,0.124360849957108,0.0765032329928866,-0.0154501671773306,0,0,0,0,0,0,0,0,0,0,0.495890798402596,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,-0.0819708614071125,0,0.151336430567567,0,0,0,0,0,0,0.114113854862869,-1.73472347597681e-18,0.280825003252985,0,0.149754225782925,0,8.67361737988404e-19,0,0.100976838504172,0,-0.249144058986923,0,0.254119001883376,0,0,0,0,0,0,0,0.262432221264445,0,0,0,0,-0.0421366906244854,0,0,0,0,0,0,0,0,0,0,0.0172199602319855
X601077.CH.Equity,0,0,0,0,-0.0125880540455411,0,0,0,0,0,0,0.0709250591902969,0,0,0.128679679411449,8.67361737988404e-19,0.00123964138907633,0.17250626208866,0,0,0,0.16581830359766,0,0,0,0,0,0.00518762144783621,0,0,0,0.0222805388275375,0,0,0,0,0,0,0,0,0,0.142446616671213,0,0,0,0.192320055485767,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.272368228181757,0,0,0,0,0,0,0,0,0,0,0,0,0.0210685673649326,0,0,0,0.0855279387678861,0.114152173037056,0,0.0305774419696624,0,0,0,0,0,0.105814940548778,0,0.0779171504080236,0.032369000914736,0,0,0,0,0,-0.177722627120248,0,0,0,0.162500484079289,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0378186657612266,0,0,0,0.0201253771218544,0,0,0,0,0.110419063426129,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163312753873928,0,0,0,0,0,-0.0219543178331141,-0.0572424224305615,-0.0810551757672587,0,0,0,-0.0163321265739024,0,0.582390496434014,0.228579863636191,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0407689659489038,0.0104772293752889,0,-0.0982414243633046,0,0,0,0,0,-0.0235623398434868,0.0303453623480875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175617541301169,0.531412917335149,0,0,0,0,0,0.234729141102655,0,0.454713004137335,0.0146977315569008,0,0,0,0,0,0.0355663585322727
X2886.TT.EQUITY,0,0.0908029068031017,0,0,0,0,0,0,-0.0147718703995773,-0.307872913134058,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392472815631636,0,-0.0419150590111755,0,-0.230133259582536,0,0,0.753908278649275,0,-0.252062289614463,0,0,-0.130095748002325,0,0,0,-0.112202318857863,0.318441093432081,0,0,0.221516256396932,0.251207228709802,0,0,0,0,0.00635673265245465,0
X2892.TT.EQUITY,0,-0.0500358195203474,0,0,0,0.204113657960692,0,0,0,0,0,0,0,0,0.0146818534091893,0,0,0,0,0,0,0,-0.119915974155028,0,0,0,0,-0.159680625805244,0,0.00547601977645181,0,0,0,0,0,0,0,0,0,0,0.236279356970889,0,0.351461036727649,0,3.46944695195361e-18,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.190085100695997,0,0,0,0,0,0,0,0,0.0275321201083665,0,0.0658329173752993,0,0,0,0,0,0.401382722988411,0,0,0,0,0,-0.297964590300408,0,0.482059064549152,0,0,0,0,0,0.0339713896387038,-0.045038041079342,0,0,0,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526822847235483,-0.0548706419555888,0.13584247007942,0,-6.93889390390723e-18,0,0,0.144269454342331,0.0751415751471077,0,0,0,0,0,0.0620865872911894,0,0,0,0,0.0130779454299882,0,0,0.326381933354588,0,0,0,0,0.00410232233775649
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00936682970000265,0,0,0,0,0,0,0.647910955657886,0.277074969400704,0,0.121386312761172,0,0.323342445236032,0,0,0,0,0,0,0,0,0,0,0,0.0866059613510763,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211008516866472,0,0,0,0.0247220657492727,0.0907685148274213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401213250378584,0.0310454319826043,0.114444990629567,0,0,0,0,0.10076290281959,0.0694999352237439,0,0,0,0.408334990067044,0
X2884.TT.EQUITY,0,0,0,0,-0.0329804663362508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209335424451262,0.065519244281094,0,0.0273524219272149,0,0,0,-0.0184471170147457,0,0,0,0,0,0.156159810734598,0.0495133234300249,0,0,0,0,0.392502133805365,0,0.0744221054545553,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,-0.072958546733666,0,0,0,-0.0684624673463499,0,0,0,0,0.271918607414563,0,0,0,0,0,0,0.00743912775238903,0,0,0,0,0,0,0.0362817418974536,0,0,0,0,0,0,0,0,-0.0806048005747186,0,0.164530592564742,0,0.813180754410741,0,0,0.0286665306817408,0,0,0,0,0,0.0128610108828577
X601688.CH.EQUITY,0,0,0,0,0,0,-0.0596928713198021,0,0,0,0.157835606293129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439763105483186,-0.0544289249618928,-0.314282612234176,0,0,0,0,0,0.235449135545234,0,0,0,0,0,0.196403050098707,-0.0688942308214745,0,3.46944695195361e-18,0,0,0.287312961790278,-0.018333025084534,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.055232895344996,0.17328363129084,0,0.0135007857359919,0,0,0,0,0.0392781682966919,0,0,0.154591539815173,0,0,0,0,0,0,0,0.0124688220671698,0,0,0,0,0,0.695568115409713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.160537298776184,-0.064449301972432,0,0,0,-0.0331977498863809,0,0,0,0,0,0,0,0,0.0227070272097138,-0.0344420034687548,0.322734035541772,0,0,0,-0.000425986062708012,0,0,0,0,0,0,0,0,0.00729358860392607,0,0,0,0,0,0,0,0,0,0,0,0,0.124849115196742,0.600190152854791,0,0,0
X2801.TT.EQUITY,0,0,-0.106253161342255,0,0.0621368987670848,0,0,0.0470742974955619,0.0427932327636323,0,0.0114374649887174,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0886041543387403,0,0.0396002986044132,0,0.0312667625423313,0,0,0,0,0,0,0,0,0.430388524285481,0,0,0,0.148730691868777,0.360073929108065,0,0,0,0,0,0,0
X2885.TT.EQUITY,0.0704700178114474,0,0,0.237714491951907,0,0.0169688174708711,0.146003828174229,0,0,0,0,0,0,0,0,0,0,-0.12384570971134,0,0,0,0,0,0,0.125209269646178,0,0.262836852666404,0,0,0.0780687598726184,0,0,0,0,0,0,0.0320734743117848,0,0,0,0,0,0,0,0.482269684964065,0,0,0,0,0
