,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X267.HK.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X2388.HK.EQUITY,X601169.CH.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601628.CH.EQUITY,0,0,0,0.0400992818383463,-0.360151148382768,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154472647021582,0,-0.0980648279483393,0.0616163896300224,0,0,0,0.336763900822248,0,0,0.103493965124496,0,-0.0341595294338941,0,0,0,0,0,0,-0.0616891934993699,0,0.300958673531946,0,0,0,0,0.166702089810883,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.454187524911817,0.05297767654761,0,0,0,0.0431151229651952,0.0207163954463308,0,0.0122952588062773,0,0.0121264618299287,0,0.10728410644232,0,0.0756244916947383,0,0,0,0,0,0,0,0,0,0,0,0.0367097092511177,0,0,0,0,0,0,0,0,0,0.0893778923234408,0,6.93889390390723e-18,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0808833222432652,0,0,0,0,0,0,0,0,0.393758613355691,0.110123303912296,0.0704783763664215,0,0,0,0,0,0,0,0.0788252435721187,0,0.195407183076983,0,0.048116527696285,0,0,-0.18956912174126,0,0,0,0,0,0,0,0,0,0,0.00396465467169507
X2388.HK.EQUITY,0,0,0,0,0,-0.182054636557765,0.466144757467812,0,0,0,0,0,0,0,0,0,-0.140231337511721,0,0,0,0,0,0,0.0680362115282542,0.0208732843269786,0,0,0,0.617599676555152,0,0,0,0,0,0,0,-0.147983048184698,0.448030275157192,0,0,0,0,-0.13181314539926,0,0,0,0,0,0.00508592725354805,0
X601169.CH.EQUITY,0,0,0,0.0409531611869027,0,0,0,0,0.0563291416451995,0,0.0260506181721553,0,0,0.0848531097001878,0,0,0,0.293272777772147,0.0931735863515112,0,0.222629480984652,0,0,0,0,0,0,0,0,0,0,0,0,0.269233927369812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.13754356473982,0,0,-0.0529233585385925,-0.13156729849243,-0.0719453452989673,0,0,0,0,0,0.0969991699288278,0,0,0,0,0,0,0,0,0.422338539214077,0,0,0,0,0,0,0.0361864129766292,0.212851186055167,0,0,0.0317181758485975,0,0,0,0.17516843888094,0,0,0
X601229.CH.EQUITY,0.0342601481764699,0,0,0,0,0,0,0.0998880202658639,0.000287584305585994,0,0,0.149923410229283,0.340160495255582,0.0517615308433463,0,0,0,0,0,0,0,0,0,0,0.252442769865048,0,0,0,0.112765727662574,0,0,0,0,0,0,0,0,-0.000957422038043879,0,0,0,0,0,0,0,0,0,0.072920608208842,0,0
X1299.HK.EQUITY,-0.0862900185388938,0,-0.0467735142442122,0,0,0,0,0.385633114380867,0,0,0,0,0,0,0,0,0,0.206419383628559,0.085785053733895,0,0.14295057302309,0,0,0,0,0.046738529440199,0,0,0,0,0,0,0,0,0,0,0,0,-0.278090267295987,0,0.0636421237182751,0,0,0,0,0,0.12920276111702,0,0,0
X002142.CH.EQUITY,0,0,0,0.0167377728133622,-0.168183492741058,0,0,0,0,0,0.39850364463944,0.14609038726901,0,0,0.32234467346737,0,0,0,0,0,0,0.0693715198985491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565339637162884,0,0,0,0.0442349693156502,-0.0238474086908516,0,0,0,0,0
X601916.CH.Equity,-0.0725408218979832,0,0,0,0.320223002746511,0,-0.0914307929644969,0.0968381879988783,0,0,0,0.108640942218827,0,0.422727240596472,0,0,0,0,0,0,0,0,0,0,0,0.198630433805892,0,0,0,0,0,0,0,0,0.0766765214163713,0,0.170257803007276,0,0,0,0,0,0,0.0252351237696057,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.131477738102396,0,0.0911486144656081,0,0,0,0.12306837007358,0,0.135489988413874,0,0,0,0,0,0,0.0575130859409318,0.0644043529246579,0.216722620987027,0,0,0,0,0,-0.00734084288982829,0.0305114141606215,0.149215286555906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.258976921140781,0,0,0,0,0,0,-0.328888873281217,0,0,0,0.0363742382153498,-0.0240911362183065,0,0,0.0256824772617845,0,0,0,0,0,0,0,0.343941428573827,0.238559322503605,-0.123247658699817,0,0,0,0,0,0,-0.0545460242873239,0,0.0351223817861658,0,0,0.690578881232966,0,0,0,-0.136626870544303,0
X601009.CH.EQUITY,0,0,0.00958238108415408,0.0802437258051475,0,0,0,0,0,0,0,0,0,-0.464107491969958,0,0,0,0,-0.0345258611037676,0,0,0,0,0,0,0,0,0,0,0.151267957647384,0,0.358438709389764,0.318951002801691,0.25022127028266,0,0,0.0737936880457805,0,0,0,0,0,0.0194291231212974,0,0,0,0.0707235198831922,0,0,0
X11.HK.EQUITY,0.0641901118325226,0.0611157286739923,0,-2.71050543121376e-20,0.421072316122551,0,0,0,0,-0.0736482935427436,0,0,0,0,0.147513708729969,0.226486343753063,0,0,0.32049825923702,0,0,0.0825408824328175,0,0,0,-0.0843625159699342,0,0,0,0.00311747896428632,0,0,0,0,0,0,0,-0.0475244933319233,0,0.0081926378261708,0,0.166538985040334,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0.0899473498009309,0,0,0,0,0,0,0,0,0,0,0,-0.128025066623018,0,0,0.0316533200336187,0,0,0,0,0,0,0,0.215042609694714,0.0755996227925749,0.151234647961185,0,0.171470002583178,0,0,0,0,0.157038682915945,0,0.184632785345416,0,0,6.93889390390723e-18,0,0.00805557011968279,0,0,0,0,0,0.0950778590290551,0.0745600981881586
X2881.TT.EQUITY,0,-0.0568188431726739,0,0,0.231650036495106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142793151202389,0,0,0,-0.221472855061393,0,0.243505755084951,-0.0151854496093179,0,0.331415344327746,0,0,-0.00186470168040385,0,0,0,0,0,0,-0.135302779219763,0,-0.212755594389784,0,0,0.0393401487984525,0,0.104984583206384,0,0.102373382169074,0
X600926.CH.EQUITY,0.137616632571839,0,0,0,0,0,0.0596925904791655,0,-0.0269802235456736,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.488341961006243,0,0,0.285555910127812,0.118193368950356,0,-0.0755485559582513,0.0217979357891632,0,0,0,0,0,-0.102844768147397,0,0,0,0,0,0,0,0,0,0,-0.0013280646219568,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0956660059469197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449907597033369,0,0.0273162857913639,0.0483158583321902,0,0,0,0,0.763421077434281,0,0,0,0,0,0,-0.0442240441469741,0.00271938308775599,0,0,0,0,0,0,0,0.140556553006436
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.0078107938605222,0,0,0,0,0,0.156356060850937,0,0.261755823547099,0,0.0506571300180139,0,0,0,0,0,0.0819021234555705,0,0,0,0,0.0992273997316463,0,0,0,0,0,0,0,0,0.140689287736286,0,0,0,0,0,0.157583397708788,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0435349056236397,0,0,0.0591414838904337,0.180430478487229,0,0.0174328248156411,0.138362198009983,0,0,0,0,0,0,0,0.215911569461067,0.135051319937531,0.138057571761674,0,0,0,0.00776959479654383,0,0,0,0,0,0,0,0.347769831745679,-0.112863126911135,0,0,0,0,-0.5835011225814,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.0293582103651798,0,0.0654154731580622,0,0,0.0606085102663267,0,-0.0922173663137388,0,0,0,0,0,0,0,0,0.00949772361266178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213522846634752,0,0,0.0902229201390955,0,-0.0638043411544052,0,0,-0.020693864753227,0,0,0,-0.0174882613897791,0,0.433140482956146,0.280614725765736,0.0310789168723611,0,0
X5880.TT.EQUITY,0,0.058387711649094,0,0,0,-0.0392761863551958,0,0,0.0375179961538175,0,0,0,0,0,0,0,0,-0.327362788598761,0.0395500314197011,0,0,-0.177160964179204,0,0,0.128289288242613,0,0,0,0,0,0,0.041205381606204,0,0,0.507958912507798,0,0,0.210143166146089,0.106953271085442,0,0,0,0.273533975153216,0.187261276007995,0,0,0,0,0.107669567902572,0
X2886.TT.EQUITY,0,0,0.045703059067155,0,0,0,0,0,0,-0.139573318736252,0,0,0,0,0,-0.223253297805523,0,0,0.299635961970362,0,0,0,0,0,-0.262019812331142,0,0,0,-0.0895059836540824,0.185497060668021,0,0,0,0,0,0,0.00752962311122977,0,-0.0055451240966654,0.110413033654773,0,0,0.343107742344965,0.567923217074009,0,0,0,0,0,0.0670224838575703
X2892.TT.EQUITY,0,-0.340271847690817,0,0,0,0,0,0,0.0511876333522609,0,0,0.0403331709476452,0,0,0.194676671253627,0,0,0,0,0,0.0588791372450688,0,-0.457048536438005,0,0,0,0,-0.244396200104384,0,0.0598467826737172,0.0516653276900738,0,0,0,0,0,0,0,0,0,0,0,0.285111871397356,0,0.0555994213862032,0,0,0,0,0.131958620377542
X601838.CH.EQUITY,0,0,0.0752338921470935,0,0,0,0.0461540997911991,0,0,0,0,0,0,0,0,0.179631989484431,0,0,0,0,0.0767456880926727,0,0,0.313790364040942,0,-0.275012093021252,-0.0134520806568737,0,0,-0.0671444625859786,0,0.267501608134411,0,0,0,0,0,0,0,0,0,-0.0467451146130729,0,0,0,0,0,0,-1.38777878078145e-17,0.209449401606969
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0.0715259301277608,0,0,-0.0690999755803686,0,0,0,0,0,0,0.034978830051287,0,0,0,0,-0.0406221666719167,0.0987748392985884,0,0,0,0.0135819781379625,0.17585407825742,0,0,0,0,0,0,0.0526361408511118,0,0,0,0,0.00739798403227364,0.0675986209954503,-5.42101086242752e-20,0.314381338008061,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474914344410663,0.146101542407732,0,0.156383107654091,0,0.163615690290247,0,0.184549755148002,0,0,0,0,0.149395711268746,0,0,0,0,0.0289247949769836,0,0,0,0.100740495861352
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199279101472253,0,0,-0.0309146871153475,0,0.0966176568606678,0,0,0,0,0,0,-0.0237750304000212,0,0,-0.00637641687360405,0,-0.013681695508758,0,0,0,0.397264486254325,0,0,0,0,0,0,0.255620747755579,0.0286431491830547,0,0,0,0,0.391327707525898
X2884.TT.EQUITY,0,0,0.0225000391337541,0,-0.034788951348106,0,0,0,0,0,0,0.0278370260821534,0,0,0,0,0,0,0,0,0,0,0,0.252557522413736,0.0875410085655779,0,0.0236526379334163,0,0,0,-0.0132388693442895,0,0,0,0,0,0.0436583935887725,0.0928384824288403,0,0,0,0,0.513196329323218,0,0.0281746430126579,0,0,0,0,0
X2883.TT.EQUITY,0,0,-0.00626112647400124,0,-0.124535293715613,0,0,0,-0.0393229940759476,0,0,0,0,0.258428185651054,0,0,0,0,0,0,0,0,0,0,0,0,0.0357016810253235,0,0,0,0,-0.019237161858627,0,0.0447255165530932,0,0,-0.0706520546609458,0,0.11909528249494,0,0.798139770221289,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,-0.158162655419212,0,0,0,0.161707390382059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652453303308013,-0.146385307648225,-0.0368114514200301,0,0,0,0,0,0,0,0.0403658139332215,0,0,0,0.216255917802067,0,0,-0.219721578438018,0,0,0.699152139220346,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00954951630724116,0,0.0580101755781652,0,0,0,0,0.0218273544144914,0,0.0121380551127363,0.0665704992504668,0,0,0,0,0,0.0149178884072032,0,0,0.0826508549748849,0,0,0,0,0,-0.00603841390872499,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.858662833856329,0.0873092109835325,-0.048882445161814
X601211.CH.EQUITY,0.070228324170783,0,0,0.134854652091491,-0.0701404886067738,0,0.0459467327501869,0,0,0,0,0,0.0138921897413006,0,0,0,0,0,-0.0420946857055876,0,0,0,0,0,0,0,0,0,0,0,0.044715132521464,0,0.0301323643483464,0,0,0.281314405589457,0,0,-0.0374028591268921,0.0721112363560394,0,0,0,0,0,0.306611900034187,0.296750061662911,0,0,0
X2885.TT.EQUITY,0,0,0,0,0.0530101635426687,0,0.0723262527372456,0,0,0,0,0,0,0,0,0,0,-0.110184359929958,0,0,0,0,0,0.156199226308353,0.062372537894805,0,0.467737742986591,0,0,0.376926322102226,0.0087573642561962,0,0,0,0,0,0,-0.042917863470101,0,0.0587295932040572,0,0,0,0,0.107236107558266,0,0,0,0,0
X2801.TT.EQUITY,0,0,-0.121686227657544,-0.049621838429187,-3.46944695195361e-18,0,0,0,0.0778802044688715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0838785707587484,0,0,0.0644722876519063,0.0174009655306429,0.117343980746029,0,0,0.0602022840751199,0,0,0,0,0.388115104781122,0,0,0,0.126810620844346,0.371217284095001,0,0,0,0,0,0,0
