,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X1299.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X601916.CH.Equity,X002142.CH.EQUITY,X2882.TT.EQUITY,X601601.CH.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X600837.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X600999.CH.EQUITY
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.247397049982427,0,0,0,0,0.574846982193685,0,0,0,0,0,0,0.0869773100683819,0,0,0,0,-0.0209882846476792,0,0,0,0,0,0,0.146858612211474,0,0,0,0,0,0,0,0,0,0,0,0,0.0633577269578868,0,0,0.134463100377085,0
X601998.CH.EQUITY,0,0.00873047366819632,0,0.0745110742327871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696928597201084,0.442594821706109,0,0,0,0,0,0,0,0.0533064013594197,0.065347912762035,0,0,0.0495769473121988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386545463032931,0
X600016.CH.EQUITY,0,0,0,0.268649624954754,0,0,0,0,0,0,-0.0206141889804839,0,0,0,0.295685268153037,0,0,0.106306013353242,0.0970789687864827,0,0,0,0,0,0,0,0,0.0523234941162058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235699094110705,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0596603178406865,0,0.0834907537758479,0,0,0,0.341548552840573,0,0,0.0964262686613298,0,0,0.0825002415726276,0,0,0.0994001418352427,0,0,0,0.00402042050368642,0.00598285010035355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.0457556044613543,0.0327799334020548,0.195869341508844,-0.00352957265982369,0,0,0.0992523781579088,0,0,0,0.00390270058244023,0,0,0,0,0,0,0,0,0,0,0,0,0.0244587709915269,0,0,0,0,0,0,0,0,0,0,0.288820351843818,0,0.203823185539776,0,0,-0.247596694471814,0,0,0,0,0.109878826220538,0.0132457485454106,0,0,0
X000001.CH.EQUITY,0,0.301524833137451,0,0,0,0,0,0,0.016222128513366,0.62693153108089,0,-1.38777878078145e-17,-0.184538379729448,0,0,0.00448124755733528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130694935394881,0,0.129738067093008,0,0,0,0.0869144626925473,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.00688405245156225,0.363500939347813,0,0,0,0.127073097264056,0,0,0,0.0375517663204506,0,0,0.0573045291061657,0,0,0,0.0853307833963371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11902698607331,0,0,0,0,0,0,0,0,0.0441448589073454,0,0,0,0,0,0,0,0.0615984456954376
X601169.CH.EQUITY,0,0.0362527845915806,0.0961985389550225,0.0319521434826815,0,0,0,0.117227123000458,0,0,0,0,0.221221710593001,0,0.12745541200763,0,0.0201688454472856,0,0,0,0,0.118555079914603,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.00917856840722153,0,0,0,0,0,2.16840434497101e-19,0,0.275634909265673,0,0,0,0,0,0,0.00469567289185586,0
X2388.HK.EQUITY,0,0.103581974079933,0,-0.154560538764231,0,0.0486859696400003,0,0,0,0.397832663793237,0,0,0.109210779130225,0,0,0.0514644311650277,0,0,0,0,0,0,0,0.236504681079874,0,0,0,0,0.0839319520146491,-0.233236988017559,0.334684952210209,-0.0563451116953107,-0.188496957474639,0,0,0,0,-0.166843310963794,0,0,0,-0.191481994790622,0,0,0.16051017430643,0,0,0,0.127159548138608,0
X1299.HK.EQUITY,0,0,-0.00651350974794646,0,0,0,0,0,0,0,0.183182024253421,0,0,0,0,0,0,0,0,0.0662100676022332,0,0,0,0,-0.039343406725579,0,0,0,0,0,0.0861338555478575,0,0,0,-0.232118817157956,0,0,0.0686275553911241,0,0,0,0,-0.0398588089741904,0,0,0.150258681506588,0.249054439163259,0.136634611906182,0.0747779769466753,0
X600919.CH.EQUITY,0,0,0,0,0.106684374575096,0.152831114831053,0,0.0417319510552728,0,0,0.048029438702367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468659454472685,0,0,0,0,0,0,0,0,0.0138332985747753,0,0,-0.0459673391986526,0.0547977826532378,0,0,-0.0838102683106141,0,0,0.0421344295587453,0,0,0.279145193114125
X601229.CH.EQUITY,0,0,0,0,0,0,0.0402772528869792,0,0,0,0,0,0.219452271588023,0.0264914508654274,0,0,0,0.202231592322112,0,0,0,0,0,0.00734942527475332,0,0,0.184235364560803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696648720533634,0,0,0,0.120181667970468,0.0428637241600316,0.0112891868052012,0,0
X601916.CH.Equity,0,-0.103216074314284,0,0,0,0,0,0.256386348103034,0,0,0,0,0,0,0.538425988283896,0,0,0,1.73472347597681e-18,0,-0.0860937817188084,0,0,0,0,0,0,0,-0.0324918283229411,0,-0.0755287219845957,0,0.158581169876418,0,0,0,0.0175306291935255,0,0,0.108256440431726,0,0,0,0,0,0.121366278580956,0,0,-0.0404663953716355,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.178768969050574,0,0,0.12009551090385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189324725397828,-0.115997058471783,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231735962382408,0,0,0,0,0,0.310582387452549,0,0,0,0,0,0,1.73472347597681e-18,0.130732832739228,0,0.171404265244211,0,0.0496863060796184,0.00168237711218773,0.398759448915997,0,0,0.0483061304963182,0.0381111336154136,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.103518561586495,0.197897835743137,0,0,0,0,0,0,0.115597217320992,0,0,0,0,-1.73472347597681e-18,0,0,0.037835463398298,0,0,0,0,0,0,0,0.222456701156704,0,0,0.232629863425391,0,0,0,0,0,0,0.0103212256256169,0,0,0.0636359486326441,0,0,0,0
X601009.CH.EQUITY,0,0,0,-6.93889390390723e-18,-0.0725265438501707,0,0,0,0,0.276440503575667,0,0,0,0,0,0,0.0645377332030405,0,0,0,0,0.52999176583765,0,0,0.0879247534776371,0,0,0,0,0,0,0.0409433766973594,0,0,0.0319371856606015,0,0.0957483427975291,0.131783809860748,0,0.0598158538227205,-0.275980688236256,0,0,0,0,0,0,0,0,-0.194472942004164
X2891.TT.EQUITY,0,0,0,0.0731198800962166,0.0681022229401524,0,0,0,0,0,0,0,0,0,-0.115485987975946,0,0,0,0,0.0562483202816454,0,0,0,-0.0602225969412069,0,0,0,0.0882635741361776,0,0.0184906035286477,-0.036710751555475,0,0,0,0.188256310879504,0,0,0.0587499703125127,0.446551852056068,-6.93889390390723e-18,0,0,0,0.224039819416711,0.116598439936612,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0192583226584221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194629761291246,0,0.00806431549500493,0.391793679972264,0,0,0,0.27135843599334,-0.00590164663357888,0,0,0,-0.0889891726645411,0,0.187761768984554,0,0,-8.67361737988404e-19,0,0,-0.145755686824557,0,0,0.0192005118133868,0
X11.HK.EQUITY,0,0,0,0,0.564383504046203,0,0,0,0,-0.612009105531083,0,0,0,0,0,0,0,0,0,0.348724185131373,0.0347430243702515,0,0,0,0,0,0,0,0,0,0,0.645207325927782,0,0,0,0,0,0.0557177268679561,0,0.0281836572274446,0,0,0,0.171359479451305,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,6.93889390390723e-18,0,0,-0.029231854033898,0.127645889181526,0,0.100785062277702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11246708372329,0.264964328813311,0,0.161539743214239,0,0,0,0,0,0,0,0.0912467258861141,0,0.350061144384371,0,-0.285396304926713,0,0,0,0,0
X601319.CH.EQUITY,0.0659250928273306,0,0,0,0,0,0,0,0,0,0,0.0647540687766606,0,0,0,0,0,0,0,0,0,0,0,0.067219207589619,0,0,0.4674577015905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852424158662074,0,0.072785898703209,0,0,0,0.00698217341040988,0,0,0.0506468369130639
X601077.CH.Equity,0,0,0.0987265497774962,0,0,0,0.365722388188793,0,0,0,0,0,0,0,0,0,0.0648973819174697,0,0.00342410889136887,0,0,-0.0051988551492167,0,0.252390775636504,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150684691948254,0,0,0,-0.0446317164357603
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2521160119143,1.38777878078145e-17,0,0,-0.024613704745544,0,0,0.322020457652018,0,0,0,0,-0.330439464396394,0,0,0,0.0254475821127526,0,0,0,0,0,0,0,0.0259809583838533,0.393998729977498,0,0.406251160692723,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0351618704259007,0,0.0605734351840793,0,0.133026850687771,0,0,0,0.133161754343716,0,0,0,0,0.0123011992221597,0,0.0694945110295899,0,0,0,0.286079381103247,0,0,0,0,0,0.0863456096165724,0,-0.0469231261976716,0,0,0,0,0,0,0,0,0,0,0.0285758403127398,0.152462466559855,0.0379303938838978,0,0.012006481216383
X5880.TT.EQUITY,0,0,0,0,0.189381887824948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114684295606174,0,0,0.0590632287269013,0.00541635898744677,0,0,0,0,0.0782270270695565,-0.0498493415561335,0,0,0,0.126492614523182,0.123280375420312,0,0,0,0,0,0,0,0.129882046757615,0
X2886.TT.EQUITY,0,0,0,0,0.0869362846234973,0,0,0,0,0,0.00573011551013777,0,0,0,0,0,0,0,0,0,0,0,0,-0.212287305539207,0.044365632449407,0.322670914038828,0.317337418222184,0.0943376022170718,0,0,0,0,0,0,0,0,0.12681829348715,0,0.131863943121071,-0.138387449335898,0,0,0,0,0.0197779022967622,0,0,-0.062748467377943,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131192765344716,0.0284363519230446,0,0,0.0150026810764354,0,0,0,0.105364142551102,0.0721954218907256,0,0,0.213251526037899,0,0,0,0.192183716589985,0,0,0,0.140568672561403,0
X2888.TT.EQUITY,0,0,0,0.172545118199247,0.230432526804359,0,0,0,-0.111057966008702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397847024478974,0.473805591755991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587963087736598,0,-2.77555756156289e-17,0,0,0,0,0,0.0974740394503117
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209428259193568,0,0,0,0,0,0.157936997918987,0,0,0,0,0,0,0.0656619247801622,0,0.153566278872476,0.0892961332314901,0,0,0.0242624137182646,0,0.141156317511005,0,0,0,0.1578390505969,0
X601577.CH.EQUITY,0,0,0,0,0.0620366672743313,0,0,0,0,0.0927917686142141,-0.0295693172339115,0,0,0,0,0,0,0.262836322512689,0.121081097363972,0,0,0,0,0,0,0.113113899733406,0,0,0,0,0,0,0.107176798808506,0.258996098776733,0,0,0.00493974817212086,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.350648153667183,0,0,0.0998453570760354,0,0,0,0,0,0,0,0,0,0,-0.0221673530634526,0,0,0,0,0,0,0,0,0,0,0,0.0131519713807379,0,0,0,0,0,-0.156734678807688,0,0,0,0,0,0,0,0.339568183107219,0,0,0
X2883.TT.EQUITY,0,0,0,0.218691644388854,0.236832717839113,0,0,0,0,-0.0178755843161415,0,0,0,0,-0.0742694868093462,0,-0.127515475438584,0,0,0,0,0,0,0,0,0.258545373206344,0,0,0.00386672295946287,-0.0319551352277467,0,0,0,0,0,0,0,0.0168532705072122,0,0,0,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0.125023796220312,0,0,0,-0.00483263421893339,0,0,0,-0.0195583018843065,0,0,0,0,0,0,0,-0.088988436290915,0,0,0,0,0.114877224242318,0,0,0.461901579458769,0,0.284592577705047,0,0,0,0,0,0,0,0,0,0,0.036511999362514,0,-0.05194378478679,0,0.0771083076110545,0.0880712562489356,0,0.193908512468171,0
X600837.CH.EQUITY,0,-0.0576470266203743,0,0,0,0,0,0,0,0,0,0.0573627490175832,0,0,0,0.146442400790703,0.102637843667306,0,0,0,0,-0.0412059650041934,0,0,0,0,0,0,0,0,0,0,0,0.30897926538772,0.0206503910406767,0,0,0,0,0,0,0,-0.0429237481911351,0,0,0,0,0.520408523442586,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0128839222742921,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.205267743052111,0,0,0,0,0,0.0179406310301026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560894967004585,0,0.0701817863410966
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334221428681591,0,0,0,0,0.00382318362034408,0,0,0,0.0366251576059456,0,0,0,0,0,0,0,0,0,0,0.0157713575999032,0,0,0,0,0,0,0,0,0.526751537122418,0.369384452869488,0,0.0201740752283686,0
X2885.TT.EQUITY,0,0,0,0,0,-0.0679135848406729,0,0,0,0,0,0,0.377364512859628,0,0,-0.103915855083372,0,0,0,-0.204575009197539,0.281550226516275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126157680855137,0,0.531438850407219,0,-1.38777878078145e-17,0,-0.0106210141226584,0,0.322906967333622,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0822312743541288,0,0,0,0,0,0,0,0,0.244128534265407,0,0,0,0,0,0,0,0,0.012187409853264,0,0,0,0,0,0,0,0,0.0354081898205651,0,0.00143831624876199,0,0,0,0,0.131614838983543,0,0,0,0,0,0.307039009115338,0.119233690876099,0,0,0
