,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X1299.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X601916.CH.Equity,X002142.CH.EQUITY,X2882.TT.EQUITY,X601601.CH.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X600837.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X267.HK.EQUITY,0,0,0,0,0.0428466542040145,0,0,0,0,0.0444951613955493,0,0,0,0.137124110446277,0,0,0,0,0,0.256556514246668,0,0,0,-0.0664855414740983,0.0284956071375055,0,0,0.106386599323526,0,0,0,0,0,0.181395853755776,0,0.294971302285495,0,0,0.058929099182993,0,0,0,0,0,0,0,-0.467763788819893,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.124345730037637,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.256682962089055,0,0.0631768069143466,0,0,0,0,0,0,0,0.016759042997041,0.490053949050117,0,0,0.0260968655250397,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.127518470937545,0.0446569552630572,0.0247294067154031,0,0,0,0.0563907494827376,0,0,0.000289457541748765,0,0,0.141176808794734,0.130752606984714,0.0635038639302119,0,0,0.132009620289549,0,0,0,0,0,0,0,0.061648924851842,0.0698203201878048,0,0,0,0.049635173052233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0313146107924771,0,0,0,0,0,0,0.0696912207158591,0,0,0,0.412604948634012,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0207598071323818,0,0,0.121465358240071,0,0,0,0,0,0,0,0.014538753712472,0.259937388705575,0,0,0,0,0,0,0,0,0,0.184999471669873,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.066149115499401,0,0.0937359827100066,0.0673073848724173,0,0,0,0.538384648219334,0.0397917424924354,0.0595293945313541,0.0794477124733215,0,0,0.00303490377274821,0,0,0.105509520095027,0,0,0,0,0,0,0,0,0,0,0,0.0762144784914311,-0.0815999186617128,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.0700475741191455,0,0,0,0,0,0,0.0231035840537879,0.0525942990708724,0,0,0,0.0387639398726958,0,0,0,0.1690041260575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17080414687798,0.185363865426036,0,0.00535616693889216,0,0,-0.0979254536479608,0,0,0,0,0.169660648748601,0,0,0.160442373836147,0
X000001.CH.EQUITY,0,0.253624335575746,0,0,0,0,0,0,0.0213829172489177,0.228746380073306,0,0.0656029817199092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730530824744316,0.108945004127961,0.0708994638047817,0,0,0,0.0721962494505758,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.00777129693291247,0.168484254164364,0,0,0,0.0611779633807745,0,0,0,0,0,0.235364534626279,0.203099546051089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788084010856906,0,0,0.0753398722515251,0,0,0,0,0,0,0.130495001773922,0,0,0,0,0,0.0539784040632791,0,0
X601169.CH.EQUITY,0,0.0719617007845252,0.228754265146934,0,0,0,0,0,0,0.0313483401235011,0,0,0.11728199942881,0,0,0,0.018740690949195,0,0,0,0,0.0363643152185753,0,0,0,0,0,0.0527027822506547,0,0,0,0,0,0.197006650648176,0,0,0,0,0,0.00933722203440022,0,0,0,0,0,0,0.00984727707332417,0,0,0.248439352326944
X2388.HK.EQUITY,0,0.404143188680083,0,0,0.259979748738584,0.0450333829910065,0,0,0,0.254568837434776,0,0,0,0,0,0,0,0,0,0,0.0161248084346852,0,0,0,0,0,0,0,0,-0.0905595056109175,0.128172075822895,0,0,0,0,0,0,-0.0730585249772504,0,0,-0.0476190166211321,0,0,0,0,-0.213452461086402,-0.0586960748548754,0,0,0
X1299.HK.EQUITY,0,0,-0.0308308578204471,0,0,0,0,0,0,-0.0375562022936046,0.229765213179048,0,0,0,0,0.0711780010580927,0,0,0,0.272286596234275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634372709349587,0,0,0,0,0,0,0.0287124128643103,0.317722263896453,0.0314401907552288,0.24096436687144,0
X600919.CH.EQUITY,0,0,0,0.0534357675605267,0,0.424600748958603,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320508963549918,0,0,-0.0988921876281962,0,0,0,0.042008290321458,0,0.193911912786297,-0.072155558697743,0,0,-6.93889390390723e-18,0,0.0440110116781763,0.0518863455360455,0,0,0.0781589135439485,0,0,0
X601229.CH.EQUITY,0.323170338525766,0,0,0,0,0,0,0,0,0,0,0.154381201308562,0,0,0,0,0,0,0,0,0,0,0,0.052989928328422,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.111762709177361,3.46944695195361e-18,0,0,0,0,0,0.30242162398106,0,0,0,-3.46944695195361e-18,0,0,0,0.281510363161829
X601916.CH.Equity,0,0,0,0,0,0,0,0.069508915523111,1.73472347597681e-18,0,0,0,0,0,0.208023723849623,0,0,0,0.232860992470479,0,-0.0626726902327115,0.000606470078618202,0,0,0,0,0,0,0,0,0,0,0.477315451037687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.439812229640233,0.000557477509727724,0.0102423244809308,0,0,0,0,0,0,0.282223409079771,0,0,0,0,0,-0.0662246299462789,0,0,0,0.0406176612588891,-0.118411870565783,0,0,0,0,0,0,0,0,0,0,0.0176680127266936,0,0,0.0204747451665634,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071114000313816,0,0.0174928455929865,0,0,0,0,0,0,0,0,0.422410030429156,0,0,0,0,0,0,0.071006906068335,0.0200904017833035,0,0.186503057540555,0.040606187985273,0,0,0,0,0,0.0231863461564166,0,0,0.128023847980743
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.0613977535392715,0,0.043424375608348,0,0,0.0699333796181039,0.205967163764667,0,0.135992560916436,0,0,0,0,0.0159662998502959,0,0,0.0588123679921487,0,0,0,0,0,0,0,0,0,0,0.446128857390546,0,0,0.0520931069039171,0,0,0,0.00351783981897976,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0411070094612247,-0.100377324667907,0,0,0,0,0.129890692826289,0,0,0,0,0,0,0,0,0,0,-0.0838454950627074,0.435318503432739,0,0,0.376488558781414,0,0,0,-0.0932160012816259,0,0,0.0434028781988929,0,0,0,0,0,0.138430408546667,0,0,0,0,0,0,0,0,0,-0.103783147589147,0,0
X2891.TT.EQUITY,0,0,0,0,0.0465591203207973,0.0490254867931736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434257477257813,0,0,0,0,0,0,0,0.0527540987519464,0,0,0,0,0,0,0.117657298314697,0,0,0,0.322663398067833,0,0,0,0,0.350518139278445,0.105522753218465,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.06679375482069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21869857172541,0,0,0.419710151833176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228626842012957,0,0,-0.0657605808613218,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.320596943516348,-0.624678558687349,0,0.516898099667837,0,-0.431763570775786,-0.0987223203401446,-0.0646787881355665,0,0,0,0,0,0,0,0.404834300497084,0,0,0,-0.121618163289842,0,0,0,0,0,0,0,0.639905753999818,0,0,0,0,0.0831807993845914,0.281162287648235,0,0,0.087756710570918,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0.101340207741857,0.0189667436355954,0,0,0,0.146780109175518,0,0,0,0,0,0,-0.0419527388437713,0,0,0,0,0,0.0092274422246962,0,0.469849640215667,0,0,0.192870390552491,0,0,0,0.0520575398409698,0.0176218051360876,0,0,0,0,-0.0715337349350514,0,0,0,0,0,0.0526904965629658,0,0,0
X601319.CH.EQUITY,0.231763382308389,0,0,0,-0.0221275026807329,0.0499709430966886,0,0,0,0,0,0,0,0,0.131212133510428,0.326280446754056,0,0,0,0,0,0,0.0908951110816212,0.0971129448962365,0.0524535180634374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00282983488701578,0,0,0,0,0,0,0.0575897731277922,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0.0911482992033393,0,-0.00190933856398936,0,0.0642254320879782,0.153816199797563,0,0,0.128131410624264,0.159539941141888,0,0,0.0643448678560275,0,0,0,0,0,0,0,0,-0.0525228997498033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124309903403164,-0.119293303268566,0,0,0.322467914255379
X600030.CH.EQUITY,0,0,0,0.287511830733405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604293027647698,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0.189679659441569,-0.0902340117699757,0,0,0,0,0,0,0,0,0.0522053440432287,0,0,0,0,0,0,0,0.401134093664917,0.13276426871902,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0022965427372769,0,0.0343376303442247,0,0.0945578267266102,0,0.0996894784709267,0,0.156833249745373,0,0,0,0,0,0,0,0,0,0,0.491400268902105,0,0,0,0,0,0.0224859645588212,0,0,0,0,-0.0357615743031208,0,0,0,0,0,0,-0.000564135585020801,0.116021632046228,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.104082480753462,0,0,0,0.0978546724347252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259621377387948,0.139330935531513,0,0,0,0,0.0617394256754612,-0.139371904712266,0,0,0.162272953450882,0,0.242299553981229,0.0256024651403853,0,0,0,0,0,0,0.16086257343551,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.15702348153122,0,0,0,0,0,0.0411154079607496,0,0,0,0,0,0,0,0.151873981005118,0.03820881541895,0,0,0,0,0.0235828052567062,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367940358253536,0,0,0,0,0.0414047131554448,0,0.184611638062422,0,0,0,0,0,0.305815417031741,0.0319795342298803,0,0,0,0,0,0,0.121442251686051,0.200835694041053,0,-0.171834217229971,0.226848887639473,0,0,0,0.0983084779077744,0,0,0,0.0788908712883978,0
X2888.TT.EQUITY,0,0,0,0,0.213840261583186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550559375810005,0,0.319914472405558,0,0,0,0,-4.33680868994202e-19,-0.0910801055448318,0,0,0.256532658540873,0,0,-0.0139886173109303,0,0,0.121312194599632,0,0,0.0555833166898717,0.103697365028302,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625014545652171,0,0,0,0,0.0403965545970039,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.0741519025357912,0,0,0,0.378058136838512,0,0.269802749230332,0.198169380852317,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188047647670382,0,0,-0.0187844704162975,0,0.0630684345783325,0,0,0,0,0,0,0.00543796399043606,0,0,0.0665012345444006,0.162185367426434,0,0,0.031012486719819,0,0,0,0,0,0,0,0.113265996936914,0,0,0,0.0423837723154967,0.465774879782427
X601838.CH.EQUITY,0,-0.0404054241048308,0,0,-0.110673303409878,0,0,0,0.418078310748047,0.0428123943316474,0,0,0,0,0,0,0,0,0,-0.0168862313771643,-0.139691635970048,0.249938370311817,0,0,0,0,0,0,0,0.046232960084077,0,0,0,0,0,0,0,0,0,0,0.117457379506503,0,0,0,0,0,0.123022622323126,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.326665713890177,0,0,0,0,0,0,0,0,0,-0.0352562118898283,0,0.0157471278762391,0,0,0,0,0,0,0,0,0,0,0,0.0487830654029777,0,0,0,0,0,0,0,-0.102883354320425,-0.0402488922334749,0.343233713267117,0.198928283321092,0,0,0,0,0,0,0,-0.00439372198694976,0.0607493228935716,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139590528535783,0,0,0,0,0,0,0,0,0.276281748273509,0,0.0310775330477557,0.20768541676214,0,0,0.143612024782393,0,0,0.0433524152549614,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.0180524526128661,0,-0.102767848942186,0,0,0,0,0,0,0.133581757712911,0,0.00573194863348139,0,0.0333988991225023,0,0,0,0,0.0922635181092615,0,0.0196664659114588,0,0,0,0,0,0,0,0,0,0.239285907007496,0.0933798956431756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365160383728864,0,0
X601688.CH.EQUITY,0,0,0,0,-0.0814546026853894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192004329103065,0,0,-0.0582985854962542,0,-0.0649257879430053,0,0.16776123186908,-0.029531002392339,0.10118407924397,0,0,-0.0442102988477356,0,0.0675623924593104,0.0152988788127131,0,0.0102727797164472,-0.164923122808469,0,0,0,0.813274026056616,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0554206228117932,0,0,-0.0215514800894026,0,0,0,0,0,0.0601416826253006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456640208914576,0.397777936411635,0,0.0260412253226143,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206383711202571,0.0683110820461812,0,0,0,0,0.295792221041176,0,0,0,0,-0.163323936298712,0,0,0,0,0,0,0,0.516104157687999,0,0,0,0,0,0.0743309172721043,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.0522474515957744,0,0,-1.73472347597681e-18,0.0167583071582243,0,0,0.104287070364807,0,0,0,0,0,0,0.0920498517601138,0,0,0,0.0571812409856526,0.212428326691248,0,0,0,0,0,0,-0.00784701893741063,0,0.163619461215247,0.0426868611005026,0,0,0,0,0,0,0,0.322801329837689,0,0,0,0,0.107346056984724,0,0.0123167825342256,0
