,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X2891.TT.EQUITY,X600926.CH.EQUITY,X2881.TT.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X601838.CH.EQUITY,X2892.TT.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601166.CH.EQUITY,0,0,0.0960129500302681,0,0,0,0,6.93889390390723e-18,0,0.237934037752278,0,0,-0.0428385762577832,0,0,0.0794793234472738,0.603857523927787,0,0,-0.255824577766811,0,0,0,0,0,0,0.119304693747316,0,0,0,0.248069162293398,0,0.0398853553731929,-0.13632865406055,0.0895891309835844,0,0,0,0,0,0,0,0,0,0,0,0.120996257947527,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.11777055877585,0,0,0,0,0,0,0.284512026082248,0,0,0,0,0.0713194778419108,0,0,0,0,0.107918177616251,0,0,0.116010905529184,0,0,0,0,0,0,0,0.0844907831278351,0,0,0,0,0,0,0,0,0.120249363127746,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0368641068702646,0,0.014161673516209,0.0501125341420184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317466060056322,0,0,0,-0.189724300227553,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.521998743128496,0,0.035622532229734,0
X600016.CH.EQUITY,0,0,0,2.16840434497101e-19,0.128771890267675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135402460908215,0,-0.0643233067853318,0,0,0.640472046654592,0,0,0,0,0,0,0,-0.134551699228988,0,0,-1.38777878078145e-17,-0.50399140401017,0.1030707203948,0.0249154833063244,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0650675445700982,0,0,0,0,0,0,0.0325724985544335,0,0,0,0,0,0,0,0.0420599455637669,0,0,0.00532392854445563,-0.0519553364429616,0,0.176205239031829,0,0,0.873188244462566,0,0,0,0,0,0.0231001364174616,0,0,0,0.0927833440224258,0,0,-0.0620741280062496,0,0.0368388006037123,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0.310805478580977,0,0,-1.73472347597681e-18,0,0,0,0.0863787706309739,0,0,0.0266406053792687,0,0,-0.0931040981459135,0,0,0,0,0,0,0,0.00803577296423264,0,0,0,0,0,0,0.105515818991654,0,0,0.153218523570565,0,0,0.170819306878819,0,0,0,0,0,0,0.0323404012037696,0
X000001.CH.EQUITY,0,0,0,0,0,0.0138616813548407,0,0.180614187828687,0.435828691069317,0,0,0.0328873056649993,0,0,0,0.0247959150310312,0,0,0,0,0,0,0,0.174167064304263,0,0,0,0,0,0.12575263483926,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218851772324024,0,0,0,0,0,0.117234067614574
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0989072937360447,0,0,0,0.0505953303044757,0,0,0,0,0.313941863044352,0,0,0.0558704415846811,0,0,0,0,0,0,0,0,0,0,0.0252259463057128,0,0.105300115010365,0,0.0431758757557709,0,0,0,0.0692024174937189,-0.203461107264364,0,0,0,0,0,0,0,0.217503100519813,0,0
X601169.CH.EQUITY,0,0,0.209168600655774,0.706560254885116,0,0,0,0,0,0.042306616255376,0,0,-0.0703942301279378,0,0,0,0,0,0,0.0246128347111612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094854894485184,0,0
X2388.HK.EQUITY,0,0,0,0,0.340634306176513,-0.118881200174076,0,0,0,0,0,0,0,0,0,0.0139733853980742,0,-0.0416690759271427,0,0,0.208245818470096,0,0,0.0317666472357425,0.294865644873366,0,0,0,0,0,0,0,0.0590693289730418,0.0434468459450098,0,0.0460794923331209,-0.140226315985581,0.265936645584533,0,0,0,0,0,0,0.110946032870997,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194610127830977,0,0,0,0,0,0,0,0,0,0,0.193611185994135,-0.0146486651140438,0,0,0,0,0,-0.104263975121267,0.217882651637787,-0.083872748220563,0.0832817258531144,0,0,0,0,0,0,0,0,0.274142949309774
X601229.CH.EQUITY,-0.112192154470147,0.994718113616635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078259989143177,0,-0.0268384704911021,0,0,0,0,0,0.172220673084185,0,0,-0.0326007209308841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134152714440916,0,0,0.0675681182905666,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.000938958365039285,0,0,0,0,0,0,0.293549588587865,0,0,-0.128655579997763,-0.0419156899782748,0,0.0738264397217893,0,0,0.139919575566156,0,0,0,0.253268131477298,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.145662864233676,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,-0.176617307258936,0.0251847129914641,0,0,0.288226957928133,0,0,0,0,0,0,0.0640554520757995,0.341322374864779,0,0,0.0707234894947137,0,0,0.142895301446439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133807231824936,0,0,0,0,0.379566571334491,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0.104970094348308,0,0,0,0.104439408151767,0,0,0,0.0181163559866847,0,0,0,0.0257177911089172,0,0.0491682664411259,0.0743766758663852,0,0,0,0,0,0,0.104160941360486,0,0,0,0,0.0209575344326323,0,0,0,0,0,0,0,0,0,0,0.137814809299212,0,0,0.427531440638742,0,0,0
X601601.CH.EQUITY,0,0,0.0158394381192691,0,0,0,0,0,0,0,0.270045927201569,0,0,0.0241297935504868,0,0,0,0,0,0,0,0,0,0.0801035463171354,0,0,0,0,0,0,0,0,0,0,0.091569845305194,0.0616090001827322,0,0,0,0,0,0,0,0.197740137393233,0,0,0.185775239732711,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809214794651909,0,0.0799681424549395,0,0,0,0,0,0,0,0.00864516785624134,0,0,0,0,0.0754852767294404,0,0.216114107372645,0,0.258980057544433,0,0,0,0,0,0,-0.160169935629846,0,0,0,0,0.120393193738821,0.449209638315405,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0.300364924693814,0,0,0,-0.14749406917505,0.203719600016107,0,0,0.842471027475926,-0.1577820062558,0,-0.130045697604206,0,0,0,-0.507922631605401,0,0,4.33680868994202e-19,0,0.262443794978563,-0.136560559579968,0,0,0,0.336948589517246,0.317594055005557,0,0,0,-0.170632599872345,-0.141106938749054,0,0,0,0,0,0,0,0.159371320005036,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0.0369725054315934,0.0361545943960008,0,0,0,0,0,0,0,0.0212118520918484,0,0,0.180775614118039,0,0.236810570659733,0,0.193247995179566,0,0,0,0,0,0,0,0,0,0.255752107211666,0,0,0.192076591049439,0,-0.166298722584661,0,0,-0.199716740066698,0,0,0.193926629808291,0,0,0,0,0,0,0,0,0.0591303465734046
X2891.TT.EQUITY,0,0,0.0809641358767796,0,0,0.168496643036621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223542468629633,0.0872995624429657,0.302204564003951,0,-0.0521995233899586,0,0,0,0,0,0,0.021354607334686,0,0,0,0,0.00557996060529592,0,0,0,0,0,0.143690393121289,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.130810691041103,0.040290530986662,0,-0.0593390113563712,0,0,0.098535997194897,0,0,0,0,0,0,0,0,0,0,0.116595977711029,0,0,0,-0.179422410036512,0,0,0,0,0,-0.0723683595666723,0.301006885263639,0,0.0472266214039384,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.0128245045872167,0,0.0236401404138659,0,0,0,0,0,0,0,0,0,0,-0.129790061098478,0,0,0,0,0,0,0,0,0.609140343273779,0,0,0,0,0,0,0,0,0,-0.103429343676662,0,0,0,0,0.122582337023508,0,0.119353294769259,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.275515100930834,0,0,0,0,0,0.316483822861199,0,0.305086445758246,0,0,-0.115707636884137,0,0,-0.0423141040456752,0.161558606295176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305904429613089
X601077.CH.Equity,-0.121295678298649,0,0,0,-0.0592571611237775,0,0,0,0,0,0,0,0,-0.0321900695335921,0.915565446493912,0,0,0.0329768853898807,0,0,0.0333776347730239,0,0,-0.169854380745061,0,0,0,0,0,0,0,0,0.0649287161833612,0,0,0,0,0.00435155063345098,0,0,0,0,0,0.0550078034159257,0,0,0,0.0349948560464302,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.211689334163013,0.0508655733668502,0,-0.0456688008467474,0,0,0,0.00744294486407676,0,0,0,0.0676284868267217,0,0,0,0,0,0,-0.0028016328610629,0,-0.245711578945756,0,0,0,0,0.0993386409653536,0,0,-0.128161506904191,0,0,0,0,-0.0190400568295708,0,0.661575929600962,0.0224116368171173,0,0,0
X601336.CH.EQUITY,0,0.0100549477405078,0,0,0,0,0,0.362110258495907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436281129908305,0.0459849098415956,0,0,0,0,0,0,0.15456337400319,0,0.148222171095644,0,0,0,0.0296739588232107,-0.150085884275209,0,0,0,0,0,0,0.0726207071696395,0,0,0.0584752804313188
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.030543823640646,0,0,0,0,-0.0166091470449247,0,0,-0.0611762940029838,0,0,0,0.0621780676894376,0,0,0,0,0.107370201462229,0,0,0,0,0,0.405152160429705,0,0.311153943961957,0,0.0366939366744679,0,0.106684526676359,0.0999867894047013,0.108313593313604,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0.0822862718865403,0,0,-1.0842021724855e-19,0,0,0,-0.118349764981847,0,-0.214974269308168,0,0,0,0,0,0,-0.225130931242646,0,0,-0.042262751938729,0,0,0,0,0,0,0.162291742875515,0,0,0,0.0667420141130847,0,0,0,0,0,0.0470322745017822,0,0,0.374491662432449,0.123709271888976,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.0439303240359279,0,0,0,0,0,0,0,0,0,0,0,0.0823993686301496,0.0674916099179266,0.0925504484039634,0,0.0755742059963518,0,0,0,0,0,0.272522035862464,-0.134620335896584,0,0,0,0,-0.277582831117392,0.519589119365179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181220796159383,0
X2892.TT.EQUITY,0,0,-0.117165300123566,0,0,0,0,0,0,0.0165426901931425,0,0,0,0,0,0,0,0,0,0,0.389181224656856,0,-0.436597960153664,0,0,0,0,-0.308820244448461,-0.0893191393554219,0.0855841733214328,0,0,0,0,0,-0.229754559435813,0.265694305650286,0,0,0,0,0.0422203174978965,0.610216249235747,0,0,0,0,0,0,0
X601577.CH.EQUITY,-0.104495601278887,0,0,0,-0.100002392923332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455557797054573,0,0,0,0.23729030369673,0,0,-0.0660987659743467,0.917145506334271,0,0.0783498005132303,-0.342536627525755,0,0,0.204234215095992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221942129956203
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0929089973371754,0,0,0,0,0,-0.474521152808238,0,0,-0.0610140842257973,0.0435781035263457,0,0,0,0,0.253433180273261,0,0.236514948390788,0,0,0,0,0,0,0.33836121732242,0.127503760660987,0.104264733856746,0,0,-0.0272913632349179,0.327710077404648,0,0,0,0.163598326412465,0
X2880.TT.EQUITY,0,0,0.0531344747735302,0,0.141039477043232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021142821901702,0.0283451531794527,0,0,0,0,0,0,0,0,0.187706429523236,0.376487988067133,0,0,0,0,0,0,0.138425794007747,-0.0642880253112293,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570415049013173,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.47507043007455,0,0,0,0,-0.215023682927436,0.0299675911738381,0,0,0,0,0.523247925954967,0.164129400427332,0,0,0,0,0,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.0655188533927057,0,0,0,0,0,0,0,0,-0.0137052619523954,0,0,0.172816334969603,0,0,0.248144381161082,0,0,0,0,0,0,0.267752840729761,0.0171455870053139,0,0.135677325692101,0,0,0,0,0,0,0,0,0,0,0,0,0.302532333536938,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.030953912330825,0,0,6.93889390390723e-18,0,0,0,0,0.0759294521059406,0.112456571479951,0.0316939814229184,0,0,0,0,0,0,0,0,0,0,0,0,-0.185597744195299,0,0,0,0,0.495576357294755,0,0,0,0,0,0,-0.0353663297538665,0,0,-0.0247689747420732,0,0,0.413527071686914,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0823797228082028,0,0.0015794937504573,0,0.154202475179073,0,-0.0472888932963149,0,0,-0.0115285536207423,0,0,0,0,0,0.0565422944033382,0,-4.33680868994202e-19,0,0,-0.0142357614367329,0,0,0,0,-0.0233367919133088,0.357876502026449,0,0,0,0,-0.0944939375875671,0,0,0,0,0,0.226275111774182,0,0.123068879643149,0,0
X601211.CH.EQUITY,0,0,0,0.206973172317162,-0.0834391116815594,0,0,0,0,0,0,0,0,0,0,0,0,0.0291998272447488,0.275790160984773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137833837309766,0.574494200979256,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,-0.126075005359678,0,0,0,0,0,0,0,0,0.0795143049068818,0.451779368155376,0,0,0,0,-0.11658408439112,0,0,0,0,0,0,0,-0.153390163719455,0.272140575227701,0,0,0,0,0,0,0,0,0.126767457042342,0,-0.322838364694943,0.635409007261714,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0.017074121031309,0,0,0,0,0,0,0,0,-0.0654432421946127,0.108316833476801,0.211433415549403,0,0,0.0978692769176703,0,0,0,0,0,0,0.0562053354722969,0,0,0,0,0,0.0250737572803361,0,0.0259192873442909,0,0,0.0292787726653987,0,0.230959103902408,0,-0.0142950783414802,-0.16283209038112,0,0.101294866363495,0,0.257375626591304,0,0
