,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X1299.HK.EQUITY,X2388.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X2882.TT.EQUITY,X601601.CH.EQUITY,X002142.CH.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X601319.CH.EQUITY,X600926.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2883.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2884.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X2885.TT.EQUITY,X601211.CH.EQUITY,X601997.CH.EQUITY
X600000.CH.EQUITY,0,0,0.0883010202903682,0,0,-0.135695174644721,-0.0732162147420689,0,0.0897985914827183,0.0509892619190948,0,-0.0258913784297002,0,0,0,0,0.265344326909426,0,0,0,0,0.0933238840567292,0,0,0,0,0.0732954329283621,0,0,0,0,0.121789919215614,0.015570849915101,0,-0.133131097732943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24652758132532
X267.HK.EQUITY,0,0,0,0,0.270840283309855,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0376054800081813,0,0,0,0,0,0,0,0,0,0.0162625129261743,0,0,0,0.134337219601505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189219986046488,0,0,0.0270201949991189,0.0608880613597995,0
X601998.CH.EQUITY,0,0,0,0.170515623512337,0,0,0,0,0,0,0,0,0,0,0.043549616197859,0.111215286788472,0,0.247003046674156,0.362775155153184,0,0,0.0337324386160309,0,0,0,0,0,0,0,0.00256343942906258,0,0,0,0,-0.0113100718628772,0,0.0539758425192019,0,0,-0.0510731983409462,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-0.0915120996173916,-0.158280107364596,0,0,0,0.0433552110286505,0,0,0,0.244007907851125,0,0,0,0.1827223855264,0.0183268332234908,0,0,0.390891334422072,0,0,0,0,0.0622947176505246,0,0,0,0,0,-0.219843311596857,0,0.949716176776172,0,0,0,-0.0214738029672986,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.0774185424412336,0,0,0,0,0,0.0317224115546251,0.0428367274218411,0.193467185701942,0,0,0.0501792579484997,0,0,0.0892991096924011,0,0,0,0,0.0952285770991805,0,0,0,0,0,0,0,0,-0.0157704624527835,0.0208524989271994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414725901837939
X601628.CH.EQUITY,0,0,-0.170303602013022,0,0.225691983728837,-0.0988454241468118,0,0,0,0,0,0.0367240276334353,0.162368928576173,0,0,0,0.0781285458083833,0,0,0,0,-0.043600174013117,0,0,0,0,0,0,0,0,0.101838712227862,0.239356536726155,0,0,0,0.35025713993634,0,0,0,0,0,0,0,0,0,0.130254491784098,0.148002128414234,0,0,0
X000001.CH.EQUITY,0,-0.0259637916138316,0,0,-0.0559048564768804,0,0,0.079835675374757,0.34249585444092,0.172043207152531,0.372830506994308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158201489476164,0.0345353951371188,0,0,-0.179532447910766,0,0,0.0285017757194708,0,0,0,0,0,0,0,0,-0.0692242789653513,0.00180406425884243,0,-0.0876299094866074,0,0,0,0.115892968968878,0
X600015.CH.EQUITY,0,0,0,0,0,0.0481040516140485,0,0,0,0,0,0.0505527272128436,0.199259317928956,0,0.0412737632875921,0,0.133923258404724,0,0,0,0,0.142277093943601,0.22715751489769,0,0,0,0,0,0,0,0,0,0,0.0995432420985883,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.000644061687692515
X601169.CH.EQUITY,0,0.11175024219079,0,0,0,0,0.153244044225331,0,0,0,0.262238061322919,0,0.0243707404415568,0,0.244754224931563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898477638173574,0,0,0,0.0444104177648223,0,0.0545865930207769,0,0,0,0,0,0,0.041179204779181
X1299.HK.EQUITY,0,0.458397929689888,0,-0.423504985592992,0.151662918918802,0.0590391911042521,0,0,0,0,0.091764592595667,0.0526271026379264,0,0,0,0,0,0,0,0,0,-0.0810541613996315,0,0,0,0,0,0,0,0,0.177728868068881,0,0,0,0,0,0,0,0,0,0,0,-0.145588813798947,0,0,0,0,0.0325117421106771,0,0
X2388.HK.EQUITY,0,0,0,-0.0265840733470554,0.484678638995691,0,0,0,0,-0.101023175227225,0,0,0,0.470599518733046,-0.0998310277370093,-0.0827514808700612,0,0,0,0,0,0,0,0.104466523371332,0.157761823905696,0,0,0,0,0.0185491591882506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0573944695521616,-0.165860675713091,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.0313363038900597,0.138318451064876,0,0,0.107345959744112,0,0,0.0131317925773969,0,0.0154362322446097,0,0,0.303061354548413,0,0,0,0,0,0,0,0,0,0.137249330900303,0,0,0.0624189800691929,0,0,0,0,0,0,0,0,-0.0462807662600691,0,0,0.0692363235309868,0,0,0,0,-0.0364683964681041,0,0.261158980831852
X600919.CH.EQUITY,0,0.0233020747761512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188493874623122,0,0.0104480093861534,0,0.0509007406822887,0,0.0589271133571928,0,0,0,0,0,0,-0.0537526687817115,0,0.00588899855507751,0,0,0,0,0,0,0.0523004306863036,0,0,0,0.00648390815670411,0,0.441713101188632
X601916.CH.Equity,0,0,0,0,0.00664667036088074,0.207630084670677,0,0.0765313188689652,0,-0.0215954505455885,0,2.16840434497101e-19,0,0.0237802840502283,0,0,0,0.0777342211214752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153439315943944,0,0,0.0267721241178741,0,0,0,0,0,0,0.0893446669296186,0.00812224992156583,0,0,0,0,0.0637146437721425,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0635251866240165,0,-0.00448806436726518,0,0,0,0,0,0,-0.0409722157695831,0,0,0,0,0.00715400321594601,0,0,0,0,0,0,0.105429940061274,0.52826805792202,0,0,0,0,0,0,0,0.0394843912829358,0.192881941603488,0,0.140654968185995,0,0,0,0,0.0172027843064476,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0435789328377256,0,0.18999084149822,0,0.020481936218995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321013212047791,0,0,0,0,0,0,0.452037956831528,0.0354268934843788,0.085489865398527,0,0.0676361444847739,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-0.00539730105650019,0,0,0,0,0,0.452452593228526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073427216382091,0,0,0,0,-0.0385401765855041,0,0,0,0.386884883275615,0,0.263116229777013,0.119569551560298,0,0,0,0,0.218237285335275,0,0,-0.185874644674927,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0202743264241863,0,-3.46944695195361e-18,0.197755788083603,0,0,0.0382577932602711,0,0,0,0,0,0,0,0,0.161395373557477,0.0826281312149757,0,0,0.0407070971329515,0,0,0,0.152731091575568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120993327719861,0,0.0462687524120665,0
X11.HK.EQUITY,0,0,0,0.0618819854972645,0,0,0,0,0.339469075644372,0,0,0.0923242039226202,0,0,0,0,0,0,0,0,0,0,-0.150124757612815,0,0,0.110546598203736,0,-0.216100542506091,0,-0.0667667720987133,0,0,0,0.162926486414929,0.0546423799311841,0,0.256819210096289,0,0,0,0,-0.128071663266909,0,0.0295296424623953,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,-0.0519539721157109,0,0,0,0,0,0.196889438456563,0,0,0.197592928297235,0,0,0,0.0211177066534069,0,0,0,0.0687333448878439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47022363973449,0,0.213550942594724,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.00161152160405324,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0472116991488433,0,0,0,0.131752796414413,0,0,0,0.0184590499059596,0,0,0,0,0.194995112247551,0,0,0,0,0,0,0,0,0,0,0,0,0.114204547791731,0,0.336797028790139,0,0,0,0,0,0.0508041779006568,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272690706141243,-0.181888600491852,0,0,0,0,0,0,0.0359780035942784,0,0,0.0956727432817942,0,0,0,0,0,0,0.18577392783748,0,0,-0.0196751591467909,0,0,-0.0530845518295043,0,0,0,0,0,0.0711963760131566,0.180631652002366,0,0.0479809453924628,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0505632676656686,0,-0.110534643605584,0,0,0,0.0920311514895008,0.00995944950578352,0,0,0,0,0,0,0,0,0,0.500526658606734,0.0597745660437857,0,0,0,0.0378862759084675,0,0,0,0,0,0,0,0,0,0,0.273026970347517,0,-0.0624485106148398,0,0,0,-0.011967816617667,0
X601077.CH.Equity,0,0,0,0,0.0971336485038393,0,0,0,0,-0.0678438612612426,0,0,0.32589815622201,0.206091014618055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00587824460065664,0,0,0.366224802467224,0,0,0,0,0,0,0,0,0,0,0,0.150141803915637,0.0823453095868513,0,0.119912573644632,0.158424575991828,0.0834436881296788,0
X600030.CH.EQUITY,0,0,0,0,-0.326266388010609,0.205137752370398,0,-0.178959135664643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132224423221226,0,0,0,0,0,-0.213815230606034,-0.204919075527349,0,0,0,0,0,0,0,0,0,0,0,0.454669098606406,0,0,0.212922163519817,0
X601336.CH.EQUITY,0,0,0,0,0.0119350430202157,0,0,0.207917253644202,0,0,0,-0.0176190870713257,0,0,0,0.377430271632399,0,0,0,0.0251206840810822,0,0,0,0,0.0634644416742375,0.133907964464999,0.196904495661527,0,0.104096365589734,0.142423878076344,0,0,0,0,0,0,0,0,0,0,0,0,-0.0864538105932306,0,0,0,0,0,0.0957896250789687,0
X5880.TT.EQUITY,0,0,0,0.23658887648224,0,0,0,-0.0217222753961354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586481471963365,0.129038985902979,0.158129606427113,0,0,0,0.0527668529241377,0,0,0,0.133450345441165,0,0,0,0,0,-0.0959317910261588,0.191550474332242,0,-0.0493239550365019,0.397200794300695,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.033389676304079,0.0571765233611998,0,0,0,0,0,0,0,0,0.0594033585649947,0,0,-0.0881403245132825,0,0,0,0,0.17180203455385,0,0,0,0,0,0,0,0.0163666908336243,0,0.178696862702246,0,0.369039842741354,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0212394865039561,0,0.294439396310249,0,0,0,-0.0225007449632555,0,0,0,0,0,0,0.0199913291253457,0,0,-0.014967803853538,0,0.104848366512682,0.169827007631025,0,0,0,0,0,0.25588409419044,0.242725715418963,0,0.0589340616040166,0,0,0,0,0,0.0285802120211052,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0.0242394591854919,0,0,0,0,0.105913788958403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206959553938288,0.0331570885564905,0,0,0,0,0.0752515584240482,0,0,0,-0.0266700614831349,0,0.0290947709068129,0,0.118327191807291,0,0,0.195395045040757,0,0,0.0329476524405147,-0.0366522565341635,0,0,0,0
X2880.TT.EQUITY,0,0,-0.095874486387556,0,0,0,0,0,-0.0256493565302878,0,0,0,0,-0.026633480741978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670975294546939,0.14835933336961,0,0,0,0,-4.33680868994202e-19,0,0.247076169190534,0.0637576593659925,0,0,0,0.053190463660918,0,0,0.305598166809913,0,0,0.123887378322282,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.104622638380382,0,0,0,0,0,-0.139907691845426,0,0,0,0,0,0,0.0106049091104151,0,0,0,0.0254731524898452,0,0.174132508052683,0,0,0,0,0.0793340673283991,0.0284520715989724,0,0,0,-0.08743014529,0,0.0190711177827117,0,0,0.293595412871648,0,0,0,0,0.0511156930972556,0,0,0.105468062210432,0,0
X601577.CH.EQUITY,-0.0744347384027223,0,-0.0829937049207119,0,0,0.0163238110605655,0,0,0,0,0.231253858749691,0,0,0,0,0,0,0,0,0,0.0451082332083182,0.156524819491407,0,0,-0.0741389264106768,0,0.00907695732423043,0,0,-0.0611052971537006,0,0.0381226120646247,0.205936889010218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251428522197109
X601838.CH.EQUITY,0,0,0,0,0,0.0623182914045896,0,0,0.0532241952559681,0,0,0,0,0,0.0329269414203826,0,0,0,0,0,0,0,0,-0.033401488123349,0,0,0,0,0.0589543463518104,0,0,0.0307925029403133,0,0.192707103763141,0,0,0,0,0,0,0,0,0.270330341179171,0,-0.0334547690592549,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0.0917790046177463,0,0,0,0.0414535517355752,0,0,0,0,-0.131443921277098,0,0,0,0,0,0,0,0,0,0,0,0.0759308854366563,0.0571778523553974,0,0.115976948745386,0,0,0,0,0.302438234132774,0.0741753642984648,0,0,0,0,0,-0.0454576803725593,0,0,0,0.0950968859516693,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0229330071569814,0.0423823899967075,0,0,0,0,0.0401058841623858,0,0,0.0171472676674687,0,0,-0.0404246915985888,0,0,0,0,0,0,0,0,0,0,0.0275888492443034,0,0,0,0.360075541584337,0,0,-0.0448328239612619,0.135846550794529,0,0,0,-0.108018647926218,0,0,0,0,0,0.550606850045752,0
X600837.CH.EQUITY,0,0,0.108591240417508,0,0,0,0,0,0.0469328380914588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141978967849569,0,0,0,0,0,-0.10895461944237,0,0.0103461658322643,0,0.150470639652743,0,0,0,0,0,0,0,0,0.0234574249267185,0,0,0,0,0,0.396027045516547,0
X2885.TT.EQUITY,-0.0817658104295877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111670802331812,0,0,0,0,0,0,0,0,0,0,0,0.148545743380393,-0.00910220284725961,0,0.0714550167123473,0,0,0.0250067478101152,-0.0152692142585725,0,0.286007798479157,0,0,0,0.096162187750112,0.18118497871822,0,0.147121628891438,0.101427167982283,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.116621744557138,0,0,0,0,0,0,0,0,0.0133620737341876,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112316152802766,0,0,0.00558336651835194,0.158957298083742,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.692726242056827,0,0,0,0.0374747701104638
X601997.CH.EQUITY,0,0,0,0,0,0.156028835264369,0,0,0.0504735808367198,0.000149527891431812,0,0,0,-2.16840434497101e-19,0.145092574311819,0,0.123667118468182,0,0.0107091251533194,0,0,0.308419305933719,0,0,0,0,0,0,0,0,0,0,0,0.122490099967893,0,0,0,0,0,0,0,0,0.0387304202135215,0,0,0,0,0,0,0
