,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X1299.HK.EQUITY,X601229.CH.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X267.HK.EQUITY,0,0,0,-0.0159864678544159,0,-0.165732874433687,-0.183108811464701,0,-0.235574808332637,1.25135075343236,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0568810971109051,0,0,0,0,0,0,0,0,0.182817250578236,0,0,0,0,0,0,0,0,0,0,0,0.0414968365389895,0,0,0,-0.365963142487195,0.0828062283813291
X600000.CH.EQUITY,0,0,0.129194224473948,0,0.09983535131681,0,0.014384385844331,0,0.081611127764836,0.100819957571657,0,0,0.133028495550873,0,0,0,0.097865680426434,0,0,0,0,0,0.0291415581460783,0,0,0.0548585757325692,0,0,-0.0588097152037639,0,0,0.258192371861899,0,0,0.0923982483718196,0,0,0,0,0,0,0,0,-0.0275579179528969,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,-0.0803413008936879,0.181473446501201,0,0,0,0,0,0,0,0,0,0,0.0376999334998044,0,-0.579210550843762,0,0.425030929752679,0,0,0,0,0,0,0.0336509358489844,0,0,0,0,0,0,0.103118367415899,0,0,0,0,0,0,0,0,0,0,0,0.108422817030391,0,0
X600016.CH.EQUITY,0,0.462620628003241,0,0,0,0.0366434314857689,0.0703362683220362,0,0,0,0,0,0,0,0,-0.0347097733022387,0,0,0,-0.106501421522701,0,0.0382843794928173,0,0.168090276517972,0.471818030979886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175548982646606,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.345808570581105,0,0,0,0.0185167562811222,0,0,0.158409353469938,0,0,0.212758991964302,0,0.173459484103304,0.235570587989059,0,0,0,0,0,0,0,0.103169091151958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193997010202607,0,0,0.05927017426609,0,0,0,0.0889291452631164,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.072238859595751,0,0,0,0,0,0,0,0,0,0.177499801841895,0,0,0,0,0,0,0,0,0,0,0.257423021667076,0,0,0,0,0,0,0,0,0.0468316033931098,0,0,0,0,0,0,0,0,0,0.00920143518638965,0.250648707419713,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0.0582388152779277,0,0,0,0,0.372626124841549,0,0,0,0,0.0522566016446931,0,0,0,0,0,0.104650640004029,0.0259054218719103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118963803135579,0,0,0,0,0,0.0843949735878198,0.215899492271282,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.227314267312778,0,0,0,0,0,0,0.239264210887796,0,0,0,0,0.0928167515408225,0.0401899442176166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614864688648726,0,0,0,0,0,0,0.0836426045247823,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0242853674966499,0.0225576742549737,0,0,0,0,0.0598835004837208,0,0,0,0.00842109095206249,0,0.225946722464166,0.0601644194710079,-3.46944695195361e-18,0,0,0,0,0,0,0,0.206408607235844,0.0454293651396589,0,0.0350459330445759,0,0,0,0,0,0,0.0357092412538581,0.143729478245094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0842019780567384
X2388.HK.EQUITY,0,0,0,0.0288961721346944,0.171833830062789,0.0381888271641067,0,0,0,0,-0.069788843203617,0,0,0,0,-0.207305574124383,0,0.154436656515217,0,0,0,0.256491294325333,0,0.15225569923349,0,0,0,0,0.106574818913789,0.0504738672758596,0,0,0,0,0,-0.043464147335367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.400428040623956,0,0,0.077044429665141,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.154342451804235,0,0,0,0,0.0364034048354386,0,0.452295626553685,0,0,-0.0593079707260783,0.0171931095836779,0,0,0.125133425850625,0,-0.0787439521398356,0,0,0,0,0,0,0,0,0,0,0.0949161938295674,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.296072360055918,0,0,0,0,0,0.0543949143854369,0,0,0,0,0,0,0,0,0,0.0402636318114783,0,0,0,0,0,0,0,0.156384750755707,0,0,0,0.0708846757767729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,-0.0235231153070152,0,0,0.178115432052952,0.00636059363182146,-0.0399000265300485,0,0,0,0.102347013234134,0,0.631861290826496,0,0,0,0,0,0,0.278949752456004,0,0,0,0,0,0,0,0,0,0.0370444373609683,0,-0.0186555462330382,0,-0.161130897999537,0,0,0.0790017205999311,0,0,0,0,0,-0.0332102676703245,0
X002142.CH.EQUITY,0.355497892877893,0,-0.0189081938413643,0,0,0.245516697821267,0,0,0.186317090053789,0,0,0,0,0,0,0,0.0979788812311412,0,0,0,0,0.190572502573297,0,0,0,0,0,0,0,-0.182319588638426,0,0,0,0,-0.0531984682285234,0,0.0230373207811136,0,0,0,0,0,0,0.0351456887062398,0,0,0,0,0,0
X601916.CH.Equity,-0.0913541533410375,-0.0518207134970923,0,0,-0.0528316999428652,0,0,0,0,0,0,0,0,0.312391407652488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1279636382025,0.030593868215746,0.292746021593467,0,0,0,0.152109654240736,0,0,0,0,0,0,0,0,0.083265460962907,0.276422778698716,0,0
X601601.CH.EQUITY,0,0,0,0,-0.0415107172259774,0,0,0.42683492693047,0.0520251846146751,0,0,0,-0.10967182536759,0,0.0321506388291437,0.176947687014043,0.0306331458975635,0,0,0,0,0.0526077733516407,0.203545638846402,0.0476180351860741,0,0,0,0,0,0,0,0.0498083879808626,0,0,0,0.068953749881394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.216670146318373,0,0,0,-0.151448477720506,0,0,0,0,0,-0.0538695793740275,0,0,0,0,-0.0254483539038079,0,0,0,0.0583789830784091,0,0,0,0,0,0,0.0434882688852561,0,0.741882179054335,0.00722787451314226,-0.102450979467886,0,0,0,0,0,0,0,0,0,0,0,0.0866866119276734,0,0,0,0.0784153839912962,0
X601009.CH.EQUITY,0,0,0,0.208739730073776,0,0,0,0,0,0.160941544302135,0,0,0,-0.122928568957564,0,0,0.0401790023958097,0,0,0.0181651779161454,0.303356431514195,0,0,0,0,0,0.0948044711974859,0,0,0.00327467070636074,0,0.357238571655958,0,0,0,0,0,0,-0.0763287888866261,0,0.124273013426906,-0.0852580877048391,0,0,0,0,0,0,-0.00732075808513905,0
X2891.TT.EQUITY,0.0585071109931516,0,0,0,0.0030368924680429,0,0,0,0,0,0,0,0.0982751270432804,-0.115114192165405,0,0,0,0,0,0,0,0,0,0,-0.0935405384041132,0,0.100875751123765,-0.115174422122404,0,0,0,0,0,0,0,0,0.0426089824794278,0.288215383957895,0.233759139273718,0,0,0,0,0,0,0,0,0,0,0.253321645931
X11.HK.EQUITY,0,0,0,0,0.600895642837674,0,0,0,0,0,0,0,0,-0.160401125728698,0,0.0435777910552437,0,0,0,0.04844611502885,0,0,0,0,-0.273026029860896,0,0,0,0,0,0,0,0,0,0,0.0865331184478995,0,0,0,0,0.190694349642332,-0.073786429700786,0,-0.128050548485083,0.0509634531368107,0,0.406855458159158,0,0,0
X2881.TT.EQUITY,-0.0708442349783921,0,0,0,0.229337825790928,0.0904518170488772,0,-0.0950322359155443,0,0,0,0,0,0,0,0,0,0,0,0.0766429196460742,0.221303400419755,0.0462934317480873,0,0,0,0,0.706109557524252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.308536203770675,0,0,0,0,0,0.0797113659046634,0,0.0530687452157688,0,0,0,0.00752766391380698,0,0,0,-0.0664506328312032,0,0.0456549096205209,0,0.063175115377635,0,0.175156336208614,0,0,0,0,0,0,0.217662742465736,0,0,0,0,0.074102130036775,0,0,0,0,0,0,0,0,0.112135106501753,0
X601319.CH.EQUITY,0,0,0.0044233514460048,0,0,0,0,0,0,0,0.349326426039278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263042705096554,0,0,0,0,0,0,0,0,0,0,0,0,0.197748137289124,0.00798927434231649,0
X601077.CH.Equity,0,0,0,0,0,0,0.0301374111263423,0.0787041309522937,0,0,0,0,0,0.041309763248279,0,0,0.00815698619749055,0,0.242887097846611,0,0,0,0.182463982561121,0,0.0352831118923495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242441755622096,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0.00440914526643227,0,0,0,0,0,0,0.0420426832533631,0.0527278135811659,0,0,0,0,0.0273021124356162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423949996843565,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.554687729639782,0.218727299206232,0,0,0.0276479979126893
X601336.CH.EQUITY,0,0,-0.108459468386773,0,0.176739880825656,0,0,0,0,0,0.0201775829139952,0,0.114597783649792,0,0,0,0.0695660326347901,0,0.131866863033454,-0.0930287405639375,0,0,0.192920787659947,0,-0.127460835071131,0,0,0.0244778689522478,0,0.166045517145697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113075632335384,0.484260238349093,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713553598833294,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.060824602561589,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.560966038153728,0,0.101054535482771,0.190643981691151,0,0,-0.100470778163042,0,0
X2886.TT.EQUITY,0,0,-0.0315814949323104,0,0,0,0.0128844964446515,0,0,0,0,0,0,0,0,-0.0854244036336334,0,0,0,0,0,0,0,0,0.0192915448793008,0,4.33680868994202e-19,0,0.0594330347347465,0,0,0,-0.0314016823611733,0,0,0,-1.38777878078145e-17,0,0.352347827762062,-0.14476485351196,0.130742504491461,0.123128636335791,0,0.267666075003408,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0.022040928949032,0,-0.00676466177044645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316587094454377,0,0.116120393926126,-0.0553800160895073,0,0.0727068239553328,0,0,0,0,0.275426924900887,0,0,0,0,0.203298343504121,0,0.193390339756664,0,0,0,0,0.196166983439996,0
X601838.CH.EQUITY,0,0,0.0811896512153228,0,0,0,0,0,0,0,-0.00578777021717906,0,0,0,0,0,0,0,0.150980443513302,0,0.399678041661092,-0.175055994628047,0,0,0,-0.105849265856455,0,0.030901008382935,0,-0.00991642677936349,0,0.316780379512985,0,0,0,0,0,-0.16876732810851,0,0,0.170690251197904,-0.00211457335026411,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0.473007678315161,0,0,0,0,0,0,0,0,0,0.118644200592295,0,0,0,0,-0.19129560915842,-0.154608729293877,-0.0980480327906935,0,0,0,0.108502759652219,0,0.126444227525928,0,0,0,0,0,0,0,0,0,0.283417595119637,0,0,0.0373831600721535,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408072382991299,0,0.0300812890931324,0,0,0,0,0,0,0,0,0,0,0,0.266884174894781,0.126083828414934,0.00816812484197971,0,0.0949168133735041,0,0.128366581415835,0.0589896048963783,0.119037914790044,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0.110721358615246,-0.0391013246334417,0,0,0,0,0,0,0,0,0.189888728040587,0,-0.104034930679719,0.00412516779976437,0,0,0,0.16288989988283,0,1.38777878078145e-17,0,0,0,0,0.0551228359457552,0,0,0,0,0,0.406631725579192,0,0,0,0,0,0,0,0,0,0,0.0574465062971621,0.120574491677934,0,0,0.085203206272829,0
X2884.TT.EQUITY,0.230713357793754,-0.163250960104475,0,0,-0.0565983011762302,0,0,0,0,0.0320491131314538,0,0,0,0,0,0,0,-0.0949359376096899,0,0,0.0484809752052564,0,0,0.0856963757042817,0,0,0,0,0,0,0,-0.123035729430534,0,-0.0270545204210427,0,0,0,0.439648745653309,0.253517437191108,0,0,0.178470965141051,0,0,0,0,0,-0.0288246847617497,0,0
X2883.TT.EQUITY,0,0,0,0,-0.170155180273658,0,0,0,0,0,0.0345466138992633,0.16680077456778,0,-0.0333142112191715,0,0.0480902355884564,0.0318142401725468,0,0,0,0,0,0,0,0,0,0,0,0.0684081959707771,0,0.52601967583901,0,0,0,0,0,0,0,0.0803892421372643,-0.00689707919864311,0.16605099108989,0,0,0,0,0,0,0,0.0128214173385101,0
X601688.CH.EQUITY,-0.0110615148542919,0,0,0,0,0,0,0,0,0,0,0,0,0.0142915089943835,0,0,0.00258562668249463,0,0,0,0,0,0,0,0,0,0,0.00344813108608148,0,0,0,0,0,0,0.258447922561773,0.0941655189362097,0,0,0,0,0.0252592678174494,0,0,0,0,0,0.103858912423562,0.563010146399122,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0342402086956138,0,0,0,0,0,0.0837015595196954,0,0,0,0,0,0.0257901457186261,-0.0591414811655896,0,0,0,0,0.132854902006266,0,0,0,0.0697380360902047,0,0,0.0432598043102385,0,0.11188196165648,0,0,0,0,0,0,0,0,0,-0.0303250429565679,0.611243552866014,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.067131410967856,0,0.111351328269124,0,0,0,0,0,0,0,0,0,0,0.0259184728908349,0,0,0,-0.0367138853779772,0,0,0,0,0.100060351952961,0,0,0,0,0,0,0,0,0,0,0.611060863658585,-1.38777878078145e-17,0,0,0.0023118746913677
X2885.TT.EQUITY,-0.0907355017989676,0,0,0,-0.155191507359404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603527172584938,0,0.0953357804591793,0,0.13121171532045,0.00778607794418406,0,0.496412401931077,0,0,0,0,0.0328424741590258,0.146059744196462,0,0,0,0,0.0489337852373656,0.170941486970334,0,-0.169373578225902,0,0.21353872653523,0,0.274163085767249,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550413311097599,0,0,0,0,0,0,0,0,0,0.0304208003870381,0,0,0,0,0,0.203423209006,0,0,0,0,0,0,0,0,0,0,0,0,0.0355210637291559,0,0
