,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X000002.CH.EQUITY
X601398.CH.EQUITY,0,0.408461903818393,0.599749571431936,0,-0.0160393423098205,0,0,0,0,0.0677858811832041,0,0.14340300938277,0,0,0.0678450034175929,0,0,0,0,0.0257948275742895,0,0,0,0,0,-0.104915173283762,0.00996585654001805,0,0.0283248301990006,0,0,0,-0.0906903588911657,0,0,0,0,0,0,0,0.0135381032700115,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.147039938524311,0,0.577141115166688,0.0397480556728288,0,0.104695589383161,0,0,0,0,0,0,0,0,0,-0.156094546365886,0,0,0,0.0257280443883503,0,0,0,0,0,0,0.0605957900970248,0,0,0,0.0584806663859883,0,0,0,0,0,-0.100310501292708,-0.124130560947766,0,0,0,0,0,0,0,0,0,0.12285128686655,0,0
X601939.CH.EQUITY,0.10311638608241,0.373049897474462,0,0.160756221720189,-0.0729337999066199,0.0639942488764384,0,0,0,0,0,0,0,0.0581513275627852,0.120621246821988,0,0,0.115790656695976,0,-0.0444705538866235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124520577953241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.513614506629774,0.10666415755463,0,0,0,0,0,0,0.269742864414239,0.100312960925346,0,0,0,0,0,0,0,0,0.119440999980982,0,0,-0.236829894931,0,0,0,0,0.0992919135741501,0,0,0.108960142966631,0,0,0,-0.108003972385627,0.0462341380726413,0,0,0,0,0,0,0,0,0,0.067769551788119,0,0,-0.136331876815093,0
X5.HK.EQUITY,0,0,-0.316185166256397,-0.0801106237036122,0,0.435770906787291,0,0.0206213543496242,0,0,0,0,0.0908151555593868,0,0,0,0,0,0,0.16423354219241,0,0,0,0,0,0,0.171262012838724,0.212540166898029,0.183025849333332,0,0.358822004930146,0,0,-0.0314100654681294,0,0,0,0,0,0,0,0,0,0,0,0,-0.151279069286929,0,0,0
X601658.CH.Equity,0.0033369902708063,0,0.0245562533664839,0,0,0,0.153439905269683,0,0,0,0.0262318944317014,0,0,0,0,0.0251416116183403,0.182464108561576,0,0.00695276490353382,0,0.18903817361489,0,0,0,0.00951041693215035,0.0660349506378977,0,0,0,0,0,0,0,0,0,0.069084837179706,0.0220253947698121,0,0,0,0,0,0,0,0,0,0,0,0,0.102368775013282
X601328.CH.EQUITY,0,0.252656616059695,0,0,0,0,0,0,0,0,0,0,0,0,0.117326242827343,-0.192367872530653,0,0,0,0,0.13280302989715,0.351047695301969,0,0,0.124450608937257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.0240109401315427,0.0471555036356832,0,0,0.0786703875837367,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036563904276857,0.544090717492155,0,0,0,0,0,0.00769536291897017,0,0,0.045619253442744,0,0,0.129321605980178,0,0,0.0824728416780472,0.234030302457526,0,0,0,0,0,0,0,0.0925462415420157,0.0785061495304148,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,-0.00895058731525336,0,0,0,0,0,0.0471345954821024,0,0,0.0799594865208622,0.0382387024805929,0,0.172218801984269,0,0,0.176907831308222,0,0,0,0.363823119967568,0,0,0,0,0,0,0,0,0,0,0.00260205130449815,0,0,0,0,0,0,0,0,0.124244421954714,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0.0667269952136744,0,0.125732066820527,0.151400070021811,0,0,0,0,0.0156437197149482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120113673721736,0,0,0,0,0,0.169129387528546,0.0219277961688574,-0.126367177923343,0,0.205338767362657,0,0,0,0,0.0723310549702094,0,0,0,0,0,0.219792432094122
X601166.CH.EQUITY,0,0,-1.73472347597681e-18,0.0344141315411252,0,0,0.20419019483471,0.0557433551344097,0.21212157417189,0,0,0,0,0,0,0,0.0144843007736951,0,0,0,0,0,0,0,0,0,0,0.0565589929749222,0,0,0,0,0.1293732761603,0,0,0,0,0,0,0.0874922694563339,0,0,0,0,0,0,0,0.0525569417414579,0,0.090824539364111
X601998.CH.EQUITY,0.102628893319607,0,0.0923446818021694,0,0,0,0,0,0,-0.0472090075834341,0.247879398186736,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.106975207449221,0.282599012948278,0,0,0,0.196484232901606,0.0359312961391035,0,0,0,0,-0.0212996686776201,0,0,0,0,-0.0714015408519731,0,0,0,0,0,0,0,0,-0.0810781864946158,0
X600000.CH.EQUITY,0,0.0444983257412144,0.0770598339628887,0.0254228118604695,0,0,0,0,0.137255909426691,0,0,0,0,0,0,0.0473742948918884,0,0,0,0,0.125207157904162,0.608498328339484,0,0,0,0,0,0,0,0,-0.0423834185372696,0,0,0,0,0.0284461846155525,-0.0801298720265088,0,0,0,0.0642392534486095,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231503115862859,0,0,0,0,0,0,0.230151607878868,0,0,0,0,0,0,0,0,0,0,0.127189095524493,0.314652766294592,0,0,0,0,0,0,0.0370474882829527,0,0,0.0519554546404382,0.0287169367480628,0,0
X601818.CH.EQUITY,0,0.0383588627657101,0.0307975132525182,0,0,0.0157669864963247,0,0,0.13215147335542,0,0,0,0,0.620011428940965,0,0,0,0,0.142260240150715,-0.0778060404046199,0,0,0,0,0,0,0,0,0,0,0,0.0471391175143312,0,0,0,0,0.015003080880213,0,0,0,0.00136438300335659,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.156068528293278,0.0520671408307511,0,0,0,0.0423947074766851,0,0,0,0,0,0,0,0,0.190462293363533,0,0,0,0.109235970366906,0.0882975535423376,0,0.0903104083336669,0,-0.056230801478668,0,0,0,0,0.486198681717076,0,0,0,0,0,0.281633516169019,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0.0438820067215161,0.113373104111881,0,0,0.317056880695561,0,0,0,0,0.00482868301768963,0,0,0,0,0,0,0.0732862514730735,0,0.0383304191330513,0,0,0,0,0,0,0,0,0,0.339781557752903,0,0,0,0,0,0,0.00832695300475859,0,-0.00533012364255179,0,0,0,0,0,0,0,0.108724389281054
X600015.CH.EQUITY,0,0,0.078370569947483,0,0,0,0.0616202279471146,0,0,-0.00361598312858674,0,0,0.148530083488703,0,0,0,0,0,0.497052683588265,0.0684107702031235,0,0,-0.0745016796214938,0,0,0,0,0,0,0,0,0.304776930782658,0,0,0,0,0,0,0,0,0,0,-0.100528382962729,0,0,0,0,-0.117251181258956,0,-0.0198359535721489
X601169.CH.EQUITY,0.0040912241915923,0,0,0,-0.11018569101069,0,0,0,0,0,0,0,0,0.172689880067386,0.267915676433666,0,0,0.0697741064677181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322328837423701,0,0,0,0,0,0,0,0,0,0,0,-0.0855164802646371,0,0.132450901013507,0,0,0,0
X2388.HK.EQUITY,0.118397242536397,0,0,0,0,0.324188025849777,0,0,-0.110552358112536,0,0,0,0,0.818332151421784,0,-0.228500393971872,0,0,0,0,0,0,0,0,0.139564001234208,0,0,0,-0.156619866919472,0,-0.0530369881726641,0,0,0.218903441350708,0,-0.520529756973554,0,0.357167214696773,0,0,-0.16198867033529,0,0,0,0,0,0,-0.514069979987957,0,0
X600919.CH.EQUITY,0.131304954009665,0,0,0.191802114713643,0,0,0.233335341318863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193745380961065,0,0,-0.0660191962308796,0,0,0,0,0.102656745911691,0,-0.0518071295342684,0,0,0,0,0,-0.00297148068860479,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0620300822729483,0,0,0,0,0,0.379583911888881,0,0,0,0,0,0.183010231567993,0.066988211913742,0,0,0,0,0,0,0,0,0,0,0,0.122050813855858,0,0,0,0,0,0,0,0,0,0,0.223068683525477,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.0917083542346373,0,0,0,0,0,0,0,0,0,-0.0126003496762633,0,0.209491091791645,0,0,0,0,0,0,0,0,0,0,0.0625071463317279,0,0.373780327811614,0,0.0860269406101299,0.0563759212223003,0,0,0,0,0,0,-0.0448701300337728,0,0,0,0,-0.308179727291462,0,-6.93889390390723e-18,-0.106503685225695,0,0,0.183000399671845
