,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601398.CH.EQUITY,0,0,0.0790047665471517,0,-0.0873782724639806,0.170544673236122,0.780047806550333,0,0,0,0,0.238375805441778,0.0889681436495234,-0.0269994677433564,0,0,0.012582777170777,0,0,0,0,-0.0262552819598696,-0.194751453028315,0,0,0,0,0,0,0,0,0,0,-0.0875582553096063,0,0,0,0,0,-0.0548449548551672,0,0,0,0.0607485422047849,0,-0.0892259467296496,0,0,0,0
X601939.CH.EQUITY,0.0956430493994164,0,0,0.00105247031749777,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0111776881944948,0,0,0,0,0,0,0.0518163904480749,0.880746075857931,0,0,0,0,-0.104481879471021,0,0,0,0,0,0,0,0,0,0.0216783946852804,0,0,0,0,-0.0629099773608534,0.100288699983026,-0.0622614923129729,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.514242896696477,-0.073724308449667,0.0497175903650125,0,0,0,0,0.0221686346542318,0,0,0,0,0,0,0,0.314535356640074,-0.0220845636882362,0,0,0,0,-0.0170150178540168,0,0,0,0,0,-0.0212914208808671,0.0128211796612637,0,0,0,0,0,0.0809574704432978,0.0216207181822594,0,0,0,0,0,0,0,0,0.0420820651610186,0,0
X601988.CH.EQUITY,0,0,0.234099280396057,0,0,0.011342646402438,0,0,0,0,0,0,0.0279657885830335,0,0,0,0,0,0.742493521077142,0,0,0,0,0.000725020012855679,0,0,0,0.0151773869376873,0,0,0,0,-0.0632605095840508,0,0,-0.028727550442886,0,0,0,0.0191162807016684,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438167080908552,0,0,0.0789004966242163,0,-0.137903822659439,0,0,0,0,0.0697467852066087,0,0.143523221500867,0,0,0,0,0,0,0,0,0,0,0.165732551272773,0,0,0.112383693175844,0,0,0,0
X601658.CH.Equity,0.297537152361355,0,0.0265182906904237,0,0,0,0.0814181073977538,0.012389611558283,0.147303926947608,-0.150819490555634,0.0446679969620398,0,0,0,0,0,0.3951631255799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862654491838812,0,0,0,0,0.0128537709782785,0,0.0731459361750345,0,0.0506649988689058,-0.139904503600091,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.914737283986312,0,-0.147703957889774,0,0,0.0482025818658138,0,0,0,0,0,0,0,0,0,-0.00440988588152162,0.311753512198318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919992362725462,0,0,0,0.0569268629333914,-3.46944695195361e-18,0,0,0,0.0618035285907578,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0523379811452217,0,0,0,0,0.17306443754116,0,0,0,0,0,0.247853577138944,0,0.0288557795737737,0,0,0,0,0,0,0,0,0,0.227136416851838,0.000325146849746549,0,0,0.00414264596545138,0,0,0.15931913234007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.0890514243478893,0,0.271043418894078,0,0,0,0,0,0,0,0,0,0,0.356000913264668,0,0.0635010087175545,0,0,0,0,0.00410393132593439,0.06604010281079,0,0,0,0,0,0,0,0,0,0,0,0.0427580269603982,0,0,0,0,0.068321496839131,0.0377996856102254,0,0.00362993352946117,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,1.03253378947739,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0930620985947591,0,0,0,0,0,0,0,0,0.0057570520243667,0,0,0,0,0,0,0,0,0.00565303879750004,0.154461076415251,-0.142296964751326,0,0,0,0,0,0.119689381902732
X601166.CH.EQUITY,0,0,0.0205512318849981,0,0,0.225120594019942,0,0.158146359558853,0,0.398923652438942,0,0,0,0,0,0,0.139513248857135,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114678153035404,0,0,0,0,0,0,0,0,0,0,-0.0676809882393505,0,-0.134366601052808,0,0.223863271895585,0,0,0,0
X600000.CH.EQUITY,0,0,0.0271255499209535,0,0,0.35730562533951,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.240250506563224,0,0.187770682702062,0,0,0.025829838512574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.054336112328014,0,0,0.0662767970887116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041031986843531,0.0571161821429649,0,0,0,0,0,0,-0.0468285054519188,0,0,0,0,0,0,0,0.403693892845958,0,0,0
