,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0.00108308670874028,0,0,0,0,0,0,0.271250525182328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119345638117821,0.145045016094802,0,0.217413778057653,0,0,0,0,0,0,0,0,0.173495706092962,0,0,0.147964545971862,0,0,0,0,0,0,0,0,0.102053232561002,0,0,0
X601998.CH.EQUITY,0.03173972813896,0,0.207294323492635,0,-0.0404102777297544,0,0,0,0,0,0,0,0,0,0,0.0963585690113489,0,0,0,0,0,0,0,0,0.390669461617442,0,0,0,0,0.0996490204437866,-0.0709763302155725,0,0,0,0,0,0,0,0,0,-0.0522310515995133,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0942193025035422,0,0,0.107629217548424,0,0,0,0,0.0830496734322447,0,0,0,0,0,0,0,0,0.236678516619773,0,0,0.0545967799775995,0.361393275204278,0,0,0,-0.00781773636649293,0,0,0,0,0,0,0,0,0,0,0,-0.0241057103666521,0,0.226992551123307,0,0,0,0,0,0,0,0.0433384635912651,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.117085727894106,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.387153214834393,0.228190795411665,0,0,0,0,0,0,0,0,0,0,0.122659827492608,0,0.0375551924708694,0,-0.00295543908833666,0.25183154327083,0,0,0,0,0,0.0442824443616302,0,0
X601818.CH.EQUITY,0,0.206946262625697,0,1.38777878078145e-17,0.0274601687996379,0,0,0,0.224113729615548,0,0,0.417527218097611,0,0.0325466285643227,0,0,0,0.184153823526981,0,0.0515640854953492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196388417541655,0,0,0,0,0.0742233168855475,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0423733422997522,-0.384683437680818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630518082763454,-0.0516404595790665,-0.184988207480007,0,0,0,0,0.186729507562232,0,0,0,0,-0.100385016152092,0,0,0,0.478405455591662,0,0,0,0,0.220624980319497,0,0,0,0,0.19708536671296,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.0950634176958743,0,0.0880646568573153,0.270452425698256,0,0.0742239469924518,0,0,0.0161530719815614,0,0,0,0,0.0167787925070073,0,0,0,0,0,0,0.037928777587845,0,0,0,0,0,0,0,0,0,0.0289288720703023,0,0,0,0,0,0.0331090715130698,0,0,0,0.0472569162171875,0.00778268223709357,-5.42101086242752e-20,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.118234992438276,0,0,-0.118575054128827,0,0,0.187267253274396,0,0.0410710585327375,0,0,0,0.142649974263552,0.0225221987456237,0,0.151362858390226,0,0,0,0,-0.0900227174385258,0,0.0624028190734017,0,0,0,0.179190433672668,0.317960310531391,0.0124187620422806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0498748494297442,0,0.135846620076318,0,0,0,0.122596455143384,0,0,0,0.248649552040112,0,0,0,0.131531928743129,0,0,0,0,0,0,0.00189401740188979,0.0258197180793466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200455306260315
X2388.HK.EQUITY,0.197485958233912,0,0,0,0.0610855314764465,0,0,0,-0.0645197960251584,0,0,0,0,0,0.242370323365727,-0.102762462234169,0,0,0,0,0,0.30988455300801,0,0,0,0,0,0,0.0973448266555225,0,0,0,0,0,0,0,0,0,0,-0.550167112061784,0,0,0,0,3.46944695195361e-18,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0328345755214433,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.036109614276162,0,0,0,0,0,0,0,0,0.104368607415434,0,0,0,0.441854544441096,0,0,0,0,0,0,0.113798542058535,0.14183181726983,0,0,0,0,0,0,0.135973240595833,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0362234848530042,0,0,0,0,-3.46944695195361e-18,0,0,0.368126535977283,0,0,0,0,0.127615691208948,0.093957359119066,0,0,0,0,0,0.0242899290179802,0,0,0,0,0.0131937606064525,0,0,0,0,0.0746294060419244,0,0,-0.000100601097216817,0,0,0,0,0,0,0,0.0616807061058184,0,0.128635430929209,0,0
X1299.HK.EQUITY,-0.231159590442414,0,0,-0.125246996586519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073971314891492,0,0,0.0410992973250617,0,0.458458744103302,0,0,0,0.283866330452064,0.0304488609775947,0.273935461233659,0,0,0,0,0,0,-0.016224847243601,0,0,0,-0.0347228774037537,0,0,0,0.108039362619348,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.311858043570341,-0.0442668426355137,0.268018777934891,0,0,0,0.0617788931885599,0,0,0,0,0,0,0.0771549210921294,0.0484003392856043,0,0,0,0,0,0,0,0,0,0,0,0.167519816472613,0,-0.0185991321537833,0.0299406373016468,0,0.269296411417601,0,0,0,0,0,-0.151994922575429,0,0,-0.0215267160530123,0
X601916.CH.Equity,0,0,0,-0.308498728171058,0,0.0846876900405842,0,0,0,4.33680868994202e-19,0,0.590668828445724,0,0.202920841976629,0,0,0,0,0,0,0,0,0,0,0,0.0757453502737601,0.0375444089795428,0,0,0,-0.406902213776369,0,0,0,0,0,0.101341771862883,-0.0263465200251221,0,0,0,0,0,0,0,0.207257770613402,0,0,-0.00366547105367662,0
X601601.CH.EQUITY,0,-0.104336507536696,0,0,0,0.0446710070732619,0,0,0,0,0,0,0,0.218496500984363,0,0.383670109215867,0,0,0.0342056400766757,0,0,0,0.16511283261629,-8.67361737988404e-19,0,0,-0.106159319281197,0,0,0.0301116790688598,0,0.0805487096513969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056837537034594,0,0,0,0
X2882.TT.EQUITY,0.113128717016849,0,0,0,0,0,0,0.325965978631123,0.197790402159323,0,0,0,0,0,-0.329908149827493,-0.113195575586648,0,0,0,0.170256582153873,0,0,0,0,0.0903825878383738,0,0,0,0,0,0.350481589176454,0,0,0,0,0,0,-0.15478790852687,0,0,0,0,0,0,0.559641365233664,-0.177841722510793,0,0,0,0.0730826335890334
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0800974575973748,0,0,0,0,0,0,0.22652480132733,0,0,0,0,0,-0.240306079170305,0,0,0,0,0,0.373992013426142,0.339632274501992,0,0,0.129096657346414,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0.0297296548706568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141187749808559,0,0,0,0,0,0.144696655895384,0,0,0,0.0647353078412646,0.230729244758648,0,0.0335041742180985,0,0,0,0,0.0126028923327061,0,0,0.119971483784842,0,0,0.205484698995951,0,0,0,0,0,0
X11.HK.EQUITY,0.108528334647655,0,0,0,0.218763148447608,0,0,0,0,0.226552057421124,-0.177144367258639,0.0878849756360718,0,0,-0.0284445029057991,0,0,0,0,0.558744231395019,0,0,0.198000717225927,0,0.0294782732952509,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1047159713953,0,0,0,0,0,-0.00583681532233131,0,0,0,0,0
X2881.TT.EQUITY,0,0,-0.00673440265644396,0,0.0566503906801705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207130083057577,0,0,0,0,0.331294495979303,0,0.246345591772217,0,0,0,-0.0300248133381011,0,0,0,0,0,0,0,0,-0.0478539360177545,0,0,0.22573682388246,0,0,0,0,0
X600926.CH.EQUITY,0.063779270987179,0,0,0,0,0.0218303513164612,0.0256798030925897,0,0,0,0,0,0,0,0.0654861397498828,0,0,0,0,0,0.489163363694596,0,0,0.247485860731575,0,0,-0.0526354794752988,0,0,0,0,0,0,0,0,0,0,0,0,0.106669956595275,0,0,0,0,-0.0861163757098987,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571599797201253,0,0.023811233774572,0,0,0,-0.203995578373214,0,0.0240192041409951,0,0,0,0,-0.0602538764577334,0.0191219343844754,0.271174814836482,0.0570269738717842,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.448393027461373,0,0,-0.0337469905719361,0,0.236661093159304,0,0,0.0782092628953842
X601077.CH.Equity,0,0,0,0.0310784352716683,0,-0.122196967877457,0,0,0,0.0360128017950813,0,0,0,0,0,0,0,0.0423251500255375,0.254991890842271,0,0,0.136372623789921,0,0,0,0,0,0.0996370430289262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105769259302767,0,0.0180540076068841,0,0,0.240677919377014,0.0760323189857224,0,0
X601336.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0209895883347867,0,0.0324041679964567,0,0,0,0,0,0.439512881949023,0,0,0,0.0100439849513939,0,0.163821986692729,0.00455456374622266,0,0,0,0,0.201702955459373,0,0,0,0,0,0.193333570283947,0,-0.0242797791842675,0,0,0,0,0,0,0,0,0,0.0491805752297254,0,0
X600030.CH.EQUITY,0,0,0,0,0.0573537272421556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0113166913186827,0,0,0,0.0192966609970248,0.0563242312438964,0,0,0,0.176135524512506,0,0,0,0,0.00787372238791854,0,0,0,0,0,0.182669278107314,0.0871469762689688,0.410560378879092,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0441007648151145,0,0,0,0.0205173080406104,0,0,0,0,0,-0.0296317587752472,0,0,0,0,0,0,0,0.0103821367700876,0,-0.150486262071433,0,0,0,0,-0.0157059945946531,0,0,0,0.120741642074261,0,0,0,0.579759589986151,0,0,0,0,0,0.121652091240836,0
X2886.TT.EQUITY,0,0.0434645978393245,0,0,0,0,0,0,0,-0.0769433781686477,0,0,0,0,0,0,0,0,0.280215488441062,0.236227275510509,0,0,0,0,0,-0.151151761518183,-0.129332068805399,0,0.0630043617494995,0,0.276866042821256,0,0,-0.231103432792831,0,0,0.388294853305348,0,0,0,0,0,0,0.258187698608137,0,0,0,-0.150954541180564,0.112272358438626,0
X2892.TT.EQUITY,0,0,0,0,-0.0457130274101438,0,0.0830600591386052,0,0,0,0,0,0,0,0,0,0,0,0,0.0362527970176824,0,0,0,0,0.0523330219661045,0,0,-0.109780355721732,0,0,0,0,0,0,0,0,0.0537884308926342,0,0,0,0.211822151891032,0,0.380411060988796,0.143432692076584,0,0,0,0,0,0.0504012289299732
X601838.CH.EQUITY,0.212561749492108,0,0.0338844084288435,0.0176571557891984,0,0,0.0713030949812315,0,0,0,0,0,0,0,0,0.177767210034272,0,0,0,0,0.100294225680516,0,0,0.236977774426286,0,0,0,0,-0.0604551349434837,0,0,0.0748827498291353,0,0,0,0,0.0495864342243327,0,0,0,0,-0.0482082963436474,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0.0019982674988196,0,0,0,0.0421403212164312,0.0896839220783075,0,0,0,0,0.0369358241976637,0,0,0,0,0,0,0,0,0,0,0.174943023485987,0,0,0.112457467248736,0,0,0,0,0,0,0,0,0,0,0,0,0.214745261357912,0,0.311236012564254,0,0,0,0,0.172196354475368
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891092745310094,0,0,0.113585246752621,0.0455730160168,0,0,0,0.163785916270296,0,0,0.0619295658909307,0,0,0.0843015011371481,0,0,0,0,0.154549823580136,0.00400382311577576,0,0,0.0408242689386527,0,0,0,0,0,0,0,0,0.158111684520788,-8.67361737988404e-19,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0404399811779395,0,0,0,0,0.09403494628252,0,0,0,0,0,0.0171677466366383,0,0,0,0,0,0,0,-0.00709366304995414,0,0.449702146977989,0,0.0310703987517488,0,0.0313538961521752,0,0,0.304298472164138,0.016897512475783,0,0,0,0,0.193811775645797
X2884.TT.EQUITY,0,-0.0210195660383142,0,0,-0.1209700592701,0,0,0,0,0,0,0,0,0,0,-0.0404008028949406,0,0,0,0,0,0,0,0.248182223908677,0,0,0.0344786086507181,0,0.0715724397054665,0,0,0,0,0,0,0,0,0,0.207164949028023,0,0.0742385298808769,0,0.141772967613373,0,0,0,0,0,0.292175999236309,0.108533808623816
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150926223480793,0,0,0,0,0,0,0,0,0.0214462166228656,0,0,0,0.361289206567928,0,-0.220673098112192,0,0,-0.154131247217243,-0.0360651656471114,0.117570272264383,0,0,0,0,0.135247716715976,0,0.525415309883966,0,0,0.248392401316354,0,0,0,0.0327509394392383,0,0
X601688.CH.EQUITY,0,-0.0320406029146245,0,0,0,0,-0.0219043372509543,0,0,-0.0349086566770593,0,0,0,0,0,0,0,0,0,0,0,0.151930527362038,-0.0241148079292603,0,0.00781317700806631,0,0,0,0,0,0,0,0,0,0,0.436047549780394,0,0,0,0,0,0.213595607111799,0,0,0,0,0,0.304866524246695,0,0
X600837.CH.EQUITY,0,0,0,0,0.0408608700214635,0,0,0,0,0,0,0,0,0.169838408095015,0,0,0,0,0,0.0156582439908388,0.0357487754823714,0,0,0,0,0,0,0,0,0,0.0300379374467948,0,0,0.0576470472346474,0,0.0107175876123048,0,0,0,-0.00854352003955062,0,0,0,0,0,0,0,0.826940286699047,0,0
X601211.CH.EQUITY,0,0,0,0.114759973243403,-0.0586009690194124,0,0.0233279093048694,0,0,0,0,0,0.0721868982217658,0,0,0,0,0,0,0,0.0255992463930823,0.0594089602342213,0,0,0,-0.151569899304676,0,0,0,-0.045397612667806,0,0,0,0,0,0.216074576385452,0,0,-0.0492976193265457,0,0,0,0,0,0,0.423149839674704,0.259949501052897,0,0,0
X2885.TT.EQUITY,0,0,-0.110646799212663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565931416666413,0,0.275678691424428,0,0.262087842286196,0,0,-0.00600537027406456,0,0,0.206025289461949,0,0,-0.0804695650971683,0,0,0,0.163647440169964,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.046024418530499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0890859129237492,0,0,0,0.133903235657772,0,0,0,0,0.0325450656771053,0,0,0,0.0199131746971302,0,0,0,0,1.38777878078145e-17,0.145977395055767,0,0.233205887591264,0,0.23383242110121,-1.73472347597681e-18,0,0,0,0,0.252183091906556,0
