,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.129714821641907,0,0,0,0,0.145913024634407,0,0.327173844686517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10215521085078,0.119808971759773,0,0,0,0,0,0,0,0.127080041665851,0,-0.19776217158681,0.106550197019037,0,0,0,0,-0.0457154420277989,0.0505406599497265,0,0,0,0
X002142.CH.EQUITY,0.206020520907544,0,0,0,0,0,0.110318233051305,0,0,0,0,0,0,0.324296758307875,0,0,0,-0.0443634575350458,0,0,0,0,0,0,0,0,0,0,0,0.0196772908298301,0,0,0,0,0,0,0.105284700338625,0.0503984723609635,0,-0.0288130420484743,0,0,0,0,0,0,-0.0254687722061921,0,0,0,0.0122931570034357
X600000.CH.EQUITY,0,0.0517217724791227,0,0,0.0873771591175282,0.132434471412421,0,0,0.0432289149424869,0,0,0.103697269299712,0,0,0,0,0,0,0,0,0,0,0,0.165375298870437,0,0,0,0,0.10116559069721,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.190307165740622,0,0,0,0,0,0,0,0,0,0,0.0800527988339297
X600015.CH.EQUITY,0,0,0,0,0.139255588316647,0,0,0.429854968233489,0.124827918465668,0,0,0,0,0,0,0,0.0865991863831889,0,0.0469891033415427,0,0,8.67361737988404e-19,0,0.058992874021275,0,0,0,0,0,0,0.00227378495177613,0,0,0,0,0,0.0345175185223423,0,0,0,0.0230113088363521,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0854334526673675,0.451965571099543,0,0,0,0,0,3.46944695195361e-18,0.0144018891169756,0,0,0,0.319954529789182,0.0021825500007746,0,0,0,0,0,0,0,0,0.0510440837736259,0,0.0601962958765553,0,0,0,0.0704808514966421,0,0,0,0,0,0.0190216757431051,0,0,0,0,0,0,0.028171863827539,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661120213966934,0,0,-0.0924425488949957,0,0,0,0,0,0,0.0546073517085674,0,0,0,0.0107273463900101,0.635520757421178,-0.199986445401433,0.140536440998441,0,-0.26937738598954,0,0,0.147801286826849,0,0,0,0.0657784367055796,0,0.301360502801209,0,0,0,0,0,0,0,0.133075508085132,0.0181018512817451
X601166.CH.EQUITY,0,0.306255688458316,0,-0.157494692104874,0,0.171247033099928,0,0,0,0,0,0,0,0,0.327592564393067,0,0,0,0,0,-0.137561995973778,0,0,0,0.335810620400716,0,0,0,0,0,0,0.585488844000126,0.0400542692954317,0,0,-0.16103125551742,0,0,0,0,0,0,0,0,0,0.184029574991411,0,-0.403348830038804,0,0,-0.0474296639290112
X601169.CH.EQUITY,0,0,0,0.852675959156471,0,0,0,0,0,0,0,0,0.16872298996828,0,0,0,0,0.0871112471099632,0,0,0,0,0,0,0.0786512553949889,0,0,0,0,0,0,-0.0725142687842856,-0.429635104807859,0,0,0,-0.0952629302268822,0.316654784109154,-0.024170988984167,0,0,0,0,0.0299449514155669,0,0,0.0081340469778496,0,0.0307217164212645,-1.73472347597681e-18,0.0909277127781251
X601229.CH.EQUITY,0.202628273845313,0.0512293889510191,0,0.170459693626145,0,0,0.133765642381692,0,0,0,0,0,0.127384415376945,0.36548930873627,0,0,0,0,0,-0.00845224670561524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0591258873409677,0,0,0,0,-0.0579666499672799,-0.0867002174559377,0
X601288.CH.EQUITY,0,0,0,0,0.362411166171942,0,0,0,0,0,0,0.0133920033626502,0.0662498948640126,0,0,0,0,0,0.0509057454752532,0,0,0,0,0,0,0,0,0,0,0.0881665098605958,0.212903992314879,0,0.00886635232306567,0,0,0,0,-0.0598638755633258,0,0,0,0,0,0.0804886020844245,0,0,0,0,0,0,0
