,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.189240643781375,0,0.0798299638867215,0.0539575931542895,0,0,0,0,0,0,0,0,0,0.0857275140413176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103739076476646,0,0.180816510172273,0.120038060446819,0.068306777509513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.394635507086836,0,0,0,0.155430103242038,0,0,0,0.00238004793429798,0,0,0,0,0,0,0,-0.0957861664270412,0,0,0,0,0,0.189503022953611,0.13165799770095,0,0,0,0,0,0.033240446580902,0,0,0,0,0,0,0,0,0.0496597517500769,0,0,0,0.11558583774948,0,0,0,0,0,0,0,0.0821702763719658
X600000.CH.EQUITY,0,0.0135698517085489,0,0,0.0941380450585018,0.199677933031974,0.0760380329324114,0,0.174533253525989,0,0.106319597179613,0,0,0,0.095373165294402,0,0,0,0.0114128322679183,0,0,0,0,0,0.0227262599789289,0,0,0,0,0,0,0,0.0714460037096069,0,0,0,0,0,0,0,0,0,0,0,0.0263444299569176,0,0.0742162898735179,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.107057705936883,0,0,0,0,0,0,0,0,0,0.375052453429331,0,0.0646647464273981,0,0,0,0.03400323547835,0,0,0.222182976332198,0,0,0,0,0,0.134756766112014,0,0,0,0,0,0,0.0191021651296412,0,0,0,0.150825622027324,0,0,0,0,0,0,0.0468371259825125,0,0.130776073409308
X600016.CH.EQUITY,0,0.00743070527354191,0,0.341459406793322,0,0,0.279684795399895,0,0.0105331018248106,0,0.158316935574044,0,0.0771290966868559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155586066204971,0,0,-0.0239759250788961,0,0.0840814386021503,0,0,0,0.0199510494837565
X600036.CH.EQUITY,0.775957729755987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249431413857155,0,0,0,0.000775799788559481,0,0,0,0,0,0,0,0,0,0.104931104959817,0,0,0.000702287350072556,0,0,0,0.00414417668338141,0,0
X601166.CH.EQUITY,-8.67361737988404e-19,0.0757774949844285,0.0336128846007916,0,0.130503854442582,0.200463649046997,0,0,0,0,0.0715012104352266,0.0541727220558902,0,0.171065225073962,0.0159022250948149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829271862044057,0,0,0,0,0,0,0,0,0,0.0290625496228456,0,0,0,0,0,0,0,0,0,0,0.0560415064241596,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0888424996511041,0,0,0,0.149800140555913,0.0276969498323501,0,0,0,0.0780066527953046,0,0,0,0.168471703281424,0,0,0.0172695112878837,0.0258890475732353,0,0,0.125134823168243,0,0,0.143538127419732,0,0,0,0,0,0,0,0,0,0,0,0.0773636514313561,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.212487643008162,0.158661135842275,0,0,0,0,0,0,0.0569902949076352,0.0293492696968888,0.200678730861952,0,6.93889390390723e-18,0,0,0.115216326202218,0,0.131957260303385,0,0,0,0,-0.0421428374225471,0.0392913096028668,0,0,0,0,0,0.0916436700918407,0,0,0.100408848382903,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.259821550919147,0.0599755490440093,0,0,0,0,0,0,0,0,0.162468872820989,0.190894844416093,0,0.0496192908583665,0.0318040999859452,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0924556827944603,0,0,0,0,0,0,0,0,0,0.0553563977013331,0,0,0,0.0233126841416699,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.149567615313986,0,0,0.171617275881854,0.0383745862669105,0.0688987657309902,0.256251266519443,0,0,0.00162639268983436,0.0314417726160956,0,0,0.25239161806107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000783860793332926,0,0,0,0,0.0395382605619164,0,0,0.040307135962799,0,0,0,0,0,-0.00883564359677055,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0782971615594659,0,0,0.045788300761721,0,0,0,0,0.62329836554159,0,0,0.0737019037963285,0,0.0348260021058445,0,0,0,0,0,-0.0211388849690602,0,0,0.0296424631225725,0,0,0,0.0630138707581711,0,0,0,0,0,0,0,0,0,0,0,-0.0159064234275814,0,0,0,0,0,0,0.0366102617654676
X601818.CH.EQUITY,0,0,0,0,0.231040946259802,0.179919019120388,0,0,0.124842838462504,0,0.0196596483631112,0,0,0.0527453211585521,0,0,0,0,0,0,0,0,-0.0223916290146431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130308751962616,0,0.0916898257515035,0,0,0,0,0,0.140473621650132,0,0,0,0,0
X601939.CH.EQUITY,0,1.0842021724855e-19,0,0,0,0,0,0,0,0.257417023343271,0,0.118518471234613,0.0576406544407995,0,0.374891262684673,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0631797064753835,0,0,0,0,0,0,0,0,0.0756240006438165,0,0,0
X601988.CH.EQUITY,0,0,0.12623003915105,0,0.51941526528325,0,0,0,0,0,0,0,0,0.17487707814629,0,0,0.0841027374587522,0,0.045149790788753,0,0,0,0,0,0,0,0,0,0,0,0,0.0587239778670958,0.0735484302761555,0,0,0,0,0,0,0,0,0.030451570517432,0,0,0,0,0,0,0,0.0324384711545161,0
X601998.CH.EQUITY,0,0,0,0.110373659566075,0.11914158737763,0,0,0,0,0.00428735151577549,0.295591674870221,0,0,0,0.128289933677487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
