,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.102301124658494,0,0,0.221664207610034,0,0,0,0.379936853537857,0,0,0,0,0,0,0.315319863436234,0,0,-0.0682228505510827,0,0,0,-0.104536493495816,0.0343082393304352,0,0,0,0,0,0,0,0.152924563457152,0,0,0.0699112874097704,0,0,0,-0.0736575045338321,0,0,0,0,0,0.0173736300869565,0,0,0,0,-0.169271805352971,0
X002142.CH.EQUITY,0,0,0,0,0,0.244604363785163,0,0.0646676409782363,0.170485393194522,0,0,0,0.230338149355583,0,0,0,0.0905163444735561,0,0,0,0,0,0,0,0,0,0,0,0,0.0388418714765399,-0.242983248711594,0,0,-0.303408019626149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0518295923262863,0,0
X600000.CH.EQUITY,0.106585197346063,0,0,0,0,0.748229982888664,-0.388913031112518,0,0,0,0,0,0,-0.145339328377505,0,0.196521984924784,0.0390490391544085,0,0,0,0,-0.00717244545637904,0,0,0.0851784181451077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108585985339553,0,-0.169464633011299,0,0,0,0,0,-0.0646803390632586,0,0,0.119531983682317
X600015.CH.EQUITY,0.00548441053780553,0,0,0,0,0,0,0,0,0,0,0.138650621821914,0,0.116884477457939,0,0.201480166780647,0.0844971008141167,0,0,0,0.0243507516189425,0,0.0686805736647465,0.0461808408882167,0.192673456379655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499778512930138,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0883690817718584,0,0,0,0,0,0,0,0,0.229626823054124,0.0813326305345426,0,0.0743960279845718,0.484653393750178,0,0,0,0.0261833555963003,0,0,0.10117838093585,0,0,0,0,0,0,0,0,0,-0.0462157687697009,0,0,0,0,-0.116021614260856,0,0,0,0,0,0.0457646497288869,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.472497306158957,0.288976694153694,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195252754473597,0,0,0,0,0,0,0,0.0450455555888794,0,0.0220316787917507,0,0,0,0,0,0,0,0,0.258543248618537,0,0,0,0,0,0.0983086224470648,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.434568915696987,0,0,0.317581983871685,0,0,0,0,0,0.126449448115781,0,0.166828870029789,0,0,0,0,0,0,0,0.0863240701292757,-4.33680868994202e-19,0,0,0.0133502172476332,0.157900981320386,0,0,-0.0554021061698612,0,0.205861536438515,0.0288794491160264,0,0,-0.0842395142349141,0,0,0,-0.171790393044506,0,0,-0.0863904087506238,0,0.0502696866347819,0
X600926.CH.EQUITY,0,0.163546172405234,0,0,0,0,0,0,0.155018704216868,0,0.246289906669634,3.46944695195361e-18,0,0,0,0,0,0.446008473942759,0,0.113537804887582,0,0,0,0,-0.0320180795765195,0,-0.0783696866508862,0,-0.117443742049795,0,0,0,0,0,0.0503395847261986,0,0,0,0.065433366323747,0,0.152413859786442,0,0,0,-0.205702398577098,0,0,0.0223906689898062,0,0,0,0
X601009.CH.EQUITY,0.123149342183868,0,0,0,0,0,0.0262848197456225,0,0,0.313844985318973,0,0,0,0,0.00211613709318138,0,0.249215200161022,0,0,0,0,0,0.0424853778062651,0,0,0,0,0,0,0,0.276347862116906,0,0.0301649503979333,0.0144158629335561,0,0,0,0,0,0,-0.0501123055120931,0,0,0.0595692112182011,-0.0684895818798644,0.108196635316538,0,0,0,0,-0.00663079110800063,0
X601166.CH.EQUITY,0.079056972090865,0,0,0,0,0,0,0,0.149513144239506,0,0,0.0418286938175573,0,0.222317863205,0.0940100440282017,0.0229162549825644,0,0,0,0,0.100408330250727,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0645327606110268,0,0,0,3.46944695195361e-18,0,0,0,0.0355267226580599,0,0,0,0,0,0,0.0949490675774946,-0.0123984055640468,0.0507055737791355
X601169.CH.EQUITY,0.138380460229083,0,0,0.119750365712257,0,0,0,0,0,0,0,0,0.0430042744257137,0.128596156802084,0,0,0.160018553374349,0,0,0,0.0887681718010143,0,0,0.0200609041194687,0,0,0,0,0,0,0,0,0,0,0.135684943037681,0,0,0.0298027913300992,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0
X601229.CH.EQUITY,0,0,0,0.0390023836887176,0,0,0.0279184676699046,0.0141470711403967,0,0,0,0,0,0,0.159949093993786,0.398093008362212,0,0,0,0,0.108037458488236,0,0.0557598445463813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.28429458517145,0,0,0,0,0,0.0651450329183133,0,0,0,0.0103423031010678,0,0.229882783255902,-0.107764641787855,0,0.0857173619603253,0,0,0,-0.0264425237879946,0.135458144143745,0,0,0,0,0,0,0,0,0.0205900401276532,0,0,0,0.10886450279095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.110665387578751,0,0.170915712330202,0,0,0.0546316482966927,0,0,0,0.0436544639185915,0,0,0.21853201515305,0,0.168828937200221,0,0.0987382354305589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246334684669755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981175310510829,0,0
X601398.CH.EQUITY,0.10290446349545,0,0,0.180290901566666,0,0,0,0,0,0.0203881431569035,0,0.342047268337865,0,0.0648280438248262,0,0,0,0.0508191884024331,0.0468584863320879,0.157449116956476,0,0,0,0,0,0,0,0,0.0112024431796391,0,0.023008912965916,0,0,0,0,0,0,0,0,0,0.0148348490514515,0,0,0,0,0,0,0,0,0.0585965508630904,0,0
X601577.CH.EQUITY,0,0,0,0.125738216928176,0,0,-0.106667642844168,0,0,0.126609534079638,0,0.0796518664509283,0,0,0,0,0,0,0,0,0,0,0.426267010290914,0,0,0,0,0,-0.0324228000535439,0,0,0,0,0,0,0.626363215462604,0,0,0,-3.46944695195361e-18,0.0441373566208672,0,0,0,0,0,0,0,0,0,0.110525813793611,0.0258580181208788
X601818.CH.EQUITY,0,0,0.0617996879389118,0.260761052090288,0.294515901503703,0,0,0,0,0.0144739010355512,-1.73472347597681e-18,0,0.175560656026017,0.164889665254258,0.0437707474462123,0,0,0,0.112511489613186,0.00789197160011331,0,0,0,0,0,0,0,0,0,0,0,0,-0.0642198231789374,0,-0.0218569347169676,0,0,0,0,0,0,0,0,0,0.0910535358784407,0.0110749979893323,0,0,0,0.0407895688357071,0,0
