,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.479139155089498,0,0,0.0338479791477584,0.148744108754118,0,0,0.00824480019543055,0,0.0283384716924809,0,0,0,0,0,0,0,0,0,0.110187359377697,0,-0.11088945582938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274250335376412,0.179486786204638,0.0849690846026042,0,0,0,0,0,0.129100333890071,0.0388824897609967,0
X002142.CH.EQUITY,0,0,0,0,0,0.716581712991877,0,0.192680211118353,0,0.0593318753876739,0,0,-0.0646246798606983,0,0,0,0,0,0,0,0,0,0,-0.142173992665907,0,-0.129766627751747,0,0,0,0,0,0,0,0.0339299893518218,0,0,0,0,0,0,0,0,0,0,-0.156509444503318,0,0,0,0,0.114482729022852,0,0
X600000.CH.EQUITY,-0.0540851560535411,-0.0116645452336409,0,0,0.242810541457948,0,0,0,0.1371588371139,0,0,0.208842300915211,0,0,-0.132443881003414,0,0.205932657501994,0,0.0421103601812856,0,0,0.463453054928168,0,0,0,0,-0.0862532492688668,0,0,0,0,0,0,0,0,0,0.193020531650912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171567958088102
X600015.CH.EQUITY,0,0,0,0,0.0682120947809784,0,0,0.0313866071568429,0.146852543528753,0,0,0.133722287863666,0,0,0,0,0.280789335360391,0.176684391553392,0,0,0,0,0,0,0,0,0,-0.0272888946982897,0,0,0,0,-0.114291043377897,0,0,0,0,0,0.843434818867997,0,0,0,0,0,0,0,0,0,-0.429350792404961,0,0.0417267050556943,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,-0.147177521200976,0.0935308546615528,0,0,0,0,0,0,0,0.458609657568067,0,0,0,0,0,0,0,0,0.200919394490315,0,0.224166778781331,0,0,0,0,0,0,0,0,0,0.19096132781962,-0.101204099437743,0.0676885634457189,0,0,0,0,0,-0.228089331594784,0,0,0,0,-0.367584113743938,0
X600036.CH.EQUITY,0.269040051915587,0.181117743764316,0,0,0,0,0,0.0967666048555363,0,0,0,0,0,0.117321257155374,0.0041956071171786,0,0.0897672182047694,0,0,0,0,0,0.232145304032187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828951837840385,0,0.168448912052393,0.134578107515683,0.0119070691624849,0,0,0,0,0,0,0,-0.0570124227358839,0,0.0553584037428627
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.199468278312403,0.17224500621981,0,0,0,0,0,0,0,0.0715038091018263,0,0,0,0,0,0.257110612904296,0,0,0.259840632349856,0,0,0,0,0,0,-0.143416651069794,0,0,0,-0.025293936385118,0,0.0907270565746427,0,0,0,0,0,0,0,0,0,0,-0.127520940907281,-0.0670501624383174
X600926.CH.EQUITY,0.0783672085224588,0.109601999561332,0,0.0942939814146144,-0.146257865037491,0,0,0,-0.202109575837929,0,-0.112538648046616,0,0,0,0,0.110223563584937,0.115232713933466,0.522922113357523,0,0,0,0,0,0,0,0.0635008063043395,0,0,-0.0860540004395841,0,0,0,0,0,0,0,-0.0456266104465593,-0.0649832093978043,0,0,0,0,0.0137483285776758,0,0.117178836548509,0,0,-0.0483137011704024,0,0,-0.256698952995864,0.150193491000899
X601009.CH.EQUITY,0,0.113913749478212,0.215876831015805,0,0,0,0,0.0800643375203352,0,0,0,0.14338778952802,0,0,0,0,0,0,0,0.0468217827253933,0.167607947223845,0.153444301122876,0,0,0,0,-0.12898842410604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012231642314635,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.398564191870491,0.106701030564095,0.372288771559178,0,0,0.0715179587147323,0,0,0.107323241915259,0,0,0.0920288964776119,0,0.0084565380782922,0,0.0144601763175248,0,0,0,0,0.225546435042387,0.0418636354585094,0,0,0,0,0,0,0,0,0,0,0.0990770439665508,0,0.0216487782207138,0,0,0,-0.11270805055864,0,0,0,0,0,0,0,0,0,0,0,-0.0238292847025294,0
