,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0667070406291198,0,0.125817515898932,0.0576089681827931,0.486991097709326,0,0,0,0.0152707260244249,0,0.0651237400710498,0,0,0,0,0,0,0,0,0,0.0102185298809509,0,0,-0.0237879975281412,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.074025308415826,0,0,0,0,0,0.0234570880820086,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.00479552473898321,0,0,0,0,0,0,0,0,0.497966047631167,0,0.0604664901580544,0,0,0,0,0.24331158446346,0.119252422217704,0,0,0,0,0,0,0,0,-0.221824515973026,0,0,0.0316196934999375,0.00518984240121548,0,0,0,0,0,0,0,0,0,0,0,0.0547331322732054,0,0.0280406825654418,0,0,0,0,0,0.150594243107012,0
X600000.CH.EQUITY,0,0,0,0.199773646956127,0,0,0,0,-4.33680868994202e-19,0.174272005464571,0,0,0,0,0,0,0,0,0,0,0,0.177418026438116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143164325475864,0.202653774822804,0.0485921246383308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0389811406203115,0.0876719361876676,0,0,0,0,0.0895178906219151,0.0712800642135703,0,0,0.398939494589856,0,0,0,0,0,0,0,0,0,0,0,0.114186910329056,0,0.0503280878379199,0,0,0,0,0,0,-0.160293149631923,0,0.0279546243314935,0,1.73472347597681e-18,0,0,0,0.0283938882052084,3.46944695195361e-18,0,0,0.0691096750688611,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0540984614114979,0,0,0,0,0,-0.212507243496556,0,0,0,0,0,0.207246379673713,0,0,0,0,0,0,0,0.38106855753184,0,0,-0.0599419317767719,0,0,0,0,0,0,0.127900533164107,0,0,0,0,0.0213436792668676,0,0.118291090596891,0,0,0.169096776785203,0,0,0,0,0.0452274765217088,0,0.117236444747376,0,0
X600036.CH.EQUITY,0.330657863772234,0.0251714204238959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370722324284572,0,0,0,0.106029096950852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318667832032279,0,0,0.0827062279001518,0,0,0.239718206814684,0.0508171876884719,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.516257406423178,0,0,0.120219711416328,0,0,0,0,0,0,0,0,0.0872939009691923,0,0,0,0,0,0,0,0,0.00615277218305036,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,-0.130468305336578,0.0691173705006806,0.0164276581593939,0,0,0,0.0991906969769048,0,-0.0979162729972424
X600926.CH.EQUITY,0,0.33327494363434,0,0,0,0,0.467854838528045,0,0,0.048566740819286,0,0,0,0,0.113469563604866,0,0,0,0,0,0,0,0.0557944902757913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671194628189024,0,0,0,-0.0260642866390044,0,-0.117152785468756,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.118184298686282,-2.16840434497101e-19,-0.0753548505968559,0,0,0.110539023677878,0,0,0.0553645453680674,0,0,0.253927225324016,0,0,0,0.107346407009872,-6.93889390390723e-18,0.143343711466078,0,0,0,0,0.0942315119405374,0,0,0,0,0,0,0,0,0,0,0,0.00288971945169154,0.0440999208581828,0,0,0,0,0,0.0832892070180602,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.310811671687624,0,0.526241674797857,0,0.196272147220685,0,0,0,0,0,0,0,0,0.0335703031804076,0,0,0,0,0,0,-0.0991602745323026,0,0,-0.296158814870099,0,0,0,0.237994276577101,0,0,0.00641031768345897,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0.161277655242758,0,0,0,0,0,-0.0410447895151655,0.0919293740043159
