,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0171744920171425,0,0,0,-2.77555756156289e-17,0.0570690593166345,0,0,0.398083849325585,0,0.141292065869409,0,0,0,0,0.0254501906319982,0,0,0,0,0,0,0,0,0,0,0.109544170111345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151684721115056,0,0,0.0565289321202969,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.140819742341205,0.122318697052931,0,0.0618983835384221,0,0,0,0,0,0.302418141008967,0,0,0,0,0,0,0.24407673578395,0,0,0,0,0,0,0,0.104565523294361,0,0,0,0,-0.117492921986825,0,0,0,0,0,0,0,0,0,0,0,-0.0427224765143911,0,0,0,0.366379056138518,0.00800089357996028
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.227759670663193,0,0.0785732333930174,0,0.270123215241162,0,0,0,0.00924814963456954,0,0,0,0.0106212561225881,0,0,0,0.105964561589669,0,0,0,0,0,0,0,0,0,0,0.0334949418375162,0,0,0,0,0,0,0,0.0484589574505691,0,0.0159880932293653,0,0,0,0,0.0789281206716098,0,0
X600015.CH.EQUITY,0,0,0,0,0.377748794716617,0,0,0,0,0,0,0,0,0.173711252204954,0,0,0,0,0,0,0,0,0,0,0,0.0578786590964493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352617061972853,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433629083933566,0,0,0,0.510891965740268,0,0,-0.0944385083163336,0,0,-0.068882505488499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188188524040724,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.268646894057087,0,0,0,0,0,0,0,0,0.305522394514545,0,0,0,0,0,0,0,0,0,0,0,0.212608798627415,0,0,0,0,0,0,0.196309360907987,0,0.079320146429688,0,0,0.0153391339205396,0.14218152611629,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0601308140692278,0.397050507355852,0,0,0,0,0,0.0385298688971111,0,0,0,0,0,0.0677430480857939,0,0,4.33680868994202e-19,0,0,0.404321739293385,0,0,0,0,0,0,0,0.0864921172466689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00643782681183661,0.180192462733349,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,-3.46944695195361e-18,0.00870997729327612,0.0737539010519421,0,0,0,0.159598098421861,0,0,0,0,0,0,0,0,0.125242005377533,0,0,0,0.360973481033178,0,0,0,0,0,0,0,0,0,0,0,0,0.190768138047595,0,0,0,0.0930453602702364,0,0,0,0.0704410329262398,0,0,0,0,0,0,0,-0.0353508906356338,0
X601009.CH.EQUITY,0,0,0,0,-0.0895131616505709,0,0.260078656026098,0.277660490334396,0,0.124194070795353,0,0,0,0,0.0685761128355127,0,0,0.157796309346533,0,0.0523061888544586,0,0,0,0,0.0231434866805104,0.0188884079273748,0,0,0,0,0,0,-0.169762756979291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193636641039157,0,0.122246545004339,0,-0.207963776172836,0
X601166.CH.EQUITY,0.123992581979377,0,0.0318228181269784,0,0,0,0,0,0.182137854034385,0,0,0,0,0,0,0,1.73472347597681e-18,0.24338964376605,0,0.0975082033196098,0,0,0,0,-0.0198848629053665,0,0,-0.271430720904769,0,0,0,0,0,0,0,0,0,0,0.0438799379100813,0,0,0,0,0,0,0,0,0,-0.011979122856315,0.285603053400104,0,-0.0400561469797592
