,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.122327314310356,0.113929756099948,0.00364080867483675,0,0,0.235091334310458,0,0,0,0,0,0.0133380048982606,0,0.039951318561083,0,0,0,0.192010654104884,0,0,0,0,0,0,0.00960122651154887,0,0,0,0,0,0.0737974379922404,0,0,0,0,0,0,0,0.147769936879634,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0629326648387318,0,0.122121027635296,0,0.423114017177079,0,0,0.00692637862158916,0,0,0,0,0.341858581875058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10879517179803,0,0,0,0.161125285226451,0,0.0244549262036364,0.0485316410055456,0,0,0,0,-0.0528275397857965,0.0174259945269044,0
X600000.CH.EQUITY,0,-4.33680868994202e-19,0,0.0931623714812959,0,0.0574499067288692,0.00335906067483361,0,0,0,0,0.336457496200724,0,0.000467157977853984,0.341269190952125,0,0.0638215146505956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655963873357232,0,0
X600015.CH.EQUITY,0,0,0.284743023276339,0,0,0,0.0528709534317851,0,0,0,0.158685640874349,0.0847279844005032,0,0.02624433035722,0,0,0,0,0.0233371870477386,0,0,0,0,0.203458599850106,0,0.0607705580831064,0.021652243454284,0,0,0.0287479234690571,0,0.0564954486011619,0,0,0,0,0,0,0,0,0.335644724789522,0,0,0,0,0,-0.075223777793592,0,0,-0.204298522794642,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0182090092525009,0,0,0.0916411644807449,0,0.451727376035441,0,0,0,6.93889390390723e-18,0,0,0.263397244345625,0,0,0,0,0,0,0,0,0,0,0,0.0338214630459269,0,0.00369199324617466,0.00603869630851872,0,0,0,0,0,0,0,0,0,0,0,0.160676098144558,0,0
X600036.CH.EQUITY,0.753405798955648,0,0,0,0,0,0,0,0,0,-0.034817004026434,0,0,0,-0.0916059443587323,0,0.0749043929418332,0,0,0,0,0.191549627016881,0,0,0,0.0653735599866482,0,0,0,0,0,0,0,0.0342480570767826,0,0,0,0,0,0,-0.130516310331641,0,0,0,0,0,0,0,0,0.0979443403031126,0.0934165921055097,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.470791631648768,0.229926129413715,0,0,0,0,0.0546599694595718,0.0306632547718918,0,0,0,0,0.10081806560726,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.105119945864883,0.0617551524031381,0,0.0538694111866718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0
X600926.CH.EQUITY,0,0.271590536555392,0,0,0,0,0.442656533086229,0,0,0,0,0,0,0.0921491788335628,0,0,0,0.194621568867157,0,0,0,0,0,0,0,0.00234113356951906,0,0,0.0650544005278778,0,0,0,0,0,0,0,0,0,0,0,0,0.0230249709397646,0,0,0,0,-0.0392747561929271,-0.125966793295051,0,0,0,0.00426255772056268
X601009.CH.EQUITY,0.150743751521746,0,0,0,-0.201589477563823,0,0,0.0799276840058403,0,0,0,0,0.00632089753467579,0,0,0,0,0,0.151187991858023,0,0,0,0,0.169433546366914,0,0,0,0,0.104854030898766,0,0.0576207352622382,0,0,0,0,0,0,0,0,0.120064988586614,0.345393376003679,0,0,0,0,0,-0.186882111098789,-0.0367758754391026,0,0,-0.238286613960135,0
X601166.CH.EQUITY,0.0179785790570936,0.260620241302369,0.224152735160201,0.123024027174601,0,0.0103448386592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889170845350325,0,0,0,0,0,0.144677373897783,0,0,0,0,0,0,0.181989039814101,0.0336656538772256,0,0,0,0,0,0,0,0
