,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.164874016817165,0,0.0544514239545151,0.191381501012492,0.0664688907824092,0,0,0,0,0,0,0,0,0.028823884372281,0,0,0,0,0,0,0,0,0.0200562093086724,0,0.0578796749428671,0,0,0,0,0.0487853259371392,0,0.214125672786559,0,0,0,0,0.0645307651414788,0,0,0,0,0,0.0460153213506204,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.355092141697036,0,0,0.191616443389594,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453612344245184,0,0,0,0,0,0.168058532737151,0.0714904188898084,0,0,0.0379915989712956,0,0,0,0.0065751091072977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.233646697637931,0.268125969206091,0,0.165353898408718,0,0,0,0,0,0,0,0.0845382446429254,0.100299213755244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643214483441629,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.222688205868998,0,0,0,0,0,0,0,0.0112707160983553,0,0.377306067244962,0,0,0,0,0,0,0,0,0.360791528545133,0.112459416018035,0,0,0,0,0,0,0,0,0,0,0,0.0124700100383383,0,0,0,0,0,0,0,0,0,0,0,0,0.100216283457457
X600016.CH.EQUITY,0.0151950797167555,0.00683701838786091,0,0.269668113976887,0,0,0.192407818346717,0,0.114780783118177,0,0.173906491384137,0,0.088419536390276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803304264605083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00604050550298339,0.0142081507233178
X600036.CH.EQUITY,0.689577731758178,0,0,0.076965084843242,0,0,0,0,0,0,0,0,0.0414043979025557,0,0,0,0,-0.0283611438627558,0,0,0,0,0,0,0,0,0,0,0,0,0.0245211211586613,0.0648534215216449,0.0248508572574224,0,0,0.0503910163833867,0,0,0,0,0,0.111235300482143,-0.00423203974392645,0,0,0,0,0,0,0,0.00707936869521147
X601166.CH.EQUITY,0,0.0824328318761077,0.223361984389954,0,0,0.125122072714966,0,3.46944695195361e-18,0,0,0.0495083982114354,0.188852094070503,0,0.0969348516452413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344192260336424,0,0,0,0,0.0271461848118293,0,0.052849191675468,0,0,0,0.0295136748146444,0,0,0,0,0,0,0.0342418051245828,0
X601169.CH.EQUITY,0,-0.0643455259007898,0,0.167099847902131,0,0.177941040090664,0,0,0.352139351916878,0.244348133162541,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489297985349047,0.0185759106601639,0,0.0280001768338492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.326131975048697,0.150423222833347,0,0,0,0,0,0,0.0968634650207333,0.145688437038696,0,0,0.103579001757843,0,0,0,0,0,0,0,0,0.107877492034237,0,0.0494463751577395,0,0,0.00194675018954216,0,0,0.0120778673972097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.230686830340549,0,0,0,0,0,0,0,0,0,0.153265489205391,0.0705424410436642,0.137881188646139,0.287652360097054,0,0,0,0,-0.0201287511884677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0.05707009396618,0.0171710943863004,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.26551330726623,0,0,0.118124598694371,0,0,0.20183993818064,0,0,0,0.0699727124215193,0.165779491880595,0,0.230245271733383,0,0,0.00284752180975034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258703015541088,0.00191859770255572,0,0,0,0,0,0,0,0,-0.00570068587722651,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.180140684827955,0,0.0372302855039715,0,0,0,0,0.490503644846436,0,0,0.0779492378071328,0,0,0,0,0,0,0,-0.0455858628221036,0,0,0,0.0943527760265489,0,0,0.0399571543964708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00871141147990913
X601818.CH.EQUITY,0,0.0784172197639585,0,0,0.335635042935363,0.204840883705556,0,0,0,0,0.256710611221849,0,0,0,0,0,0,0,0,0,0.00234017709133248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546746813027439,0,0.0622528262224307,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.562112620120755,0,0.185301837820744,0.0867848917860335,0,0.0417473115753024,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0160746171580517,0,0,0,0.0800752844446004,0,0,0,0,0,0,0,0,0,-0.01092640217762,0.0140584382479238,0
X601988.CH.EQUITY,0,0,0,0,0.547257519846899,0,0,0,0.0234121874959007,0.0136803531619202,0,0,0,0.0478778499823335,0,0,0,0,0.0771690045342349,0,0,0,0,0,0,0.0578576546946053,0,0,0,0,0,0,0.123431089068414,0,0,-0.00496188696519399,0,0,0,0,0.0305492478552257,0,0,0,0,0,0,0,0,0.0676405441274926,0
X601998.CH.EQUITY,0,0,0,0.296541809996276,0,0,0,0,0,0,0.391284219519435,0,0,0.0649387228325731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469168656663262,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265631073123507,0.255451439731439,0,0,0,0,0,0,0,0,0,0,0,0.126048278795843,0,0,0,0.031468059110992,0,0,0,0,0.256387645536332,0,0,0.0702095593573966,-2.16840434497101e-19,0,0.40904125198438,0,0.381480562271679,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320204825413876,0,0,0,0.442498121631516,0,0,0,0,0.0261611394937889,0,0,0,0.336793837268868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287842241857819,0,0.173753057451768,0,0,-0.308494177111849,0,0.162249678155029
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.262184676267499,0,0,0,0,0,0,0,0,0,0,-0.0963541259278472,0,0,-0.222749801111989,0,0,0,0,0,0,0,0,0,0.462381775775981,0.202249560830734,0,0,0,0,0,-0.0485816530871754,0,0,0,0.000590012208525448,0.124628575205274,0.232594927397805,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190102681782771,0,0,0,0.0586882877603186,0,-1.73472347597681e-18,0,0.0948896344160673,0.591783783632459,0.411544739141549,0,-0.0400097297423084,0.00830157623538457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105900012258229,-0.0263030900210976,0,0
X002736.CH.EQUITY,0,0,0.0391198067511008,0,0,0,0,0,0,0,0,0,0.0769564622162428,0,0,0,0,0,0,0,0,0.277612855895001,0.357990810943495,0,0,0.101508355628991,0,0,-0.0660392950616698,0.181984265437312,0,0,0,0,-0.0537599728330673,0,0,0,0,0,-0.0287571220890911,0.00556014099681262,0,0,0.0163093384143625,0,0.0257371897643943,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598380116176167,0.0160359235145663,0,0.0700087747837416,0,-1.73472347597681e-18,0.000779837045246044,0.706749661802051,0,0,0.0336434448227621,0,0,0,0,0.0408813808144876,0,0.0676323562268299,0,0,0,0,0,0,0,0,0,0.0467146307382343,0,0.000659419501019391,0,0
X600837.CH.EQUITY,0,0.0496524429357495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082019635364557,0.116730172697766,0,0.148965869777665,0,0.357770691361515,0,0,0,0.0428620195333615,0,0,0,0,0,0,0.0840579038522597,0,0,0,0,0,0,0,0.0303360373645764,-0.102544271748605,0,0,-0.0239691042207442,0,-0.0603986621577577
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287716080510406,0.0184525728268387,0,0.280328611232183,0,0.322524961071479,0.0369340013097357,0,-0.00167448025861471,0.274299369348232,0,0,0,-0.0110994983832122,0,0.00458776950619966,0,0,0,0,0,0,0,0,-0.0187085540741446,0,0,0,0,0.0592278977708008,0,0,0,0,-0.0300001756207761
X601066.CH.EQUITY,0,0,-0.098920561114682,0.18954497826548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257268650837067,0,0,0,0,0,0,0,0,0,0.604041133354988,0,0,0,0.0198887954520726,0,-0.0725931828351322,0,0,-0.0394180820929963,-0.134275962828904,-0.0281941294567151,0,0,0,0.196272510968581,-0.0470637390632647,0,0,0,0,-8.67361737988404e-19
X601211.CH.EQUITY,0,0,0,-4.33680868994202e-19,0,0,0,0.0456456650855375,0,0.014518856480032,0,0,0,0,0,0,-0.0344785906170104,0,0,0.355926743403664,0.132789888129458,0.017162411818185,0.128049191855515,0.241991720194787,0,0,0,0,0,0.0176457527732581,0,0.13494107348841,0,0,0,0,0,0,-0.0072072734402071,0,-0.0570256768636635,0,0.0505443853977824,0,0,0,0,0,0.011472199625205,0,0
X601688.CH.EQUITY,0,0.0141861744853776,0,0.0395854288937543,0,0,0,0,0.0171913188825465,0,0,0,0,0,0.0291341869895251,0,0,0,-0.0133519519830221,0.328630044065298,0.0218181894548079,0.361077886506476,0,0.0893201712765151,0,0,0,0.04485740997113,0,0,0.078163471160811,0,0,0,0,0,0,0,0,0,0,0.0300898558558238,0,0,0,-0.0388922576845259,0,0,0,0,0
