,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.140110123667938,0.0114441338472237,0,0,0.112258498490764,0,0.177270722302135,0,0,0,0.0353315169145662,0,0,0,0,0,0,0.0455689463789449,0,0,0.178200878590682,0,0,0,0,0,0,0,0,0,0,0,0,0.154093498736178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118320826219587,0,0,0
X002142.CH.EQUITY,0.234239022551112,0,0,0,0,0,0,0,0,0.360325782751998,0,0.0221360698173561,0,0.031310154750119,0,0,0.16105391128379,0,0,0,0.0522808986460567,0,0,0,0,0.0640971912772458,-0.185303968528829,0,0,0.0297952934918983,0.0797012715995472,0,0,0,0,0,0,0,0,0,0,0,0.0970005060659166,0,0,0,0,0,0,0,0.163824184605098,0
X600000.CH.EQUITY,0.161792294739736,0,0,0,0,0,0,0,0.0838367887728546,0.00872499475482037,0.150921841712404,0,0.0185920158444634,0,0,0,0,0.292151235606449,0,0,0,0,0,0,0,0,0,0,0,-0.0721012868233725,0,0,0,0,0,0,0.151807852923342,0,0,0,0,0,0,0,0.0507548954145791,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0747021524294446,0.0513219169139261,0,0,0.472948371499458,0,0,0,0,0,0,0,0,0,0,0,0.15416388569891,0,0.0224644185181332,0,0,0,0,0.0333042573387057,0,-0.160427744000079,0,0,0,0.03523991248282,0,0,4.33680868994202e-19,0.0279031537004177,0,0,0,0.0894049071140414,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.279860742333348,0.0321875293509354,0,0,0,0,0.226938019989271,0,0,0,0,0,0,0,0.381408182126717,0,0,-0.034300063841943,0,0,0,0,0,0,0.109371478768144,0,0,0.117766478047645,0.0137030763792195,0,0,0.0508056719909984,0,0,0.204162928048311,0,0,0,0,0,0,0.14708491141405,0.100170266818982,0
X600036.CH.EQUITY,0.07690526095082,0.188062419022208,0,0,0,0,0,0.138415445953113,0,0,0,0,0,0.0429515431983604,0,0,0,0,0,0,-0.0328185248653267,0.466301724294779,0,0,0,0.0510153892033643,0,-0.0176737684074524,0.0334924466294439,0,0,0,0,0,0,0,0,0,-0.0543429291756402,0,0,0,-0.0913544704773358,0,0,0,0.0698118898721109,0,0,0.20668296572418,0,0.00970561666598826
X600919.CH.EQUITY,0,0,0.15691793734442,0,0,0,0,0.0999859725590184,0,0,0.0544547965396379,0,0,0,0.032382460583886,0,0,0,0,0.0177456633352032,0,0,0,0,0,0,0,0,0.0449932307715372,0,0,0.0412571979552047,0,0,0,0.040766777748814,0,0,0,0,0,0,0,0,0.314041363843217,0,0.145339537112075,0,0,0,0,0
X600926.CH.EQUITY,0,0.274313610952151,0.0782659573643694,0,0,-3.46944695195361e-18,0.354306098416794,0,0,0.0124406667539568,0,0.0968736323695031,0,0,0,0,0,0,0,0,0,0.0350498197167828,0,0,0,0.0328964614661589,0,0.0497268996477943,0,0,0,0,0,0,0,0,0,0,0,0,0.0144123593696027,0,0,0,0,0,0,0,0.0324654150929215,-0.0296968451817475,0,0
X601009.CH.EQUITY,0,0,0,0.119578448892401,-0.0880956700943502,0,0,0.184633691929561,0,0,0,0,0,0.132653270059726,0,0,0,0.135622699095726,0,0,0,0,0,0,0.11125369535505,0,0,0,0,0,-0.0521747937515916,0,0,0,0,0,0.138665366247269,0.0412649987799291,0,0,0,0,0,0.175086136366841,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.71582725498818,0,0,0,0,0,0,0,0,0,0,0,0,0.00882730875264669,0,0,0,0,0,0,0,0,0,-0.281139594105263,0,0,0,0.0240804525077203,0,0,0.152553518242079,0,0,0,0,0.0648622946226752,0,0.0555663388612616,0,0,0.0614153997458975,0,0,0.0191203394944083,0.129025020316607,0,0,0.194627179899322,0,0,0,0
