,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.118591517813615,0,0,0.52635082635701,0,0,0.0529313069526216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307336286627255,0,0,0,0,0,0,0,0,0,0,0.129081584242278,0,0,0,0,0,-0.0212624469198008,0,0.00684214771926086,0,0,0,0,0,-0.222108655659807,0,0.101695460332337,0,0,-0.0228440780398349
X002142.CH.EQUITY,0.0947277010654032,0,0,0.166886626712865,0.704189345832054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.279741286785195,0,0.271434573979308,0,0,0,0,0,0,0,0,0.0825125806069076,0,0,0,0,0,-0.255331370847131,0,0,0,2.16840434497101e-19,0.134113800909764,0,0,0,0,0,-0.0197437439267438,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.384035513692339,0,0,0,0,0,0,0,0.139401121195526,0,0,0,0,0.104363433859915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0670388778252247,0,0,0,0,0,0,0.203722384358233,0,0,0.644401996585595,0,-0.0178192907891503,0,0,0.0295777115145527,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.13619869096505,0,0,0,0.107280923230053,0,0.0322638335712954,-6.93889390390723e-18,0.101034429107057,0,0.0793827784229158,-3.46944695195361e-18,0,0,0,0,0.138427473786347,0,0,0.105189908200523,0,0,0,0,0.0873492432486622,0,0,0,0,0,0,0,0.0313328857312893,0,0,0,0,-0.0588043804991663,0,0,0,0,0,0,0,0,0,0,0.00970864822607555,0,-0.100424589132774
X600036.CH.EQUITY,0,0.208045020962158,0.171472002403223,0,0,0,0,0.115383331006457,0.280904300911252,0,0,0,0,0,0,0,0,0.069064763142237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348738635351203,0,0,0.0272849006324677,0,0,0,0.0599228048831943,0,0,0,0,0.0645082554939438,0.0310222098981419,0,0,0,-0.0402874802111486
X601166.CH.EQUITY,0.0401456931120769,0,0.0242729208664363,0.0707305661472578,0.0607172195102932,0,0.291814103601141,0,0.0409553059138196,0,0,0,0,0.177471881635926,0.210852772489152,0,0,0,0,0,0,0,0,0,0,0,0,0.114775820919063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201183565262899,0.0550851141226411,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.015467313821329,0,0,0,0.0302818063102576,0,0,0,0,0,0,0,0.752101903263555,0.0655411037852586,0,0,0,0,0.0333954750274789,0,0,0,0,0,0,0,0,0,0.00321680521974037,0,0,0,0,0,0,0.0206325537286394,0,0,0.099744922980998,0,0,0,0,0,0.0156337939603476,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.417997511678887,0,0,0,0,0,0.0713444222495176,0,0,0,0,0,-0.0154497833533702,0,0.276487042093907,0,0,0,0,0,0,0,0,0,0,0,-0.00744719828464504,0,0,0,0,0,0,0,0,0.0655150920723044,0,0,0,0,0,0,0,0,0.225582472974542,0,0.0266615735474458,0
X601288.CH.EQUITY,0,0,0,0,0.0331313048718497,0,0,0,0,0.0041409781380125,0.0465127738329949,0,0.96550883049116,0,0,0,0,0.0159747512660377,0,0,0,-0.00635763531685719,0,0,0,0,-0.0281430172126816,0,0,0,0.0152982015582752,0,0,0,0,0,-0.0646485232084973,0,0,0,-0.0606451175451466,0,0,0.0148227370505851,0,0,0,0,0,0.0663914987726535,-0.130414314908511,0
X601328.CH.EQUITY,0,0,0.0838012057791354,0.389515087064617,0,0,0.00560490495451877,0.0795315801209297,0.140077869577326,0,0.106844725903969,0,0,0,0,0,0,0,0,0,0,0.0255738757229705,0,0.0546691819467595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0
