,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0333919741647752,0.268004181040851,0,0,0,0.103069907423516,0.0619824239160691,0,0,0,0,0.035885580732321,0,0,0,0,0,0.112147019946871,0,0,0,0,0,0,0,0,0,0,0,0,0.0578527863358264,0,0,0,0,0.0246121891114076,0,0,0.0833331258365565,0,0,0,0,0,0,0,0,-0.00726173058601809
X002142.CH.EQUITY,0,0,0.0208896617512851,0,0,0.213380805586691,0,0,0,0.337851857288684,0,0,0.0327370999824518,0,0,0,0.0634750190041937,0.269038490805809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130749735967812,-0.0340951009108339,0,0,0.13537153228831,0,0,0.0982609772307317,0,0,0,0,-0.0139404096958811,0.0329630481523688,0
X600000.CH.EQUITY,0,0,0,0.0402121652936462,0,0.0908062239102029,0.111720345670905,0,0,0,0,0.531765544892452,0,0.0168229055387391,0.0348182550032602,0,0,0,0,0.151879688442121,0,0,0,0.0362793955098653,0,0,0,-0.0122504065451383,0,0,-0.0356423063569634,0,-0.00400271274674865,0,0,0,0.0804767994289208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116689582503671
X600015.CH.EQUITY,0,0.00263830932002042,0.258570329128462,0,0,0,0,0,0,0,0.125091117879225,0.223616504530666,0,0.014306703147947,0,0,0.0241612460958699,0,0.0889099934638705,0,0,0,0,0.225609779230546,-0.0336726248973021,0,0,0,0,0,0,0.129944137444128,0,-0.0616517466149308,0,0,0,0,0,0,0.141513114211745,0,0,0,0.056715173686947,0,-0.107826341440688,0,0,-0.155276731826617,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353919150723877,0,0,0,0,0,0,0.398939841093149,0,0,0,0.0141955588835349,0,0,0,0,0,0,0.0824027159556034,0,0,0,0,0,0,0,0,0.150162813926873,0,0,0,0,0.0149172039256607,0,0.0858372723136307,0,0.103541122645655
X600036.CH.EQUITY,0.670720098148028,0.152296552907602,0,0,0,0,0,0,-0.0961312351381213,1.38777878078145e-17,-0.0858108048223854,0,0,0,-0.0730314912946658,0,0.0716629475470022,0,0,0,0,0.195711306660892,0,0,0,0.105397428508106,0,0,0,0,-0.0576422673737309,0,0,0.0906749966361983,0,0,0,0,0,0,-0.107717300800865,0,0,0,0,0,0,0,0,0.0879554257599422,0.046343850539758,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.50366713593232,0,0,0,0,0,0,0,0,0,0.0965853887475291,0,0.049494111265109,0,0,0,0,0,0,0,0,0,0,0,0,0.122665202480694,0,0,0.151370910767587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240628276682582,0
X600926.CH.EQUITY,0,0.25024819525466,0,0,0,0,0.48839984932384,0,0,0,0,0,0,0.0259133007324835,0.0636924123238649,0,0.0649037802803237,0.108478950877765,0,0,0,0.0222092754957004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520919034797297,-0.0851363589957812,0,0,0,0
X601009.CH.EQUITY,0.0841675659136989,0,0,0,-0.246292693251917,0,0,0.116365388455594,0,0,0,0,0.119516852113639,0,0,0,0,0,0.0264620034751316,0,0,0,0,0.312929726081401,0,0,0.00532342134729804,0,0.0871492392927561,0,0.0603955645434843,0,0,0,0,0,0,0,0,0.205709843857868,0.250463516499145,0,0,0,0,0,-0.229808220041518,0,0,0,-0.23444878111745,0
X601166.CH.EQUITY,0,0.155041204379464,0,0.0147011965613526,0,0.242877833635385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521938478485295,0,0,0,0,0.0719264884004268,0,0,0,0,0,0.193701240840844,0.200327550702584,0,0.0374707731199914,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.132827816379758,0.107568238968714,0,0,0,0,0,0,0.0373944331051629,0,0.138007840140816,0,0,0,0,0,0,0,0,0,0.0504341508559208,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.234673159816916,0,0,0,0,0,0,0,0,0
