,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.215018516531684,0,0.0537775578275356,0.00541578896775784,0,0,0,0,0,0,0,0,0,0.0988662433025016,0,0,0,0,0,0,0,0,0.00032002237468268,0,0,0,0.0165490223993293,0.116937580281294,0,0.186900209383653,0.15056575015736,0.0572038998663302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.320786875213707,0,0,0,0.215455465488699,0,0,0,0.020585833136725,0,0,0,0,0,0,0,-0.129789869914546,0,0,0,0,0,0.254937465649888,0.0630521187983006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317249966829201,0.0445256636338123,0,0,0,0.0243418774952797,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0189846868826881,0,0,0,0.213198940739023,0.278039844135933,0,0.224457357745502,0,1.38777878078145e-17,0,0,0,0,0,0.0947245138143066,0.0589315882976682,0.031426772290662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477823829101055,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0896592665535602,0,0,0,0,0,0,0,0,0,0.444581592491455,0,0.0440706741541175,0,0,0,0,0,0,0.172162951729734,0.0553824658273648,0,0,0,0,0.114850222866371,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.157731471747258,0,0,0.0406017338584354,0,0,0,0.0400138020554464,0,0.14743082455682
X600016.CH.EQUITY,0,0.00814681864100558,0,0.34536378841592,0,0,0.296044356934495,0,0.0134253898677454,0,0.147336447539607,0,0.077009646311706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00887090503431917,0,0,-0.0297379821249922,-2.16840434497101e-19,0.0747634962895901,0,0,0,0.0215719551365767
X600036.CH.EQUITY,0.737152571500023,0,0,0.0416761443326772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770702925901253,0.00783872967291483,0,0,0.0577487101760003,0,0,0,0,0,0.0918989345286039,-0.0170055064931238,0,0,-0.00462629096505733,0,0,0,0,0.00821550033305112
X601166.CH.EQUITY,0,0.085222150212304,0.2312829801773,0,0,0.177499657095045,0,0,0,0,0.0977874806075073,0.0517007931854323,0,0.159449524173835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550264334001054,0,0,0,0,0,0,0,0,0,0,0.0407044809328679,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0.0547291279646828,0.112565331039297,0,0,0,0,0,0.135839020347921,0,0,0,0,0,0,0,0,0,0.175519697690636,0,0,0,0,0.0611788924956736,0,0.244474212771839,0,0,0.0377976350206962,0,0,0,0,0,0,0,0,0,0.0653476384728554,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.40246382411462,0.27328392903148,0,0,0,0,0,0,0.0108519365206725,0.15390869921191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198807239056496,0,0,0.0214790617687206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0321010715034491,0,0
X601288.CH.EQUITY,0.17442478447015,0.112991519800624,0,0,0,0,0,0,0,0,0.125167497183768,0.313691872451455,0,0,0.0290085999983384,0,0,0,-0.0491623129338745,0,0,0,0,0,0,0,0,0,0,0,0,0.0563687301992716,0,0,0,0,0,0,0,0.0709028171761464,0,0.0995331315490246,0,0,0,0.0362439456027671,0,0,0,0,0
