,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.401923608630259,0,0,0.0523888083896647,0.1924474393899,0,0,0,0,0,0,0,0.228104557484142,0,0,0.2130482975879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034458490022371,0.182124400652803,0,0,0,0,0,0,0,-0.019900409479837,0,0,-0.171275943963156,0,0,0,0,-0.0419781205617318,-0.0958320176694648,0,0,0.21452537340252
X002142.CH.EQUITY,0.0577423518081916,0,0,0,0.107212653079964,0.112453844326753,0,0.0640173598075267,0,0,0,0,0,0.0118310119318721,0,0,0,0,0,0.00721259611574682,0,0,0,0,0,0.0841621865938707,0,0,0,0,0,0,0,0.223552764619144,0,0.0230660485577771,0,-0.0443571291997399,0,0,0,0,0,0,-0.0818682357991065,0,0,0,0,0,-0.0446079790550107,-0.105528476565159
X600000.CH.EQUITY,0,0,0,0,0.127460135593263,0,0,0.0658371142493811,0,0.368646584177852,0,0,0,0,0.0933947662750461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586018645211175,0,0,0,0,0,0,0,0,0,0.0629317414853427,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.310998162698455,0,0,0.254507701777518,0,0.0149347014272825,0.0918557061601328,0,0,0,-0.123680602928077,0,0,-0.476832064003872,0,0,0,0,0,0,0,0,0.484817543891691,0,0,0,0.0557555996062322,0,0,0.034928138122755,0,0,0,0,0.150141115075137,0,0,0,0,0,0.136192325840947,0,0,0,0,0
X600036.CH.EQUITY,0.107293983272469,0,0.00205669512627194,0,0,0,0.345422615597759,0,0,0,0,0.0791143290051292,0,0.0884128743655789,0.0939988394537568,0,0.0134133596922197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115794480788197,0,0,0,0,0.0795175438908323,0,0,0,0,0,0,0,0,0,0,0.040336994687414,0,0,-0.216503497871911,0
X601166.CH.EQUITY,0.169258432379542,0.123130452002717,0,0,0,0,0,0,0,0,0,0.394574291535133,0.0248976091498936,0,0,0.0095072287611387,0,0.0265730125952011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853884298160369,0,0,0,0,0,0,0,0,0,0,0,-0.0630761701447333
X601169.CH.EQUITY,0,0,0,0.681679931277008,0.273464602085837,0.0638894747155926,0,-3.46944695195361e-18,0,0,0,0,0.130145578481863,0,-0.114086525625743,0,0,0.0111147787324888,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.189368654924615,0,0,0,0,-0.126549179366831,0,0,0,0,0.0159712912410919,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.165095740892675,0,0,0,0,0,0,0,0,0,0.258402321422568,0,0,0,0.0606773115405079,0,0,0,0,0,0,0,0,0.011677631149903,0.410140845299871,0.0999876310413032,0,0,0,-0.341520296149737,0,0.374779615277171,0,0,0,0,0,-0.0703260972889059,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0182587585169535,0,0,0,0,0,0,0,0,0.112858046070216,0,0.558528424538348,0.135292311596028,0.0411463907388769,0.0607996207484084,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795338140404196,0,0,0,0,0,0,0.0340147138934578,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0559327052263802,0,0.0190746022551649,0
X601328.CH.EQUITY,0,0,0.328562808065547,0.104334440755967,0,0,0,0,0,0,0,0,0,0.0284612929850339,0.0219148443046215,0.165830245328102,0,0,0,0.0305102727376275,0,0,0,0,0.0250972369882844,0.000609136741473826,0,0.074474479760684,0,0,0,0,0,0,0,0.016921421880147,0,0,0,0,0,0,0,0,0,0,0.105836455777007,0.0900646533647659,0,0,0.0656167820453109,0
X601398.CH.EQUITY,0,0.0292614636754192,0,0,0,0,0,0,0,0,0,0,0.308349933297956,0.368204613371589,0.131253582120477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349653623527029,0,0,0,0,0,0,0,0.105986338819399,0,0,0,0
X601818.CH.EQUITY,0,0.146751671010741,0,0,0,0.292707748955106,0,0,0,0,-0.073307126785239,0,0,-0.0449698023889075,0.331926215446003,0,0,-0.0489161993349429,0,0,0,0,0,0,0,0,0,0,0,0,-0.0836126935607819,0.275185117062323,0,0,0,0,-0.0484134906488164,0,0.0922486971863851,0.00234246155422264,0,0,0,0,0,0,0.228557358515388,-0.000973727384817802,0,0,0,0.0570218444475654
