,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.15190909149352,0,0.0908644405127393,0,0,0,0,0.0327633039025716,0,0,0,0.0788566643468694,0,0.114313550221271,0,0,0,0,0,0,0,0,0.0814373426893953,0,0,0,0.0284314600470279,0,0,0,0.0790886961089705,0.137595268880199,0,0,0,0,0.0421468800650178,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.195545836446245,0,0,0,0,0,0,0,0,0,0,-0.0252637207005584,-0.0286731808194301,0.276013054940701,0.0802696736761693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212095939318691,0,0,-1.38777878078145e-17,0,0.131321898017357,-0.0418433236209759,0,0.0510544669742853,0,-0.16420936663959,0,0,0,0,0,0,0,0.220260062703041,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0265748507852958,0.359070553284395,0,0,0,0.246515668931283,0.0260723161766222,0,0,0,0,0,0,0.0342140046811798,8.67361737988404e-19,0,0,-0.342421816706105,0,3.46944695195361e-18,-0.00424868384652806,0,0,0,0,0,0.0993014447735213,0,0,0,-0.0198934689843123,0,0,0,0.303387217048522,0,0,0,0,0,0,0,0.0447534067600679,0,0,-0.115221897897761
X600015.CH.EQUITY,0,0,-0.364831379376998,0,0,0.210479109088721,0,0.113480600383382,0,0,0,0,0.168624412128327,0,0,0.227698794352065,0,0,-0.0689940395361614,0,0,0,0,0,0,0.278851307232768,0,0,0,0,0,0,0,0,0,0,0,0.214599707116045,0,0.0353221529816207,0,0,0,0,0,0,0,0,0,0,0.19828604356483
X600016.CH.EQUITY,0.209402268584206,0,0.29072155836776,0.0442642923459631,0,0,0,0,0,0,0,0,0.0503440797856528,0,0.0577427119990634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0.115844979883564,0,0,-0.0983000697761711,0.0286117189208498,0
X600036.CH.EQUITY,0,0,0.0568305385141788,0.216630094623856,0,0,0,0,-0.0187254262228848,0,0.483509054479059,0,0.133944636086015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956095845583825,0,0,0,0,0,0,0,0,-0.238786680142992,-0.00549502717321043,0,0,0,0,0,0,0,0.177095245899272,0,0,0,0.139006465069115
X601166.CH.EQUITY,0.022108846839998,0,0.260167331003672,0,0,0.100009738810089,0,0,0,0.244455230211147,0,0.124451127394546,0,0,0,0,0,0.0218038062468542,0,0,-0.00720748580630568,0,0,0,-0.172878405648387,0,0,0,0.0427532248059203,0,0,0,0.0207143582995567,0,0,0,8.67361737988404e-19,0,0.157491010126846,0,-0.000692931833658584,0,0,0,0,0,0,0,0,0,0.00621222023977546
X601169.CH.EQUITY,0,0,0,0.667426960012893,0,0,0,0,0,0,0,0.183439328500145,0.140188918558908,0,0,0,0,0,0,0,-0.140243018625418,0,0,0,0.0143770226183301,0,0,0,0,0,0,-0.332729784593655,0,0,0,0.188774833700664,0,0.722245435820818,0,0.0896926400212121,0,0,0.0318102029390438,0,0,-0.0246011203214257,0,0,0.0625105610080966,0,0
X601229.CH.EQUITY,0,0.0843025540494311,0.218267455294435,0,0,0.210199243555631,0,0,0,0,0,0.34920883566705,0,0,0,0,0,0,0,0,0,0.0542465736748309,0,0.141924787011575,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.125587053266812,0,0,0,0,0,0.0163670938438936,0,0,0,-0.0502546182179842,0,6.93889390390723e-18,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.640892897474172,0,0,0,0,0,0,0,0,0,-0.0433914170343061,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.225850886656438,-0.29246888166808,0,0,0,0,0,0,0,0,0.0424729576918788,0,0.0491928948448235,0,-0.0608803022467756,0,0,0,0
X601328.CH.EQUITY,0,0,0.0130961823799154,0,0,0.666338732691436,0,0.0280861498271261,0,0,0,0,0,0,0,0,0,0,0,0,-0.19185355470995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755347519145119,0,0,0,0,0,0,0.188706820258819,0,0,0.0684002258774416,0.0755658172273353
X601398.CH.EQUITY,0.480531032655999,0,0,0,0,0,0,0,0.492685343504667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154798419730669,0,0,0,0,0,0,0.0204189336012344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197885466081475,0,0,0.101324212471558,0
X601818.CH.EQUITY,0,0,0,0,0,0.436940770596556,0,0,0,0.198512864536962,0,0,0,0,0,0,0,-0.0626048730588175,0,0,0,0,0,-0.168140387037523,0.360976319759875,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.242257305904023,0,0,0.147746202512715,0,0,0,0.0367511359996003,0.0130911677721021,0.0357676674363711,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.543399563508872,0,0,0,0,0,0,0,0,0.0503478623790735,0.57666566434586,0,0,0,0.0148590788407688,-3.11803009326606e-05,0,0,0,0.171586537049999,0,0,0,0,-0.140096733918792,0,0,0,0,0,-0.0306292628316554,0,0,0,-0.0870393901868682,0,0,0,-0.513384168000235,0,0,0,0,0,-0.100526066970972,0,0.232678028524115,0,0,0
X601988.CH.EQUITY,0.0903140025126676,0,0,0,0,0,0.108646948959116,0,0,0,0,0,0,0,0,0,0,0,0.306677081628406,0,0,0,0,0,0,0,0,0.0564742628690585,0,0,0,0,0.114421267048997,0,0,0,0.149803861950941,0,0,0,0,0,0,0,0,0,-0.0681696775683439,0,-0.243279290569195,0.0972975215774468,0
X601998.CH.EQUITY,0.0526617219450288,0,0,0,0,0,0.1462616038968,0,0,0.172178255608095,0,0,0,0.0274309466874443,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0218582381798977,0,0,0,0,0,0,0.143375877558192,0,0,0,0,0,0.0616622940624428,-8.67361737988404e-19,0,0,0,0,0,0,0.206895460821224,0,0,-0.0422326640072198,0
X11.HK.EQUITY,0,0.0202888631210136,0,0,0,0,0,0,0.0980350889479528,0,0,0,0,0,0.133079860949377,0,0,0.35252920847888,0.0693035670893681,0.335573959326381,0,0,0,0,-0.18359082644091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566855185272997,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0921440486974285,0,0,0,0,-0.418992303093271,0,0,0,0.454029691827955,0,0,0,0,0,0,0,0,0.631145627739129,0.536216741610458,0,0,0,0,0,-0.0851980970920174,0,0,-0.184737417617315,0,0,-0.21985628813082,0,0,0,-0.199596261774401,0.192726714798723,0,0.0209908049491896,-0.0467607771361925,0,0.232091628541136
X5.HK.EQUITY,0.127696745047142,0,0,0,0,0,0.117645965695299,0,0.046260046049231,0,0,0,0,0,0.0339356175839183,0,0,0.108648538054344,0,0,-0.125159433377725,0,0,0,0,0,0,0,0,0,0,0,0,0.182409256069782,0.0152999669499874,0,0,0,0,0,-0.0628795274989871,0,0,0,0,0,0,0,0,0,-0.422173143178367
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0653696613273713,0,0,0,0,0,0,0.20209862777302,0,0,0,0.297763655402797,0.0990629514221158,0,0,0.097138612599219,0.363319188242699,0,0,-0.0788112371018545,0.294551609880536,0,-0.0745897488235063,0,0,0,0,0,0,0,-0.0544161421002987,0,0,0.0201663775798323,0,0,0,0,0,0,-0.0764429192151132,0
X002736.CH.EQUITY,0,3.46944695195361e-18,0,0.0766050864821061,0,0,0,0,0,0,-0.0811488032286534,0,0,0.10034441291564,0.0656041253678415,0,0,0,0,0.438531640205128,0,0.381963597846053,0,0,0,0,0,0,0,0,0,0,0,0.0340237672943591,0.00540886028225725,0.0660111807504375,0,0,0,0,0,0,0,0.0414503262932413,-0.0562818277547373,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122432545423614,0,0,0.255341569092821,0,0,0.268068257715626,0.217008108914818,0,0,0,0.0809406633355938,0,0,0,0,0,0.0563776745375168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550391985389604,0,0,0,0,0.0111224744796816,0,0.11966561623026,0,0.0388133608745743,0,0,0.514025137449098,0,0,0,0,0,0.211757971130585,0,0,0,0,0,0.00971097482620723,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332071729825418,0,0,0.234919560368566,0.149343943641267,0,0,0.0493178556630421,0.519129530049657,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.0722924847597156,0,0,0,0,-0.191720705775984,0.16263309020538,0,0,0,-0.346394288029105,0,-0.112752508256161,0.376685086475029,0,0,0,0,0,0,0.408800759656457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133044616485579,0,0,-0.110101779144122,0.202698503356126,0,0
X601211.CH.EQUITY,0,0,-0.00674591491409163,0,0.0301497289898951,0,0,0,0,0,0,0,0.0464207443876643,0,0,0,0,0,0,0.162298055200614,0,0.516051575555133,0.0131036927616914,0.131476126550928,0.0152439175473024,0,0,0,0,0.0505083138910758,0,0,0,0,0,0.0534938573425889,0,0,0,0,0,0.0698680178859028,0,0,0,0,0,0.0409008790549512,0,0,-0.0025627669715774
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0400667344640586,0,0,0,0,0,0,0,0.0546708424179206,0.529177721068109,0.0405853070890548,0,0.0635201975198547,0,0,0,0,0.0946067985963243,0,0,0,0,-0.0485289678423502,0,0,0.0922633989983355,0,-0.0941516629583765,0,0,0,0,0,0,0,0,-0.0190437862181783,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421907582000862,0,0.32326058694813,0.495830211611466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220126916962205,0,8.67361737988404e-19,0,0,0,0.0445017077800904,0,0,0.101452897396725,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0.0208045999775447,0.19923160415886,0,0,0,0,0,0,0,0,0.0860989219939333,0,0,0,0,0,0,0,0,0,0.0170719635402644,0,0,0.253836378462894,0.256410117548877,0,0,0,0.0680855726591617,0,0,0,0,0,0,0,0,0,0.116175778221511,0.0467052677173501,0,0,0,0
X601319.CH.EQUITY,0,3.46944695195361e-18,0,0,0,0.0118571375471405,0,0,0,0,-0.0293673542428982,0,0,0,0,0,0,-0.200974772644805,0,0.428554555375952,0.145679957053735,0,0,0,0,0,0,0,0,0,0.344629660194134,0.0609858523603463,0,0,-0.0491308823122323,0,0,0,0,-0.0709388305001262,0,0,0,0,0,0,0,0.0099392445220701,0,0,0
X601336.CH.EQUITY,0,0.150142585625536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130531977860025,0,0,0,0,0,0,0.0219448414867138,0.17933422302988,0,0.277749326966136,0.0698918936450336,0.115890332693514,0,0,0.0395112594241252,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.00560035471863041
X601601.CH.EQUITY,0,0,0.0793761270908307,0.00475529203437715,0,0.0718936386497088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104319123801935,0,0.299098564073338,0,0.249700750144871,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0151038517241837,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.136139156035035,0,0,0,0.155542754026901,0,0.0737775000061961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176079158389594,0,0,0.165863947902854,0,0.135550895185968,0.139702176977979,0,0,0,0.105934450978969,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.187720473121268,0,0,0,0,0,0,0,0,0,0,-0.0260428376565323,0,0.080996154276982,0,0.181636639744294,0,0,0,0,0,0,0,0,0.138468929605956,0,0,0,0,0,0,0,5.42101086242752e-20,0,0.0656260675880209,0.0332843465124799,0,0,0.116699966597755,0,0,0.457513365072588,0.0758684585582015,0,0,0,0,0
X2881.TT.EQUITY,0,0.247968781774703,-0.311198874318364,0,0,0,0,0,0.382974735912158,0,0,0,0,0,0,0,-0.0228737263658194,0,0,0,0.138207994843292,0,0,0,0,0,0,0,0,0,0,0.189397007516897,0,0,0,0.403836380208267,0,-0.176595505725943,-0.343636375972021,-0.099699021121933,1.38777878078145e-17,0,-0.285375399164281,0,0,0,0,0,0,0,-0.312547393754834
X2882.TT.EQUITY,-0.168983135349646,0,0.0961100866565738,0,0,0,0,0.101636028509279,-0.0464638919385327,0,0,0.2063801219137,0,0,0.100119136455272,0,0,0,-0.0998997040138979,0,0.262490159277888,0,0,0,-0.0292414227624476,0,0,0,0,1.38777878078145e-17,0,0,-0.0944154496239503,0,1.01293448584194,0,0,-0.196838508229229,0,0,-0.0580575535752931,0,0,0,0,0,0,0,0,0,-0.304320203511458
X000002.CH.EQUITY,0,0.211231973361361,0,0.157232583336613,0,0,0,0,-0.0201335463180562,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0254898942829812,0,0,0,0,0,0,0,0,0.0198062103296201,0,0.0333149074324048,0.462885087372922,0,0.00588347722820344,0,0.0033198156174928,0,0,0,0,0,0,0.130819261896326,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.523664277609945,0,0,0,0,0,0,0,0,-0.0206926056375985,0,0,0,0,0,0,0.0254742671928484,0.0099431864282208,0,0,-0.0368020146056067,0,0,0,0,0,0,-0.0188340482491196,0,0.290656972525036,0,0,0,0,0.156041144151544,-0.0571949160397098,0,0,0,0,0,-0.101540804958325,0,0
X600048.CH.EQUITY,0.0691776781380712,0,0,0,0,0,0.237544832013511,0,0,0,0,0,-0.0449403615303336,0,0,0.382296304793777,0.0515972687676962,-0.0122362947947663,0,0,-0.00638918641545205,0,0.0505581010397076,0,0,0,0,-0.172779522933266,0,0,0,0,3.46944695195361e-18,0,0,0,0.190641775232762,0,0,0,0,0,0.353699815968808,0,0,0,0,0,0,0.151648897319058,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397325249693314,0,0,0.450165567523009,0,0,0,0,0,0.0874993226203395,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.160776656625838,0,0,0,0,-0.0077904959198191,0,0,0,-0.0145297280750822,0.381543995344332,0,-0.220902974585003,0.25178096916743
X1113.HK.EQUITY,0,0,0,0,0,0,-0.140019780716182,0,0,0,0,-0.169118564734344,0,0,0,-0.0196675848569393,0,0.0297648232343035,0,0,0,0,0,0,0,0,-0.0732406585623615,0,0.0476346738991308,0,0,0,0,0.153753230486452,0,-0.0861366394848132,0.142525096713029,0.0484394568701632,0,0,0,0,0.100451005701262,0.315591494844944,0,0.14477035504162,0,0.0571577160944238,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0411739538439694,0,0,0,0,-0.495253718143965,-0.315725005352321,0,0,0.334561849402487,0,0,0,0,0,0,0,0,0,0,0,0.383156942026637,0,0,0.234828252464051,-0.164646089761827,0,0,0.567086304043506,0,0,0,0,0,0.407366510213394,0,0,-0.179975607204177,-0.0196935892822985,0,0,0.0625149023639569
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0999616059305337,0,0,-0.0833249237477616,-0.107243036291519,0,0.256007429061981,-0.0445917163832174,0,0,0,0,0,0,0,0.0714380313548676,0,0,0,-3.46944695195361e-18,0,-0.337200454421305,0,0,-0.0427207315794829,0,0,-0.118193659447369,0.123547941959958,0,0,0.431889528655898,0,0,0.506005766655952,0,0,0.0239985287123517,0.0862495026220982,0.0258292753449752,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196202975809323,0.0173954989612162,0,0.0201060823999441,0,0,0,0.0629591975377409,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0515285383133268,0.144430569053196,0.464606683923406,0,0.169132595172062,0,0.203776088326131,0,0.225664760454328,0,0
X1997.HK.EQUITY,0,0,-0.107952923339548,0,0,-0.00929207914567073,0,0.0315232555675153,0,0.152958391408605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177886610370222,0.0156352546838691,0,0,0,0,0,0.178574143349967,0,-0.0136120693042704,0,0,-0.0327816513407433,0,0.103767003446329,0.0163379477997247,0.370655559112016,0.314133061870765,0,0,0,0,0,0,-0.0856098188045215
X2007.HK.EQUITY,0,0,0,0,0.0222348187235188,0,0,0,0,-0.0674310321384759,0,0,0,0,0,0,0.0871511541171244,0,0.0725332760553948,0,0,0,0,0,0.0322150520089287,0,0,0,0.384927986566236,0,0,0,0,0,0,-0.0977300444306848,0.111137495471415,0,0,0.24991041002037,0.294545154702873,0,0,-0.0507477795225088,-0.113787845279287,0,0,0,0,0,0
X267.HK.EQUITY,-0.3017377910495,-0.29837141200398,0,0,0,0.0783721998578337,0,0,0.397034281378638,0,0,0,0,0,0,0,-0.125818306882852,0,0,0,-0.0252126101350452,0,0,0,0.14331919045408,0,0,0.163036920545148,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.31844651205071,0,0,0,0.147244677960284,0,0,0
